,Position,value
contig_19584_11,66,1.0
contig_19584_11,67,0.0
contig_19584_11,68,1.0
contig_19584_11,69,1.0
contig_19584_11,70,1.0
contig_19584_11,71,1.0
contig_19584_11,72,0.106973833329
contig_19584_11,73,0.611341151532
contig_19584_11,74,1.0
contig_19584_11,75,1.0
contig_19584_11,76,1.0
contig_19584_11,77,1.0
contig_19584_11,78,1.0
contig_19584_11,79,0.230860551922
contig_19584_11,80,1.0
contig_19584_11,81,1.0
contig_19584_11,82,1.0
contig_19584_11,83,1.0
contig_19584_11,84,1.0
contig_19584_11,85,1.0
contig_19584_11,86,1.0
contig_19584_11,87,1.0
contig_19584_11,88,1.0
contig_19584_11,89,1.0
contig_19584_11,90,1.0
contig_19584_11,91,1.0
contig_19584_11,92,1.0
contig_19584_11,93,1.0
contig_19584_11,94,1.0
contig_19584_11,95,1.0
contig_19584_11,96,1.0
contig_19584_11,97,1.0
contig_19584_11,98,0.0816642184248
contig_19584_11,99,0.278473096264
contig_19584_11,100,1.0
contig_19584_11,101,0.414657648233
contig_19584_11,102,1.0
contig_19584_11,103,0.0
contig_19584_11,104,1.0
contig_19584_11,105,1.0
contig_19584_11,106,0.446940138953
contig_19584_11,107,1.0
contig_19584_11,108,1.0
contig_19584_11,109,0.0
contig_19584_11,110,1.0
contig_19584_11,111,0.0
contig_19584_11,112,0.0
contig_19584_11,113,1.0
contig_19584_11,114,0.523079105447
contig_19584_11,115,1.0
contig_19584_11,116,0.510052774131
contig_19584_11,117,1.0
contig_19584_11,118,1.0
contig_19584_11,119,1.0
contig_19584_11,120,1.0
contig_19584_11,121,0.0304421641586
contig_19584_11,122,1.0
contig_19584_11,123,1.0
contig_19584_11,124,1.0
contig_19584_11,125,1.0
contig_19584_11,126,1.0
contig_19584_11,127,0.0
contig_19584_11,128,1.0
contig_19584_11,129,1.0
contig_19584_11,130,0.0
contig_19584_11,131,0.552086477085
contig_19584_11,132,1.0
contig_19584_11,133,1.0
contig_19584_11,134,1.0
contig_19584_11,135,1.0
contig_19584_11,136,1.0
contig_19584_11,137,1.0
contig_19584_11,138,1.0
contig_19584_11,139,1.0
contig_19584_11,140,0.00889213279669
contig_19584_11,141,1.0
contig_19584_11,142,0.0252225822592
contig_19584_11,143,1.0
contig_19584_11,144,0.51785718994
contig_19584_11,145,1.0
contig_19584_11,146,1.0
contig_19584_11,147,1.0
contig_19584_11,148,0.0
contig_19584_11,149,1.0
contig_19584_11,150,1.0
contig_19584_11,151,0.0
contig_19584_11,152,1.0
contig_19584_11,153,1.0
contig_19584_11,154,0.0393525219751
contig_19584_11,155,1.0
contig_19584_11,156,1.0
contig_19584_11,157,0.0
contig_19584_11,158,1.0
contig_19584_11,159,1.0
contig_19584_11,160,0.0
contig_19584_11,161,1.0
contig_19584_11,162,1.0
contig_19584_11,163,1.0
contig_19584_11,164,1.0
contig_19584_11,165,1.0
contig_19584_11,166,1.0
contig_19584_11,167,1.0
contig_19584_11,168,1.0
contig_19584_11,169,1.0
contig_19584_11,170,1.0
contig_19584_11,171,1.0
contig_19584_11,172,1.0
contig_19584_11,173,1.0
contig_19584_11,174,1.0
contig_19584_11,175,2.0881768575e-05
contig_19584_11,176,1.0
contig_19584_11,177,1.0
contig_19584_11,178,0.0924639105413
contig_19584_11,179,1.0
contig_19584_11,180,1.0
contig_19584_11,181,0.0
contig_19584_11,182,1.0
contig_19584_11,183,1.0
contig_19584_11,184,0.0
contig_19584_11,185,1.0
contig_19584_11,186,1.0
contig_19584_11,187,0.0
contig_19584_11,188,0.912640688164
contig_19584_11,189,0.857748141725
contig_19584_11,190,1.0
contig_19584_11,191,1.0
contig_19584_11,192,1.0
contig_19584_11,193,0.0
contig_19584_11,194,1.0
contig_19584_11,195,1.0
contig_19584_11,196,0.0
contig_19584_11,197,1.0
contig_19584_11,198,0.56360480929
contig_19584_11,199,0.00205283753858
contig_19584_11,200,1.0
contig_19584_11,201,1.0
contig_19584_11,202,1.0
contig_19584_11,203,1.0
contig_19584_11,204,1.0
contig_19584_11,205,0.0
contig_19584_11,206,1.0
contig_19584_11,207,1.0
contig_19584_11,208,0.0
contig_19584_11,209,1.0
contig_19584_11,210,1.0
contig_19584_11,211,0.335732705827
contig_19584_11,212,1.0
contig_19584_11,213,1.0
contig_19584_11,214,0.530027863492
contig_19584_11,215,1.0
contig_19584_11,216,1.0
contig_19584_11,217,0.0
contig_19584_11,218,1.0
contig_19584_11,219,0.261957952184
contig_19584_11,220,1.37490620011e-05
contig_19584_11,221,1.0
contig_19584_11,222,1.0
contig_19584_11,223,1.0
contig_19584_11,224,1.0
contig_19584_11,225,1.0
contig_19584_11,226,2.84804180239e-10
contig_19584_11,227,1.0
contig_19584_11,228,1.0
contig_19584_11,229,1.43218770177e-14
contig_19584_11,230,1.0
contig_19584_11,231,3.79557729691e-09
contig_19584_11,232,7.54951656745e-15
contig_19584_11,233,1.0
contig_19584_11,234,1.0
contig_19584_11,235,2.22774146497e-06
contig_19584_11,236,1.0
contig_19584_11,237,0.101695208859
contig_19584_11,238,6.87042311931e-10
contig_19584_11,239,1.0
contig_19584_11,240,1.0
contig_19584_11,241,4.4408920985e-16
contig_19584_11,242,1.0
contig_19584_11,243,1.0
contig_19584_11,244,1.76159087317e-12
contig_19584_11,245,0.11426861626
contig_19584_11,246,1.0
contig_19584_11,247,0.169212510885
contig_19584_11,248,1.0
contig_19584_11,249,0.174821377783
contig_19584_11,250,0.120828676549
contig_19584_11,251,1.0
contig_19584_11,252,1.0
contig_19584_11,253,0.115737622774
contig_19584_11,254,1.0
contig_19584_11,255,1.0
contig_19584_11,256,0.0197855874872
contig_19584_11,257,0.809905511705
contig_19584_11,258,1.0
contig_19584_11,259,0.0182958677028
contig_19584_11,260,1.0
contig_19584_11,261,1.0
contig_19584_11,262,1.0
contig_19584_11,263,1.0
contig_19584_11,264,0.159204702807
contig_19584_11,265,0.000122903359446
contig_19584_11,266,1.0
contig_19584_11,267,1.0
contig_19584_11,268,1.0
contig_19584_11,269,1.0
contig_19584_11,270,1.0
contig_19584_11,271,3.71280661519e-05
contig_19584_11,272,1.0
contig_19584_11,273,0.527874852092
contig_19584_11,274,0.240673505434
contig_19584_11,275,0.240673505434
contig_19584_11,276,1.0
contig_19584_11,277,0.101932988073
contig_19584_11,278,1.0
contig_19584_11,279,0.105262800516
contig_19584_11,280,6.79106451755e-05
contig_19584_11,281,0.344216416208
contig_19584_11,282,0.0103934800628
contig_19584_11,283,1.0
contig_19584_11,284,1.0
contig_19584_11,285,1.0
contig_19584_11,286,0.0109361687718
contig_19584_11,287,1.0
contig_19584_11,288,1.0
contig_19584_11,289,0.0245331502833
contig_19584_11,290,1.0
contig_19584_11,291,1.0
contig_19584_11,292,0.126323755324
contig_19584_11,293,1.0
contig_19584_11,294,1.0
contig_19584_11,295,0.00896977166999
contig_19584_11,296,1.0
contig_19584_11,297,1.0
contig_19584_11,298,1.0
contig_19584_11,299,1.0
contig_19584_11,300,1.0
contig_19584_11,301,0.0910390944747
contig_19584_11,302,1.0
contig_19584_11,303,1.0
contig_19584_11,304,0.0902433663229
contig_19584_11,305,1.0
contig_19584_11,306,1.0
contig_19584_11,307,1.0
contig_19584_11,308,1.0
contig_19584_11,309,1.0
contig_19584_11,310,0.0546231233043
contig_19584_11,311,0.132490331917
contig_19584_11,312,0.489045270239
contig_19584_11,313,0.233929222192
contig_19584_11,314,1.0
contig_19584_11,315,1.0
contig_19584_11,316,0.00802404624511
contig_19584_11,317,0.0652532765466
contig_19584_11,318,1.0
contig_19584_11,319,0.00742094250023
contig_19584_11,320,1.0
contig_19584_11,321,1.0
contig_19584_11,322,0.0704666169955
contig_19584_11,323,1.0
contig_19584_11,324,0.100655101325
contig_19584_11,325,1.0
contig_19584_11,326,1.0
contig_19584_11,327,1.0
contig_19584_11,328,0.0694100027118
contig_19584_11,329,1.0
contig_19584_11,330,1.0
contig_19584_11,331,1.0
contig_19584_11,332,1.0
contig_19584_11,333,1.0
contig_19584_11,334,0.00776064983952
contig_19584_11,335,1.0
contig_19584_11,336,0.108339942515
contig_19584_11,337,1.0
contig_19584_11,338,1.0
contig_19584_11,339,1.0
contig_19584_11,340,1.0
contig_19584_11,341,1.0
contig_19584_11,342,1.0
contig_19584_11,343,9.31906982915e-07
contig_19584_11,344,0.0224349616654
contig_19584_11,345,0.112162682141
contig_19584_11,346,1.0
contig_19584_11,347,1.0
contig_19584_11,348,1.0
contig_19584_11,349,1.0
contig_19584_11,350,0.142122497178
contig_19584_11,351,1.0
contig_19584_11,352,1.13943769975e-08
contig_19584_11,353,1.0
contig_19584_11,354,0.0671304799352
contig_19584_11,355,1.0
contig_19584_11,356,1.0
contig_19584_11,357,0.11695064069
contig_19584_11,358,0.000179137726047
contig_19584_11,359,1.0
contig_19584_11,360,0.0204278958846
contig_19584_11,361,2.80093905325e-06
contig_19584_11,362,1.0
contig_19584_11,363,1.0
contig_19584_11,364,0.139569066889
contig_19584_11,365,1.0
contig_19584_11,366,1.0
contig_19584_11,367,1.0
contig_19584_11,368,1.0
contig_19584_11,369,1.0
contig_19584_11,370,0.000928831893263
contig_19584_11,371,1.0
contig_19584_11,372,0.10868892812
contig_19584_11,373,3.69090072538e-06
contig_19584_11,374,1.0
contig_19584_11,375,1.0
contig_19584_11,376,0.184847639516
contig_19584_11,377,1.0
contig_19584_11,378,1.0
contig_19584_11,379,1.0
contig_19584_11,380,1.0
contig_19584_11,381,1.0
contig_19584_11,382,0.0135910560384
contig_19584_11,383,1.0
contig_19584_11,384,1.0
contig_19584_11,385,0.0133249911952
contig_19584_11,386,1.0
contig_19584_11,387,1.0
contig_19584_11,388,1.0
contig_19584_11,389,1.0
contig_19584_11,390,1.0
contig_19584_11,391,1.0
contig_19584_11,392,0.0484424556961
contig_19584_11,393,1.0
contig_19584_11,394,1.05858611965e-06
contig_19584_11,395,1.0
contig_19584_11,396,1.0
contig_19584_11,397,0.100741852675
contig_19584_11,398,1.0
contig_19584_11,399,0.0970084979446
contig_19584_11,400,0.416509791791
contig_19584_11,401,1.0
contig_19584_11,402,1.0
contig_19584_11,403,0.00232858041205
contig_19584_11,404,1.0
contig_19584_11,405,1.0
contig_19584_11,406,0.00209252381224
contig_19584_11,407,1.0
contig_19584_11,408,1.0
contig_19584_11,409,1.0
contig_19584_11,410,1.0
contig_19584_11,411,1.0
contig_19584_11,412,0.00987669530998
contig_19584_11,413,0.0478294212713
contig_19584_11,414,1.0
contig_19584_11,415,1.0
contig_19584_11,416,1.0
contig_19584_11,417,1.0
contig_19584_12,0,9.75507427158e-05
contig_19584_12,1,1.0
contig_19584_12,2,1.0
contig_19584_12,3,1.0
contig_19584_12,4,1.0
contig_19584_12,5,1.0
contig_19584_12,6,1.0
contig_19584_12,7,0.165981007982
contig_19584_12,8,1.0
contig_19584_12,9,1.0
contig_19584_12,10,1.0
contig_19584_12,11,0.165981007982
contig_19584_12,12,1.0
contig_19584_12,13,0.000834439664833
contig_19584_12,14,1.0
contig_19584_12,15,1.0
contig_19584_12,16,1.0
contig_19584_12,17,1.0
contig_19584_12,18,1.0
contig_19584_12,19,0.0664836936672
contig_19584_12,20,0.0963208109842
contig_19584_12,21,1.0
contig_19584_12,22,1.0
contig_19584_12,23,0.312612255455
contig_19584_12,24,0.069205891088
contig_19584_12,25,0.0793092315619
contig_19584_12,26,1.0
contig_19584_12,27,1.0
contig_19584_12,28,1.0
contig_19584_12,29,1.0
contig_19584_12,30,1.0
contig_19584_12,31,1.0
contig_19584_12,32,1.0
contig_19584_12,33,1.0
contig_19584_12,34,1.0
contig_19584_12,35,1.0
contig_19584_12,36,1.0
contig_19584_12,37,1.0
contig_19584_12,38,1.0
contig_19584_12,39,1.0
contig_19584_12,40,1.0
contig_19584_12,41,1.0
contig_19584_12,42,1.0
contig_19584_12,43,1.0
contig_19584_12,44,1.0
contig_19584_12,45,1.0
contig_19584_12,46,1.99840144433e-15
contig_19584_12,47,1.0
contig_19584_12,48,0.0
contig_19584_12,49,0.0
contig_19584_12,50,1.0
contig_19584_12,51,1.0
contig_19584_12,52,1.0
contig_19584_12,53,1.0
contig_19584_12,54,1.0
contig_19584_12,55,1.0
contig_19584_12,56,1.0
contig_19584_12,57,1.0
contig_19584_12,58,0.0728487405921
contig_19584_12,59,0.0478294212713
contig_19584_12,60,1.0
contig_19584_12,61,1.0
contig_19584_12,62,1.0
contig_19584_12,63,1.0
contig_19584_12,64,1.0
contig_19584_12,65,1.0
contig_19584_12,66,1.0
contig_19584_12,67,1.0
contig_19584_12,68,1.0
contig_19584_12,69,1.0
contig_19584_12,70,1.0
contig_19584_12,71,1.0
contig_19584_12,72,0.0706923877786
contig_19584_12,73,0.05908153496
contig_19584_12,74,1.0
contig_19584_12,75,1.0
contig_19584_12,76,1.0
contig_19584_12,77,1.0
contig_19584_12,78,1.0
contig_19584_12,79,1.0
contig_19584_12,80,0.11114782061
contig_19584_12,81,1.0
contig_19584_12,82,1.0
contig_19584_12,83,1.0
contig_19584_12,84,1.0
contig_19584_12,85,1.0
contig_19584_12,86,1.0
contig_19584_12,87,1.0
contig_19584_12,88,8.48887005134e-09
contig_19584_12,89,1.0
contig_19584_12,90,1.0
contig_19584_12,91,1.0
contig_19584_12,92,1.0
contig_19584_12,93,0.141793193246
contig_19584_12,94,0.168213819789
contig_19584_12,95,0.0435098087008
contig_19584_12,96,1.0
contig_19584_12,97,1.0
contig_19584_12,98,1.0
contig_19584_12,99,1.0
contig_19584_12,100,0.00278582337534
contig_19584_12,101,1.0
contig_19584_12,102,1.0
contig_19584_12,103,1.0
contig_19584_12,104,1.0
contig_19584_12,105,1.0
contig_19584_12,106,0.00492208817916
contig_19584_12,107,1.0
contig_19584_12,108,0.0634415956716
contig_19584_12,109,1.0
contig_19584_12,110,0.062626527653
contig_19584_12,111,1.0
contig_19584_12,112,1.0
contig_19584_12,113,1.0
contig_19584_12,114,1.0
contig_19584_12,115,1.0
contig_19584_12,116,1.0
contig_19584_12,117,1.0
contig_19584_12,118,1.0
contig_19584_12,119,1.0
contig_19584_12,120,0.0641938355268
contig_19584_12,121,0.0545424587024
contig_19584_12,122,1.0
contig_19584_12,123,0.298426710111
contig_19584_12,124,1.0
contig_19584_12,125,1.0
contig_19584_12,126,1.0
contig_19584_12,127,1.0
contig_19584_12,128,1.0
contig_19584_12,129,1.0
contig_19584_12,130,1.0
contig_19584_12,131,1.0
contig_19584_12,132,1.0
contig_19584_12,133,1.0
contig_19584_12,134,0.0694653149994
contig_19584_12,135,0.0
contig_19584_12,136,1.0
contig_19584_12,137,1.0
contig_19584_12,138,1.0
contig_19584_12,139,8.30557844722e-13
contig_19584_12,140,1.0
contig_19584_12,141,1.0
contig_19584_12,142,5.3644777509e-10
contig_19584_12,143,1.0
contig_19584_12,144,1.0
contig_19584_12,145,2.22044604925e-16
contig_19584_12,146,1.0
contig_19584_12,147,1.0
contig_19584_12,148,1.0
contig_19584_12,149,1.0
contig_19584_12,150,1.0
contig_19584_12,151,2.22044604925e-16
contig_19584_12,152,1.0
contig_19584_12,153,1.0
contig_19584_12,154,0.06153299959
contig_19584_12,155,1.0
contig_19584_12,156,1.0
contig_19584_12,157,0.332910541119
contig_19584_12,158,0.00278139438804
contig_19584_12,159,1.0
contig_19584_12,160,1.0
contig_19584_12,161,1.0
contig_19584_12,162,1.0
contig_19584_12,163,1.0
contig_19584_12,164,1.0
contig_19584_12,165,1.0
contig_19584_12,166,0.0
contig_19584_12,167,1.0
contig_19584_12,168,1.0
contig_19584_12,169,1.0
contig_19584_12,170,0.0715639930361
contig_19584_12,171,1.0
contig_19584_12,172,1.0
contig_19584_12,173,1.0
contig_19584_12,174,1.0
contig_19584_12,175,0.0
contig_19584_12,176,1.0
contig_19584_12,177,1.0
contig_19584_12,178,0.0982358995213
contig_19584_12,179,1.0
contig_19584_12,180,1.0
contig_19584_12,181,1.0
contig_19584_12,182,1.0
contig_19584_12,183,1.0
contig_19584_12,184,0.000747756240672
contig_19584_12,185,1.0
contig_19584_12,186,1.0
contig_19584_12,187,0.377394781196
contig_19584_12,188,1.0
contig_19584_12,189,1.0
contig_19584_12,190,0.39645173828
contig_19584_12,191,1.0
contig_19584_12,192,1.0
contig_19584_12,193,1.0
contig_19584_12,194,1.0
contig_19584_12,195,1.0
contig_19584_12,196,0.0
contig_19584_12,197,1.0
contig_19584_12,198,1.0
contig_19584_12,199,0.000396646571307
contig_19584_12,200,1.0
contig_19584_12,201,1.0
contig_19584_12,202,0.0193929325899
contig_19584_12,203,1.0
contig_19584_12,204,1.0
contig_19584_12,205,5.42827440656e-05
contig_19584_12,206,1.0
contig_19584_12,207,1.0
contig_19584_12,208,1.0
contig_19584_12,209,1.0
contig_19584_12,210,1.0
contig_19584_12,211,0.00689817389599
contig_19584_12,212,1.0
contig_19584_12,213,1.0
contig_19584_12,214,0.0079416018348
contig_19584_12,215,1.0
contig_19584_12,216,1.0
contig_19584_12,217,0.0579769348741
contig_19584_12,218,1.0
contig_19584_12,219,1.0
contig_19584_12,220,1.0
contig_19584_12,221,1.0
contig_19584_12,222,1.0
contig_19584_12,223,1.0
contig_19584_12,224,1.0
contig_19584_12,225,1.0
contig_19584_12,226,1.0
contig_19584_12,227,1.0
contig_19584_12,228,1.0
contig_19584_12,229,1.0
contig_19584_12,230,1.0
contig_19584_12,231,1.0
contig_19584_12,232,1.0
contig_19584_12,233,1.0
contig_19584_12,234,1.0
contig_19584_12,235,1.0
contig_19584_12,236,1.0
contig_19584_12,237,1.0
contig_19584_12,238,1.91191974042e-06
contig_19584_12,239,1.0
contig_19584_12,240,1.0
contig_19584_12,241,0.000995870674731
contig_19584_12,242,0.170642915665
contig_19584_12,243,1.0
contig_19584_12,244,5.17405007727e-11
contig_19584_12,245,1.0
contig_19584_12,246,1.0
contig_19584_12,247,0.132490331917
contig_19584_12,248,1.0
contig_19584_12,249,1.0
contig_19584_12,250,1.01059763002e-07
contig_19584_12,251,1.0
contig_19584_12,252,1.0
contig_19584_12,253,1.0
contig_19584_12,254,1.0
contig_19584_12,255,1.0
contig_19584_12,256,1.0
contig_19584_12,257,1.0
contig_19584_12,258,1.0
contig_19584_12,259,1.0
contig_19584_12,260,1.0
contig_19584_12,261,1.0
contig_19584_12,262,1.0
contig_19584_12,263,1.0
contig_19584_12,264,1.0
contig_19584_12,265,1.0
contig_19584_12,266,1.0
contig_19584_12,267,0.0850583508381
contig_19584_12,268,4.3513268887e-06
contig_19584_12,269,0.0840087751902
contig_19584_12,270,0.0839056485007
contig_19584_12,271,0.0
contig_19584_12,272,1.0
contig_19584_12,273,1.0
contig_19584_12,274,1.0
contig_19584_12,275,1.0
contig_19584_12,276,1.0
contig_19584_12,277,0.0757897443316
contig_19584_12,278,1.0
contig_19584_12,279,1.0
contig_19584_12,280,0.100264166326
contig_19584_12,281,1.0
contig_19584_12,282,1.0
contig_19584_12,283,1.0
contig_19584_12,284,1.0
contig_19584_12,285,1.0
contig_19584_12,286,0.118570923116
contig_19584_12,287,1.0
contig_19584_12,288,1.0
contig_19584_12,289,1.0
contig_19584_12,290,1.0
contig_19584_12,291,1.0
contig_19584_12,292,1.0
contig_19584_12,293,1.0
contig_19584_12,294,0.218246020395
contig_19584_12,295,1.0
contig_19584_12,296,0.106973833329
contig_19584_12,297,1.0
contig_19584_12,298,1.0
contig_19584_12,299,1.0
contig_19584_12,300,1.0
contig_19584_12,301,1.0
contig_19584_12,302,1.0
contig_19584_12,303,1.0
contig_19584_12,304,4.21288670616e-10
contig_19584_12,305,1.0
contig_19584_12,306,1.0
contig_19584_12,307,1.0
contig_19584_12,308,0.0916616201634
contig_19584_12,309,4.02913383576e-05
contig_19584_12,310,1.0
contig_19584_12,311,1.0
contig_19584_12,312,1.0
contig_19584_12,313,1.0
contig_19584_12,314,1.0
contig_19584_12,315,1.0
contig_19584_12,316,0.0419065190616
contig_19584_12,317,1.0
contig_19584_12,318,1.0
contig_19584_12,319,1.0
contig_19584_12,320,1.0
contig_19584_12,321,1.0
contig_19584_12,322,0.000122930444119
contig_19584_12,323,1.0
contig_19584_12,324,1.0
contig_19584_12,325,1.0
contig_19584_12,326,1.0
contig_19584_12,327,1.0
contig_19584_12,328,0.00360943462715
contig_19584_12,329,1.0
contig_19584_12,330,0.00982693849703
contig_19584_12,331,1.48580037163e-11
contig_19584_12,332,0.630612419528
contig_19584_12,333,1.0
contig_19584_12,334,1.0
contig_19584_12,335,1.0
contig_19584_12,336,1.0
contig_19584_12,337,1.0
contig_19584_12,338,1.0
contig_19584_12,339,1.0
contig_19584_12,340,1.0
contig_19584_12,341,1.0
contig_19584_12,342,1.0
contig_19584_12,343,1.0
contig_19584_12,344,1.0
contig_19584_12,345,1.0
contig_19584_12,346,1.97297154725e-07
contig_19584_12,347,1.0
contig_19584_12,348,1.0
contig_19584_12,349,0.0
contig_19584_12,350,1.0
contig_19584_12,351,1.0
contig_19584_12,352,0.0
contig_19584_12,353,1.0
contig_19584_12,354,0.0
contig_19584_12,355,0.0
contig_19584_12,356,1.0
contig_19584_12,357,1.0
contig_19584_12,358,2.1066835909e-05
contig_19584_12,359,1.0
contig_19584_12,360,1.0
contig_19584_12,361,1.0
contig_19584_12,362,1.0
contig_19584_12,363,3.48525029947e-08
contig_19584_12,364,0.0
contig_19584_12,365,1.0
contig_19584_12,366,1.0
contig_19584_12,367,0.0
contig_19584_12,368,1.0
contig_19584_12,369,1.0
contig_19584_12,370,0.0
contig_19584_12,371,1.0
contig_19584_12,372,1.0
contig_19584_12,373,0.0
contig_19584_12,374,1.0
contig_19584_12,375,1.0
contig_19584_12,376,1.0
contig_19584_12,377,1.0
contig_19584_12,378,1.0
contig_19584_12,379,1.0
contig_19584_12,380,1.0
contig_19584_12,381,1.0
contig_19584_12,382,0.0
contig_19584_12,383,1.0
contig_19584_12,384,1.0
contig_19584_12,385,1.0
contig_19584_12,386,1.0
contig_19584_12,387,0.611953570094
contig_19584_12,388,0.0009184686089
contig_19584_12,389,0.00879265177958
contig_19584_12,390,1.0
contig_19584_12,391,5.49783552017e-11
contig_19584_12,392,0.0197892626664
contig_19584_12,393,0.00411723565038
contig_19584_12,394,1.10013854214e-05
contig_19584_12,395,0.314985775273
contig_19584_12,396,1.0
contig_19584_12,397,0.0
contig_19584_12,398,1.0
contig_19584_12,399,0.00709863305115
contig_19584_12,400,4.66293670343e-15
contig_19584_12,401,1.0
contig_19584_12,402,1.0
contig_19584_12,403,0.0
contig_19584_12,404,1.0
contig_19584_12,405,1.0
contig_19584_12,406,0.0
contig_19584_12,407,0.156074004502
contig_19584_12,408,0.0329932107535
contig_19584_12,409,9.19542220146e-12
contig_19584_12,410,1.0
contig_19584_12,411,1.0
contig_19584_12,412,0.00260443208134
contig_19584_12,413,0.0749605570425
contig_19584_12,414,1.0
contig_19584_12,415,7.05491220998e-11
contig_19584_12,416,1.0
contig_19584_12,417,3.83831855189e-11
contig_19584_12,418,0.0
contig_19584_12,419,1.0
contig_19584_12,420,1.0
contig_19584_12,421,0.0
contig_19584_12,422,1.0
contig_19584_12,423,1.0
contig_19584_12,424,0.0
contig_19584_12,425,1.0
contig_19584_12,426,2.77250766789e-09
contig_19584_12,427,1.37486688701e-11
contig_19584_12,428,0.000552216671081
contig_19584_12,429,7.32184492207e-05
contig_19584_12,430,1.0
contig_19584_12,431,1.0
contig_19584_12,432,1.0
contig_19584_12,433,1.0
contig_19584_12,434,1.0
contig_19584_12,435,1.0
contig_19584_12,436,1.0
contig_19584_12,437,1.0
contig_19584_12,438,1.0
contig_19584_12,439,0.18020097004
contig_19584_12,440,1.0
contig_19584_12,441,0.00306664785655
contig_19584_12,442,0.0319910689247
contig_19584_12,443,1.0
contig_19584_12,444,1.0
contig_19584_12,445,7.66053886991e-15
contig_19584_12,446,7.52752913511e-05
contig_19584_12,447,1.0
contig_19584_12,448,2.52691244151e-07
contig_19584_12,449,1.0
contig_19584_12,450,1.0
contig_19584_12,451,0.0
contig_19584_12,452,1.0
contig_19584_12,453,1.0
contig_19584_12,454,1.21404535369e-05
contig_19584_12,455,1.0
contig_19584_12,456,0.0
contig_19584_12,457,0.0
contig_19584_12,458,0.188038315112
contig_19584_12,459,1.0
contig_19584_12,460,1.0
contig_19584_12,461,1.0
contig_19584_12,462,0.42604088084
contig_19584_12,463,2.0017321134e-13
contig_19584_12,464,1.0
contig_19584_12,465,1.0
contig_19584_12,466,0.0322271418844
contig_19584_12,467,1.0
contig_19584_12,468,1.0
contig_19584_12,469,7.07342850959e-10
contig_19584_12,470,0.189716325709
contig_19584_12,471,1.0
contig_19584_12,472,0.00013934125555
contig_19584_12,473,1.0
contig_19584_12,474,1.84565427386e-08
contig_19584_12,475,0.0
contig_19584_12,476,0.0158227998066
contig_19584_12,477,1.0
contig_19584_12,478,0.0
contig_19584_12,479,1.0
contig_19584_12,480,1.0
contig_19584_12,481,0.0364267057534
contig_19584_12,482,1.0
contig_19584_12,483,1.0
contig_19584_12,484,1.0
contig_19584_12,485,1.0
contig_19584_12,486,1.0
contig_19584_12,487,7.15586272459e-08
contig_19584_12,488,1.0
contig_19584_12,489,1.0
contig_19584_12,490,0.0
contig_19584_12,491,1.0
contig_19584_12,492,1.0
contig_19584_12,493,0.0
contig_19584_12,494,1.0
contig_19584_12,495,1.0
contig_19584_12,496,0.0114496970848
contig_19584_12,497,1.0
contig_19584_12,498,0.335732705827
contig_19584_12,499,1.0
contig_19584_12,500,1.0
contig_19584_12,501,1.0
contig_19584_12,502,0.00149304633075
contig_19584_12,503,1.0
contig_19584_12,504,1.0
contig_19584_12,505,0.0233828602944
contig_19584_12,506,1.0
contig_19584_12,507,0.558396673698
contig_19584_12,508,0.0
contig_19584_12,509,1.0
contig_19584_12,510,1.0
contig_19584_12,511,0.0694692269259
contig_19584_12,512,1.0
contig_19584_12,513,1.0
contig_19584_12,514,0.0
contig_19584_12,515,1.0
contig_19584_12,516,0.000276613002241
contig_19584_12,517,1.0
contig_19584_12,518,1.0
contig_19584_12,519,1.0
contig_19584_12,520,0.0
contig_19584_12,521,1.0
contig_19584_12,522,1.0
contig_19584_12,523,2.97113111891e-10
contig_19584_12,524,1.0
contig_19584_12,525,1.0
contig_19584_12,526,0.0
contig_19584_12,527,1.0
contig_19584_12,528,1.0
contig_19584_12,529,1.0
contig_19584_12,530,0.770004716106
contig_19584_12,531,0.25764562297
contig_19584_12,532,1.0
contig_19584_12,533,1.0
contig_19584_12,534,1.0
contig_19584_12,535,0.0
contig_19584_12,536,1.0
contig_19584_12,537,0.0670828397075
contig_19584_12,538,0.0
contig_19584_12,539,1.0
contig_19584_12,540,1.0
contig_19584_12,541,1.0
contig_19584_12,542,0.594366249099
contig_19584_12,543,0.00114859476416
contig_19584_12,544,1.90958360236e-13
contig_19584_12,545,1.0
contig_19584_12,546,8.54719606203e-09
contig_19584_12,547,7.0604633251e-12
contig_19584_12,548,1.0
contig_19584_12,549,1.0
contig_19584_12,550,0.0
contig_19584_12,551,1.0
contig_19584_12,552,1.0
contig_19584_12,553,0.691626076744
contig_19584_12,554,1.0
contig_19584_12,555,1.0
contig_19584_12,556,0.0
contig_19584_12,557,1.0
contig_19584_12,558,1.0
contig_19584_12,559,0.106728630328
contig_19584_12,560,1.0
contig_19584_12,561,1.0
contig_19584_12,562,1.0
contig_19584_12,563,1.0
contig_19584_12,564,1.0
contig_19584_12,565,0.00267402557411
contig_19584_12,566,1.0
contig_19584_12,567,1.0
contig_19584_12,568,1.0
contig_19584_12,569,1.0
contig_19584_12,570,1.0
contig_19584_12,571,0.0
contig_19584_12,572,1.0
contig_19584_12,573,1.0
contig_19584_12,574,1.0
contig_19584_12,575,1.0
contig_19584_12,576,1.0
contig_19584_12,577,0.0
contig_19584_12,578,1.0
contig_19584_12,579,1.0
