,Position,value
contig_19584_11,325,1.0
contig_19584_11,326,1.0
contig_19584_11,327,1.0
contig_19584_11,328,0.351457445069
contig_19584_11,329,1.0
contig_19584_11,330,1.0
contig_19584_11,331,1.0
contig_19584_11,332,1.0
contig_19584_11,333,1.0
contig_19584_11,334,0.0493952743343
contig_19584_11,335,1.0
contig_19584_11,336,0.472187237282
contig_19584_11,337,1.0
contig_19584_11,338,1.0
contig_19584_11,339,1.0
contig_19584_11,340,1.0
contig_19584_11,341,1.0
contig_19584_11,342,1.0
contig_19584_11,343,9.88405323285e-06
contig_19584_11,344,0.131317911131
contig_19584_11,345,0.483964780054
contig_19584_11,346,1.0
contig_19584_11,347,1.0
contig_19584_11,348,1.0
contig_19584_11,349,1.0
contig_19584_11,350,0.578935414521
contig_19584_11,351,1.0
contig_19584_11,352,1.45490281621e-07
contig_19584_11,353,1.0
contig_19584_11,354,0.344198277392
contig_19584_11,355,1.0
contig_19584_11,356,1.0
contig_19584_11,357,0.498103952833
contig_19584_11,358,0.00147915567335
contig_19584_11,359,1.0
contig_19584_11,360,0.1201313727
contig_19584_11,361,2.82030245828e-05
contig_19584_11,362,1.0
contig_19584_11,363,1.0
contig_19584_11,364,0.571033155951
contig_19584_11,365,1.0
contig_19584_11,366,1.0
contig_19584_11,367,1.0
contig_19584_11,368,1.0
contig_19584_11,369,1.0
contig_19584_11,370,0.00703418881198
contig_19584_11,371,1.0
contig_19584_11,372,0.472748581396
contig_19584_11,373,3.68090943361e-05
contig_19584_11,374,1.0
contig_19584_11,375,1.0
contig_19584_11,376,0.716842579745
contig_19584_11,377,1.0
contig_19584_11,378,1.0
contig_19584_11,379,1.0
contig_19584_11,380,1.0
contig_19584_11,381,1.0
contig_19584_11,382,0.0818862760638
contig_19584_11,383,1.0
contig_19584_11,384,1.0
contig_19584_11,385,0.0804379950415
contig_19584_11,386,1.0
contig_19584_11,387,1.0
contig_19584_11,388,1.0
contig_19584_11,389,1.0
contig_19584_11,390,1.0
contig_19584_11,391,1.0
contig_19584_11,392,0.265902804579
contig_19584_11,393,1.0
contig_19584_11,394,1.11991974111e-05
contig_19584_11,395,1.0
contig_19584_11,396,1.0
contig_19584_11,397,0.447956140082
contig_19584_11,398,1.0
contig_19584_11,399,0.436939390599
contig_19584_11,400,1.0
contig_19584_11,401,1.0
contig_19584_11,402,1.0
contig_19584_11,403,0.0167054972745
contig_19584_11,404,1.0
contig_19584_11,405,1.0
contig_19584_11,406,0.0151333448453
contig_19584_11,407,1.0
contig_19584_11,408,1.0
contig_19584_11,409,1.0
contig_19584_11,410,1.0
contig_19584_11,411,1.0
contig_19584_11,412,0.0610940668903
contig_19584_11,413,0.263229934466
contig_19584_11,414,1.0
contig_19584_11,415,1.0
contig_19584_11,416,1.0
contig_19584_11,417,1.0
contig_19584_12,0,0.000835787006332
contig_19584_12,1,1.0
contig_19584_12,2,1.0
contig_19584_12,3,1.0
contig_19584_12,4,1.0
contig_19584_12,5,1.0
contig_19584_12,6,1.0
contig_19584_12,7,0.657312079035
contig_19584_12,8,1.0
contig_19584_12,9,1.0
contig_19584_12,10,1.0
contig_19584_12,11,0.657312079035
contig_19584_12,12,1.0
contig_19584_12,13,0.00636165017754
contig_19584_12,14,1.0
contig_19584_12,15,1.0
contig_19584_12,16,1.0
contig_19584_12,17,1.0
contig_19584_12,18,1.0
contig_19584_12,19,0.342363865383
contig_19584_12,20,0.434779992212
contig_19584_12,21,1.0
contig_19584_12,22,1.0
contig_19584_12,23,1.0
contig_19584_12,24,0.350818693552
contig_19584_12,25,0.383562716041
contig_19584_12,26,1.0
contig_19584_12,27,1.0
contig_19584_12,28,1.0
contig_19584_12,29,1.0
contig_19584_12,30,1.0
contig_19584_12,31,1.0
contig_19584_12,32,1.0
contig_19584_12,33,1.0
contig_19584_12,34,1.0
contig_19584_12,35,1.0
contig_19584_12,36,1.0
contig_19584_12,37,1.0
contig_19584_12,38,1.0
contig_19584_12,39,1.0
contig_19584_12,40,1.0
contig_19584_12,41,1.0
contig_19584_12,42,1.0
contig_19584_12,43,1.0
contig_19584_12,44,1.0
contig_19584_12,45,1.0
contig_19584_12,46,4.14436696881e-14
contig_19584_12,47,1.0
contig_19584_12,48,0.0
contig_19584_12,49,0.0
contig_19584_12,50,1.0
contig_19584_12,51,1.0
contig_19584_12,52,1.0
contig_19584_12,53,1.0
contig_19584_12,54,1.0
contig_19584_12,55,1.0
contig_19584_12,56,1.0
contig_19584_12,57,1.0
contig_19584_12,58,0.361101434371
contig_19584_12,59,0.263229934466
contig_19584_12,60,1.0
contig_19584_12,61,1.0
contig_19584_12,62,1.0
contig_19584_12,63,1.0
contig_19584_12,64,1.0
contig_19584_12,65,1.0
contig_19584_12,66,1.0
contig_19584_12,67,1.0
contig_19584_12,68,1.0
contig_19584_12,69,1.0
contig_19584_12,70,1.0
contig_19584_12,71,1.0
contig_19584_12,72,0.355049257945
contig_19584_12,73,0.313449939394
contig_19584_12,74,1.0
contig_19584_12,75,1.0
contig_19584_12,76,1.0
contig_19584_12,77,1.0
contig_19584_12,78,1.0
contig_19584_12,79,1.0
contig_19584_12,80,0.481409958838
contig_19584_12,81,1.0
contig_19584_12,82,1.0
contig_19584_12,83,1.0
contig_19584_12,84,1.0
contig_19584_12,85,1.0
contig_19584_12,86,1.0
contig_19584_12,87,1.0
contig_19584_12,88,1.0996027535e-07
contig_19584_12,89,1.0
contig_19584_12,90,1.0
contig_19584_12,91,1.0
contig_19584_12,92,1.0
contig_19584_12,93,0.578346316706
contig_19584_12,94,0.664473764327
contig_19584_12,95,0.242547335908
contig_19584_12,96,1.0
contig_19584_12,97,1.0
contig_19584_12,98,1.0
contig_19584_12,99,1.0
contig_19584_12,100,0.0197148155929
contig_19584_12,101,1.0
contig_19584_12,102,1.0
contig_19584_12,103,1.0
contig_19584_12,104,1.0
contig_19584_12,105,1.0
contig_19584_12,106,0.0328471372041
contig_19584_12,107,1.0
contig_19584_12,108,0.331526669747
contig_19584_12,109,1.0
contig_19584_12,110,0.328225893465
contig_19584_12,111,1.0
contig_19584_12,112,1.0
contig_19584_12,113,1.0
contig_19584_12,114,1.0
contig_19584_12,115,1.0
contig_19584_12,116,1.0
contig_19584_12,117,1.0
contig_19584_12,118,1.0
contig_19584_12,119,1.0
contig_19584_12,120,0.334202819538
contig_19584_12,121,0.294482257632
contig_19584_12,122,1.0
contig_19584_12,123,1.0
contig_19584_12,124,1.0
contig_19584_12,125,1.0
contig_19584_12,126,1.0
contig_19584_12,127,1.0
contig_19584_12,128,1.0
contig_19584_12,129,1.0
contig_19584_12,130,1.0
contig_19584_12,131,1.0
contig_19584_12,132,1.0
contig_19584_12,133,1.0
contig_19584_12,134,0.351457445069
contig_19584_12,135,0.0
contig_19584_12,136,1.0
contig_19584_12,137,1.0
contig_19584_12,138,1.0
contig_19584_12,139,1.47150884908e-11
contig_19584_12,140,1.0
contig_19584_12,141,1.0
contig_19584_12,142,7.76825991998e-09
contig_19584_12,143,1.0
contig_19584_12,144,1.0
contig_19584_12,145,4.88810320086e-15
contig_19584_12,146,1.0
contig_19584_12,147,1.0
contig_19584_12,148,1.0
contig_19584_12,149,1.0
contig_19584_12,150,1.0
contig_19584_12,151,4.88810320086e-15
contig_19584_12,152,1.0
contig_19584_12,153,1.0
contig_19584_12,154,0.323442028059
contig_19584_12,155,1.0
contig_19584_12,156,1.0
contig_19584_12,157,1.0
contig_19584_12,158,0.0196945992677
contig_19584_12,159,1.0
contig_19584_12,160,1.0
contig_19584_12,161,1.0
contig_19584_12,162,1.0
contig_19584_12,163,1.0
contig_19584_12,164,1.0
contig_19584_12,165,1.0
contig_19584_12,166,0.0
contig_19584_12,167,1.0
contig_19584_12,168,1.0
contig_19584_12,169,1.0
contig_19584_12,170,0.357848533641
contig_19584_12,171,1.0
contig_19584_12,172,1.0
contig_19584_12,173,1.0
contig_19584_12,174,1.0
contig_19584_12,175,0.0
contig_19584_12,176,1.0
contig_19584_12,177,1.0
contig_19584_12,178,0.440724526291
contig_19584_12,179,1.0
contig_19584_12,180,1.0
contig_19584_12,181,1.0
contig_19584_12,182,1.0
contig_19584_12,183,1.0
contig_19584_12,184,0.00573921242074
contig_19584_12,185,1.0
contig_19584_12,186,1.0
contig_19584_12,187,1.0
contig_19584_12,188,1.0
contig_19584_12,189,1.0
contig_19584_12,190,1.0
contig_19584_12,191,1.0
contig_19584_12,192,1.0
contig_19584_12,193,1.0
contig_19584_12,194,1.0
contig_19584_12,195,1.0
contig_19584_12,196,0.0
contig_19584_12,197,1.0
contig_19584_12,198,1.0
contig_19584_12,199,0.00315654063036
contig_19584_12,200,1.0
contig_19584_12,201,1.0
contig_19584_12,202,0.114313352292
contig_19584_12,203,1.0
contig_19584_12,204,1.0
contig_19584_12,205,0.000484291775047
contig_19584_12,206,1.0
contig_19584_12,207,1.0
contig_19584_12,208,1.0
contig_19584_12,209,1.0
contig_19584_12,210,1.0
contig_19584_12,211,0.0446776247266
contig_19584_12,212,1.0
contig_19584_12,213,1.0
contig_19584_12,214,0.0503678504216
contig_19584_12,215,1.0
contig_19584_12,216,1.0
contig_19584_12,217,0.30889795246
contig_19584_12,218,1.0
contig_19584_12,219,1.0
contig_19584_12,220,1.0
contig_19584_12,221,1.0
contig_19584_12,222,1.0
contig_19584_12,223,1.0
contig_19584_12,224,1.0
contig_19584_12,225,1.0
contig_19584_12,226,1.0
contig_19584_12,227,1.0
contig_19584_12,228,1.0
contig_19584_12,229,1.0
contig_19584_12,230,1.0
contig_19584_12,231,1.0
contig_19584_12,232,1.0
contig_19584_12,233,1.0
contig_19584_12,234,1.0
contig_19584_12,235,1.0
contig_19584_12,236,1.0
contig_19584_12,237,1.0
contig_19584_12,238,1.95659368206e-05
contig_19584_12,239,1.0
contig_19584_12,240,1.0
contig_19584_12,241,0.00751462413957
contig_19584_12,242,0.670685020903
contig_19584_12,243,1.0
contig_19584_12,244,8.06096408805e-10
contig_19584_12,245,1.0
contig_19584_12,246,1.0
contig_19584_12,247,0.547270554075
contig_19584_12,248,1.0
contig_19584_12,249,1.0
contig_19584_12,250,1.18749961667e-06
contig_19584_12,251,1.0
contig_19584_12,252,1.0
contig_19584_12,253,1.0
contig_19584_12,254,1.0
contig_19584_12,255,1.0
contig_19584_12,256,1.0
contig_19584_12,257,1.0
contig_19584_12,258,1.0
contig_19584_12,259,1.0
contig_19584_12,260,1.0
contig_19584_12,261,1.0
contig_19584_12,262,1.0
contig_19584_12,263,1.0
contig_19584_12,264,1.0
contig_19584_12,265,1.0
contig_19584_12,266,1.0
contig_19584_12,267,0.39934066814
contig_19584_12,268,4.30867356583e-05
contig_19584_12,269,0.396326215545
contig_19584_12,270,0.396156107471
contig_19584_12,271,0.0
contig_19584_12,272,1.0
contig_19584_12,273,1.0
contig_19584_12,274,1.0
contig_19584_12,275,1.0
contig_19584_12,276,1.0
contig_19584_12,277,0.371538442713
contig_19584_12,278,1.0
contig_19584_12,279,1.0
contig_19584_12,280,0.44742035889
contig_19584_12,281,1.0
contig_19584_12,282,1.0
contig_19584_12,283,1.0
contig_19584_12,284,1.0
contig_19584_12,285,1.0
contig_19584_12,286,0.503293589612
contig_19584_12,287,1.0
contig_19584_12,288,1.0
contig_19584_12,289,1.0
contig_19584_12,290,1.0
contig_19584_12,291,1.0
contig_19584_12,292,1.0
contig_19584_12,293,1.0
contig_19584_12,294,0.828660094412
contig_19584_12,295,1.0
contig_19584_12,296,0.468188062989
contig_19584_12,297,1.0
contig_19584_12,298,1.0
contig_19584_12,299,1.0
contig_19584_12,300,1.0
contig_19584_12,301,1.0
contig_19584_12,302,1.0
contig_19584_12,303,1.0
contig_19584_12,304,6.14326180225e-09
contig_19584_12,305,1.0
contig_19584_12,306,1.0
contig_19584_12,307,1.0
contig_19584_12,308,0.420261147206
contig_19584_12,309,0.000364659901927
contig_19584_12,310,1.0
contig_19584_12,311,1.0
contig_19584_12,312,1.0
contig_19584_12,313,1.0
contig_19584_12,314,1.0
contig_19584_12,315,1.0
contig_19584_12,316,0.234758970378
contig_19584_12,317,1.0
contig_19584_12,318,1.0
contig_19584_12,319,1.0
contig_19584_12,320,1.0
contig_19584_12,321,1.0
contig_19584_12,322,0.00104253672515
contig_19584_12,323,1.0
contig_19584_12,324,1.0
contig_19584_12,325,1.0
contig_19584_12,326,1.0
contig_19584_12,327,1.0
contig_19584_12,328,0.0248689648733
contig_19584_12,329,1.0
contig_19584_12,330,0.0608463824092
contig_19584_12,331,2.44240622769e-10
contig_19584_12,332,1.0
contig_19584_12,333,1.0
contig_19584_12,334,1.0
contig_19584_12,335,1.0
contig_19584_12,336,1.0
contig_19584_12,337,1.0
contig_19584_12,338,1.0
contig_19584_12,339,1.0
contig_19584_12,340,1.0
contig_19584_12,341,1.0
contig_19584_12,342,1.0
contig_19584_12,343,1.0
contig_19584_12,344,1.0
contig_19584_12,345,1.0
contig_19584_12,346,2.2507688161e-06
contig_19584_12,347,1.0
contig_19584_12,348,1.0
contig_19584_12,349,0.0
contig_19584_12,350,1.0
contig_19584_12,351,1.0
contig_19584_12,352,0.0
contig_19584_12,353,1.0
contig_19584_12,354,0.0
contig_19584_12,355,0.0
contig_19584_12,356,1.0
contig_19584_12,357,1.0
contig_19584_12,358,0.000196049915747
contig_19584_12,359,1.0
contig_19584_12,360,1.0
contig_19584_12,361,1.0
contig_19584_12,362,1.0
contig_19584_12,363,4.25499466386e-07
contig_19584_12,364,0.0
contig_19584_12,365,1.0
contig_19584_12,366,1.0
contig_19584_12,367,0.0
contig_19584_12,368,1.0
contig_19584_12,369,1.0
contig_19584_12,370,0.0
contig_19584_12,371,1.0
contig_19584_12,372,1.0
contig_19584_12,373,0.0
contig_19584_12,374,1.0
contig_19584_12,375,1.0
contig_19584_12,376,1.0
contig_19584_12,377,1.0
contig_19584_12,378,1.0
contig_19584_12,379,1.0
contig_19584_12,380,1.0
contig_19584_12,381,1.0
contig_19584_12,382,0.0
contig_19584_12,383,1.0
contig_19584_12,384,1.0
contig_19584_12,385,1.0
contig_19584_12,386,1.0
contig_19584_12,387,1.0
contig_19584_12,388,0.0069641269946
contig_19584_12,389,0.0549858992467
contig_19584_12,390,1.0
contig_19584_12,391,8.53356725226e-10
contig_19584_12,392,0.116485105338
contig_19584_12,393,0.027998096502
contig_19584_12,394,0.000105354246016
contig_19584_12,395,1.0
contig_19584_12,396,1.0
contig_19584_12,397,0.0
contig_19584_12,398,1.0
contig_19584_12,399,0.0458101378664
contig_19584_12,400,9.43585543572e-14
contig_19584_12,401,1.0
contig_19584_12,402,1.0
contig_19584_12,403,0.0
contig_19584_12,404,1.0
contig_19584_12,405,1.0
contig_19584_12,406,0.0
contig_19584_12,407,0.62479481636
contig_19584_12,408,0.189574751329
contig_19584_12,409,1.52963955505e-10
contig_19584_12,410,1.0
contig_19584_12,411,1.0
contig_19584_12,412,0.0185358615062
contig_19584_12,413,0.36865172262
contig_19584_12,414,1.0
contig_19584_12,415,1.08296360714e-09
contig_19584_12,416,1.0
contig_19584_12,417,6.07055280062e-10
contig_19584_12,418,0.0
contig_19584_12,419,1.0
contig_19584_12,420,1.0
contig_19584_12,421,0.0
contig_19584_12,422,1.0
contig_19584_12,423,1.0
contig_19584_12,424,0.0
contig_19584_12,425,1.0
contig_19584_12,426,3.76256024356e-08
contig_19584_12,427,2.26898321826e-10
contig_19584_12,428,0.00433671850906
contig_19584_12,429,0.000641352653803
contig_19584_12,430,1.0
contig_19584_12,431,1.0
contig_19584_12,432,1.0
contig_19584_12,433,1.0
contig_19584_12,434,1.0
contig_19584_12,435,1.0
contig_19584_12,436,1.0
contig_19584_12,437,1.0
contig_19584_12,438,1.0
contig_19584_12,439,0.700775333973
contig_19584_12,440,1.0
contig_19584_12,441,0.0215136850632
contig_19584_12,442,0.184323886546
contig_19584_12,443,1.0
contig_19584_12,444,1.0
contig_19584_12,445,1.52553115874e-13
contig_19584_12,446,0.000657071985689
contig_19584_12,447,1.0
contig_19584_12,448,2.84897436925e-06
contig_19584_12,449,1.0
contig_19584_12,450,1.0
contig_19584_12,451,0.0
contig_19584_12,452,1.0
contig_19584_12,453,1.0
contig_19584_12,454,0.000115908019058
contig_19584_12,455,1.0
contig_19584_12,456,0.0
contig_19584_12,457,0.0
contig_19584_12,458,0.726741109253
contig_19584_12,459,1.0
contig_19584_12,460,1.0
contig_19584_12,461,1.0
contig_19584_12,462,1.0
contig_19584_12,463,3.66039364269e-12
contig_19584_12,464,1.0
contig_19584_12,465,1.0
contig_19584_12,466,0.185598703101
contig_19584_12,467,1.0
contig_19584_12,468,1.0
contig_19584_12,469,1.00798368044e-08
contig_19584_12,470,0.732774189281
contig_19584_12,471,1.0
contig_19584_12,472,0.00117218842648
contig_19584_12,473,1.0
contig_19584_12,474,2.30265591976e-07
contig_19584_12,475,0.0
contig_19584_12,476,0.0945142538756
contig_19584_12,477,1.0
contig_19584_12,478,0.0
contig_19584_12,479,1.0
contig_19584_12,480,1.0
contig_19584_12,481,0.2073061864
contig_19584_12,482,1.0
contig_19584_12,483,1.0
contig_19584_12,484,1.0
contig_19584_12,485,1.0
contig_19584_12,486,1.0
contig_19584_12,487,8.52848111211e-07
contig_19584_12,488,1.0
contig_19584_12,489,1.0
contig_19584_12,490,0.0
contig_19584_12,491,1.0
contig_19584_12,492,1.0
contig_19584_12,493,0.0
contig_19584_12,494,1.0
contig_19584_12,495,1.0
contig_19584_12,496,0.0699263313919
contig_19584_12,497,1.0
contig_19584_12,498,1.0
contig_19584_12,499,1.0
contig_19584_12,500,1.0
contig_19584_12,501,1.0
contig_19584_12,502,0.0110400816641
contig_19584_12,503,1.0
contig_19584_12,504,1.0
contig_19584_12,505,0.136419985118
contig_19584_12,506,1.0
contig_19584_12,507,1.0
contig_19584_12,508,0.0
contig_19584_12,509,1.0
contig_19584_12,510,1.0
contig_19584_12,511,0.351457445069
contig_19584_12,512,1.0
contig_19584_12,513,1.0
contig_19584_12,514,0.0
contig_19584_12,515,1.0
contig_19584_12,516,0.00223683309623
contig_19584_12,517,1.0
contig_19584_12,518,1.0
contig_19584_12,519,1.0
contig_19584_12,520,0.0
contig_19584_12,521,1.0
contig_19584_12,522,1.0
contig_19584_12,523,4.37839863476e-09
contig_19584_12,524,1.0
contig_19584_12,525,1.0
contig_19584_12,526,0.0
contig_19584_12,527,1.0
contig_19584_12,528,1.0
contig_19584_12,529,1.0
contig_19584_12,530,1.0
contig_19584_12,531,0.962501960431
contig_19584_12,532,1.0
contig_19584_12,533,1.0
contig_19584_12,534,1.0
contig_19584_12,535,0.0
contig_19584_12,536,1.0
contig_19584_12,537,0.344094860842
contig_19584_12,538,0.0
contig_19584_12,539,1.0
contig_19584_12,540,1.0
contig_19584_12,541,1.0
contig_19584_12,542,1.0
contig_19584_12,543,0.00860484331091
contig_19584_12,544,3.49699476654e-12
contig_19584_12,545,1.0
contig_19584_12,546,1.10601423422e-07
contig_19584_12,547,1.1839272237e-10
contig_19584_12,548,1.0
contig_19584_12,549,1.0
contig_19584_12,550,0.0
contig_19584_12,551,1.0
contig_19584_12,552,1.0
contig_19584_12,553,1.0
contig_19584_12,554,1.0
contig_19584_12,555,1.0
contig_19584_12,556,0.0
contig_19584_12,557,1.0
contig_19584_12,558,1.0
contig_19584_12,559,0.467768657622
contig_19584_12,560,1.0
contig_19584_12,561,1.0
contig_19584_12,562,1.0
contig_19584_12,563,1.0
contig_19584_12,564,1.0
contig_19584_12,565,0.0190095597851
contig_19584_12,566,1.0
contig_19584_12,567,1.0
contig_19584_12,568,1.0
contig_19584_12,569,1.0
contig_19584_12,570,1.0
contig_19584_12,571,0.0
contig_19584_12,572,1.0
contig_19584_12,573,1.0
contig_19584_12,574,1.0
contig_19584_12,575,1.0
contig_19584_12,576,1.0
contig_19584_12,577,0.0
contig_19584_12,578,1.0
contig_19584_12,579,1.0
contig_19584_12,580,0.0
contig_19584_12,581,1.0
contig_19584_12,582,1.0
contig_19584_12,583,0.0
contig_19584_12,584,1.0
contig_19584_12,585,1.0
contig_19584_12,586,0.0
contig_19584_12,587,1.0
contig_19584_12,588,0.175170341665
contig_19584_12,589,3.78196379447e-10
contig_19584_12,590,1.0
contig_19584_12,591,0.491436346966
contig_19584_12,592,0.0
contig_19584_12,593,1.0
contig_19584_12,594,1.0
contig_19584_12,595,1.0
contig_19584_12,596,1.0
contig_19584_12,597,1.0
contig_19584_12,598,0.0
contig_19584_12,599,1.0
contig_19584_12,600,1.0
contig_19584_12,601,1.0
contig_19584_12,602,1.0
contig_19584_12,603,0.0
contig_19584_12,604,0.0
contig_19584_12,605,1.0
contig_19584_12,606,1.0
contig_19584_12,607,0.0
contig_19584_12,608,0.0668581822391
contig_19584_12,609,1.0
contig_19584_12,610,1.78035330524e-07
contig_19584_12,611,1.0
contig_19584_12,612,1.0
contig_19584_12,613,1.0
contig_19584_12,614,1.0
contig_19584_12,615,0.000328279084907
contig_19584_12,616,0.0
contig_19584_12,617,1.0
contig_19584_12,618,1.0
contig_19584_12,619,0.0
contig_19584_12,620,0.129550197435
contig_19584_12,621,1.0
contig_19584_12,622,0.0
contig_19584_12,623,1.0
contig_19584_12,624,1.0
contig_19584_12,625,1.0
contig_19584_12,626,1.0
contig_19584_12,627,1.0
contig_19584_12,628,0.210782072618
contig_19584_12,629,0.00871316566663
contig_19584_12,630,1.0
contig_19584_12,631,1.0
contig_19584_12,632,1.0
contig_19584_12,633,1.0
contig_19584_12,634,0.241911106678
contig_19584_12,635,1.0
contig_19584_12,636,1.0
contig_19584_12,637,1.0
contig_19584_12,638,1.0
contig_19584_12,639,1.0
contig_19584_12,640,1.0
contig_19584_12,641,1.0
contig_19584_12,642,1.0
contig_19584_12,643,0.0
contig_19584_12,644,1.0
contig_19584_12,645,1.0
contig_19584_12,646,0.0
contig_19584_12,647,1.0
contig_19584_12,648,1.0
contig_19584_12,649,1.0
contig_19584_12,650,1.0
contig_19584_12,651,1.0
contig_19584_12,652,0.778549287043
contig_19584_12,653,1.0
contig_19584_12,654,1.0
contig_19584_12,655,0.00875387759056
contig_19584_12,656,0.957927008529
contig_19584_12,657,1.0
contig_19584_12,658,0.944551470334
contig_19584_12,659,1.0
contig_19584_12,660,1.0
contig_19584_12,661,1.0
contig_19584_12,662,1.0
contig_19584_12,663,1.0
contig_19584_12,664,0.234819956671
contig_19584_12,665,1.0
contig_19584_12,666,1.0
contig_19584_12,667,0.0
contig_19584_12,668,1.0
contig_19584_12,669,1.0
contig_19584_12,670,1.0
contig_19584_12,671,1.0
contig_19584_12,672,1.0
contig_19584_12,673,1.0
contig_19584_12,674,1.0
contig_19584_12,675,1.0
contig_19584_12,676,1.0
contig_19584_12,677,1.0
contig_19584_12,678,0.680608886897
contig_19584_12,679,0.687895959781
contig_19584_12,680,4.28957927557e-07
contig_19584_12,681,1.0
contig_19584_12,682,0.673000376053
contig_19584_12,683,1.0
contig_19584_12,684,1.0
contig_19584_12,685,1.0
contig_19584_12,686,1.0
contig_19584_12,687,0.000112614050528
contig_19584_12,688,1.0
contig_19584_12,689,1.0
contig_19584_12,690,1.0
contig_19584_12,691,0.0
contig_19584_12,692,1.0
contig_19584_12,693,1.0
contig_19584_12,694,1.0
contig_19584_12,695,1.0
contig_19584_12,696,1.0
contig_19584_12,697,1.0
contig_19584_12,698,1.0
contig_19584_12,699,1.0
contig_19584_12,700,0.000846443574994
contig_19584_12,701,1.0
contig_19584_12,702,1.0
contig_19584_12,703,2.17776564467e-07
contig_19584_12,704,1.0
contig_19584_12,705,0.389686095234
contig_19584_12,706,0.0
contig_19584_12,707,1.0
contig_19584_12,708,1.0
contig_19584_12,709,1.99253660562e-09
contig_19584_12,710,1.0
contig_19584_12,711,1.0
contig_19584_12,712,1.0
contig_19584_12,713,1.0
contig_19584_12,714,1.0
contig_19584_12,715,0.000109615602785
contig_19584_12,716,1.0
contig_19584_12,717,0.48032481064
contig_19584_12,718,1.0
contig_19584_12,719,1.0
contig_19584_12,720,2.35699243155e-06
contig_19584_12,721,2.75391682188e-10
contig_19584_12,722,1.0
contig_19584_12,723,1.0
contig_19584_12,724,0.0
contig_19584_12,725,1.0
contig_19584_12,726,1.0
contig_19584_12,727,0.0286302762206
contig_19584_12,728,1.0
contig_19584_12,729,0.421424405686
contig_19584_12,730,1.80629796084e-05
contig_19584_12,731,1.0
contig_19584_12,732,1.0
contig_19584_12,733,0.0
contig_19584_12,734,1.0
contig_19584_12,735,1.0
contig_19584_12,736,1.65413658341e-10
contig_19584_12,737,1.0
contig_19584_12,738,1.0
contig_19584_12,739,0.0
contig_19584_12,740,0.80855875389
contig_19584_12,741,1.0
contig_19584_12,742,1.0
contig_19584_12,743,1.0
contig_19584_12,744,0.892246467353
contig_19584_12,745,0.464529214073
contig_19584_12,746,1.0
contig_19584_12,747,1.0
contig_19584_12,748,1.03178397725e-13
contig_19584_12,749,0.434854068729
contig_19584_12,750,1.0
contig_19584_12,751,1.0
contig_19584_12,752,1.93944612852e-05
contig_19584_12,753,1.1241756366e-05
contig_19584_12,754,1.0
contig_19584_12,755,1.0
contig_19584_12,756,1.0
contig_19584_12,757,6.60053935495e-14
contig_19584_12,758,0.421424405686
contig_19584_12,759,1.0
contig_19584_12,760,3.84286728376e-07
contig_19584_12,761,0.31210361379
contig_19584_12,762,1.0
contig_19584_12,763,1.0
contig_19584_12,764,0.828381308615
contig_19584_12,765,1.0
contig_19584_12,766,0.0
contig_19584_12,767,1.0
contig_19584_12,768,1.0
contig_19584_12,769,0.0238955259895
contig_19584_12,770,1.0
contig_19584_12,771,1.0
contig_19584_12,772,1.0
contig_19584_12,773,1.0
contig_19584_12,774,1.0
contig_19584_12,775,1.0
contig_19584_12,776,1.0
contig_19584_12,777,1.0
contig_19584_12,778,1.0
contig_19584_12,779,1.0
contig_19584_12,780,1.0
contig_19584_12,781,1.0
contig_19584_12,782,1.0
contig_19584_12,783,1.0
contig_19584_12,784,5.42038721253e-05
contig_19584_12,785,0.529896589648
contig_19584_12,786,1.0
contig_19584_12,787,1.0
contig_19584_12,788,1.0
contig_19584_12,789,0.313709397021
contig_19584_12,790,1.0
contig_19584_12,791,1.0
contig_19584_12,792,1.0
contig_19584_12,793,0.0
contig_19584_12,794,1.0
contig_19584_12,795,1.0
contig_19584_12,796,5.14028669783e-07
contig_19584_12,797,1.0
contig_19584_12,798,1.0
contig_19584_12,799,0.0
contig_19584_12,800,1.0
contig_19584_12,801,1.0
contig_19584_12,802,2.50570335251e-15
contig_19584_12,803,1.0
contig_19584_12,804,1.0
contig_19584_12,805,0.0
contig_19584_12,806,1.0
contig_19584_12,807,1.0
contig_19584_12,808,1.0
contig_19584_12,809,1.0
contig_19584_12,810,1.0
contig_19584_12,811,1.0
contig_19584_12,812,0.8385545863
contig_19584_12,813,1.0
contig_19584_12,814,0.0118849509085
contig_19584_12,815,1.0
contig_19584_12,816,1.0
contig_19584_12,817,3.52925458279e-05
contig_19584_12,818,1.0
contig_19584_12,819,1.0
contig_19584_12,820,1.0
contig_19584_12,821,1.0
contig_19584_12,822,0.351457445069
contig_19584_12,823,1.0
contig_19584_12,824,1.0
contig_19584_12,825,1.0
contig_19584_12,826,1.0
contig_19584_12,827,1.0
contig_19584_12,828,1.0
contig_19584_12,829,1.0
contig_19584_12,830,1.0
contig_19584_12,831,1.0
contig_19584_12,832,1.0
contig_19584_12,833,0.916441165093
contig_19584_12,834,1.0
contig_19584_12,835,0.0
contig_19584_12,836,1.0
contig_19584_12,837,1.0
contig_19584_12,838,6.61311382558e-11
contig_19584_12,839,0.539422941693
contig_19584_12,840,1.0
contig_19584_12,841,1.0
contig_19584_12,842,1.0
contig_19584_12,843,1.0
contig_19584_12,844,0.0
contig_19584_12,845,0.481887262976
contig_19584_12,846,1.0
