,Position,value
contig_19580_2,126,-1.84890445111
contig_19580_2,127,-1.82924395528
contig_19580_2,128,-1.80914237335
contig_19580_2,129,-1.78904079143
contig_19580_2,130,74.9949179631
contig_19580_2,131,-1.78453202677
contig_19580_2,132,-1.74842051355
contig_19580_2,133,4.57724723219
contig_19580_2,134,-1.74883762757
contig_19580_2,135,-1.86473571337
contig_19580_2,136,-1.84468479172
contig_19580_2,137,-1.84468479172
contig_19580_2,138,-1.86944711913
contig_19580_2,139,25.302419279
contig_19580_2,140,-1.82924395528
contig_19580_2,141,-1.82924395528
contig_19580_2,142,-1.78453202677
contig_19580_2,143,3.43909788496
contig_19580_2,144,-1.80866685829
contig_19580_2,145,-1.76847426144
contig_19580_2,146,-1.6885328818
contig_19580_2,147,-1.72437926183
contig_19580_2,148,-1.74443018348
contig_19580_2,149,-1.74443018348
contig_19580_2,150,-1.74443018348
contig_19580_2,151,-1.74443018348
contig_19580_2,152,-1.76448110512
contig_19580_2,153,16.6617640584
contig_19580_2,154,-1.68427741853
contig_19580_2,155,-1.70818536616
contig_19580_2,156,-1.76448110512
contig_19580_2,157,-1.78904079143
contig_19580_2,158,-1.84934553721
contig_19580_2,159,3.13933270202
contig_19580_2,160,-1.82463387007
contig_19580_2,161,-1.82924395528
contig_19580_2,162,3.40836824242
contig_19580_2,163,0.800498521314
contig_19580_2,164,-1.80866685829
contig_19580_2,165,-1.82924395528
contig_19580_2,166,-1.82463387007
contig_19580_2,167,-1.82880766359
contig_19580_2,168,-1.80458294842
contig_19580_2,169,-1.82463387007
contig_19580_2,170,-1.82463387007
contig_19580_2,171,-1.82880766359
contig_19580_2,172,22.1630347965
contig_19580_2,173,-1.82463387007
contig_19580_2,174,-1.78904079143
contig_19580_2,175,-1.82880766359
contig_19580_2,176,-1.80866685829
contig_19580_2,177,14.1644207079
contig_19580_2,178,-1.80866685829
contig_19580_2,179,-1.84885945514
contig_19580_2,180,-1.84934553721
contig_19580_2,181,-1.84468479172
contig_19580_2,182,-1.86473571337
contig_19580_2,183,-1.84890445111
contig_19580_2,184,28.1236705693
contig_19580_2,185,-1.86895575356
contig_19580_2,186,-1.84890445111
contig_19580_2,187,-1.82880766359
contig_19580_2,188,-1.82924395528
contig_19580_2,189,-1.82463387007
contig_19580_2,190,-1.82880766359
contig_19580_2,191,-1.80866685829
contig_19580_2,192,-1.84890445111
contig_19580_2,193,18.732619789
contig_19580_2,194,-1.86944711913
contig_19580_2,195,-1.86900123862
contig_19580_2,196,7.85032894502
contig_19580_2,197,-1.88478663502
contig_19580_2,198,-1.88478663502
contig_19580_2,199,-1.86895575356
contig_19580_2,200,-1.86900123862
contig_19580_2,201,-1.90965028298
contig_19580_2,202,-1.94493939997
contig_19580_2,203,-1.92929160115
contig_19580_2,204,-1.92929160115
contig_19580_2,205,-1.92924464884
contig_19580_2,206,-1.90483755667
contig_19580_2,207,-1.88954870106
contig_19580_2,208,-1.88905205199
contig_19580_2,209,-1.84934553721
contig_19580_2,210,-1.80871087608
contig_19580_2,211,-1.76448110512
contig_19580_2,212,151.48746947
contig_19580_2,213,11.2632816025
contig_19580_2,214,-1.78453202677
contig_19580_2,215,-1.80458294842
contig_19580_2,216,-1.80871087608
contig_19580_2,217,17.956627909
contig_19580_2,218,-1.78861408857
contig_19580_2,219,-1.7689392095
contig_19580_2,220,-1.74443018348
contig_19580_2,221,-1.74842051355
contig_19580_2,222,-1.78453202677
contig_19580_2,223,2.88622857194
contig_19580_2,224,-1.78453202677
contig_19580_2,225,-1.78861408857
contig_19580_2,226,-1.84885945514
contig_19580_2,227,-1.82924395528
contig_19580_2,228,-1.84934553721
contig_19580_2,229,-1.84468479172
contig_19580_2,230,-1.84468479172
contig_19580_2,231,-1.84890445111
contig_19580_2,232,-1.84934553721
contig_19580_2,233,-1.82924395528
contig_19580_2,234,79.4144145501
contig_19580_2,235,111.019246222
contig_19580_2,236,-1.84885945514
contig_19580_2,237,-1.86900123862
contig_19580_2,238,194.743310416
contig_19580_2,239,-1.86895575356
contig_19580_2,240,-1.90919481364
contig_19580_2,241,2.19854765821
contig_19580_2,242,-1.90965028298
contig_19580_2,243,-1.88909802613
contig_19580_2,244,56.3527656136
contig_19580_2,245,-1.86473571337
contig_19580_2,246,3.34194893686
contig_19580_2,247,-1.86900123862
contig_19580_2,248,-1.84934553721
contig_19580_2,249,-1.84934553721
contig_19580_2,250,127.519456676
contig_19580_2,251,3.3472361153
contig_19580_2,252,-1.86944711913
contig_19580_2,253,1.05967962112
contig_19580_2,254,-1.82876315671
contig_19580_2,255,-1.86473571337
contig_19580_2,256,3.34931880729
contig_19580_2,257,-1.84468479172
contig_19580_2,258,-1.82924395528
contig_19580_2,259,-1.82463387007
contig_19580_2,260,-1.86473571337
contig_19580_2,261,3.3472361153
contig_19580_2,262,-1.90919481364
contig_19580_2,263,-1.84885945514
contig_19580_2,264,-1.86944711913
contig_19584_11,0,-1.82880766359
contig_19584_11,1,-1.78904079143
contig_19584_11,2,-1.74842051355
contig_19584_11,3,-1.74837796301
contig_19584_11,4,-1.72873604565
contig_19584_11,5,11.6319502304
contig_19584_11,6,-1.62412465358
contig_19584_11,7,-1.52387004533
contig_19584_11,8,-1.58764621345
contig_19584_11,9,-1.58764621345
contig_19584_11,10,-1.58764621345
contig_19584_11,11,-1.62780017246
contig_19584_11,12,-1.64832971794
contig_19584_11,13,-1.70822693852
contig_19584_11,14,-1.70818536616
contig_19584_11,15,-1.6885328818
contig_19584_11,16,-1.72437926183
contig_19584_11,17,-1.72832372603
contig_19584_11,18,-1.70432834018
contig_19584_11,19,-1.72437926183
contig_19584_11,20,-1.72437926183
contig_19584_11,21,-1.88909802613
contig_19584_11,22,-1.92929160115
contig_19584_11,23,-1.92924464884
contig_19584_11,24,-2.0096787512
contig_19584_11,25,-2.00962984254
contig_19584_11,26,-2.00962984254
contig_19584_11,27,-2.00962984254
contig_19584_11,28,25.3078609077
contig_19584_11,29,-2.14544861646
contig_19584_11,30,-2.11066610225
contig_19584_11,31,-2.10534677316
contig_19584_11,32,-2.10534677316
contig_19584_11,33,-2.11066610225
contig_19584_11,34,165.673152602
contig_19584_11,35,-2.11016268876
contig_19584_11,36,-2.06524492986
contig_19584_11,37,-2.06996911374
contig_19584_11,38,3.18351350355
contig_19584_11,39,4.07191702281
contig_19584_11,40,-2.06991873782
contig_19584_11,41,-2.08529585151
contig_19584_11,42,-2.10534677316
contig_19584_11,43,178.445941372
contig_19584_11,44,-2.11011133467
contig_19584_11,45,172.921591327
contig_19584_11,46,-2.2312755938
contig_19584_11,47,-2.2312755938
contig_19584_11,48,-2.25137717573
contig_19584_11,49,2.40373788663
contig_19584_11,50,-2.26575414635
contig_19584_11,51,-2.27093698886
contig_19584_11,52,-2.23068912522
contig_19584_11,53,-2.18555045976
contig_19584_11,54,-2.27093698886
contig_19584_11,55,-2.26575414635
contig_19584_11,56,-2.3259069113
contig_19584_11,57,-2.33122735139
contig_19584_11,58,-2.33122735139
contig_19584_11,59,2.91619209729
contig_19584_11,60,-2.41155581105
contig_19584_11,61,3.53141238839
contig_19584_11,62,-2.43171128895
contig_19584_11,63,-2.44621244119
contig_19584_11,64,10.3435287301
contig_19584_11,65,-2.43165210948
contig_19584_11,66,-2.4517484079
contig_19584_11,67,401.007478238
contig_19584_11,68,-2.54646704944
contig_19584_11,69,-2.57238880154
contig_19584_11,70,-2.63330723232
contig_19584_11,71,-2.63330723232
contig_19584_11,72,2.59836779892
contig_19584_11,73,0.258226569181
contig_19584_11,74,-2.65277595159
contig_19584_11,75,-2.64672165769
contig_19584_11,76,-2.59248558905
contig_19584_11,77,-2.58656889274
contig_19584_11,78,-2.63267916407
contig_19584_11,79,1.43555156912
contig_19584_11,80,-2.71300028743
contig_19584_11,81,-2.67280769058
contig_19584_11,82,-2.65340881425
contig_19584_11,83,-2.71371356003
contig_19584_11,84,-2.72692534428
contig_19584_11,85,-2.73316310163
contig_19584_11,86,-2.77401830581
contig_19584_11,87,-2.79345346417
contig_19584_11,88,-2.72692534428
contig_19584_11,89,-0.131398104621
contig_19584_11,90,-2.80712903088
contig_19584_11,91,-2.85374382671
contig_19584_11,92,-2.81348177956
contig_19584_11,93,-2.83364703919
contig_19584_11,94,-2.84723087418
contig_19584_11,95,-2.87384061422
contig_19584_11,96,-2.91403418924
contig_19584_11,97,-2.91396327169
contig_19584_11,98,3.03146562956
contig_19584_11,99,1.17452659127
contig_19584_11,100,-4.55155921435
contig_19584_11,101,0.665406673644
contig_19584_11,102,-4.52285593338
contig_19584_11,103,310.624523795
contig_19584_11,104,-4.56305909723
contig_19584_11,105,-4.60216434025
contig_19584_11,106,0.578400038522
contig_19584_11,107,-4.64346542494
contig_19584_11,108,-4.6623412347
contig_19584_11,109,346.224433184
contig_19584_11,110,-1.64522442917
contig_19584_11,111,844.263688261
contig_19584_11,112,1062.60210433
contig_19584_11,113,-1.82747010633
contig_19584_11,114,0.40781796011
contig_19584_11,115,-4.80313221537
contig_19584_11,116,0.433958835628
contig_19584_11,117,-4.80427808035
contig_19584_11,118,-1.84558769216
contig_19584_11,119,-4.82322900288
contig_19584_11,120,-4.78303542786
contig_19584_11,121,4.68414756745
contig_19584_11,122,-4.81222119579
contig_19584_11,123,-4.79217027414
contig_19584_11,124,-0.652648253678
contig_19584_11,125,-4.72387175264
contig_19584_11,126,-4.7320175092
contig_19584_11,127,723.008739345
contig_19584_11,128,-4.76282272682
contig_19584_11,129,-4.78417649842
contig_19584_11,130,954.864247817
contig_19584_11,131,0.353592565844
contig_19584_11,132,-4.86342257791
contig_19584_11,133,-1.98584197625
contig_19584_11,134,-5.03278133393
contig_19584_11,135,-5.08448724054
contig_19584_11,136,-0.933752075977
contig_19584_11,137,-5.22503759061
contig_19584_11,138,-5.24526154064
contig_19584_11,139,-5.31349423702
contig_19584_11,140,6.84436445045
contig_19584_11,141,-5.40590427644
contig_19584_11,142,5.00853918429
contig_19584_11,143,-5.40732553813
contig_19584_11,144,0.418158819899
contig_19584_11,145,-5.56681014083
contig_19584_11,146,-5.54803661162
contig_19584_11,147,-0.355859965346
contig_19584_11,148,913.801057955
contig_19584_11,149,-5.77466543495
contig_19584_11,150,-5.97517465144
contig_19584_11,151,190.129857222
contig_19584_11,152,-6.11088090555
contig_19584_11,153,-6.11088090555
contig_19584_11,154,4.24558447251
contig_19584_11,155,-1.28069137569
contig_19584_11,156,-6.29029449126
contig_19584_11,157,1088.51639466
contig_19584_11,158,-6.27169356096
contig_19584_11,159,-6.25159197903
contig_19584_11,160,806.764757331
contig_19584_11,161,-6.31039127877
contig_19584_11,162,-6.31039127877
contig_19584_11,163,-1.04572461506
contig_19584_11,164,-0.952359318147
contig_19584_11,165,-6.33199830674
contig_19584_11,166,-6.37619308443
contig_19584_11,167,-6.37068164131
contig_19584_11,168,-6.37068164131
contig_19584_11,169,-6.0290362536
contig_19584_11,170,-5.76763764809
contig_19584_11,171,-5.74905243088
contig_19584_11,172,-5.67441082671
contig_19584_11,173,-5.58690692834
contig_19584_11,174,-0.871583711069
contig_19584_11,175,18.1071332312
contig_19584_11,176,-5.38580797801
contig_19584_11,177,-0.416789221536
contig_19584_11,178,2.83094544933
contig_19584_11,179,-5.28671604658
contig_19584_11,180,-5.30555190317
contig_19584_11,181,128.998404618
contig_19584_11,182,-5.31349423702
contig_19584_11,183,-5.28545511566
contig_19584_11,184,1303.80432351
contig_19584_11,185,-5.19318870713
contig_19584_11,186,-5.31349423702
contig_19584_11,187,1141.86102544
contig_19584_11,188,0.0120359192619
contig_19584_11,189,0.0321274867079
contig_19584_11,190,-1.19391676843
contig_19584_11,191,-5.12590339117
contig_19584_11,192,-5.07288317723
contig_19584_11,193,128.387922359
contig_19584_11,194,-5.03278133393
contig_19584_11,195,-4.9034968158
contig_19584_11,196,972.125869568
contig_19584_11,197,-1.94576932365
contig_19584_11,198,0.333500998398
contig_19584_11,199,9.50168090059
contig_19584_11,200,-4.79217027414
contig_19584_11,201,-4.77211935249
contig_19584_11,202,-4.76293864035
contig_19584_11,203,-4.58316067916
contig_19584_11,204,-4.58316067916
contig_19584_11,205,729.154113822
contig_19584_11,206,-4.40224644183
contig_19584_11,207,-4.38109967762
contig_19584_11,208,1155.58907435
contig_19584_11,209,-4.31094815456
contig_19584_11,210,-4.33099907621
contig_19584_11,211,0.926658553174
contig_19584_11,212,-4.40108935517
contig_19584_11,213,-4.36089675832
contig_19584_11,214,0.394338133441
contig_19584_11,215,-4.28051156461
contig_19584_11,216,-0.350451287866
contig_19584_11,217,435.247050907
contig_19584_11,218,-3.47674423958
contig_19584_11,219,1.25838002731
contig_19584_11,220,18.9036324586
contig_19584_11,221,-3.31588924019
contig_19584_11,222,-3.31676101781
contig_19584_11,223,-3.31596993948
contig_19584_11,224,-3.27577636446
contig_19584_11,225,-3.23550404649
contig_19584_11,226,39.7761333611
contig_19584_11,227,-2.57232619845
contig_19584_11,228,-2.57300248655
contig_19584_11,229,59.1908697851
contig_19584_11,230,-2.49200165149
contig_19584_11,231,34.7258515569
contig_19584_11,232,60.4383978083
contig_19584_11,233,-2.49200165149
contig_19584_11,234,-2.512098439
contig_19584_11,235,22.3878910173
contig_19584_11,236,-2.53219522651
contig_19584_11,237,2.67875494897
contig_19584_11,238,38.0571005414
contig_19584_11,239,-2.59248558905
contig_19584_11,240,-2.54646704944
contig_19584_11,241,66.2767346589
contig_19584_11,242,-2.59310406847
contig_19584_11,243,-2.6132056504
contig_19584_11,244,49.7330467474
contig_19584_11,245,2.49416983036
contig_19584_11,246,-2.77335667666
contig_19584_11,247,1.88990611899
contig_19584_11,248,-2.81422146966
contig_19584_11,249,1.84110595574
contig_19584_11,250,2.40654633033
contig_19584_11,251,-2.81355025168
contig_19584_11,252,-2.80712903088
contig_19584_11,253,2.47407353193
contig_19584_11,254,-2.84723087418
contig_19584_11,255,-2.85367437641
contig_19584_11,256,5.43071405116
contig_19584_11,257,0.057863306196
contig_19584_11,258,-2.87452621544
contig_19584_11,259,5.56759556252
contig_19584_11,260,-2.74697626593
contig_19584_11,261,-2.75325988915
contig_19584_11,262,-2.75319288428
contig_19584_11,263,-2.75325988915
contig_19584_11,264,1.98176393846
contig_19584_11,265,14.7476078387
contig_19584_11,266,-2.45180807647
contig_19584_11,267,-2.38605967625
contig_19584_11,268,-2.39145951262
contig_19584_11,269,-2.3660087546
contig_19584_11,270,-2.41161450144
contig_19584_11,271,17.0128311348
contig_19584_11,272,-2.54646704944
contig_19584_11,273,0.39848085327
contig_19584_11,274,1.37664469614
contig_19584_11,275,1.37664469614
contig_19584_11,276,-2.57238880154
contig_19584_11,277,2.67503651619
contig_19584_11,278,-2.63261509373
contig_19584_11,279,2.62393968724
contig_19584_11,280,15.8681893834
contig_19584_11,281,0.894664421535
contig_19584_11,282,6.56617999224
contig_19584_11,283,-0.402556777634
contig_19584_11,284,-2.91403418924
contig_19584_11,285,-2.92743456077
contig_19584_11,286,6.47566012552
contig_19584_11,287,-2.94748548242
contig_19584_11,288,-2.91403418924
contig_19584_11,289,5.05654141575
contig_19584_11,290,-2.96753640407
contig_19584_11,291,-2.97503412507
contig_19584_11,292,2.33710956126
contig_19584_11,293,-2.85367437641
contig_19584_11,294,-2.87377067483
contig_19584_11,295,6.82883569647
contig_19584_11,296,-2.71306631412
contig_19584_11,297,-2.74697626593
contig_19584_11,298,-2.79338548113
contig_19584_11,299,-2.79345346417
contig_19584_11,300,-2.77335667666
contig_19584_11,301,2.85590320201
contig_19584_11,302,-2.43171128895
contig_19584_11,303,-2.4061105979
contig_19584_11,304,2.87002681363
contig_19584_11,305,-2.39208824921
contig_19584_11,306,-2.41161450144
contig_19584_11,307,-2.4061105979
contig_19584_11,308,-2.44621244119
contig_19584_11,309,-2.43229141306
contig_19584_11,310,3.69355358123
contig_19584_11,311,2.26307990391
contig_19584_11,312,0.478626158464
contig_19584_11,313,1.41680971903
contig_19584_11,314,-2.51269774077
contig_19584_11,315,-2.51269774077
contig_19584_11,316,7.02809955674
contig_19584_11,317,3.39856214372
contig_19584_11,318,-2.54646704944
contig_19584_11,319,7.16814613451
contig_19584_11,320,-2.57238880154
contig_19584_11,321,-2.57238880154
contig_19584_11,322,3.27211742721
contig_19584_11,323,-2.6125187953
contig_19584_11,324,2.69513281461
contig_19584_11,325,-2.54646704944
contig_19584_11,326,-2.59310406847
contig_19584_11,327,-2.57238880154
contig_19584_11,328,3.2969179547
contig_19584_11,329,-2.63267916407
contig_19584_11,330,-2.61258237656
contig_19584_11,331,-2.57232619845
contig_19584_11,332,-2.51203730318
contig_19584_11,333,-2.51203730318
contig_19584_11,334,7.0878915455
contig_19584_11,335,-2.62667073604
contig_19584_11,336,2.57827101141
contig_19584_11,337,-2.59248558905
contig_19584_11,338,-2.59242249688
contig_19584_11,339,-2.63267916407
contig_19584_11,340,-0.107333361702
contig_19584_11,341,-2.76702718758
contig_19584_11,342,-2.71371356003
contig_19584_11,343,24.0639083966
contig_19584_11,344,5.21173298706
contig_19584_11,345,2.52348185001
contig_19584_11,346,-2.64672165769
contig_19584_11,347,-2.63267916407
contig_19584_11,348,-2.73316310163
contig_19584_11,349,-2.79338548113
contig_19584_11,350,2.15482649314
contig_19584_11,351,-2.84723087418
contig_19584_11,352,32.5875249703
contig_19584_11,353,-2.86728179583
contig_19584_11,354,3.35182668848
contig_19584_11,355,-2.70687442263
contig_19584_11,356,-2.68682350098
contig_19584_11,357,2.45769028634
contig_19584_11,358,14.0381642758
contig_19584_11,359,-2.73309658586
contig_19584_11,360,5.37495261481
contig_19584_11,361,21.9483068251
contig_19584_11,362,-2.512098439
contig_19584_11,363,-2.49200165149
contig_19584_11,364,2.18270391378
contig_19584_11,365,-2.48631428449
contig_19584_11,366,-2.45239299499
contig_19584_11,367,-2.44621244119
contig_19584_11,368,-2.2312755938
contig_19584_11,369,-2.2312755938
contig_19584_11,370,10.9643167224
contig_19584_11,371,-2.13025947627
contig_19584_11,372,2.57318170125
contig_19584_11,373,21.419027764
contig_19584_11,374,-2.19054983881
contig_19584_11,375,-2.19054983881
contig_19584_11,376,1.75821241354
contig_19584_11,377,-2.13076768417
contig_19584_11,378,-2.1508692661
contig_19584_11,379,-2.13076768417
contig_19584_11,380,-2.1508692661
contig_19584_11,381,-2.14544861646
contig_19584_11,382,6.09050078033
contig_19584_11,383,-2.13076768417
contig_19584_11,384,-2.15035626379
contig_19584_11,385,6.12544274959
contig_19584_11,386,-2.11066610225
contig_19584_11,387,-2.1508692661
contig_19584_11,388,-2.20560138141
contig_19584_11,389,-2.1704530513
contig_19584_11,390,-2.16549953811
contig_19584_11,391,-2.18555045976
contig_19584_11,392,3.89456940049
contig_19584_11,393,-2.17040022994
contig_19584_11,394,23.8185273464
contig_19584_11,395,-2.13076768417
contig_19584_11,396,-2.11066610225
contig_19584_11,397,2.69375974518
contig_19584_11,398,-2.0096787512
contig_19584_11,399,2.75404876715
contig_19584_11,400,0.66014206977
contig_19584_11,401,-1.96948517618
contig_19584_11,402,-1.98504124326
contig_19584_11,403,9.27062648367
contig_19584_11,404,-1.98504124326
contig_19584_11,405,-1.96948517618
contig_19584_11,406,9.46655144633
contig_19584_11,407,-1.98504124326
contig_19584_11,408,-1.98504124326
contig_19584_11,409,-2.03025977454
contig_19584_11,410,-2.03025977454
contig_19584_11,411,-2.02514308656
contig_19584_11,412,6.65700180597
contig_19584_11,413,3.91596947283
contig_19584_11,414,-2.02514308656
contig_19584_11,415,-2.02977553871
contig_19584_11,416,-1.98953354412
contig_19584_11,417,-2.03025977454
contig_19584_12,0,15.1835263209
contig_19584_12,1,-2.01015819261
contig_19584_12,2,-1.96995502876
contig_19584_12,3,-1.96943724569
contig_19584_12,4,-1.94985344684
contig_19584_12,5,-1.94985344684
contig_19584_12,6,-1.94938838867
contig_19584_12,7,1.91887250507
contig_19584_12,8,-2.0096787512
contig_19584_12,9,-1.98958196369
contig_19584_12,10,-1.99005661069
contig_19584_12,11,1.91887250507
contig_19584_12,12,-1.92975186491
contig_19584_12,13,11.1630202473
contig_19584_12,14,-1.92929160115
contig_19584_12,15,-1.86900123862
contig_19584_12,16,-1.94493939997
contig_19584_12,17,-1.94985344684
contig_19584_12,18,-1.92929160115
contig_19584_12,19,3.36776991142
contig_19584_12,20,2.7654298422
contig_19584_12,21,-1.92929160115
contig_19584_12,22,-1.90914835041
contig_19584_12,23,1.01960696852
contig_19584_12,24,3.30175536184
contig_19584_12,25,3.07900089061
contig_19584_12,26,-1.90483755667
contig_19584_12,27,-1.90965028298
contig_19584_12,28,-1.88478663502
contig_19584_12,29,-1.94938838867
contig_19584_12,30,-1.94938838867
contig_19584_12,31,-2.04982243939
contig_19584_12,32,-2.04519400821
contig_19584_12,33,-2.03025977454
contig_19584_12,34,-2.04519400821
contig_19584_12,35,-2.02514308656
contig_19584_12,36,-2.04982243939
contig_19584_12,37,-2.03025977454
contig_19584_12,38,-2.08529585151
contig_19584_12,39,-2.06996911374
contig_19584_12,40,-2.08529585151
contig_19584_12,41,-2.06524492986
contig_19584_12,42,-2.04519400821
contig_19584_12,43,-2.0096787512
contig_19584_12,44,-1.98504124326
contig_19584_12,45,-1.98958196369
contig_19584_12,46,63.1092179309
contig_19584_12,47,-1.98504124326
contig_19584_12,48,107.863772554
contig_19584_12,49,74.9243071877
contig_19584_12,50,-1.96943724569
contig_19584_12,51,-1.98958196369
contig_19584_12,52,-1.99005661069
contig_19584_12,53,-1.99005661069
contig_19584_12,54,-1.96995502876
contig_19584_12,55,-1.96943724569
contig_19584_12,56,-1.98958196369
contig_19584_12,57,-2.06524492986
contig_19584_12,58,3.21763657367
contig_19584_12,59,3.91596947283
contig_19584_12,60,-1.98958196369
contig_19584_12,61,-1.96499032162
contig_19584_12,62,-1.96948517618
contig_19584_12,63,-1.98504124326
contig_19584_12,64,-1.96948517618
contig_19584_12,65,-1.99005661069
contig_19584_12,66,-1.99005661069
contig_19584_12,67,-1.94934094727
contig_19584_12,68,-1.94934094727
contig_19584_12,69,-1.94938838867
contig_19584_12,70,-1.94493939997
contig_19584_12,71,-1.90483755667
contig_19584_12,72,3.26686984552
contig_19584_12,73,3.56298135857
contig_19584_12,74,-2.66677257934
contig_19584_12,75,-2.67351039618
contig_19584_12,76,-2.67351039618
contig_19584_12,77,-2.65340881425
contig_19584_12,78,-2.65340881425
contig_19584_12,79,-2.6728727391
contig_19584_12,80,2.53782469556
contig_19584_12,81,-2.66677257934
contig_19584_12,82,-2.6936119781
contig_19584_12,83,-2.72692534428
contig_19584_12,84,-2.69296952661
contig_19584_12,85,-2.67280769058
contig_19584_12,86,-2.67351039618
contig_19584_12,87,-2.69296952661
contig_19584_12,88,33.1597716521
contig_19584_12,89,-2.72692534428
contig_19584_12,90,-2.6936119781
contig_19584_12,91,-2.70687442263
contig_19584_12,92,-2.68682350098
contig_19584_12,93,2.15838996931
contig_19584_12,94,1.89878999363
contig_19584_12,95,4.07548363783
contig_19584_12,96,-2.04987232623
contig_19584_12,97,-2.02514308656
contig_19584_12,98,-2.02514308656
contig_19584_12,99,-2.06996911374
contig_19584_12,100,8.94268886376
contig_19584_12,101,-2.02514308656
contig_19584_12,102,-1.90483755667
contig_19584_12,103,-1.88909802613
contig_19584_12,104,-1.84934553721
contig_19584_12,105,-1.82924395528
contig_19584_12,106,7.90784455325
contig_19584_12,107,-1.74883762757
contig_19584_12,108,3.44504756183
contig_19584_12,109,-1.76448110512
contig_19584_12,110,3.46642491275
contig_19584_12,111,-1.70863446372
contig_19584_12,112,-1.68427741853
contig_19584_12,113,-1.64793657598
contig_19584_12,114,-1.60774300096
contig_19584_12,115,-1.60770387403
contig_19584_12,116,-1.60812655409
contig_19584_12,117,-1.60774300096
contig_19584_12,118,-1.56754942594
contig_19584_12,119,-1.54741497876
contig_19584_12,120,3.42557627221
contig_19584_12,121,3.69601894031
contig_19584_12,122,-1.54392096698
contig_19584_12,123,1.0812114244
contig_19584_12,124,-1.52772022639
contig_19584_12,125,-1.52387004533
contig_19584_12,126,-1.54745263842
contig_19584_12,127,-1.56397188863
contig_19584_12,128,-1.56397188863
contig_19584_12,129,-1.56754942594
contig_19584_12,130,-1.54782180831
contig_19584_12,131,-1.54782180831
contig_19584_12,132,-1.46371728039
contig_19584_12,133,-1.46371728039
contig_19584_12,134,3.2956096855
contig_19584_12,135,70.7949816721
contig_19584_12,136,-1.46741548061
contig_19584_12,137,-1.5072590634
contig_19584_12,138,-1.54745263842
contig_19584_12,139,51.2085563637
contig_19584_12,140,-1.60812655409
contig_19584_12,141,-1.82880766359
contig_19584_12,142,38.5399323147
contig_19584_12,143,-1.88478663502
contig_19584_12,144,-1.96499032162
contig_19584_12,145,67.9229455284
contig_19584_12,146,-2.0096787512
contig_19584_12,147,-2.00509216491
contig_19584_12,148,-1.98504124326
contig_19584_12,149,-1.96948517618
contig_19584_12,150,-1.98504124326
contig_19584_12,151,67.7369133636
contig_19584_12,152,-2.06996911374
contig_19584_12,153,-2.06996911374
contig_19584_12,154,3.49557598575
contig_19584_12,155,-2.04987232623
contig_19584_12,156,-2.0096787512
contig_19584_12,157,0.937542922852
contig_19584_12,158,8.94559529091
contig_19584_12,159,-2.12539769481
contig_19584_12,160,-1.94493939997
contig_19584_12,161,-1.96499032162
contig_19584_12,162,-2.02977553871
contig_19584_12,163,-2.06991873782
contig_19584_12,164,-1.98504124326
contig_19584_12,165,-1.94493939997
contig_19584_12,166,234.78008681
contig_19584_12,167,-1.96948517618
contig_19584_12,168,-1.96499032162
contig_19584_12,169,-1.96499032162
contig_19584_12,170,3.24677827807
contig_19584_12,171,-2.02977553871
contig_19584_12,172,-2.04982243939
contig_19584_12,173,-2.13025947627
contig_19584_12,174,-2.15035626379
contig_19584_12,175,538.704666287
contig_19584_12,176,-2.20560138141
contig_19584_12,177,-2.1508692661
contig_19584_12,178,2.73395242649
contig_19584_12,179,-2.18555045976
contig_19584_12,180,-2.2457032247
contig_19584_12,181,-2.20560138141
contig_19584_12,182,-2.11016268876
contig_19584_12,183,-2.16549953811
contig_19584_12,184,11.3666250822
contig_19584_12,185,-2.12539769481
contig_19584_12,186,-2.15035626379
contig_19584_12,187,0.77917105294
contig_19584_12,188,-2.21117401188
contig_19584_12,189,-2.21064662632
contig_19584_12,190,0.719062074045
contig_19584_12,191,-2.25084020135
contig_19584_12,192,-2.56651797109
contig_19584_12,193,-2.58656889274
contig_19584_12,194,-2.65277595159
contig_19584_12,195,-2.68682350098
contig_19584_12,196,122.721910898
contig_19584_12,197,-2.92743456077
contig_19584_12,198,-2.84723087418
contig_19584_12,199,12.5479246807
contig_19584_12,200,-2.79345346417
contig_19584_12,201,-2.81355025168
contig_19584_12,202,5.46573168558
contig_19584_12,203,-2.85374382671
contig_19584_12,204,-2.82717995253
contig_19584_12,205,16.2923469574
contig_19584_12,206,-2.84723087418
contig_19584_12,207,-2.82717995253
contig_19584_12,208,-2.76702718758
contig_19584_12,209,-2.77335667666
contig_19584_12,210,-2.72692534428
contig_19584_12,211,7.29929325632
contig_19584_12,212,-2.55229201403
contig_19584_12,213,-2.52641612779
contig_19584_12,214,7.04659625711
contig_19584_12,215,-2.47249457692
contig_19584_12,216,-2.45180807647
contig_19584_12,217,3.59433171164
contig_19584_12,218,-2.31168192151
contig_19584_12,219,-2.33122735139
contig_19584_12,220,-2.29158033958
contig_19584_12,221,-2.31168192151
contig_19584_12,222,-2.33122735139
contig_19584_12,223,-2.31107431892
contig_19584_12,224,-2.29158033958
contig_19584_12,225,-2.2312755938
contig_19584_12,226,-2.22565230305
contig_19584_12,227,-2.25084020135
contig_19584_12,228,-2.2457032247
contig_19584_12,229,-2.2457032247
contig_19584_12,230,-2.18555045976
contig_19584_12,231,-2.14544861646
contig_19584_12,232,-2.1704530513
