,0,1
contig_18529_4,0.0,1.0
contig_18301_6,1.0,1.0
contig_18429_1,2.0,1.0
contig_18301_3,0.0,1.0
contig_18301_2,1.0,1.0
contig_18470_2,0.0,1.0
contig_18470_3,1.0,1.0
contig_18470_1,0.0,1.0
contig_18470_6,1.0,1.0
contig_18470_7,0.0,0.0
contig_18470_4,0.0,1.0
contig_18470_5,0.0,1.0
contig_18375_1,0.0,0.0
contig_18375_2,0.0,0.0
contig_18375_3,0.0,1.0
contig_18375_4,0.0,1.0
contig_18318_10,0.0,1.0
contig_18375_6,0.0,1.0
contig_18375_7,0.0,1.0
contig_18375_8,0.0,1.0
contig_18375_9,0.0,1.0
contig_18437_5,0.0,0.0
contig_18307_7,0.0,1.0
contig_18437_1,0.0,1.0
contig_18437_3,0.0,0.0
contig_18307_6,0.0,1.0
contig_18478_2,0.0,1.0
contig_18478_3,0.0,1.0
contig_18478_1,0.0,0.0
contig_18307_5,0.0,1.0
contig_18478_4,0.0,1.0
contig_18478_5,0.0,1.0
contig_18431_7,3.0,1.0
contig_18431_6,0.0,1.0
contig_18431_5,0.0,1.0
contig_18307_4,0.0,0.0
contig_18431_3,0.0,1.0
contig_18431_2,0.0,1.0
contig_18431_1,0.0,1.0
contig_18307_3,0.0,1.0
contig_18307_2,0.0,0.0
contig_18343_9,0.0,1.0
contig_18343_8,0.0,1.0
contig_18328_10,0.0,1.0
contig_18328_11,0.0,0.0
contig_18328_12,0.0,1.0
contig_18325_1,0.0,1.0
