,0,1,2,3
contig_18082_15,0.564655543628,2.84693341991,0.509610081603,2.22044604925e-16
contig_18082_14,1.19507566515,3.67219278459,1.19844042467,2.22044604925e-16
contig_18082_17,44.1868239425,1.18792910597,4.22812138929,11.2026469241
contig_18082_16,57.6210562296,5.72433154282,9.09458079276,5.41209066741
contig_18082_19,2.22044604925e-16,2.54190523463,2.22044604925e-16,0.555778351362
contig_18082_18,2.22044604925e-16,2.31440191736,2.22044604925e-16,2.22044604925e-16
contig_18145_14,2.22044604925e-16,3.53238014204,2.22044604925e-16,1.72396455971
contig_18064_51,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18064_50,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18064_53,5.89272231232,1.01727919909,1.04058254071,0.106854365989
contig_18064_52,1.96329397892e-06,0.705546166555,0.264892524943,0.395035649013
contig_18064_55,2.22044604925e-16,0.045537753668,0.00188309055715,2.22044604925e-16
contig_18064_54,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00157573924051
contig_18064_57,2.22044604925e-16,2.6605211851,2.22044604925e-16,0.554354087079
contig_18064_56,2.08633812703e-06,2.92523514751,1.44525511518,1.87216008343
contig_18064_58,4.44078439947e-05,2.90706119434,2.0517356573,4.83647223369
contig_18085_30,2.96368395238e-06,0.878788005352,0.0700384939847,0.0217811487748
contig_18085_31,2.22044604925e-16,2.78734624402,0.741699334245,0.490824546512
contig_18123_9,2.22044604925e-16,0.0212538626091,2.22044604925e-16,2.22044604925e-16
contig_18123_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18153_3,2.22044604925e-16,1.97498029212,2.22044604925e-16,2.22044604925e-16
contig_18123_3,2.22044604925e-16,0.124268585764,2.22044604925e-16,0.0352614427617
contig_18123_2,0.115436770265,2.33152157506,3.44279012614e-13,2.68910643575
contig_18123_1,2.22044604925e-16,1.83683274428,2.22044604925e-16,2.22044604925e-16
contig_18123_7,2.22044604925e-16,0.0950494590779,2.22044604925e-16,2.22044604925e-16
contig_18123_6,2.22044604925e-16,0.34642928248,2.22044604925e-16,2.22044604925e-16
contig_18123_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00298636956227
contig_18123_4,2.22044604925e-16,0.33020363678,2.22044604925e-16,2.22044604925e-16
contig_18121_9,2.22044604925e-16,1.58644634991,2.22044604925e-16,2.22044604925e-16
contig_18121_8,2.22044604925e-16,0.111216371053,2.22044604925e-16,2.22044604925e-16
contig_18121_5,2.22044604925e-16,0.0198740305413,2.22044604925e-16,2.22044604925e-16
contig_18121_4,2.22044604925e-16,0.106634676171,2.22044604925e-16,2.22044604925e-16
contig_18121_7,2.22044604925e-16,0.0180329345303,2.22044604925e-16,2.22044604925e-16
contig_18121_6,2.22044604925e-16,0.155850140687,2.22044604925e-16,2.22044604925e-16
contig_18121_1,2.22044604925e-16,1.39343042535,2.22044604925e-16,2.22044604925e-16
contig_18121_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18121_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18086_19,0.00401666925954,3.94135272685,2.22044604925e-16,3.60211255456
contig_18086_18,2.22044604925e-16,2.51876950205,2.22044604925e-16,1.13822758809
contig_18086_15,2.33631081866,2.54668048632,2.22044604925e-16,4.12175467906
contig_18086_14,2.22044604925e-16,0.225291552235,2.22044604925e-16,2.22044604925e-16
contig_18086_17,0.445679777299,2.53724205628,0.344886565927,0.876499655784
contig_18086_16,6.34071847491,3.51698112024,1.67874113093,2.08796936186
contig_18086_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18086_10,2.22044604925e-16,0.0328665963042,2.22044604925e-16,2.22044604925e-16
contig_18086_13,2.22044604925e-16,0.011860374697,2.22044604925e-16,2.22044604925e-16
contig_18086_12,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18097_5,2.22044604925e-16,0.0705549319815,2.22044604925e-16,0.488812909329
contig_18092_28,0.258282508445,1.73300640977,1.16402454405e-09,1.22712404164
contig_18106_12,2.22044604925e-16,2.88937414184,2.22044604925e-16,1.04977186909
contig_18106_13,2.22044604925e-16,2.08449473357,0.727268835899,2.22044604925e-16
contig_18106_10,2.22044604925e-16,0.0239236726806,2.22044604925e-16,0.0159947061493
contig_18106_11,2.22044604925e-16,0.983442122972,2.22044604925e-16,0.89515137291
contig_18106_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18106_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18106_14,0.001034807662,3.80607090309,0.0120457904798,2.22044604925e-16
contig_18106_15,2.9776055241,2.48323395585,0.296187499113,2.22044604925e-16
contig_18164_4,2.22044604925e-16,1.08922787891,2.22044604925e-16,1.29757532766
contig_18164_5,2.22044604925e-16,0.126279597601,0.420191618002,0.0559304729303
contig_18106_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18106_19,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18164_1,2.22044604925e-16,0.178637457427,2.22044604925e-16,2.22044604925e-16
contig_18164_2,5.47792498564e-16,0.878409661319,3.00883319512,0.743331870289
contig_18164_3,3.90292970741e-16,0.471775311594,0.387827911253,0.741819948797
contig_18129_5,2.22044604925e-16,0.0187550304516,2.22044604925e-16,2.22044604925e-16
contig_18129_4,1.45231885025,1.32659730033,0.319810839576,0.905329870577
contig_18129_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18129_6,2.22044604925e-16,0.292254621746,2.22044604925e-16,2.22044604925e-16
contig_18129_1,2.22044604925e-16,1.70175141207,2.22044604925e-16,1.90192901602
contig_18157_1,2.22044604925e-16,2.74915485043,0.276577296681,2.22044604925e-16
contig_18129_3,2.22044604925e-16,2.81465782355,2.22044604925e-16,1.33612399639
contig_18129_2,2.22044604925e-16,3.55711851944,2.22044604925e-16,2.06615993509
contig_18162_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18162_7,2.22044604925e-16,0.225992788808,2.22044604925e-16,2.22044604925e-16
contig_18162_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18162_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18129_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18129_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18162_1,2.22044604925e-16,1.84194677805,2.22044604925e-16,2.22044604925e-16
contig_18080_19,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18080_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18151_5,6.85304454481,2.74175106964,1.34241817033,0.883126390446
contig_18080_13,2.22044604925e-16,2.61975807039,2.22044604925e-16,1.01301213754
contig_18080_12,2.22044604925e-16,2.65943884956,2.22044604925e-16,0.307893314694
contig_18080_11,2.22044604925e-16,0.347187396235,2.22044604925e-16,2.22044604925e-16
contig_18080_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18080_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18080_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18080_15,2.22044604925e-16,0.567336595818,2.22044604925e-16,0.443417317545
contig_18080_14,2.22044604925e-16,1.92365485588,5.31717185456e-10,1.04362779944
contig_18124_8,2.22044604925e-16,0.0132571205977,2.22044604925e-16,0.0221203332083
contig_18124_9,2.22044604925e-16,0.854648890724,2.22044604925e-16,2.22044604925e-16
contig_18059_17,1.08313892924,3.24227344422,2.22044604925e-16,1.37859240058
contig_18059_16,2.22044604925e-16,2.503370515,2.22044604925e-16,2.22044604925e-16
contig_18059_11,2.22044604925e-16,1.16922109225,2.22044604925e-16,2.22044604925e-16
contig_18059_10,2.22044604925e-16,0.00882911253179,2.22044604925e-16,2.22044604925e-16
contig_18059_13,2.22044604925e-16,1.74343125739,2.22044604925e-16,2.22044604925e-16
contig_18059_12,2.22044604925e-16,2.94238660164,0.423329807693,2.22044604925e-16
contig_18124_1,2.22044604925e-16,1.95714071372,2.22044604925e-16,1.66086032771
contig_18124_2,0.815506335462,3.12792438906,0.0102268801318,2.32105961551
contig_18124_3,0.031930600381,3.68819257267,2.19556902643,1.15983185149
contig_18124_4,10.6676694441,2.65284229535,2.13976204738,0.899096681289
contig_18059_18,1.11285930839,1.94624923728,2.22044604925e-16,1.62935112503
contig_18124_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00975809352585
contig_18124_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18238_3,0.0103107852218,1.55805454662,0.356581899112,2.22044604925e-16
contig_18166_8,2.22044604925e-16,2.20344400456,4.07815432933,2.22044604925e-16
contig_18166_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18166_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18081_30,2.22044604925e-16,0.194722415662,2.22044604925e-16,0.10881281804
contig_18166_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18166_6,2.22044604925e-16,2.89973404448,3.52215047473,2.22044604925e-16
contig_18166_7,2.22044604925e-16,1.28547117114,4.73088165585,2.22044604925e-16
contig_18166_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18166_5,2.22044604925e-16,1.38406517985,2.15122869772,2.22044604925e-16
contig_18066_19,2.22044604925e-16,3.57650585935,0.0552757692329,2.22044604925e-16
contig_18066_18,2.22044604925e-16,2.29374274585,2.22044604925e-16,2.22044604925e-16
contig_18066_17,2.22044604925e-16,2.67884841481,2.22044604925e-16,1.87640492206
contig_18066_16,2.22044604925e-16,2.29872424661,2.22044604925e-16,1.91689842777
contig_18066_15,2.22044604925e-16,2.89159921411,2.22044604925e-16,5.88017392705
contig_18066_14,0.0536431364631,3.14256472928,0.222295283986,0.376291094981
contig_18066_13,3.50354911102,4.40360681203,1.97998606249,0.957464963477
contig_18066_12,1.19095311242e-06,3.56718624812,0.817537247595,1.19539642901
contig_18066_11,2.22044604925e-16,3.50279246591,2.22044604925e-16,2.22044604925e-16
contig_18066_10,2.22044604925e-16,2.59694820334,0.0122559446135,2.22044604925e-16
contig_18157_5,7.61882447115e-06,2.68133148206,1.46300912505,1.49852697161
contig_18120_4,2.22044604925e-16,0.115296932328,2.22044604925e-16,0.148607368739
contig_18120_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18120_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18120_7,2.22044604925e-16,0.018110592033,2.22044604925e-16,0.00857703015992
contig_18062_62,2.61446978376e-16,0.332897797805,0.0425987982446,0.313319807628
contig_18120_1,2.82096233991,4.10766846109,2.22044604925e-16,1.36129788827
contig_18062_60,2.22044604925e-16,0.310418043902,2.22044604925e-16,0.251253173547
contig_18062_61,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18079_29,2.22044604925e-16,0.286103181653,2.22044604925e-16,0.0416127606269
contig_18120_8,2.22044604925e-16,1.56371654201,0.412815305289,2.22044604925e-16
contig_18120_9,2.22044604925e-16,2.64384032502,2.22044604925e-16,0.399037247753
contig_18126_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18126_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18126_4,0.000403939727731,0.375722535545,0.0927656211686,0.374916675421
contig_18126_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18126_2,2.22044604925e-16,2.83958343705,2.22044604925e-16,0.886129699634
contig_18126_3,2.22044604925e-16,2.85142902927,2.22044604925e-16,1.46444394435
contig_18169_7,2.22044604925e-16,2.11516924287,2.22044604925e-16,2.22044604925e-16
contig_18126_1,2.22044604925e-16,2.58794097236,1.03571930028,2.22206340634
contig_18169_8,1.05553765014,2.90173165027,2.22044604925e-16,2.00959872378
contig_18079_24,2.22044604925e-16,2.52800015875,0.322795227975,2.22044604925e-16
contig_18126_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18126_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18246_3,2.62378236097,2.31129219408,1.92103205672,2.22044604925e-16
contig_18079_22,2.22044604925e-16,2.95260925704,2.22044604925e-16,0.328647076003
contig_18246_1,3.26675400708,1.88342766521,3.6377288514e-13,1.26964578921
contig_18079_23,2.22044604925e-16,3.06855386931,2.22044604925e-16,0.129663498328
contig_18157_8,3.94299221978,3.42332062477,0.00180182971845,0.774884837401
contig_18244_1,2.22044604925e-16,10.1793555874,6.96046534985,2.22044604925e-16
contig_18244_3,2.22044604925e-16,6.97453939981,2.22044604925e-16,2.22044604925e-16
contig_18244_2,2.22044604925e-16,4.47776292091,0.306454746651,2.22044604925e-16
contig_18161_8,2.22044604925e-16,0.146240427059,0.086491415461,2.22044604925e-16
contig_18161_1,2.22044604925e-16,2.32791478144,2.22044604925e-16,2.22044604925e-16
contig_18161_3,2.22044604925e-16,2.58701862406,1.43705571544,2.22044604925e-16
contig_18161_2,2.22044604925e-16,2.15018006346,2.22044604925e-16,2.22044604925e-16
contig_18161_5,2.22044604925e-16,0.101800172139,2.22044604925e-16,2.22044604925e-16
contig_18161_4,2.22044604925e-16,1.79019825922,2.22044604925e-16,2.22044604925e-16
contig_18161_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18161_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18209_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00220844329002
contig_18209_2,2.22044604925e-16,0.847677136775,2.22044604925e-16,0.385391832333
contig_18209_3,2.22044604925e-16,2.9396344833,0.286735241142,2.30936337908
contig_18131_9,2.22044604925e-16,0.190894796017,2.22044604925e-16,2.22044604925e-16
contig_18155_3,0.221035377044,2.86412683724,9.09358804282e-06,0.652662458159
contig_18060_19,2.22044604925e-16,0.0102062490804,2.22044604925e-16,0.016994754156
contig_18060_18,2.22044604925e-16,0.964036002037,2.22044604925e-16,2.22044604925e-16
contig_18060_11,2.50371184189e-12,2.95310660126,1.2577600142,2.07891160923
contig_18060_10,1.70337491902,1.19244092559,0.843235295397,5.80072238213e-12
contig_18060_13,0.0383515079418,2.79143560998,0.719034282917,0.269809269052
contig_18060_12,3.77622186152e-10,3.02652179401,1.23334389822,4.81568252867
contig_18060_15,1.41290320175,3.70910737917,2.22044604925e-16,2.88797355236
contig_18060_14,2.22044604925e-16,3.34966722101,2.22044604925e-16,1.6190002372
contig_18060_17,2.22044604925e-16,0.149259983712,2.22044604925e-16,2.22044604925e-16
contig_18060_16,2.92236827787e-06,2.0085010989,0.172227675297,1.12320061881
contig_18241_1,2.22044604925e-16,1.73358186234,2.22044604925e-16,2.22044604925e-16
contig_18241_2,2.22044604925e-16,2.78163786854,2.22044604925e-16,2.22044604925e-16
contig_18241_3,2.22044604925e-16,2.51643085307,2.22044604925e-16,2.22044604925e-16
contig_18200_5,2.22044604925e-16,2.77439476405,2.22044604925e-16,3.34426208564
contig_18200_4,5.4447260984e-06,1.50696848598,0.270205203129,3.07912228738
contig_18200_6,2.22044604925e-16,2.22238605439,2.22044604925e-16,3.24149496994
contig_18200_1,2.22044604925e-16,0.636581447985,2.22044604925e-16,0.914542867058
contig_18200_3,2.22044604925e-16,0.576145067087,2.22044604925e-16,0.836948673386
contig_18200_2,2.22044604925e-16,1.03828437365,2.22044604925e-16,0.731734785433
contig_18093_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18093_2,2.22044604925e-16,0.258373820869,2.22044604925e-16,2.22044604925e-16
contig_18093_1,2.22044604925e-16,0.776268359149,0.0969269985808,2.22044604925e-16
contig_18093_7,2.22044604925e-16,0.0188980247313,0.0207242467626,2.22044604925e-16
contig_18093_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18093_5,2.22044604925e-16,0.00296711934091,2.22044604925e-16,2.22044604925e-16
contig_18093_4,2.22044604925e-16,1.07276235913,2.22044604925e-16,0.407909388602
contig_18093_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0145764052668
contig_18206_4,3.7425985726,2.59204165374,2.22044604925e-16,1.42120749038
contig_18206_3,2.22044604925e-16,1.30111818356,2.22044604925e-16,2.22044604925e-16
contig_18206_2,2.22044604925e-16,1.0116765173,0.109286455047,2.22044604925e-16
contig_18206_1,1.79675796626e-12,0.833250532019,9.73556029672,0.88829360161
contig_18068_37,1.7598220442,1.08135893363,1.87480301297,3.23149586363e-10
contig_18068_36,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18068_35,2.22044604925e-16,0.509645927076,2.22044604925e-16,0.123338761159
contig_18068_34,2.22044604925e-16,2.04735209611,2.22044604925e-16,2.22044604925e-16
contig_18068_33,2.22044604925e-16,1.77142243369,2.22044604925e-16,2.22044604925e-16
contig_18068_32,0.464668125279,3.15105505134,2.22044604925e-16,1.3118623569
contig_18068_31,2.20724222641,3.07773782568,2.56299094501e-12,2.19093558265
contig_18068_30,8.38948992846e-08,2.70290077585,0.902166334258,3.60393638466
contig_18091_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18091_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18068_39,2.22044604925e-16,1.47468401544,2.22044604925e-16,2.22044604925e-16
contig_18068_38,5.92958445136e-07,0.107013774396,0.18715564208,0.0688171861901
contig_18204_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18097_6,2.22044604925e-16,0.311023426907,2.22044604925e-16,2.22044604925e-16
contig_18204_3,2.22044604925e-16,2.40677747031,8.32327025554,2.22044604925e-16
contig_18204_2,2.22044604925e-16,0.432256916983,0.775661765907,2.22044604925e-16
contig_18243_2,2.22044604925e-16,0.61369178704,0.511428598506,2.22044604925e-16
contig_18243_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18097_1,2.22044604925e-16,1.69823305232,2.22044604925e-16,2.22044604925e-16
contig_18243_1,2.22044604925e-16,0.114864433803,0.022543574767,2.22044604925e-16
contig_18097_9,2.22044604925e-16,1.89157098193,2.22044604925e-16,1.49742937373
contig_18097_8,2.22044604925e-16,0.166030675366,2.22044604925e-16,0.213693717299
contig_18064_48,2.22044604925e-16,0.0562868742008,2.22044604925e-16,2.22044604925e-16
contig_18064_49,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18064_46,2.22044604925e-16,0.742667217891,2.22044604925e-16,0.788606291604
contig_18064_47,2.22044604925e-16,0.254134097606,2.22044604925e-16,2.22044604925e-16
contig_18064_44,1.89884535393,3.26380734343,0.467407696998,2.22044604925e-16
contig_18064_45,5.29580192416,2.2813191438,2.22044604925e-16,0.632565725279
contig_18064_42,1.57101540836e-08,2.69114532573,2.22044604925e-16,1.06663524883
contig_18064_43,1.49733679902,2.8189783519,0.464861643744,0.593832948299
contig_18064_40,2.22044604925e-16,2.84822113449,2.22044604925e-16,0.111209383386
contig_18064_41,2.22044604925e-16,2.7503609961,2.22044604925e-16,0.580701936263
contig_18139_9,2.22044604925e-16,1.77586225444,2.22044604925e-16,2.22044604925e-16
contig_18098_23,2.22044604925e-16,2.47781346906,2.22044604925e-16,2.22044604925e-16
contig_18069_16,2.22044604925e-16,0.00238769890747,2.22044604925e-16,0.0158849002873
contig_18069_17,2.22044604925e-16,1.21212395388,2.22044604925e-16,2.22044604925e-16
contig_18069_14,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18069_15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18069_12,0.0211014907143,0.00646477896141,2.22044604925e-16,0.00202657643654
contig_18069_13,2.22044604925e-16,0.251142753675,2.22044604925e-16,0.171780946077
contig_18069_10,2.22044604925e-16,0.0460454597507,2.22044604925e-16,0.0202844558808
contig_18069_11,2.22044604925e-16,0.846695243619,2.22044604925e-16,2.22044604925e-16
contig_18202_3,2.22044604925e-16,2.80849547452,1.19092135773e-13,2.22044604925e-16
contig_18202_2,0.000850816398626,2.77138832516,0.0467939812775,2.22044604925e-16
contig_18202_1,2.22044604925e-16,2.45941433112,2.22044604925e-16,4.71918524971e-14
contig_18069_18,0.336414128407,3.16420240424,2.37739928833e-11,1.62985733129
contig_18202_4,0.519268109158,2.83641338126,0.620763087687,2.22044604925e-16
contig_18224_4,2.22044604925e-16,0.852381486955,4.48166801638,2.22044604925e-16
contig_18223_2,2.22044604925e-16,2.19272359322,2.22044604925e-16,2.22044604925e-16
contig_18065_49,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_48,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_41,2.22044604925e-16,2.60716782287,2.22044604925e-16,2.22044604925e-16
contig_18065_40,2.22044604925e-16,2.52763708311,2.22044604925e-16,2.22044604925e-16
contig_18065_43,7.99915667358e-07,3.16091556711,0.123139469223,0.0965424505407
contig_18065_42,2.22044604925e-16,2.86762768474,2.22044604925e-16,2.22044604925e-16
contig_18065_45,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_44,2.22044604925e-16,0.643686797494,1.61955398598,2.22044604925e-16
contig_18065_47,2.22044604925e-16,2.22044604925e-16,0.00734860529646,2.22044604925e-16
contig_18065_46,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18098_20,4.33036063218e-05,3.76890852886,4.5127328191,3.5665626154
contig_18057_41,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18144_3,2.22044604925e-16,2.00044031642,2.22044604925e-16,2.22044604925e-16
contig_18171_2,2.22044604925e-16,1.96627287594,2.22044604925e-16,0.236648661779
contig_18144_1,2.22044604925e-16,2.05247076585,0.0409316647897,0.700725912029
contig_18139_2,2.22044604925e-16,1.64083368724,2.22044604925e-16,2.22044604925e-16
contig_18171_3,2.22044604925e-16,2.55762773129,2.22044604925e-16,2.71927670755
contig_18057_48,2.22044604925e-16,0.00188011116075,2.22044604925e-16,2.22044604925e-16
contig_18144_5,1.0131539073,2.77809918118,2.22044604925e-16,1.03124802531
contig_18118_10,2.22044604925e-16,2.55283476675,2.22044604925e-16,1.55965229401
contig_18139_3,2.22044604925e-16,1.99888697594,2.22044604925e-16,2.22044604925e-16
contig_18095_20,0.000120896866815,3.19612832363,0.108796214298,3.49619867893
contig_18196_3,2.22044604925e-16,2.07446901154,2.22044604925e-16,2.22044604925e-16
contig_18196_2,2.22044604925e-16,1.37803467476,2.22044604925e-16,2.22044604925e-16
contig_18196_1,2.22044604925e-16,0.0509902774551,2.22044604925e-16,2.22044604925e-16
contig_18083_30,2.22044604925e-16,2.76423988891,2.22044604925e-16,2.22044604925e-16
contig_18194_4,17.4111251626,2.59868460875,1.34944499346,0.323499360707
contig_18194_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18194_3,2.22044604925e-16,0.648166609707,0.00379302353777,2.22044604925e-16
contig_18194_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18192_4,0.240795891383,1.89096831672,0.4931288344,2.22044604925e-16
contig_18192_3,2.22044604925e-16,2.25215174688,0.230823400448,2.22044604925e-16
contig_18192_2,2.22044604925e-16,2.79702006178,0.550819620463,2.22044604925e-16
contig_18192_1,2.22044604925e-16,1.66890596705,0.712113550643,2.22044604925e-16
contig_18102_16,3.56542377703,2.06201882126,0.319964414698,0.353724856515
contig_18127_15,2.22044604925e-16,3.12305364204,2.22044604925e-16,2.773350149
contig_18127_14,0.000104513975646,4.65807906897,2.22044604925e-16,9.14459875032
contig_18127_13,11.9916426321,2.41925056193,4.672828996,8.5371575836
contig_18127_12,10.3134931995,2.65886815785,0.00145099110641,1.43782653923
contig_18127_11,0.776226703656,2.76398092327,2.22044604925e-16,1.88385922601
contig_18127_10,9.74409515404,2.73545866859,2.53139184491,1.18811644267e-07
contig_18062_13,1.92691174318,1.22473005822,1.95078860767,1.15505578073
contig_18062_12,2.22044604925e-16,3.27240774817,2.22044604925e-16,1.50508628455
contig_18062_11,15.3126554621,2.81816223243,4.15933521493,0.622060780306
contig_18062_10,2.22044604925e-16,2.1079915829,2.22044604925e-16,0.301814757219
contig_18062_17,2.22044604925e-16,2.5204006779,7.08173106864,2.22044604925e-16
contig_18062_16,2.22044604925e-16,2.32275241692,5.7924247751,2.22044604925e-16
contig_18062_15,2.22044604925e-16,0.15905387039,0.590203692417,2.22044604925e-16
contig_18062_14,2.22044604925e-16,0.00267087344651,2.22044604925e-16,2.22044604925e-16
contig_18062_19,2.22044604925e-16,0.0947069560964,2.22044604925e-16,2.22044604925e-16
contig_18062_18,2.22044604925e-16,1.92961487011,2.22044604925e-16,2.22044604925e-16
contig_18102_14,2.22044604925e-16,0.140138986511,2.22044604925e-16,2.22044604925e-16
contig_18139_4,2.22044604925e-16,2.40867602248,0.385372849056,2.22044604925e-16
contig_18096_19,2.09171484274,2.73934016299,2.22044604925e-16,4.73831630852e-06
contig_18140_3,2.22044604925e-16,0.507002525322,2.22044604925e-16,2.22044604925e-16
contig_18063_47,2.22044604925e-16,0.01226369424,2.22044604925e-16,0.00759321286935
contig_18063_46,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_45,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_44,2.22044604925e-16,0.333968020739,2.22044604925e-16,0.0534711529811
contig_18063_43,0.220477427831,3.86458639541,2.27121734823e-13,1.82694776671
contig_18063_42,2.94972061455,3.61828217017,2.22044604925e-16,2.57448235691
contig_18063_41,0.668858693333,3.44585802138,1.46524616069e-15,2.36575762164
contig_18063_40,2.91130098227e-06,5.90525169493,10.9632638239,1.62134381154
contig_18063_49,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_48,2.22044604925e-16,0.348940965171,2.22044604925e-16,0.0447659146097
contig_18092_13,2.22044604925e-16,2.67771195115,2.22044604925e-16,0.568676190092
contig_18102_13,2.22044604925e-16,0.0112154094607,2.22044604925e-16,2.22044604925e-16
contig_18102_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18164_6,2.22044604925e-16,2.22044604925e-16,0.00379409735448,2.22044604925e-16
contig_18198_5,2.22044604925e-16,2.68408429741,2.22044604925e-16,0.738645411609
contig_18141_14,1.34849208195,3.48040303778,2.22044604925e-16,2.41949065947
contig_18141_13,2.34234282724,3.51533081575,2.22044604925e-16,4.558395094
contig_18141_12,0.000342164838582,2.39329137932,2.4821183736,3.26496878569
contig_18141_11,2.22044604925e-16,2.07194487452,2.22044604925e-16,6.00789344751e-07
contig_18141_10,2.22044604925e-16,1.82350200572,2.22044604925e-16,0.0236800449425
