,0,1,2,3,4,5,6,7,8,9,10
contig_20926_6,0.00953428431738,1.88834472925e-08,2.22044604925e-16,2.22044604925e-16,0.360618236631,0.697708637437,0.132904499182,2.22044604925e-16,1.20942316128,3.72366851076,0.82227805836
contig_20791_18,4.07834670417,3.74141879813,2.22044604925e-16,2.22044604925e-16,1.23510994798,0.435652536669,0.766715066752,0.763286424815,5.83459134082e-05,0.879066595977,1.2281250252
contig_20791_15,2.22044604925e-16,1.19727091802,0.776965060005,2.22044604925e-16,2.22044604925e-16,0.860865044458,2.22044604925e-16,2.22044604925e-16,0.383346941982,3.77743243891e-09,0.901828770658
contig_20791_14,2.22044604925e-16,2.9084196825,7.80788821064e-11,2.22044604925e-16,2.22044604925e-16,0.722867106465,0.350418148651,0.51969908643,0.152129692611,4.64410143248,0.609960435175
contig_20791_17,0.000281202995677,0.485414002771,3.62972735541,2.22044604925e-16,0.537646252629,1.08451339444,1.1844104405,0.822987447113,0.801741249675,0.294623136009,0.82172561955
contig_20791_16,2.64054987356e-08,1.71328513326,0.149179955084,2.22044604925e-16,0.026417578107,0.826825023255,0.50586091924,0.688614422383,0.804689753216,3.42208944288,0.447754924472
contig_20791_11,1.71830318532e-06,0.643660593169,0.756401977915,2.22044604925e-16,0.233139490095,1.13230579879,0.91388810714,1.13617980349,1.07693746033,0.56145456415,0.608594634892
contig_20791_10,0.141257056922,3.39405028007e-05,3.77135049845,2.22044604925e-16,2.0489153555,1.19529509561,1.04866955673,0.285909588544,1.02069078405,0.377247574397,0.71341478494
contig_20791_13,2.22044604925e-16,2.31873980751,8.33099126386e-05,0.27543871284,2.22044604925e-16,1.25332156256,0.587545036636,2.22044604925e-16,9.91743259258e-13,1.51994206471e-08,0.448657513135
contig_20791_12,2.22044604925e-16,1.59155734147,0.798659821343,2.22044604925e-16,0.00149067956875,1.03543726457,0.822329598224,0.39821869036,0.413658348284,1.46303884086,0.591644509945
contig_21110_1,3.67461619208e-09,2.22044604925e-16,2.57403581017,2.22044604925e-16,2.22044604925e-16,1.04536745128,0.311560986312,0.23563575509,0.242533950319,1.53408448022,0.0424545342787
contig_21110_3,2.5032245131,2.22044604925e-16,9.80902653559,2.22044604925e-16,0.891644554417,1.29733940348,0.938215132389,0.00698402467869,0.402367873128,3.69355988829,0.406234445462
contig_21110_2,2.22044604925e-16,0.302889346425,1.60735541805,0.307705583546,2.22044604925e-16,1.03749929819,0.813917832993,0.262463917299,0.799057329262,0.00127648478125,0.766038618518
contig_21110_4,0.0115938051807,3.97676741418e-15,2.17727862726,2.22044604925e-16,1.96554606851,1.07079406084,0.83855016231,8.69565658569e-16,1.08036135669,2.41165468379,0.396400859895
contig_20793_17,2.22044604925e-16,1.25320681132,5.33820360545e-13,0.00901854706437,0.919689518827,0.957528003631,2.22044604925e-16,2.22044604925e-16,0.383940821878,1.73889027842,0.499415916241
contig_20793_16,2.22044604925e-16,1.18488149419,1.09470383574,2.22044604925e-16,0.850198437181,1.36505100245,2.22044604925e-16,2.22044604925e-16,0.444061370849,2.22044604925e-16,0.769217239135
contig_20793_15,1.72238743891,0.799483858701,4.94369755768e-08,0.135388763163,0.206478463246,1.08389622471,2.22044604925e-16,0.252778721792,1.03555825583,3.2622866484,0.544733875778
contig_20793_14,1.15345076042,0.5386568328,2.88821111671e-13,0.495542731315,0.214871957952,1.23974815168,1.10152795414,0.247542590444,0.927076389951,0.40488996149,0.674190120278
contig_20793_13,2.8199888461,0.000480435789113,2.22044604925e-16,2.22044604925e-16,7.45582042826e-08,1.35693938414,0.0621552807834,2.22044604925e-16,0.690089635112,4.01419300633e-10,0.165937684706
contig_20793_12,2.22044604925e-16,1.22382400292,0.570152560145,0.295655172192,2.22044604925e-16,0.874508526985,2.22044604925e-16,2.22044604925e-16,0.660217760026,1.13913497457,0.684876707328
contig_20793_11,2.22044604925e-16,1.44757616674e-13,9.03044106728,2.22044604925e-16,2.22044604925e-16,1.27480902432,0.0496125897469,2.22044604925e-16,0.364292165324,3.13394745185,0.426676371704
contig_20793_10,2.22044604925e-16,2.22044604925e-16,1.40462486317,2.22044604925e-16,2.22044604925e-16,1.60998652859,1.08187966992e-07,2.22044604925e-16,0.991972474022,2.77507327272e-16,0.593255753591
contig_21153_2,2.22044604925e-16,2.66698708189e-07,2.8011854208,0.00689541728919,2.22044604925e-16,1.21847990735,2.22044604925e-16,2.22044604925e-16,0.724524062207,0.695212060701,0.047177532921
contig_21153_3,2.22044604925e-16,1.9892402976,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.800887630021,2.22044604925e-16,2.22044604925e-16,2.60961250642e-05,2.22044604925e-16,0.869293651679
contig_20894_5,8.5038489833,2.54059635822,1.76896073197e-11,2.22044604925e-16,0.0595282007016,0.726379542999,1.02370945511,1.36050781162e-05,0.427570340716,6.08480740768,0.650323335199
contig_21153_1,2.22044604925e-16,1.35327990819,1.2853318063,0.207619308928,2.22044604925e-16,1.44766386519,2.22044604925e-16,2.22044604925e-16,0.0492220058884,1.29471693154,0.117197422113
contig_20894_3,2.97879561852,2.22044604925e-16,9.96621988399,2.22044604925e-16,0.896208905476,1.79126630226,1.04965987107,3.07450476226e-12,0.102667792266,1.97444003132,0.594874238054
contig_20894_2,1.05608140168,2.33605158671e-09,9.39042538766,0.0427784744919,0.0673924815947,1.21096681521,1.13565793645,0.168188274705,0.614842796517,3.72117845079,0.323522195971
contig_20894_1,2.22044604925e-16,0.370682669436,9.22033867192e-08,2.22044604925e-16,0.00428808451761,0.98991585651,1.35926956931,0.323350271443,0.933509616416,0.317000016016,0.879077807542
contig_20894_9,2.22044604925e-16,0.614498865833,0.226984461524,0.0386179608283,2.22044604925e-16,0.0816377243947,2.22044604925e-16,7.16694467982e-07,0.160934789458,2.88120182481,0.0495956439375
contig_20894_8,3.37005067516e-11,0.786497763636,2.22044604925e-16,0.254045233136,9.2657437652e-09,0.601009671913,0.00451447373768,0.446579799985,0.931177322128,0.000858990386481,0.968957391318
contig_20830_1,2.22044604925e-16,0.103475619121,10.7979060977,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0884436060317,2.22044604925e-16,2.22044604925e-16
contig_20830_3,2.22044604925e-16,2.22044604925e-16,9.55835328069,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.29347406468,2.22044604925e-16,2.22044604925e-16
contig_20830_2,2.22044604925e-16,2.22044604925e-16,10.7637425369,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0637437267541,2.22044604925e-16,2.22044604925e-16
contig_20830_5,2.22044604925e-16,3.22314071029,0.779802940475,2.22044604925e-16,2.32227272667,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.604000143139,2.22044604925e-16,0.354582088125
contig_20830_4,2.22044604925e-16,1.02370291868,6.01785741683,2.22044604925e-16,0.33564712357,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.600611869266,2.22044604925e-16,2.22044604925e-16
contig_20830_7,2.22044604925e-16,0.858903134216,7.10375672736,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0157110709139,2.22044604925e-16,0.282950744237,2.22044604925e-16,2.22044604925e-16
contig_20830_6,2.22044604925e-16,2.22044604925e-16,9.27081771193,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.109570542526,2.22044604925e-16,3.37861094402e-07
contig_20830_9,2.22044604925e-16,2.22044604925e-16,8.74801067638,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0344094874345,2.22044604925e-16,2.22044604925e-16
contig_20830_8,2.22044604925e-16,0.150113339266,9.14118645653,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.292737429943,2.22044604925e-16,2.22044604925e-16
contig_20896_3,4.45757315979,0.430623923372,4.05429224443e-08,2.22044604925e-16,4.38147572189e-16,1.24026976286,0.092952495259,2.22044604925e-16,1.28847937078,0.00683160745481,0.796294341601
contig_20896_2,0.138502827068,1.72332398009e-11,3.66840067676,2.22044604925e-16,0.833735548702,1.10652104274,0.110719930306,2.22044604925e-16,1.16031787343,4.5878294895,0.860971634511
contig_20896_5,2.22044604925e-16,2.22044604925e-16,1.7564116903,2.22044604925e-16,2.22044604925e-16,1.7603322286,0.00133033882767,2.22044604925e-16,0.400846617004,2.22044604925e-16,0.0809010514742
contig_20896_4,2.60396913839,0.755856256514,1.76487906995,6.24867763922e-07,0.0553621393507,1.30614171103,0.0674011173106,0.00453084573387,0.844289918833,0.00131569313923,0.702736591472
contig_20896_7,2.22044604925e-16,0.794516493344,4.14352502089,0.292043371445,2.22044604925e-16,1.0690944038,0.185960047174,2.22044604925e-16,0.562167547731,0.395561173405,0.852836993326
contig_20896_6,0.709429785297,1.2626932167,0.454667840618,0.149534468578,9.91346201922e-16,1.05662475452,0.0388284270773,2.22044604925e-16,0.514917160008,0.497509741013,1.04481889132
contig_21157_2,4.65693510182e-05,2.22044604925e-16,8.58092233843,0.00969614678453,2.51836306303,1.27853492996,1.15056990795,0.172815065171,0.507917444252,2.20344968303,0.59816865976
contig_21157_3,2.56306618106e-08,2.07203184583e-11,3.97266828242,2.22044604925e-16,0.579341587161,1.12298833469,0.259364228083,0.397344721103,1.14327465072,1.20188652095,0.721932830562
contig_21157_1,2.22044604925e-16,0.383475455426,4.08586452941,2.22044604925e-16,2.22044604925e-16,0.06748720611,0.0430945078761,2.22044604925e-16,0.605679548563,2.00437240267,0.237290789206
contig_20898_3,0.105375151671,1.59186711838e-07,2.22044604925e-16,2.22044604925e-16,0.488890675889,1.18591245132,0.797808118613,0.262719259844,1.36173721435,2.40550217968e-05,0.92219602891
contig_20898_2,1.71879824283e-09,2.22044604925e-16,10.6204256724,2.22044604925e-16,0.000429076304613,1.76585268163,0.294345703227,0.135472356465,0.00305401855615,3.4016285424,0.489941232374
contig_20898_1,2.22044604925e-16,2.22044604925e-16,6.49868019101,0.0822783340407,2.22044604925e-16,1.43327550624,0.996633337779,0.4021036733,9.0776357612e-15,2.22044604925e-16,2.22044604925e-16
contig_21112_3,2.22044604925e-16,0.601106792734,0.616391913274,0.0446695449073,2.22044604925e-16,0.96252468867,2.22044604925e-16,2.22044604925e-16,0.0725941970478,2.22044604925e-16,1.3783498983e-15
contig_21112_2,2.22044604925e-16,0.442015955221,1.74901713608,0.143735341228,2.22044604925e-16,1.58793767583,2.22044604925e-16,2.22044604925e-16,0.192754049954,2.22044604925e-16,2.22044604925e-16
contig_20898_5,2.22044604925e-16,2.22044604925e-16,6.87393228484,2.22044604925e-16,2.22044604925e-16,1.75041102963,0.475269753449,2.22044604925e-16,0.554310416706,1.63755864252,0.32881966307
contig_20898_4,5.4775127949,2.10652783953e-14,2.28667091574,2.22044604925e-16,0.0088867191346,1.46764680498,1.18511584245,1.93111656716e-05,0.613186286878,0.0188825963164,0.629718810333
contig_21155_1,2.14015366641,2.22044604925e-16,7.17976055474,2.22044604925e-16,0.553344388675,1.77547573953,1.0590596584,2.22044604925e-16,0.0718393315447,0.853637615687,0.410567596981
contig_21155_2,2.15091644625,6.38755217788e-15,5.29348361548,2.22044604925e-16,0.269736503778,1.56447055716,1.03773499417,1.04611692126e-12,0.621998725904,1.29170952292e-06,0.576248835745
contig_20838_8,0.18949029851,8.03827402736e-09,4.09658226867e-09,0.268269661109,0.0987750612135,0.668983211853,1.00816225062,0.0570193431637,0.880131495965,0.00175305556323,0.72644344584
contig_20838_1,0.477479841758,2.22044604925e-16,4.86041285573,2.22044604925e-16,1.39694546082,1.59751956644,1.05096008174,0.114909277941,0.122669960984,2.6810161487,0.208424777926
contig_20838_3,2.22044604925e-16,0.806758939371,0.306308845033,2.22044604925e-16,0.362746642123,1.01557020344,2.22044604925e-16,4.87018839807e-05,0.78722885805,3.47513053362,0.448692336215
contig_20838_2,2.11548329515,1.1836952176,0.347855205119,2.22044604925e-16,0.682126712058,0.994299114459,0.461792863745,0.00041706926813,0.567282722105,0.312967786705,0.934177489539
contig_20838_5,6.41119281457e-11,1.59647917402e-15,3.5174585111,5.65691105649e-16,0.417595004699,1.5523800484,0.723621093952,0.281780996667,0.559985051857,0.0036039588832,0.46865961944
contig_20838_4,2.22044604925e-16,0.276994552787,2.67097511141,0.00591293803168,2.22044604925e-16,1.45279849699,2.22044604925e-16,2.22044604925e-16,0.52724599285,0.058121907194,0.53496281896
contig_20838_7,2.22044604925e-16,1.08349553475,1.30964109858,8.39893869978e-16,3.67273496569e-06,0.53796865366,1.098178545,0.339238931391,0.671489591292,4.52609845763,0.628378757963
contig_20838_6,7.31712869546e-11,0.234058087043,1.38006085061,2.22044604925e-16,1.70721079205,0.947718600062,1.23698702607,1.02324795836e-05,0.867724165292,0.655222795439,0.950555509334
contig_20873_2,3.78029331699,2.22044604925e-16,3.59568082136,2.22044604925e-16,0.821197045937,2.29800719148,0.864083514572,2.22044604925e-16,0.0537165015115,0.0238189190143,0.485367386495
contig_20873_3,4.60442397008,2.22044604925e-16,3.50262068526,2.22044604925e-16,0.385466373316,1.53877592976,1.02922257817,8.39014985773e-09,0.384209244221,2.46504965601,0.246198634623
contig_20836_9,2.22044604925e-16,0.169255600265,0.715033798702,2.22044604925e-16,1.62467643603,1.2097649728,1.1043244971,2.22044604925e-16,0.890890539469,0.411116805478,0.721976237522
contig_20836_8,0.360531750578,2.22044604925e-16,1.31680715178e-05,2.22044604925e-16,1.60211679125,1.57401446814,1.35221044727,2.22044604925e-16,0.76319812043,1.05426513049,0.500010234427
contig_20873_6,0.0209235027289,5.25826437011e-05,1.22486798432e-08,0.283624289653,0.0488936605418,1.2113317342,0.148552487466,1.30299415026e-11,0.926932476561,1.73486456317,0.635482529024
contig_20873_4,0.00906971736527,2.22044604925e-16,6.08228174518,2.22044604925e-16,0.945720950563,1.83500126524,0.664994266431,5.37212173338e-16,2.07288011114e-14,1.85153784654,0.590077892294
contig_20873_5,1.07325454272,2.22044604925e-16,5.0251251831,2.22044604925e-16,0.21111927925,0.987102939535,1.45959317633,2.22044604925e-16,0.266185771095,4.41652595278,0.6922254049
contig_20836_3,2.22044604925e-16,8.70154422447e-13,6.52039397255,2.22044604925e-16,2.22044604925e-16,0.135700968509,2.22044604925e-16,2.22044604925e-16,0.496002207054,3.95573177972e-09,0.729941354443
contig_20836_2,2.22044604925e-16,4.50507288412e-09,1.96326161851,5.17384104041e-12,2.22044604925e-16,1.03026672852,0.572640539234,2.11080510144e-06,0.64558393449,2.57326010429,0.433452827093
contig_20836_1,4.24456950764,0.564341475962,2.98180399037,0.186649710983,2.22044604925e-16,1.5496203857,0.455409600981,1.43160116308e-15,0.345127907135,3.58716678023e-06,0.25644403043
contig_20836_7,0.476553015429,2.22044604925e-16,6.35062708532,0.213896988831,2.22044604925e-16,0.32171279803,0.479497591601,2.22044604925e-16,0.64672508078,0.346453151568,0.391408254871
contig_20841_10,0.231090531061,2.09601839101e-09,21.6071680739,0.0415895637318,0.169689057465,0.409116998529,1.54651823759,5.49843452217e-14,1.05549837728,3.9926706574,6.7601557353e-11
contig_20836_5,2.22044604925e-16,2.22044604925e-16,3.76090496069,2.22044604925e-16,2.22044604925e-16,0.287902158575,2.22044604925e-16,2.22044604925e-16,0.690242707874,2.22044604925e-16,0.730480655948
contig_20836_4,2.22044604925e-16,5.5394911125e-09,5.03166225193,2.22044604925e-16,2.22044604925e-16,0.244574066815,2.22044604925e-16,2.22044604925e-16,0.474328900059,2.22044604925e-16,0.480347694704
contig_20890_3,2.13373475788,2.22044604925e-16,7.7236894617,2.22044604925e-16,0.337310861727,1.67447254461,0.68869526437,6.29017076346e-13,0.0721528939115,2.74150006763,0.602775876744
contig_20890_2,2.22044604925e-16,0.0240456769682,2.22044604925e-16,2.22044604925e-16,4.28294218103e-07,1.11195366109,0.0161709241233,2.22044604925e-16,0.805944308744,4.93440494128,0.462736487297
contig_20890_1,2.22044604925e-16,2.86531455304e-13,4.673441829,2.22044604925e-16,2.22044604925e-16,1.23748150976,2.22044604925e-16,2.22044604925e-16,0.581584813832,2.18147102079,0.467733021529
contig_21178_4,2.40429952834,2.61091386282,2.22044604925e-16,2.22044604925e-16,0.326092706938,0.142783177728,0.13053856266,0.456351821246,0.12785606587,7.41670856232,0.102309374786
contig_20890_7,1.1912380224,2.22044604925e-16,7.51523258748,2.22044604925e-16,3.17804792434e-05,1.54651703284,0.538669732069,2.22044604925e-16,0.199276624443,2.4523864445,0.126087761542
contig_20890_6,0.0027128646183,1.40903526717e-09,6.15951830183,2.22044604925e-16,1.23780757012,1.52325504031,1.12722040938,2.22044604925e-16,0.393515537216,0.00103030044827,0.515672154051
contig_20890_5,3.30629766058,2.22044604925e-16,4.046781825,2.22044604925e-16,0.536190377912,1.30288003943,0.924920040784,8.368527645e-05,0.442488786878,3.15309481118,0.445019753061
contig_20890_4,2.04438875991e-07,2.22044604925e-16,1.82424129256,2.22044604925e-16,0.41835186939,1.30523354393,0.575365130052,2.22044604925e-16,0.926478872121,6.97090520721,0.210194292863
contig_20834_5,2.53307015978,2.29568308873e-15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.551016039,0.19019805326,2.22044604925e-16,0.546045462396,2.22044604925e-16,1.92920651956e-09
contig_20834_4,3.62454008804,2.22044604925e-16,1.55640463076,2.22044604925e-16,2.22044604925e-16,1.50386994468,0.0691137971892,2.22044604925e-16,0.492479942009,2.22044604925e-16,0.120114795423
contig_20834_7,1.45604952881,0.000253465972534,1.03002692155,3.18755978023e-09,0.331659805663,1.28835990364,1.16770409174,0.311750116916,0.494044711275,5.29037051035e-09,0.674914147592
contig_20834_6,4.83249812196,7.27495292999e-11,1.64359765064e-09,2.22044604925e-16,2.33693354349e-12,1.35029758504,1.25322492607,2.22044604925e-16,0.526939651637,2.22044604925e-16,2.22044604925e-16
contig_20834_1,4.40752188856,2.22044604925e-16,6.24991931627,0.00891342895776,1.64401177609e-07,1.18386993445,0.262044025804,0.210220776651,0.227514814461,6.67377433456,0.147649161939
contig_20834_3,0.00324121748415,2.22044604925e-16,7.35434354922,2.22044604925e-16,0.665081897752,1.08776933272,1.31888372052,2.22044604925e-16,0.11565656404,5.71139430959,0.429361627768
contig_20834_2,0.0381294900105,2.22044604925e-16,4.9506878318,2.22044604925e-16,1.07156583713,1.5095377872,1.23864617017,2.22044604925e-16,0.157434658047,3.85545236577,0.364791330881
contig_20892_5,2.22044604925e-16,6.43915153729e-08,10.4098946687,2.22044604925e-16,1.86463978563,1.32383037953,1.10189113718,0.0429634525499,0.597050631586,6.18541474028,0.126094301921
contig_20892_4,2.22044604925e-16,3.79673587989e-16,9.54353042668,2.22044604925e-16,1.99749055009,1.80858142741,1.26227111264,1.53581151992e-08,0.367540702367,1.51778969595,0.451276173948
contig_20892_6,2.74085199886e-10,2.62655395282e-16,12.8625991688,2.22044604925e-16,1.36990519493,1.50148801705,1.03905833083,0.462896988345,0.078440387247,3.18699788396e-05,0.617586180697
contig_20892_1,2.22044604925e-16,2.22044604925e-16,1.22745095114,2.22044604925e-16,2.22044604925e-16,2.16088155335,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.386967530592
contig_21178_1,0.000268420532887,0.628021293566,0.00108061688793,7.72461308925e-16,0.364367755138,1.31223540537,0.609492903485,0.405508634202,0.810664931432,0.991886674777,0.597021459164
contig_20892_3,2.22044604925e-16,2.53324773467e-07,5.96958799601,0.0429705429383,2.22044604925e-16,1.48251818884,0.0747150101214,2.22044604925e-16,0.514827628484,2.04614993831e-09,0.674628928919
contig_20892_2,2.22044604925e-16,2.22044604925e-16,2.96412409599,2.22044604925e-16,2.22044604925e-16,1.52126205627,0.356786839622,2.22044604925e-16,0.330097797005,2.23334748924,0.431424360726
contig_20832_7,2.22044604925e-16,1.40484337468,3.5868770335,2.22044604925e-16,2.22044604925e-16,1.30198250559,2.22044604925e-16,2.22044604925e-16,3.62792627598e-10,2.22044604925e-16,2.22044604925e-16
contig_20832_6,2.22044604925e-16,1.06606319369,4.21828722976,2.22044604925e-16,2.22044604925e-16,1.39890408766,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20832_5,2.22044604925e-16,1.95848158766,0.000519262966475,2.22044604925e-16,2.22044604925e-16,1.24813320885,2.22044604925e-16,2.22044604925e-16,0.131866752324,2.22044604925e-16,2.22044604925e-16
contig_20832_4,2.22044604925e-16,1.73132899771,0.0388470073612,2.22044604925e-16,2.22044604925e-16,1.27082747854,2.22044604925e-16,2.22044604925e-16,9.632390041e-15,2.22044604925e-16,2.22044604925e-16
contig_20832_3,2.22044604925e-16,1.06320485974,4.32100859,2.22044604925e-16,2.22044604925e-16,1.47040324537,2.22044604925e-16,2.22044604925e-16,8.29522579372e-15,2.22044604925e-16,2.22044604925e-16
contig_20832_2,2.22044604925e-16,1.94039640838,1.33655952197,2.22044604925e-16,2.22044604925e-16,1.33903121512,2.22044604925e-16,2.22044604925e-16,7.69326538231e-11,2.22044604925e-16,2.22044604925e-16
contig_20832_1,2.22044604925e-16,0.00193718589345,13.3753805356,2.22044604925e-16,2.22044604925e-16,2.24151971244,0.109079377889,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20955_5,1.61471741839,1.25147997311,6.33360473757e-12,0.227353301201,5.54299162781e-16,0.807083010013,0.991917280483,0.362887486235,0.594132630297,0.000593257953074,0.993278414636
contig_20955_4,4.7135979193e-05,2.22044604925e-16,5.97784903456,2.22044604925e-16,0.640821714252,1.4169224135,0.997446656281,2.40862183798e-09,0.0735909578703,1.99462710249,0.316048997662
contig_20955_3,4.63326533671e-11,2.22044604925e-16,2.8240888438,2.22044604925e-16,0.583457642707,1.13435672595,1.35445421644,0.0437935937051,0.460270029961,0.0664385597494,1.16919275832
contig_20955_2,1.02677567848,2.22044604925e-16,1.15504517172,2.22044604925e-16,3.45810212352e-06,1.22937214656,1.10277884288,0.273588659667,0.706630562776,2.89600597554,0.347521230208
contig_20955_1,3.63111124079,2.22044604925e-16,2.3448292564,2.22044604925e-16,0.000209997283548,1.40705297755,0.418262805388,0.00159354953653,0.469719470304,3.30209959739,0.231989110385
contig_20879_4,1.67578814025,0.219479751439,2.95525093592,6.44514471158e-08,0.698486389517,0.91358185933,0.916008155335,0.7104057355,1.12588565962,2.44655856794,0.548227462952
contig_20879_5,6.74937538289e-15,3.2938052127e-06,1.40054981224,2.22044604925e-16,2.0589690721,1.25721856714,0.895721733269,2.22044604925e-16,0.978367677842,5.26680428027,0.00976374060332
contig_20879_6,2.26888683828,4.24484407483e-10,5.46633191424,0.0832150361587,7.6352866273e-14,1.16184366215,0.892472943429,2.22044604925e-16,0.444267366784,5.08214780955,0.325157639787
contig_21096_4,0.000133895482385,2.33348809408e-10,0.636812817531,0.455668313698,1.71504119426e-06,1.48866426455,0.942642940693,0.330171109833,0.906741858072,0.283348178404,0.601768520608
contig_20879_2,2.04287842783,0.399001743922,9.92329401615e-09,0.182447530629,0.00568373108995,1.24167410718,0.803724166423,0.0400439406324,0.664160424477,2.11206894604,0.654891765695
contig_20879_3,3.55652998246,0.26182940725,0.871176758867,0.0988688349907,0.000133646121148,1.3319720863,0.623940658076,0.323973185443,0.992455413265,0.00742164292501,0.55340877563
contig_20957_1,2.22044604925e-16,0.00320903000516,0.864562825326,2.22044604925e-16,0.563802060042,0.924525813296,2.22044604925e-16,2.2397969369e-12,0.854000326378,1.25893242989,0.951158588539
contig_20957_2,2.22044604925e-16,5.09543342108e-12,1.25798160561,0.126003197785,2.22044604925e-16,1.34033034637,2.22044604925e-16,2.22044604925e-16,0.466326965042,1.01784497363,0.384179088526
contig_20874_1,5.4233933586e-13,2.22044604925e-16,1.92075199494,2.22044604925e-16,0.6922048915,1.30840992075,0.878935640283,2.22044604925e-16,0.648440583651,0.108057497396,0.790471289574
contig_20874_3,1.0794227824e-08,0.252545492006,0.240196242178,2.22044604925e-16,0.178167631196,1.02714334977,0.888445831087,1.00808763047,1.49210182755,0.590729103915,0.843573117536
contig_20874_2,0.0199008752072,2.22044604925e-16,8.99520317304,2.22044604925e-16,0.95496494671,1.43460303134,1.38096082463,2.22044604925e-16,1.0482718272e-12,2.13653538526,0.924567981764
contig_20874_5,2.22044604925e-16,1.07265845104,2.22044604925e-16,2.22044604925e-16,0.538952880435,0.374998611879,0.386246799487,3.18964772278e-08,0.183204094201,3.70296707166,0.0832407278718
contig_20874_4,2.22044604925e-16,2.55775251967,2.22044604925e-16,2.22044604925e-16,0.0482679509837,0.910636852166,0.0383080758951,0.251565104174,0.0616039404111,1.40471092856,0.863009997502
contig_20874_7,2.22044604925e-16,0.585683533665,6.33587683443,0.441106935896,2.37126727075e-12,1.14477982907,0.554195050941,4.69597857053e-05,0.6200995373,0.00703057622301,0.930678463216
contig_20874_6,0.781914208603,1.11666107823,0.489362833713,2.22044604925e-16,0.794531924616,1.17932055122,0.538818098752,8.32726363809e-12,0.558618591486,8.42805147016e-08,0.787179564884
contig_20874_8,1.4994776146,2.22044604925e-16,7.90754560974,0.121600809154,1.76161218025e-05,1.39451208352,0.960011072674,0.0589692565948,0.496491876114,1.93304767021,0.598019678791
contig_21187_1,1.42539186065,0.608328504339,2.44778460007e-16,2.22044604925e-16,0.507108674577,1.22941930296,0.924606415293,0.081799066973,0.830673900866,4.6306743931,0.31195580003
contig_21187_3,0.1075868741,1.071603856,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.812712068927,0.476324717593,2.22044604925e-16,0.590038725074,5.32559212337,0.693546025231
contig_21187_2,2.22044604925e-16,9.51915210457e-11,1.45508293717e-05,0.0443250798985,2.44867065637e-16,1.50597712334,1.31336614959,0.0957716796242,0.691835463375,6.47571660638e-07,0.9594358834
contig_20881_5,2.22044604925e-16,0.170080294055,6.12011243286,0.0957566552453,0.243015283554,1.32761665885,2.22044604925e-16,2.26096895478e-13,0.135309439801,4.61554789297e-08,0.636601903303
contig_20881_6,2.22044604925e-16,0.000317937082953,6.3006651047,2.22044604925e-16,2.22044604925e-16,1.38860806326,2.22044604925e-16,2.22044604925e-16,0.196180147319,2.22044604925e-16,0.584994948852
contig_20904_1,2.22044604925e-16,4.72772776435e-11,3.15623064149,2.22044604925e-16,2.22044604925e-16,1.0248747249,0.461911635677,2.22044604925e-16,0.488221119346,3.71990189378,0.567046721136
contig_20904_3,3.43424877412,2.22044604925e-16,4.29457719091,0.367683173346,2.57830113147e-05,1.83813584337,1.29870278438,0.0420840275813,0.0378478125353,0.525457565814,0.441126581979
contig_20904_2,0.000312357451986,4.38716325166e-05,0.40912986583,0.24004034166,1.59090673907e-11,1.18006074254,1.14676668887,0.213126623989,1.08314824545,4.40801087381,0.408657052168
contig_20904_5,2.07254162375e-15,8.96643724669e-12,2.22044604925e-16,0.0784648199241,0.0512856519329,1.01627411632,0.607909516631,0.122756937278,0.82083509751,3.83957000291,0.522659112158
contig_20904_4,7.84212594482e-13,3.19304095245e-10,3.38592708509,0.113086647589,1.64783798094e-15,1.39888790276,0.735532515128,1.20498572074e-14,0.559927473397,3.49392563908,0.37519707382
contig_20904_6,1.95497307994e-14,2.22044604925e-16,8.67806180386,2.22044604925e-16,1.83811566479,1.60146175505,1.34045730982,2.22044604925e-16,0.0961981541114,2.53766063379e-05,0.860800299104
contig_21181_3,3.60819383335,1.10588826248e-15,6.31490066789,0.138169679062,0.000646111002658,1.38868935507,1.15118111123,0.232309083295,0.587413808365,1.69247125552,0.647466477523
