,Position,value
contig_19315_5,481,1.0
contig_19315_5,482,1.0
contig_19315_5,483,0.00439943492195
contig_19315_5,484,1.0
contig_19315_5,485,9.01259286421e-07
contig_19315_5,486,1.0
contig_19315_5,487,1.0
contig_19315_5,488,1.0
contig_19315_5,489,0.0233516339925
contig_19315_5,490,1.0
contig_19315_5,491,1.0
contig_19315_5,492,1.0
contig_19315_5,493,1.0
contig_19315_5,494,1.0
contig_19315_5,495,1.0
contig_19315_5,496,1.0
contig_19315_5,497,1.0
contig_19315_5,498,1.0
contig_19315_5,499,1.0
contig_19315_5,500,1.0
contig_19315_5,501,1.0
contig_19315_5,502,1.0
contig_19315_5,503,1.0
contig_19315_5,504,0.0166314872619
contig_19315_5,505,1.0
contig_19315_5,506,1.0
contig_19315_5,507,0.0162423494227
contig_19315_5,508,1.0
contig_19315_5,509,1.0
contig_19315_5,510,0.0226551850683
contig_19315_5,511,1.0
contig_19315_5,512,1.0
contig_19315_5,513,0.00521093374711
contig_19315_5,514,1.0
contig_19315_5,515,1.0
contig_19315_5,516,1.0
contig_19315_5,517,1.0
contig_19315_5,518,1.0
contig_19315_5,519,1.0
contig_19315_5,520,1.0
contig_19315_5,521,1.0
contig_19315_5,522,1.0
contig_19315_5,523,1.0
contig_19315_5,524,1.0
contig_19315_5,525,1.0
contig_19315_5,526,1.0
contig_19315_5,527,1.0
contig_19315_5,528,0.0498259440412
contig_19315_5,529,1.0
contig_19315_5,530,1.0
contig_19315_5,531,1.0
contig_19315_5,532,1.0
contig_19315_5,533,1.0
contig_19315_5,534,1.0
contig_19315_5,535,1.0
contig_19315_5,536,0.587786793932
contig_19315_5,537,1.0
contig_19315_5,538,0.214987233141
contig_19315_5,539,1.0
contig_19315_5,540,1.0
contig_19315_7,0,0.000322940336229
contig_19315_7,1,1.0
contig_19315_7,2,1.0
contig_19315_7,3,1.0
contig_19315_7,4,1.0
contig_19315_7,5,1.0
contig_19315_7,6,1.0
contig_19315_7,7,1.0
contig_19315_7,8,1.0
contig_19315_7,9,0.0670186425001
contig_19315_7,10,1.0
contig_19315_7,11,2.40700987686e-07
contig_19315_7,12,0.00113727444069
contig_19315_7,13,1.0
contig_19315_7,14,1.0
contig_19315_7,15,0.969455558338
contig_19315_7,16,1.0
contig_19315_7,17,1.0
contig_19315_7,18,4.58667506982e-15
contig_19315_7,19,1.0
contig_19315_7,20,1.0
contig_19315_7,21,8.90175283935e-06
contig_19315_7,22,1.54904404086e-15
contig_19315_7,23,1.0
contig_19315_7,24,0.421715159756
contig_19315_7,25,1.0
contig_19315_7,26,0.944578368856
contig_19315_7,27,1.0
contig_19315_7,28,0.0391227539671
contig_19315_7,29,1.0
contig_19315_7,30,0.436247075431
contig_19315_7,31,3.90672129741e-05
contig_19315_7,32,1.0
contig_19315_7,33,1.0
contig_19315_7,34,1.0
contig_19315_7,35,1.0
contig_19315_7,36,0.00610564111474
contig_19315_7,37,1.0
contig_19315_7,38,1.0
contig_19315_7,39,1.0
contig_19315_7,40,1.0
contig_19315_7,41,1.0
contig_19315_7,42,1.0
contig_19315_7,43,1.0
contig_19315_7,44,1.0
contig_19315_7,45,1.0
contig_19315_7,46,1.0
contig_19315_7,47,1.0
contig_19315_7,48,0.0277291573843
contig_19315_7,49,1.0
contig_19315_7,50,0.56507927161
contig_19315_7,51,9.15726041717e-06
contig_19315_7,52,1.0
contig_19315_7,53,1.0
contig_19315_7,54,1.0
contig_19315_7,55,1.0
contig_19315_7,56,1.0
contig_19315_7,57,1.0
contig_19315_7,58,1.0
contig_19315_7,59,1.0
contig_19315_7,60,0.0273173175049
contig_19315_7,61,1.0
contig_19315_7,62,1.0
contig_19315_7,63,0.0396514386159
contig_19315_7,64,1.0
contig_19315_7,65,1.0
contig_19315_7,66,0.0820217049333
contig_19315_7,67,0.301027599327
contig_19315_7,68,1.0
contig_19315_7,69,1.0
contig_19315_7,70,1.0
contig_19315_7,71,0.0389482794548
contig_19315_7,72,0.0164453390033
contig_19315_7,73,1.0
contig_19315_7,74,1.0
contig_19315_7,75,0.286454917882
contig_19315_7,76,1.0
contig_19315_7,77,1.0
contig_19315_7,78,1.0
contig_19315_7,79,1.0
contig_19315_7,80,1.0
contig_19315_7,81,1.0
contig_19315_7,82,0.326999906529
contig_19315_7,83,1.0
contig_19315_7,84,1.0
contig_19315_7,85,0.436247075431
contig_19315_7,86,1.0
contig_19315_7,87,0.481950685584
contig_19315_7,88,1.0
contig_19315_7,89,1.0
contig_19315_7,90,1.0
contig_19315_7,91,1.0
contig_19315_7,92,1.0
contig_19315_7,93,0.00469276376478
contig_19315_7,94,1.0
contig_19315_7,95,1.0
contig_19315_7,96,1.0
contig_19315_7,97,1.0
contig_19315_7,98,1.0
contig_19315_7,99,1.0
contig_19315_7,100,1.0
contig_19315_7,101,1.0
contig_19315_7,102,1.0
contig_19315_7,103,1.0
contig_19315_7,104,1.0
contig_19315_7,105,0.436247075431
contig_19315_7,106,1.0
contig_19315_7,107,1.0
contig_19315_7,108,0.00104665871817
contig_19315_7,109,1.0
contig_19315_7,110,1.0
contig_19315_7,111,1.0
contig_19315_7,112,0.000487568793682
contig_19315_7,113,1.0
contig_19315_7,114,0.00498869351946
contig_19315_7,115,1.0
contig_19315_7,116,1.0
contig_19315_7,117,1.0
contig_19315_7,118,7.48109964386e-07
contig_19315_7,119,1.0
contig_19315_7,120,1.24789400598e-06
contig_19315_7,121,1.0
contig_19315_7,122,1.0
contig_19315_7,123,2.88532421996e-10
contig_19315_7,124,1.0
contig_19315_7,125,1.0
contig_19315_7,126,1.0
contig_19315_7,127,1.0
contig_19315_7,128,1.0
contig_19315_7,129,0.0
contig_19315_7,130,1.0
contig_19315_7,131,1.0
contig_19315_7,132,3.85510136147e-10
contig_19315_7,133,1.0
contig_19315_7,134,1.0
contig_19315_7,135,3.86869432118e-08
contig_19315_7,136,1.0
contig_19315_7,137,1.0
contig_19315_7,138,1.0
contig_19315_7,139,1.0
contig_19315_7,140,1.0
contig_19315_7,141,1.0
contig_19315_7,142,1.0
contig_19315_7,143,1.0
contig_19315_7,144,1.0
contig_19315_7,145,1.0
contig_19315_7,146,1.0
contig_19315_7,147,1.0
contig_19315_7,148,0.351919824618
contig_19315_7,149,1.0
contig_19315_7,150,0.608009274866
contig_19315_7,151,1.0
contig_19315_7,152,1.0
contig_19315_7,153,1.0
contig_19315_7,154,1.0
contig_19315_7,155,0.311588525373
contig_19315_7,156,1.0
contig_19315_7,157,1.0
contig_19315_7,158,0.311588525373
contig_19315_7,159,1.0
contig_19315_7,160,0.302542999981
contig_19315_7,161,1.0
contig_19315_7,162,0.344160202739
contig_19315_7,163,1.0
contig_19315_7,164,1.0
contig_19315_7,165,1.0
contig_19315_7,166,1.0
contig_19315_7,167,1.0
contig_19315_7,168,0.0
contig_19315_7,169,1.0
contig_19315_7,170,1.0
contig_19315_7,171,0.0
contig_19315_7,172,1.0
contig_19315_7,173,1.0
contig_19315_7,174,1.0
contig_19315_7,175,0.615407806567
contig_19315_7,176,1.0
contig_19315_7,177,1.0
contig_19315_7,178,1.0
contig_19315_7,179,1.0
contig_19315_7,180,1.0
contig_19315_7,181,0.442114408902
contig_19315_7,182,1.0
contig_19315_7,183,0.601629101463
contig_19315_7,184,1.0
contig_19315_7,185,1.0
contig_19315_7,186,1.0
contig_19315_7,187,1.0
contig_19315_7,188,1.0
contig_19315_7,189,0.886676105083
contig_19315_7,190,0.0
contig_19315_7,191,1.0
contig_19315_7,192,0.403325209705
contig_19315_7,193,1.0
contig_19315_7,194,1.0
contig_19315_7,195,1.0
contig_19315_7,196,1.0
contig_19315_7,197,1.0
contig_19315_7,198,1.0
contig_19315_7,199,1.0
contig_19315_7,200,1.0
contig_19315_7,201,1.0
contig_19315_7,202,1.0
contig_19315_7,203,1.0
contig_19315_7,204,0.13207010918
contig_19315_7,205,1.0
contig_19315_7,206,1.0
contig_19315_7,207,0.0
contig_19315_7,208,1.0
contig_19315_7,209,1.0
contig_19315_7,210,1.52433829169e-06
contig_19315_7,211,1.0
contig_19315_7,212,1.0
contig_19315_7,213,1.68955272854e-08
contig_19315_7,214,1.0
contig_19315_7,215,1.0
contig_19315_7,216,1.23365856521e-10
contig_19315_7,217,1.0
contig_19315_7,218,1.0
contig_19315_7,219,0.0198633294537
contig_19315_7,220,1.0
contig_19315_7,221,1.0
contig_19315_7,222,0.601629101463
contig_19315_7,223,1.0
contig_19315_7,224,1.0
contig_19315_7,225,1.0
contig_19315_7,226,1.0
contig_19315_7,227,1.0
contig_19315_7,228,4.75253301749e-08
contig_19315_7,229,1.0
contig_19315_7,230,1.0
contig_19315_7,231,1.0
contig_19315_7,232,1.0
contig_19315_7,233,1.0
contig_19315_7,234,0.00136266161892
contig_19315_7,235,1.0
contig_19315_7,236,1.0
contig_19315_7,237,0.000232731921506
contig_19315_7,238,1.0
contig_19315_7,239,1.0
contig_19315_7,240,1.0
contig_19315_7,241,1.0
contig_19315_7,242,1.0
contig_19315_7,243,0.0116385255196
contig_19315_7,244,1.0
contig_19315_7,245,1.0
contig_19315_7,246,0.0
contig_19315_7,247,1.0
contig_19315_7,248,1.0
contig_19315_7,249,1.0
contig_19315_7,250,0.0
contig_19315_7,251,0.318398414632
contig_19315_7,252,1.0
contig_19315_7,253,1.0
contig_19315_7,254,0.379631752621
contig_19315_7,255,1.0
contig_19315_7,256,0.550071808249
contig_19315_7,257,1.0
contig_19315_7,258,0.404145991502
contig_19315_7,259,1.0
contig_19315_7,260,0.550071808249
contig_19315_7,261,0.988195963961
contig_19315_7,262,1.0
contig_19315_7,263,1.0
contig_19315_7,264,0.390036593477
contig_19315_7,265,0.219673711471
contig_19315_7,266,1.0
contig_19315_7,267,0.0933979667027
contig_19315_7,268,1.0
contig_19315_7,269,1.0
contig_19315_7,270,0.863516361174
contig_19315_7,271,0.0361123625746
contig_19315_7,272,0.4900718485
contig_19315_7,273,0.12728255969
contig_19315_7,274,1.0
contig_19315_7,275,1.0
contig_19315_7,276,0.249186466371
contig_19315_7,277,0.000346962963879
contig_19315_7,278,1.0
contig_19315_7,279,1.59768021525e-05
contig_19315_7,280,1.0
contig_19315_7,281,1.0
contig_19315_7,282,0.0
contig_19315_7,283,0.231904179966
contig_19315_7,284,1.0
contig_19315_7,285,0.0347363896288
contig_19315_7,286,1.0
contig_19315_7,287,1.0
contig_19315_7,288,0.124651419718
contig_19315_7,289,1.0
contig_19315_7,290,1.0
contig_19315_7,291,0.0
contig_19315_7,292,1.0
contig_19315_7,293,1.0
contig_19315_7,294,1.0
contig_19315_7,295,1.0
contig_19315_7,296,1.0
contig_19315_7,297,0.0925817848533
contig_19315_7,298,0.0
contig_19315_7,299,1.0
contig_19315_7,300,2.39108709875e-10
contig_19315_7,301,1.0
contig_19315_7,302,1.0
contig_19315_7,303,0.00533989944744
contig_19315_7,304,1.0
contig_19315_7,305,1.0
contig_19315_7,306,1.0
contig_19315_7,307,1.0
contig_19315_7,308,1.0
contig_19315_7,309,1.65942628376e-07
contig_19315_7,310,1.0
contig_19315_7,311,1.0
contig_19315_7,312,0.0
contig_19315_7,313,0.0
contig_19315_7,314,1.0
contig_19315_7,315,0.46559269691
contig_19315_7,316,1.0
contig_19315_7,317,1.0
contig_19315_7,318,4.05051079973e-11
contig_19315_7,319,0.490559930263
contig_19315_7,320,1.0
contig_19315_7,321,2.84007188354e-11
contig_19315_7,322,1.0
contig_19315_7,323,1.0
contig_19315_7,324,1.54904404086e-15
contig_19315_7,325,0.0
contig_19315_7,326,1.0
contig_19315_7,327,0.922799290231
contig_19315_7,328,1.0
contig_19315_7,329,1.0
contig_19315_7,330,0.0
contig_19315_7,331,1.0
contig_19315_7,332,1.0
contig_19315_7,333,0.0
contig_19315_7,334,1.0
contig_19315_7,335,1.0
contig_19315_7,336,1.0
contig_19315_7,337,1.0
contig_19315_7,338,1.0
contig_19315_7,339,0.0
contig_19315_7,340,1.0
contig_19315_7,341,1.0
contig_19315_7,342,0.424481017325
contig_19315_7,343,1.0
contig_19315_7,344,1.0
contig_19315_7,345,0.0
contig_19315_7,346,1.0
contig_19315_7,347,1.0
contig_19315_7,348,6.00736989783e-10
contig_19315_7,349,1.0
contig_19315_7,350,1.0
contig_19315_7,351,7.70409347932e-07
contig_19315_7,352,1.0
contig_19315_7,353,0.863235181398
contig_19315_7,354,0.00809749722654
contig_19315_7,355,1.0
contig_19315_7,356,1.0
contig_19315_7,357,1.0
contig_19315_7,358,1.0
contig_19315_7,359,1.0
contig_19315_7,360,0.110518447865
contig_19315_7,361,1.0
contig_19315_7,362,1.0
contig_19315_7,363,7.41126538945e-09
contig_19315_7,364,1.0
contig_19315_7,365,1.0
contig_19315_7,366,1.15011760759e-05
contig_19315_7,367,1.0
contig_19315_7,368,1.0
contig_19315_7,369,0.0
contig_19315_7,370,1.0
contig_19315_7,371,1.0
contig_19315_7,372,7.48109964386e-07
contig_19315_7,373,1.0
contig_19315_7,374,1.0
contig_19315_7,375,1.0
contig_19315_7,376,1.0
contig_19315_7,377,1.0
contig_19315_7,378,3.07318335429e-13
contig_19315_7,379,1.88623583716e-06
contig_19315_7,380,1.0
contig_19315_7,381,3.46450867514e-06
contig_19315_7,382,1.0
contig_19315_7,383,1.0
contig_19315_7,384,4.45039013568e-08
contig_19315_7,385,1.0
contig_19315_7,386,1.0
contig_19315_7,387,1.0
contig_19315_7,388,1.0
contig_19315_7,389,1.0
contig_19315_7,390,0.375265395441
contig_19315_7,391,1.0
contig_19315_7,392,1.0
contig_19315_7,393,1.0
contig_19315_7,394,1.0
contig_19315_7,395,0.0495641140561
contig_19315_7,396,1.0
contig_19315_9,0,1.0
contig_19315_9,1,1.0
contig_19315_9,2,1.0
contig_19315_9,3,1.0
contig_19315_9,4,1.0
contig_19315_9,5,1.0
contig_19315_9,6,1.0
contig_19315_9,7,1.0
contig_19315_9,8,1.0
contig_19315_9,9,0.000519116911264
contig_19315_9,10,1.0
contig_19315_9,11,1.0
contig_19315_9,12,1.0
contig_19315_9,13,1.0
contig_19315_9,14,1.0
contig_19315_9,15,1.0
contig_19315_9,16,0.335409301201
contig_19315_9,17,1.0
contig_19315_9,18,1.0
contig_19315_9,19,1.0
contig_19315_9,20,1.0
contig_19315_9,21,1.0
contig_19315_9,22,1.0
contig_19315_9,23,1.0
contig_19315_9,24,1.0
contig_19315_9,25,1.0
contig_19315_9,26,1.0
contig_19315_9,27,0.0215443071402
contig_19315_9,28,1.0
contig_19315_9,29,1.0
contig_19315_9,30,0.157162674099
contig_19315_9,31,1.0
contig_19315_9,32,1.0
contig_19315_9,33,0.000737863914149
contig_19315_9,34,1.0
contig_19315_9,35,1.0
contig_19315_9,36,1.0
contig_19315_9,37,1.0
contig_19315_9,38,1.0
contig_19315_9,39,0.00751341965839
contig_19315_9,40,1.0
contig_19315_9,41,1.0
contig_19315_9,42,0.0474878377862
contig_19315_9,43,1.0
contig_19315_9,44,1.0
contig_19315_9,45,0.00214574036458
contig_19315_9,46,1.0
contig_19315_9,47,1.0
contig_19315_9,48,1.0
contig_19315_9,49,1.0
contig_19315_9,50,1.0
contig_19315_9,51,0.00751341965839
contig_19315_9,52,1.0
contig_19315_9,53,0.353399652425
contig_19315_9,54,0.000391580973826
contig_19315_9,55,1.0
contig_19315_9,56,1.0
contig_19315_9,57,1.0
contig_19315_9,58,1.0
contig_19315_9,59,1.0
contig_19315_9,60,1.0
contig_19315_9,61,1.0
contig_19315_9,62,1.0
contig_19315_9,63,0.556075097071
contig_19315_9,64,1.0
contig_19315_9,65,1.0
contig_19315_9,66,1.0
contig_19315_9,67,1.0
contig_19315_9,68,1.0
contig_19315_9,69,1.0
contig_19315_9,70,1.0
contig_19315_9,71,1.0
contig_19315_9,72,1.0
contig_19315_9,73,1.0
contig_19315_9,74,0.29382681812
contig_19315_9,75,1.0
contig_19315_9,76,1.0
contig_19315_9,77,1.0
contig_19315_9,78,0.0648383127137
contig_19315_9,79,0.0
contig_19315_9,80,1.0
contig_19315_9,81,1.0
contig_19315_9,82,0.0271411102651
contig_19315_9,83,1.0
contig_19315_9,84,0.0627482424072
contig_19315_9,85,1.0
contig_19315_9,86,1.0
contig_19315_9,87,0.4251069361
contig_19315_9,88,1.0
contig_19315_9,89,0.24206413765
contig_19315_9,90,1.0
contig_19315_9,91,1.0
contig_19315_9,92,1.0
contig_19315_9,93,1.0
contig_19315_9,94,1.0
contig_19315_9,95,1.0
contig_19315_9,96,1.0
contig_19315_9,97,1.0
contig_19315_9,98,1.0
contig_19315_9,99,1.0
contig_19315_9,100,1.0
contig_19315_9,101,1.0
contig_19315_9,102,1.0
contig_19315_9,103,1.0
contig_19315_9,104,1.0
contig_19315_9,105,1.0
contig_19315_9,106,1.0
contig_19315_9,107,1.0
contig_19315_9,108,0.214084308578
contig_19315_9,109,1.0
contig_19315_9,110,0.253829443434
contig_19315_9,111,1.0
contig_19315_9,112,1.0
contig_19315_9,113,1.0
contig_19315_9,114,1.0
contig_19315_9,115,0.258038630218
contig_19315_9,116,1.0
contig_19315_9,117,1.0
contig_19315_9,118,1.0
contig_19315_9,119,0.675462229818
contig_19315_9,120,1.0
contig_19315_9,121,1.0
contig_19315_9,122,1.0
contig_19315_9,123,1.0
contig_19315_9,124,0.270831879356
contig_19315_9,125,1.0
contig_19315_9,126,1.0
contig_19315_9,127,1.0
contig_19315_9,128,0.0379504344973
contig_19315_9,129,1.0
contig_19315_9,130,1.0
contig_19315_9,131,1.0
contig_19315_9,132,1.0
contig_19315_9,133,1.0
contig_19315_9,134,1.0
contig_19315_9,135,1.0
contig_19315_9,136,1.0
contig_19315_9,137,1.0
contig_19315_9,138,0.13086177311
contig_19315_9,139,1.0
contig_19315_9,140,1.0
contig_19315_9,141,1.0
contig_19315_9,142,1.0
contig_19315_9,143,1.0
contig_19315_9,144,1.0
contig_19315_9,145,0.0
contig_19315_9,146,1.0
contig_19315_9,147,1.0
contig_19315_9,148,1.0
contig_19315_9,149,1.0
contig_19315_9,150,1.0
contig_19315_9,151,1.0
contig_19315_9,152,1.0
contig_19315_9,153,1.0
contig_19315_9,154,1.0
contig_19315_9,155,1.0
contig_19315_9,156,1.0
contig_19315_9,157,1.0
contig_19315_9,158,1.0
contig_19315_9,159,0.0
contig_19315_9,160,1.0
contig_19315_9,161,1.0
contig_19315_9,162,0.0
contig_19315_9,163,1.0
contig_19315_9,164,1.0
contig_19315_9,165,1.0
contig_19315_9,166,1.0
contig_19315_9,167,1.0
contig_19315_9,168,1.0
contig_19315_9,169,1.0
contig_19315_9,170,1.0
contig_19315_9,171,1.0
contig_19315_9,172,1.0
contig_19315_9,173,1.0
contig_19315_9,174,1.0
contig_19315_9,175,1.0
contig_19315_9,176,1.0
contig_19315_9,177,1.0
contig_19315_9,178,1.0
contig_19315_9,179,1.0
contig_19315_9,180,1.0
contig_19315_9,181,1.0
contig_19315_9,182,1.0
contig_19315_9,183,1.0
contig_19315_9,184,1.0
contig_19315_9,185,0.0436064263903
contig_19315_9,186,1.0
contig_19315_9,187,1.0
contig_19315_9,188,1.0
contig_19315_9,189,1.0
contig_19315_9,190,1.0
contig_19315_9,191,1.0
contig_19315_9,192,1.0
contig_19315_9,193,1.0
contig_19315_9,194,1.0
contig_19315_9,195,1.0
contig_19315_9,196,1.0
contig_19315_9,197,1.0
contig_19315_9,198,1.0
contig_19315_9,199,1.0
contig_19315_9,200,1.0
contig_19315_9,201,1.0
contig_19315_9,202,1.0
contig_19315_9,203,1.0
contig_19315_9,204,0.0902956379255
contig_19315_9,205,1.0
contig_19315_9,206,1.0
contig_19315_9,207,1.0
contig_19315_9,208,1.0
contig_19315_9,209,1.0
contig_19315_9,210,1.0
contig_19315_9,211,1.0
contig_19315_9,212,0.0698305514561
contig_19315_9,213,1.0
contig_19315_9,214,0.351919824618
contig_19315_9,215,1.0
contig_19315_9,216,1.0
contig_19315_9,217,1.0
contig_19315_9,218,1.0
contig_19315_9,219,6.43661372251e-08
contig_19315_9,220,1.0
contig_19315_9,221,1.0
contig_19315_9,222,1.0
contig_19315_9,223,1.0
contig_19315_9,224,1.0
contig_19315_9,225,1.0
contig_19315_9,226,1.0
contig_19315_9,227,1.0
contig_19315_9,228,0.312689776245
contig_19315_9,229,1.0
contig_19315_9,230,1.0
contig_19315_9,231,1.0
contig_19315_9,232,1.0
contig_19315_9,233,1.0
contig_19315_9,234,1.0
contig_19315_9,235,1.0
contig_19315_9,236,1.0
contig_19315_9,237,1.0
contig_19315_9,238,0.333110245702
contig_19315_9,239,1.0
contig_19315_9,240,1.0
contig_19315_9,241,1.0
contig_19315_9,242,0.252347155251
contig_19315_9,243,0.4326130733
contig_19315_9,244,1.0
contig_19315_9,245,1.0
contig_19315_9,246,1.0
contig_19315_9,247,1.0
contig_19315_9,248,1.0
contig_19315_9,249,8.2761768948e-11
contig_19315_9,250,1.0
contig_19315_9,251,1.0
contig_19315_9,252,1.0
contig_19315_9,253,1.0
contig_19315_9,254,1.0
contig_19315_9,255,1.46259749342e-11
contig_19315_9,256,1.0
contig_19315_9,257,1.0
contig_19315_9,258,1.0
contig_19315_9,259,1.0
contig_19315_9,260,1.0
contig_19315_9,261,3.02885041505e-05
contig_19315_9,262,1.0
contig_19315_9,263,0.472883508998
contig_19315_9,264,3.17395010858e-05
contig_19315_9,265,1.0
contig_19315_9,266,1.0
contig_19315_9,267,1.0
contig_19315_9,268,1.0
contig_19315_9,269,1.0
contig_19315_9,270,1.0
contig_19315_9,271,0.0626929379298
contig_19315_9,272,1.0
contig_19315_9,273,1.0
contig_19315_9,274,1.0
contig_19315_9,275,1.0
contig_19315_9,276,1.86327044568e-05
contig_19315_9,277,1.0
contig_19315_9,278,1.0
contig_19315_9,279,0.0533079602178
contig_19315_9,280,1.0
contig_19315_9,281,1.0
contig_19315_9,282,0.335409301201
contig_19315_9,283,1.0
contig_19315_9,284,1.0
contig_19315_9,285,0.0202449529705
contig_19315_9,286,1.0
contig_19315_9,287,1.0
contig_19315_9,288,0.000360331617286
contig_19315_9,289,1.0
contig_19315_9,290,0.530305249571
contig_19315_9,291,1.0
contig_19315_9,292,1.0
contig_19315_9,293,1.0
contig_19315_9,294,0.00811533708473
contig_19315_9,295,0.000391580973826
contig_19315_9,296,1.0
contig_19315_9,297,0.000682596918725
contig_19315_9,298,1.0
contig_19315_9,299,1.0
contig_19315_9,300,6.45280470711e-06
contig_19315_9,301,1.0
contig_19315_9,302,1.0
contig_19315_9,303,0.0136868350493
contig_19315_9,304,1.0
contig_19315_9,305,1.0
contig_19315_9,306,1.0
contig_19315_9,307,1.0
contig_19315_9,308,1.0
contig_19315_9,309,0.000959687842355
contig_19315_9,310,1.0
contig_19315_9,311,1.0
contig_19315_9,312,1.0
contig_19315_9,313,1.0
contig_19315_9,314,1.0
contig_19315_9,315,0.323745191137
contig_19315_9,316,1.0
contig_19315_9,317,1.0
contig_19315_9,318,0.00394906880226
contig_19315_9,319,1.0
contig_19315_9,320,1.0
contig_19315_9,321,6.62060917319e-07
contig_19315_9,322,1.0
contig_19315_9,323,1.0
contig_19315_9,324,0.000189915983874
contig_19315_9,325,1.0
contig_19315_9,326,1.0
contig_19315_9,327,0.00156706232344
contig_19315_9,328,1.0
contig_19315_9,329,1.0
contig_19315_9,330,0.0285244300166
contig_19315_9,331,1.0
contig_19315_9,332,1.0
contig_19315_9,333,0.027624014455
contig_19315_9,334,1.0
contig_19315_9,335,1.0
contig_19315_9,336,1.83290809447e-10
contig_19315_9,337,1.0
contig_19315_9,338,1.0
contig_19315_9,339,0.422940243566
contig_19315_9,340,1.0
contig_19315_9,341,1.0
contig_19315_9,342,0.133787684714
contig_19315_9,343,1.0
contig_19315_9,344,0.269957219022
contig_19315_9,345,0.000310002077178
contig_19315_9,346,1.0
contig_19315_9,347,1.0
contig_19315_9,348,1.0
contig_19315_9,349,1.0
contig_19315_9,350,1.0
contig_19315_9,351,1.0
contig_19315_9,352,1.0
contig_19315_9,353,1.0
contig_19315_9,354,0.573789904228
contig_19315_9,355,0.675462229818
contig_19315_9,356,1.0
contig_19315_9,357,1.0
contig_19315_9,358,1.0
contig_19315_9,359,1.0
contig_19315_9,360,1.0
contig_19315_9,361,0.583170498373
contig_19315_9,362,1.0
contig_19315_9,363,1.0
contig_19315_9,364,1.0
contig_19315_9,365,1.0
contig_19315_9,366,1.0
contig_19315_12,0,1.0
contig_19315_12,1,1.0
contig_19315_12,2,1.0
contig_19315_12,3,1.0
contig_19315_12,4,1.0
contig_19315_12,5,1.0
contig_19315_12,6,1.0
contig_19315_12,7,1.0
contig_19315_12,8,1.0
contig_19315_12,9,1.0
contig_19315_12,10,1.0
contig_19315_12,11,1.0
contig_19315_12,12,1.0
contig_19315_12,13,1.0
contig_19315_12,14,1.0
contig_19315_12,15,1.0
contig_19315_12,16,0.0974658686227
contig_19315_12,17,1.0
contig_19315_12,18,1.0
contig_19315_12,19,1.0
contig_19315_12,20,1.0
contig_19315_12,21,1.0
contig_19315_12,22,1.0
contig_19315_12,23,1.0
contig_19315_12,24,1.0
contig_19315_12,25,1.0
contig_19315_12,26,1.0
contig_19315_12,27,1.0
contig_19315_12,28,1.0
contig_19315_12,29,1.0
contig_19315_12,30,1.0
contig_19315_12,31,1.0
contig_19315_12,32,1.0
contig_19315_12,33,1.0
contig_19315_12,34,1.0
contig_19315_12,35,1.0
contig_19315_12,36,1.0
contig_19315_12,37,1.0
contig_19315_12,38,1.0
contig_19315_12,39,1.0
contig_19315_12,40,0.263265626407
contig_19315_12,41,0.100264377155
contig_19315_12,42,0.926698201443
contig_19315_12,43,0.00676093206405
contig_19315_12,44,0.00944671277629
contig_19315_12,45,1.0
contig_19315_12,46,1.0
contig_19315_12,47,1.0
contig_19315_12,48,1.0
contig_19315_12,49,1.0
contig_19315_12,50,1.0
contig_19315_12,51,2.62574828841e-05
contig_19315_12,52,1.0
contig_19315_12,53,1.0
contig_19315_12,54,0.271155143431
contig_19315_12,55,1.0
contig_19315_12,56,1.0
contig_19315_12,57,0.0
contig_19315_12,58,1.0
contig_19315_12,59,1.0
contig_19315_12,60,0.00276589874153
contig_19315_12,61,1.0
contig_19315_12,62,1.0
contig_19315_12,63,1.54904404086e-15
contig_19315_12,64,1.0
contig_19315_12,65,1.0
contig_19315_12,66,5.02394065624e-14
contig_19315_12,67,1.0
contig_19315_12,68,1.0
contig_19315_12,69,1.0
contig_19315_12,70,1.0
contig_19315_12,71,1.0
contig_19315_12,72,0.0
contig_19315_12,73,1.0
contig_19315_12,74,1.0
contig_19315_12,75,0.0
contig_19315_12,76,1.0
contig_19315_12,77,1.0
contig_19315_12,78,1.66919532108e-11
contig_19315_12,79,1.0
contig_19315_12,80,1.0
contig_19315_12,81,0.0
contig_19315_12,82,1.0
contig_19315_12,83,1.0
contig_19315_12,84,0.0
contig_19315_12,85,1.0
contig_19315_12,86,1.0
contig_19315_12,87,2.03605170339e-06
contig_19315_12,88,0.00223925575771
contig_19315_12,89,1.0
contig_19315_12,90,0.0
contig_19315_12,91,1.0
contig_19315_12,92,1.0
contig_19315_12,93,0.0
contig_19315_12,94,1.0
contig_19315_12,95,1.0
contig_19315_12,96,2.97270171754e-14
contig_19315_12,97,1.0
contig_19315_12,98,1.0
contig_19315_12,99,0.0
contig_19315_12,100,1.0
contig_19315_12,101,1.0
contig_19315_12,102,1.54904404086e-15
contig_19315_12,103,1.0
contig_19315_12,104,1.0
contig_19315_12,105,1.0
contig_19315_12,106,1.0
contig_19315_12,107,1.0
contig_19315_12,108,0.0
contig_19315_12,109,1.0
contig_19315_12,110,1.0
contig_19315_12,111,0.0
contig_19315_12,112,0.394157273452
contig_19315_12,113,1.0
contig_19315_12,114,0.0118871443298
contig_19315_12,115,1.0
contig_19315_12,116,1.0
contig_19315_12,117,0.0
