contig contig_geneID GC Genome
Ga0194089_1189 Ga0194089_118911 0.538 133659.assembled.gff
Ga0194089_1189 Ga0194089_118912 0.57 133659.assembled.gff
Ga0194089_1189 Ga0194089_118913 0.544 133659.assembled.gff
Ga0194089_1189 Ga0194089_118914 0.49 133659.assembled.gff
Ga0194089_1189 Ga0194089_118915 0.525 133659.assembled.gff
Ga0194089_1189 Ga0194089_118916 0.529 133659.assembled.gff
Ga0194089_1189 Ga0194089_118917 0.465 133659.assembled.gff
Ga0194089_1189 Ga0194089_118918 0.539 133659.assembled.gff
Ga0194089_1189 Ga0194089_118919 0.554 133659.assembled.gff
Ga0194089_1189 Ga0194089_118920 0.541 133659.assembled.gff
Ga0194089_1189 Ga0194089_118921 0.54 133659.assembled.gff
Ga0194089_1189 Ga0194089_118922 0.529 133659.assembled.gff
Ga0194089_1189 Ga0194089_118923 0.529 133659.assembled.gff
Ga0194089_1189 Ga0194089_118924 0.524 133659.assembled.gff
Ga0194089_1189 Ga0194089_118925 0.554 133659.assembled.gff
Ga0194089_1190 Ga0194089_11901 0.543 133659.assembled.gff
Ga0194089_1190 Ga0194089_11902 0.528 133659.assembled.gff
Ga0194089_1190 Ga0194089_11903 0.527 133659.assembled.gff
Ga0194089_1190 Ga0194089_11904 0.473 133659.assembled.gff
Ga0194089_1190 Ga0194089_11905 0.508 133659.assembled.gff
Ga0194089_1190 Ga0194089_11906 0.511 133659.assembled.gff
Ga0194089_1190 Ga0194089_11907 0.53 133659.assembled.gff
Ga0194089_1191 Ga0194089_11911 0.504 133659.assembled.gff
Ga0194089_1191 Ga0194089_11912 0.531 133659.assembled.gff
Ga0194089_1191 Ga0194089_11913 0.546 133659.assembled.gff
Ga0194089_1191 Ga0194089_11914 0.49 133659.assembled.gff
Ga0194089_1191 Ga0194089_11915 0.536 133659.assembled.gff
Ga0194089_1192 Ga0194089_11921 0.532 133659.assembled.gff
Ga0194089_1192 Ga0194089_11922 0.528 133659.assembled.gff
Ga0194089_1192 Ga0194089_11923 0.525 133659.assembled.gff
Ga0194089_1192 Ga0194089_11924 0.57 133659.assembled.gff
Ga0194089_1192 Ga0194089_11925 0.475 133659.assembled.gff
Ga0194089_1192 Ga0194089_11926 0.488 133659.assembled.gff
Ga0194089_1192 Ga0194089_11927 0.538 133659.assembled.gff
Ga0194089_1193 Ga0194089_11931 0.516 133659.assembled.gff
Ga0194089_1193 Ga0194089_11932 0.492 133659.assembled.gff
Ga0194089_1193 Ga0194089_11933 0.494 133659.assembled.gff
Ga0194089_1193 Ga0194089_11934 0.524 133659.assembled.gff
Ga0194089_1193 Ga0194089_11935 0.484 133659.assembled.gff
Ga0194089_1193 Ga0194089_11936 0.53 133659.assembled.gff
Ga0194089_1193 Ga0194089_11937 0.511 133659.assembled.gff
Ga0194089_1193 Ga0194089_11938 0.527 133659.assembled.gff
Ga0194089_1194 Ga0194089_11941 0.516 133659.assembled.gff
Ga0194089_1194 Ga0194089_11942 0.536 133659.assembled.gff
Ga0194089_1194 Ga0194089_11943 0.517 133659.assembled.gff
Ga0194089_1194 Ga0194089_11944 0.534 133659.assembled.gff
Ga0194089_1194 Ga0194089_11945 0.522 133659.assembled.gff
Ga0194089_1194 Ga0194089_11946 0.5 133659.assembled.gff
Ga0194089_1195 Ga0194089_11951 0.469 133659.assembled.gff
Ga0194089_1195 Ga0194089_11952 0.541 133659.assembled.gff
Ga0194089_1195 Ga0194089_11953 0.555 133659.assembled.gff
Ga0194089_1195 Ga0194089_11954 0.562 133659.assembled.gff
Ga0194089_1195 Ga0194089_11955 0.551 133659.assembled.gff
Ga0194089_1195 Ga0194089_11956 0.565 133659.assembled.gff
Ga0194089_1195 Ga0194089_11957 0.534 133659.assembled.gff
Ga0194089_1195 Ga0194089_11958 0.554 133659.assembled.gff
Ga0194089_1195 Ga0194089_11959 0.546 133659.assembled.gff
Ga0194089_1195 Ga0194089_119510 0.553 133659.assembled.gff
Ga0194089_1196 Ga0194089_11961 0.525 133659.assembled.gff
Ga0194089_1196 Ga0194089_11962 0.52 133659.assembled.gff
Ga0194089_1196 Ga0194089_11963 0.489 133659.assembled.gff
Ga0194089_1196 Ga0194089_11964 0.503 133659.assembled.gff
Ga0194089_1196 Ga0194089_11965 0.532 133659.assembled.gff
Ga0194089_1196 Ga0194089_11967 0.532 133659.assembled.gff
Ga0194089_1196 Ga0194089_11968 0.531 133659.assembled.gff
Ga0194089_1196 Ga0194089_11969 0.565 133659.assembled.gff
Ga0194089_1197 Ga0194089_11971 0.496 133659.assembled.gff
Ga0194089_1197 Ga0194089_11972 0.502 133659.assembled.gff
Ga0194089_1197 Ga0194089_11973 0.497 133659.assembled.gff
Ga0194089_1197 Ga0194089_11974 0.577 133659.assembled.gff
Ga0194089_1197 Ga0194089_11975 0.461 133659.assembled.gff
Ga0194089_1197 Ga0194089_11977 0.523 133659.assembled.gff
Ga0194089_1197 Ga0194089_11978 0.551 133659.assembled.gff
Ga0194089_1197 Ga0194089_11979 0.514 133659.assembled.gff
Ga0194089_1197 Ga0194089_119710 0.527 133659.assembled.gff
Ga0194089_1198 Ga0194089_11981 0.543 133659.assembled.gff
Ga0194089_1198 Ga0194089_11982 0.496 133659.assembled.gff
Ga0194089_1198 Ga0194089_11983 0.531 133659.assembled.gff
Ga0194089_1198 Ga0194089_11984 0.579 133659.assembled.gff
Ga0194089_1198 Ga0194089_11985 0.555 133659.assembled.gff
Ga0194089_1198 Ga0194089_11986 0.561 133659.assembled.gff
Ga0194089_1198 Ga0194089_11987 0.555 133659.assembled.gff
Ga0194089_1198 Ga0194089_11988 0.509 133659.assembled.gff
Ga0194089_1198 Ga0194089_11989 0.526 133659.assembled.gff
Ga0194089_1198 Ga0194089_119810 0.566 133659.assembled.gff
Ga0194089_1199 Ga0194089_11991 0.454 133659.assembled.gff
Ga0194089_1199 Ga0194089_11992 0.496 133659.assembled.gff
Ga0194089_1199 Ga0194089_11993 0.499 133659.assembled.gff
Ga0194089_1199 Ga0194089_11994 0.479 133659.assembled.gff
Ga0194089_1199 Ga0194089_11995 0.515 133659.assembled.gff
Ga0194089_1200 Ga0194089_12001 0.456 133659.assembled.gff
Ga0194089_1200 Ga0194089_12002 0.497 133659.assembled.gff
Ga0194089_1200 Ga0194089_12003 0.535 133659.assembled.gff
Ga0194089_1200 Ga0194089_12004 0.522 133659.assembled.gff
Ga0194089_1200 Ga0194089_12005 0.528 133659.assembled.gff
Ga0194089_1200 Ga0194089_12006 0.544 133659.assembled.gff
Ga0194089_1200 Ga0194089_12007 0.511 133659.assembled.gff
Ga0194089_1200 Ga0194089_12008 0.588 133659.assembled.gff
Ga0194089_1201 Ga0194089_12011 0.57 133659.assembled.gff
Ga0194089_1201 Ga0194089_12012 0.474 133659.assembled.gff
Ga0194089_1201 Ga0194089_12013 0.511 133659.assembled.gff
Ga0194089_1201 Ga0194089_12014 0.532 133659.assembled.gff
Ga0194089_1201 Ga0194089_12015 0.537 133659.assembled.gff
Ga0194089_1201 Ga0194089_12016 0.533 133659.assembled.gff
Ga0194089_1202 Ga0194089_12021 0.549 133659.assembled.gff
Ga0194089_1202 Ga0194089_12022 0.454 133659.assembled.gff
Ga0194089_1202 Ga0194089_12023 0.522 133659.assembled.gff
Ga0194089_1202 Ga0194089_12024 0.554 133659.assembled.gff
Ga0194089_1202 Ga0194089_12025 0.533 133659.assembled.gff
Ga0194089_1203 Ga0194089_12031 0.496 133659.assembled.gff
Ga0194089_1203 Ga0194089_12032 0.543 133659.assembled.gff
Ga0194089_1203 Ga0194089_12033 0.527 133659.assembled.gff
Ga0194089_1203 Ga0194089_12034 0.503 133659.assembled.gff
Ga0194089_1203 Ga0194089_12035 0.494 133659.assembled.gff
Ga0194089_1203 Ga0194089_12036 0.506 133659.assembled.gff
Ga0194089_1203 Ga0194089_12037 0.532 133659.assembled.gff
Ga0194089_1204 Ga0194089_12041 0.547 133659.assembled.gff
Ga0194089_1204 Ga0194089_12042 0.49 133659.assembled.gff
Ga0194089_1204 Ga0194089_12043 0.554 133659.assembled.gff
Ga0194089_1204 Ga0194089_12044 0.52 133659.assembled.gff
Ga0194089_1204 Ga0194089_12045 0.502 133659.assembled.gff
Ga0194089_1204 Ga0194089_12046 0.532 133659.assembled.gff
Ga0194089_1205 Ga0194089_12051 0.476 133659.assembled.gff
Ga0194089_1205 Ga0194089_12052 0.495 133659.assembled.gff
Ga0194089_1205 Ga0194089_12053 0.56 133659.assembled.gff
Ga0194089_1205 Ga0194089_12054 0.525 133659.assembled.gff
Ga0194089_1205 Ga0194089_12055 0.533 133659.assembled.gff
Ga0194089_1205 Ga0194089_12056 0.511 133659.assembled.gff
Ga0194089_1205 Ga0194089_12057 0.512 133659.assembled.gff
Ga0194089_1205 Ga0194089_12058 0.507 133659.assembled.gff
Ga0194089_1205 Ga0194089_12059 0.522 133659.assembled.gff
Ga0194089_1205 Ga0194089_120510 0.544 133659.assembled.gff
Ga0194089_1205 Ga0194089_120511 0.509 133659.assembled.gff
Ga0194089_1206 Ga0194089_12061 0.546 133659.assembled.gff
Ga0194089_1206 Ga0194089_12062 0.521 133659.assembled.gff
Ga0194089_1206 Ga0194089_12063 0.537 133659.assembled.gff
Ga0194089_1206 Ga0194089_12064 0.52 133659.assembled.gff
Ga0194089_1206 Ga0194089_12065 0.544 133659.assembled.gff
Ga0194089_1207 Ga0194089_12071 0.511 133659.assembled.gff
Ga0194089_1207 Ga0194089_12072 0.503 133659.assembled.gff
Ga0194089_1207 Ga0194089_12073 0.569 133659.assembled.gff
Ga0194089_1208 Ga0194089_12081 0.512 133659.assembled.gff
Ga0194089_1208 Ga0194089_12082 0.514 133659.assembled.gff
Ga0194089_1208 Ga0194089_12083 0.495 133659.assembled.gff
Ga0194089_1208 Ga0194089_12084 0.505 133659.assembled.gff
Ga0194089_1208 Ga0194089_12085 0.521 133659.assembled.gff
Ga0194089_1208 Ga0194089_12086 0.538 133659.assembled.gff
Ga0194089_1209 Ga0194089_12091 0.488 133659.assembled.gff
Ga0194089_1209 Ga0194089_12092 0.502 133659.assembled.gff
Ga0194089_1209 Ga0194089_12093 0.474 133659.assembled.gff
Ga0194089_1209 Ga0194089_12096 0.507 133659.assembled.gff
Ga0194089_1209 Ga0194089_12097 0.549 133659.assembled.gff
Ga0194089_1209 Ga0194089_12098 0.518 133659.assembled.gff
Ga0194089_1210 Ga0194089_12101 0.521 133659.assembled.gff
Ga0194089_1210 Ga0194089_12102 0.524 133659.assembled.gff
Ga0194089_1210 Ga0194089_12103 0.533 133659.assembled.gff
Ga0194089_1210 Ga0194089_12104 0.52 133659.assembled.gff
Ga0194089_1210 Ga0194089_12105 0.419 133659.assembled.gff
Ga0194089_1210 Ga0194089_12106 0.505 133659.assembled.gff
Ga0194089_1211 Ga0194089_12111 0.584 133659.assembled.gff
Ga0194089_1211 Ga0194089_12112 0.539 133659.assembled.gff
Ga0194089_1211 Ga0194089_12113 0.509 133659.assembled.gff
Ga0194089_1211 Ga0194089_12114 0.534 133659.assembled.gff
Ga0194089_1211 Ga0194089_12115 0.537 133659.assembled.gff
Ga0194089_1212 Ga0194089_12121 0.516 133659.assembled.gff
Ga0194089_1212 Ga0194089_12122 0.528 133659.assembled.gff
Ga0194089_1212 Ga0194089_12123 0.53 133659.assembled.gff
Ga0194089_1212 Ga0194089_12124 0.526 133659.assembled.gff
Ga0194089_1212 Ga0194089_12125 0.522 133659.assembled.gff
Ga0194089_1212 Ga0194089_12126 0.532 133659.assembled.gff
Ga0194089_1212 Ga0194089_12127 0.527 133659.assembled.gff
Ga0194089_1213 Ga0194089_12131 0.559 133659.assembled.gff
Ga0194089_1213 Ga0194089_12132 0.465 133659.assembled.gff
Ga0194089_1214 Ga0194089_12141 0.541 133659.assembled.gff
Ga0194089_1214 Ga0194089_12142 0.553 133659.assembled.gff
Ga0194089_1214 Ga0194089_12143 0.533 133659.assembled.gff
Ga0194089_1214 Ga0194089_12144 0.503 133659.assembled.gff
Ga0194089_1214 Ga0194089_12145 0.556 133659.assembled.gff
Ga0194089_1214 Ga0194089_12146 0.512 133659.assembled.gff
Ga0194089_1214 Ga0194089_12147 0.503 133659.assembled.gff
Ga0194089_1214 Ga0194089_12148 0.517 133659.assembled.gff
Ga0194089_1214 Ga0194089_12149 0.536 133659.assembled.gff
Ga0194089_1214 Ga0194089_121410 0.51 133659.assembled.gff
Ga0194089_1214 Ga0194089_121411 0.515 133659.assembled.gff
Ga0194089_1215 Ga0194089_12151 0.53 133659.assembled.gff
Ga0194089_1215 Ga0194089_12152 0.544 133659.assembled.gff
Ga0194089_1215 Ga0194089_12153 0.536 133659.assembled.gff
Ga0194089_1215 Ga0194089_12154 0.531 133659.assembled.gff
Ga0194089_1215 Ga0194089_12155 0.547 133659.assembled.gff
Ga0194089_1215 Ga0194089_12156 0.559 133659.assembled.gff
Ga0194089_1216 Ga0194089_12161 0.482 133659.assembled.gff
Ga0194089_1216 Ga0194089_12162 0.536 133659.assembled.gff
Ga0194089_1216 Ga0194089_12163 0.537 133659.assembled.gff
Ga0194089_1216 Ga0194089_12164 0.491 133659.assembled.gff
Ga0194089_1216 Ga0194089_12165 0.529 133659.assembled.gff
Ga0194089_1217 Ga0194089_12171 0.515 133659.assembled.gff
Ga0194089_1217 Ga0194089_12172 0.498 133659.assembled.gff
Ga0194089_1217 Ga0194089_12173 0.483 133659.assembled.gff
Ga0194089_1217 Ga0194089_12174 0.484 133659.assembled.gff
Ga0194089_1218 Ga0194089_12181 0.564 133659.assembled.gff
Ga0194089_1218 Ga0194089_12182 0.541 133659.assembled.gff
Ga0194089_1218 Ga0194089_12183 0.56 133659.assembled.gff
Ga0194089_1218 Ga0194089_12184 0.476 133659.assembled.gff
Ga0194089_1218 Ga0194089_12185 0.535 133659.assembled.gff
Ga0194089_1218 Ga0194089_12186 0.561 133659.assembled.gff
Ga0194089_1218 Ga0194089_12187 0.553 133659.assembled.gff
Ga0194089_1218 Ga0194089_12188 0.527 133659.assembled.gff
Ga0194089_1218 Ga0194089_12189 0.521 133659.assembled.gff
Ga0194089_1218 Ga0194089_121810 0.549 133659.assembled.gff
Ga0194089_1218 Ga0194089_121811 0.539 133659.assembled.gff
Ga0194089_1218 Ga0194089_121812 0.56 133659.assembled.gff
Ga0194089_1219 Ga0194089_12191 0.531 133659.assembled.gff
Ga0194089_1219 Ga0194089_12192 0.53 133659.assembled.gff
Ga0194089_1219 Ga0194089_12193 0.519 133659.assembled.gff
Ga0194089_1219 Ga0194089_12194 0.5 133659.assembled.gff
Ga0194089_1220 Ga0194089_12201 0.53 133659.assembled.gff
Ga0194089_1220 Ga0194089_12202 0.507 133659.assembled.gff
Ga0194089_1220 Ga0194089_12203 0.559 133659.assembled.gff
Ga0194089_1220 Ga0194089_12204 0.508 133659.assembled.gff
Ga0194089_1220 Ga0194089_12205 0.554 133659.assembled.gff
Ga0194089_1220 Ga0194089_12206 0.527 133659.assembled.gff
Ga0194089_1220 Ga0194089_12207 0.523 133659.assembled.gff
Ga0194089_1220 Ga0194089_12208 0.541 133659.assembled.gff
Ga0194089_1220 Ga0194089_12209 0.517 133659.assembled.gff
Ga0194089_1220 Ga0194089_122010 0.57 133659.assembled.gff
Ga0194089_1221 Ga0194089_12211 0.536 133659.assembled.gff
Ga0194089_1221 Ga0194089_12212 0.504 133659.assembled.gff
Ga0194089_1221 Ga0194089_12213 0.554 133659.assembled.gff
Ga0194089_1221 Ga0194089_12214 0.546 133659.assembled.gff
Ga0194089_1221 Ga0194089_12215 0.554 133659.assembled.gff
Ga0194089_1221 Ga0194089_12216 0.532 133659.assembled.gff
Ga0194089_1221 Ga0194089_12217 0.523 133659.assembled.gff
Ga0194089_1221 Ga0194089_12218 0.515 133659.assembled.gff
Ga0194089_1221 Ga0194089_12219 0.571 133659.assembled.gff
Ga0194089_1221 Ga0194089_122110 0.53 133659.assembled.gff
Ga0194089_1221 Ga0194089_122111 0.542 133659.assembled.gff
Ga0194089_1221 Ga0194089_122112 0.554 133659.assembled.gff
Ga0194089_1221 Ga0194089_122113 0.525 133659.assembled.gff
Ga0194089_1221 Ga0194089_122114 0.495 133659.assembled.gff
Ga0194089_1221 Ga0194089_122115 0.503 133659.assembled.gff
Ga0194089_1221 Ga0194089_122116 0.501 133659.assembled.gff
Ga0194089_1221 Ga0194089_122117 0.517 133659.assembled.gff
Ga0194089_1221 Ga0194089_122118 0.509 133659.assembled.gff
Ga0194089_1222 Ga0194089_12221 0.587 133659.assembled.gff
Ga0194089_1222 Ga0194089_12222 0.527 133659.assembled.gff
Ga0194089_1222 Ga0194089_12223 0.497 133659.assembled.gff
Ga0194089_1222 Ga0194089_12224 0.545 133659.assembled.gff
Ga0194089_1222 Ga0194089_12225 0.522 133659.assembled.gff
Ga0194089_1222 Ga0194089_12226 0.524 133659.assembled.gff
Ga0194089_1222 Ga0194089_12227 0.52 133659.assembled.gff
Ga0194089_1222 Ga0194089_12228 0.514 133659.assembled.gff
Ga0194089_1222 Ga0194089_12229 0.528 133659.assembled.gff
Ga0194089_1222 Ga0194089_122210 0.515 133659.assembled.gff
Ga0194089_1222 Ga0194089_122211 0.531 133659.assembled.gff
Ga0194089_1222 Ga0194089_122212 0.496 133659.assembled.gff
Ga0194089_1222 Ga0194089_122213 0.503 133659.assembled.gff
Ga0194089_1222 Ga0194089_122214 0.457 133659.assembled.gff
Ga0194089_1222 Ga0194089_122215 0.512 133659.assembled.gff
Ga0194089_1222 Ga0194089_122216 0.519 133659.assembled.gff
Ga0194089_1222 Ga0194089_122217 0.529 133659.assembled.gff
Ga0194089_1222 Ga0194089_122218 0.512 133659.assembled.gff
Ga0194089_1223 Ga0194089_12231 0.492 133659.assembled.gff
Ga0194089_1223 Ga0194089_12232 0.464 133659.assembled.gff
Ga0194089_1223 Ga0194089_12233 0.49 133659.assembled.gff
Ga0194089_1223 Ga0194089_12234 0.468 133659.assembled.gff
Ga0194089_1223 Ga0194089_12235 0.424 133659.assembled.gff
Ga0194089_1223 Ga0194089_12236 0.466 133659.assembled.gff
Ga0194089_1223 Ga0194089_12237 0.507 133659.assembled.gff
Ga0194089_1223 Ga0194089_12238 0.519 133659.assembled.gff
Ga0194089_1224 Ga0194089_12241 0.521 133659.assembled.gff
Ga0194089_1224 Ga0194089_12242 0.528 133659.assembled.gff
Ga0194089_1224 Ga0194089_12243 0.539 133659.assembled.gff
Ga0194089_1224 Ga0194089_12244 0.529 133659.assembled.gff
Ga0194089_1225 Ga0194089_12251 0.531 133659.assembled.gff
Ga0194089_1225 Ga0194089_12252 0.532 133659.assembled.gff
Ga0194089_1225 Ga0194089_12253 0.508 133659.assembled.gff
Ga0194089_1225 Ga0194089_12254 0.558 133659.assembled.gff
Ga0194089_1225 Ga0194089_12255 0.537 133659.assembled.gff
Ga0194089_1225 Ga0194089_12256 0.48 133659.assembled.gff
Ga0194089_1226 Ga0194089_12261 0.499 133659.assembled.gff
Ga0194089_1226 Ga0194089_12262 0.495 133659.assembled.gff
Ga0194089_1226 Ga0194089_12263 0.525 133659.assembled.gff
Ga0194089_1226 Ga0194089_12264 0.52 133659.assembled.gff
Ga0194089_1226 Ga0194089_12265 0.493 133659.assembled.gff
Ga0194089_1226 Ga0194089_12266 0.5 133659.assembled.gff
Ga0194089_1227 Ga0194089_12271 0.513 133659.assembled.gff
Ga0194089_1227 Ga0194089_12272 0.503 133659.assembled.gff
Ga0194089_1227 Ga0194089_12273 0.545 133659.assembled.gff
Ga0194089_1227 Ga0194089_12274 0.543 133659.assembled.gff
Ga0194089_1227 Ga0194089_12275 0.536 133659.assembled.gff
Ga0194089_1227 Ga0194089_12276 0.529 133659.assembled.gff
Ga0194089_1227 Ga0194089_12277 0.477 133659.assembled.gff
Ga0194089_1227 Ga0194089_12278 0.539 133659.assembled.gff
Ga0194089_1228 Ga0194089_12281 0.598 133659.assembled.gff
Ga0194089_1228 Ga0194089_12282 0.54 133659.assembled.gff
Ga0194089_1228 Ga0194089_12283 0.498 133659.assembled.gff
Ga0194089_1228 Ga0194089_12284 0.545 133659.assembled.gff
Ga0194089_1228 Ga0194089_12285 0.54 133659.assembled.gff
Ga0194089_1228 Ga0194089_12286 0.495 133659.assembled.gff
Ga0194089_1228 Ga0194089_12287 0.511 133659.assembled.gff
Ga0194089_1229 Ga0194089_12291 0.49 133659.assembled.gff
Ga0194089_1229 Ga0194089_12292 0.547 133659.assembled.gff
Ga0194089_1230 Ga0194089_12301 0.488 133659.assembled.gff
Ga0194089_1230 Ga0194089_12302 0.517 133659.assembled.gff
Ga0194089_1230 Ga0194089_12303 0.513 133659.assembled.gff
Ga0194089_1231 Ga0194089_12311 0.527 133659.assembled.gff
Ga0194089_1231 Ga0194089_12312 0.48 133659.assembled.gff
Ga0194089_1231 Ga0194089_12313 0.514 133659.assembled.gff
Ga0194089_1231 Ga0194089_12314 0.529 133659.assembled.gff
Ga0194089_1231 Ga0194089_12315 0.54 133659.assembled.gff
Ga0194089_1231 Ga0194089_12316 0.534 133659.assembled.gff
Ga0194089_1231 Ga0194089_12317 0.52 133659.assembled.gff
Ga0194089_1231 Ga0194089_12318 0.538 133659.assembled.gff
Ga0194089_1231 Ga0194089_12319 0.516 133659.assembled.gff
Ga0194089_1232 Ga0194089_12321 0.512 133659.assembled.gff
Ga0194089_1232 Ga0194089_12322 0.523 133659.assembled.gff
Ga0194089_1232 Ga0194089_12323 0.538 133659.assembled.gff
Ga0194089_1232 Ga0194089_12324 0.491 133659.assembled.gff
Ga0194089_1232 Ga0194089_12325 0.477 133659.assembled.gff
Ga0194089_1233 Ga0194089_12331 0.544 133659.assembled.gff
Ga0194089_1233 Ga0194089_12332 0.561 133659.assembled.gff
Ga0194089_1233 Ga0194089_12333 0.52 133659.assembled.gff
Ga0194089_1233 Ga0194089_12334 0.553 133659.assembled.gff
Ga0194089_1233 Ga0194089_12335 0.532 133659.assembled.gff
Ga0194089_1233 Ga0194089_12336 0.566 133659.assembled.gff
Ga0194089_1233 Ga0194089_12337 0.545 133659.assembled.gff
Ga0194089_1234 Ga0194089_12341 0.427 133659.assembled.gff
Ga0194089_1234 Ga0194089_12342 0.466 133659.assembled.gff
Ga0194089_1234 Ga0194089_12343 0.558 133659.assembled.gff
Ga0194089_1234 Ga0194089_12344 0.436 133659.assembled.gff
Ga0194089_1234 Ga0194089_12345 0.496 133659.assembled.gff
Ga0194089_1235 Ga0194089_12351 0.56 133659.assembled.gff
Ga0194089_1235 Ga0194089_12352 0.477 133659.assembled.gff
Ga0194089_1235 Ga0194089_12353 0.533 133659.assembled.gff
Ga0194089_1235 Ga0194089_12354 0.569 133659.assembled.gff
Ga0194089_1235 Ga0194089_12355 0.566 133659.assembled.gff
Ga0194089_1235 Ga0194089_12356 0.518 133659.assembled.gff
Ga0194089_1235 Ga0194089_12357 0.493 133659.assembled.gff
Ga0194089_1235 Ga0194089_12358 0.544 133659.assembled.gff
Ga0194089_1235 Ga0194089_12359 0.533 133659.assembled.gff
Ga0194089_1236 Ga0194089_12361 0.48 133659.assembled.gff
Ga0194089_1236 Ga0194089_12362 0.487 133659.assembled.gff
Ga0194089_1236 Ga0194089_12363 0.443 133659.assembled.gff
Ga0194089_1236 Ga0194089_12364 0.493 133659.assembled.gff
Ga0194089_1236 Ga0194089_12365 0.479 133659.assembled.gff
Ga0194089_1237 Ga0194089_12371 0.528 133659.assembled.gff
Ga0194089_1237 Ga0194089_12372 0.529 133659.assembled.gff
Ga0194089_1237 Ga0194089_12373 0.514 133659.assembled.gff
Ga0194089_1237 Ga0194089_12374 0.534 133659.assembled.gff
Ga0194089_1238 Ga0194089_12381 0.521 133659.assembled.gff
Ga0194089_1238 Ga0194089_12382 0.518 133659.assembled.gff
Ga0194089_1238 Ga0194089_12383 0.496 133659.assembled.gff
Ga0194089_1238 Ga0194089_12384 0.484 133659.assembled.gff
Ga0194089_1238 Ga0194089_12385 0.502 133659.assembled.gff
Ga0194089_1238 Ga0194089_12386 0.522 133659.assembled.gff
Ga0194089_1238 Ga0194089_12387 0.519 133659.assembled.gff
Ga0194089_1239 Ga0194089_12391 0.561 133659.assembled.gff
Ga0194089_1239 Ga0194089_12392 0.506 133659.assembled.gff
Ga0194089_1239 Ga0194089_12393 0.508 133659.assembled.gff
Ga0194089_1239 Ga0194089_12394 0.52 133659.assembled.gff
Ga0194089_1239 Ga0194089_12395 0.525 133659.assembled.gff
Ga0194089_1240 Ga0194089_12401 0.49 133659.assembled.gff
Ga0194089_1240 Ga0194089_12402 0.488 133659.assembled.gff
Ga0194089_1240 Ga0194089_12403 0.548 133659.assembled.gff
Ga0194089_1240 Ga0194089_12404 0.443 133659.assembled.gff
Ga0194089_1240 Ga0194089_12405 0.519 133659.assembled.gff
Ga0194089_1240 Ga0194089_12406 0.516 133659.assembled.gff
Ga0194089_1240 Ga0194089_12407 0.528 133659.assembled.gff
Ga0194089_1240 Ga0194089_12408 0.503 133659.assembled.gff
Ga0194089_1240 Ga0194089_12409 0.535 133659.assembled.gff
Ga0194089_1240 Ga0194089_124010 0.514 133659.assembled.gff
Ga0194089_1240 Ga0194089_124011 0.481 133659.assembled.gff
Ga0194089_1240 Ga0194089_124012 0.504 133659.assembled.gff
Ga0194089_1240 Ga0194089_124013 0.525 133659.assembled.gff
Ga0194089_1241 Ga0194089_12411 0.469 133659.assembled.gff
Ga0194089_1241 Ga0194089_12412 0.475 133659.assembled.gff
Ga0194089_1241 Ga0194089_12413 0.529 133659.assembled.gff
Ga0194089_1241 Ga0194089_12414 0.516 133659.assembled.gff
Ga0194089_1241 Ga0194089_12415 0.531 133659.assembled.gff
Ga0194089_1241 Ga0194089_12416 0.526 133659.assembled.gff
Ga0194089_1241 Ga0194089_12417 0.513 133659.assembled.gff
Ga0194089_1242 Ga0194089_12421 0.527 133659.assembled.gff
Ga0194089_1242 Ga0194089_12422 0.529 133659.assembled.gff
Ga0194089_1242 Ga0194089_12423 0.517 133659.assembled.gff
Ga0194089_1242 Ga0194089_12424 0.528 133659.assembled.gff
Ga0194089_1242 Ga0194089_12425 0.479 133659.assembled.gff
Ga0194089_1242 Ga0194089_12426 0.513 133659.assembled.gff
Ga0194089_1242 Ga0194089_12427 0.521 133659.assembled.gff
Ga0194089_1242 Ga0194089_12428 0.488 133659.assembled.gff
Ga0194089_1243 Ga0194089_12431 0.441 133659.assembled.gff
Ga0194089_1243 Ga0194089_12432 0.474 133659.assembled.gff
Ga0194089_1243 Ga0194089_12433 0.492 133659.assembled.gff
Ga0194089_1243 Ga0194089_12434 0.467 133659.assembled.gff
Ga0194089_1243 Ga0194089_12435 0.444 133659.assembled.gff
Ga0194089_1244 Ga0194089_12441 0.502 133659.assembled.gff
Ga0194089_1244 Ga0194089_12442 0.539 133659.assembled.gff
Ga0194089_1244 Ga0194089_12443 0.539 133659.assembled.gff
Ga0194089_1244 Ga0194089_12444 0.509 133659.assembled.gff
Ga0194089_1244 Ga0194089_12445 0.439 133659.assembled.gff
Ga0194089_1244 Ga0194089_12446 0.518 133659.assembled.gff
Ga0194089_1244 Ga0194089_12447 0.499 133659.assembled.gff
Ga0194089_1244 Ga0194089_12448 0.523 133659.assembled.gff
Ga0194089_1244 Ga0194089_12449 0.537 133659.assembled.gff
Ga0194089_1244 Ga0194089_124410 0.547 133659.assembled.gff
Ga0194089_1244 Ga0194089_124411 0.502 133659.assembled.gff
Ga0194089_1244 Ga0194089_124412 0.512 133659.assembled.gff
Ga0194089_1244 Ga0194089_124413 0.473 133659.assembled.gff
Ga0194089_1244 Ga0194089_124414 0.488 133659.assembled.gff
Ga0194089_1244 Ga0194089_124415 0.527 133659.assembled.gff
Ga0194089_1245 Ga0194089_12451 0.517 133659.assembled.gff
Ga0194089_1245 Ga0194089_12452 0.478 133659.assembled.gff
