contig contig_geneID GC Genome
Ga0192657_1076 Ga0192657_10766 0.517 133054.assembled.gff
Ga0192657_1076 Ga0192657_10767 0.578 133054.assembled.gff
Ga0192657_1076 Ga0192657_10768 0.521 133054.assembled.gff
Ga0192657_1076 Ga0192657_10769 0.547 133054.assembled.gff
Ga0192657_1076 Ga0192657_107610 0.57 133054.assembled.gff
Ga0192657_1076 Ga0192657_107611 0.605 133054.assembled.gff
Ga0192657_1076 Ga0192657_107612 0.623 133054.assembled.gff
Ga0192657_1076 Ga0192657_107613 0.556 133054.assembled.gff
Ga0192657_1076 Ga0192657_107614 0.552 133054.assembled.gff
Ga0192657_1076 Ga0192657_107615 0.588 133054.assembled.gff
Ga0192657_1076 Ga0192657_107616 0.594 133054.assembled.gff
Ga0192657_1076 Ga0192657_107617 0.558 133054.assembled.gff
Ga0192657_1076 Ga0192657_107618 0.559 133054.assembled.gff
Ga0192657_1076 Ga0192657_107619 0.436 133054.assembled.gff
Ga0192657_1076 Ga0192657_107620 0.506 133054.assembled.gff
Ga0192657_1076 Ga0192657_107621 0.576 133054.assembled.gff
Ga0192657_1077 Ga0192657_10771 0.521 133054.assembled.gff
Ga0192657_1077 Ga0192657_10772 0.521 133054.assembled.gff
Ga0192657_1077 Ga0192657_10773 0.586 133054.assembled.gff
Ga0192657_1077 Ga0192657_10774 0.565 133054.assembled.gff
Ga0192657_1077 Ga0192657_10775 0.6 133054.assembled.gff
Ga0192657_1077 Ga0192657_10776 0.529 133054.assembled.gff
Ga0192657_1077 Ga0192657_10777 0.573 133054.assembled.gff
Ga0192657_1077 Ga0192657_10778 0.537 133054.assembled.gff
Ga0192657_1077 Ga0192657_10779 0.577 133054.assembled.gff
Ga0192657_1077 Ga0192657_107710 0.57 133054.assembled.gff
Ga0192657_1077 Ga0192657_107711 0.56 133054.assembled.gff
Ga0192657_1077 Ga0192657_107712 0.618 133054.assembled.gff
Ga0192657_1077 Ga0192657_107713 0.594 133054.assembled.gff
Ga0192657_1077 Ga0192657_107714 0.545 133054.assembled.gff
Ga0192657_1077 Ga0192657_107715 0.599 133054.assembled.gff
Ga0192657_1078 Ga0192657_10781 0.575 133054.assembled.gff
Ga0192657_1078 Ga0192657_10782 0.579 133054.assembled.gff
Ga0192657_1078 Ga0192657_10783 0.632 133054.assembled.gff
Ga0192657_1078 Ga0192657_10784 0.556 133054.assembled.gff
Ga0192657_1079 Ga0192657_10791 0.398 133054.assembled.gff
Ga0192657_1079 Ga0192657_10792 0.339 133054.assembled.gff
Ga0192657_1079 Ga0192657_10793 0.457 133054.assembled.gff
Ga0192657_1079 Ga0192657_10794 0.534 133054.assembled.gff
Ga0192657_1079 Ga0192657_10795 0.553 133054.assembled.gff
Ga0192657_1079 Ga0192657_10796 0.532 133054.assembled.gff
Ga0192657_1079 Ga0192657_10797 0.592 133054.assembled.gff
Ga0192657_1079 Ga0192657_10798 0.544 133054.assembled.gff
Ga0192657_1079 Ga0192657_10799 0.545 133054.assembled.gff
Ga0192657_1079 Ga0192657_107910 0.552 133054.assembled.gff
Ga0192657_1079 Ga0192657_107911 0.525 133054.assembled.gff
Ga0192657_1079 Ga0192657_107912 0.611 133054.assembled.gff
Ga0192657_1079 Ga0192657_107913 0.549 133054.assembled.gff
Ga0192657_1079 Ga0192657_107914 0.544 133054.assembled.gff
Ga0192657_1079 Ga0192657_107915 0.569 133054.assembled.gff
Ga0192657_1079 Ga0192657_107916 0.504 133054.assembled.gff
Ga0192657_1079 Ga0192657_107917 0.57 133054.assembled.gff
Ga0192657_1079 Ga0192657_107918 0.433 133054.assembled.gff
Ga0192657_1079 Ga0192657_107919 0.41 133054.assembled.gff
Ga0192657_1079 Ga0192657_107920 0.56 133054.assembled.gff
Ga0192657_1080 Ga0192657_10801 0.584 133054.assembled.gff
Ga0192657_1080 Ga0192657_10802 0.578 133054.assembled.gff
Ga0192657_1080 Ga0192657_10803 0.563 133054.assembled.gff
Ga0192657_1080 Ga0192657_10804 0.576 133054.assembled.gff
Ga0192657_1080 Ga0192657_10805 0.554 133054.assembled.gff
Ga0192657_1080 Ga0192657_10806 0.56 133054.assembled.gff
Ga0192657_1080 Ga0192657_10807 0.6 133054.assembled.gff
Ga0192657_1080 Ga0192657_10808 0.546 133054.assembled.gff
Ga0192657_1080 Ga0192657_10809 0.562 133054.assembled.gff
Ga0192657_1080 Ga0192657_108010 0.575 133054.assembled.gff
Ga0192657_1080 Ga0192657_108011 0.554 133054.assembled.gff
Ga0192657_1080 Ga0192657_108012 0.574 133054.assembled.gff
Ga0192657_1080 Ga0192657_108013 0.567 133054.assembled.gff
Ga0192657_1080 Ga0192657_108014 0.589 133054.assembled.gff
Ga0192657_1080 Ga0192657_108015 0.566 133054.assembled.gff
Ga0192657_1081 Ga0192657_10811 0.579 133054.assembled.gff
Ga0192657_1081 Ga0192657_10812 0.5 133054.assembled.gff
Ga0192657_1081 Ga0192657_10814 0.535 133054.assembled.gff
Ga0192657_1081 Ga0192657_10815 0.559 133054.assembled.gff
Ga0192657_1081 Ga0192657_10816 0.657 133054.assembled.gff
Ga0192657_1082 Ga0192657_10822 0.578 133054.assembled.gff
Ga0192657_1082 Ga0192657_10823 0.599 133054.assembled.gff
Ga0192657_1082 Ga0192657_10824 0.569 133054.assembled.gff
Ga0192657_1082 Ga0192657_10825 0.593 133054.assembled.gff
Ga0192657_1082 Ga0192657_10826 0.557 133054.assembled.gff
Ga0192657_1082 Ga0192657_10827 0.509 133054.assembled.gff
Ga0192657_1082 Ga0192657_10828 0.539 133054.assembled.gff
Ga0192657_1082 Ga0192657_10829 0.525 133054.assembled.gff
Ga0192657_1082 Ga0192657_108210 0.561 133054.assembled.gff
Ga0192657_1082 Ga0192657_108211 0.599 133054.assembled.gff
Ga0192657_1083 Ga0192657_10831 0.568 133054.assembled.gff
Ga0192657_1083 Ga0192657_10832 0.587 133054.assembled.gff
Ga0192657_1083 Ga0192657_10833 0.56 133054.assembled.gff
Ga0192657_1083 Ga0192657_10834 0.613 133054.assembled.gff
Ga0192657_1083 Ga0192657_10835 0.595 133054.assembled.gff
Ga0192657_1083 Ga0192657_10836 0.49 133054.assembled.gff
Ga0192657_1084 Ga0192657_10841 0.549 133054.assembled.gff
Ga0192657_1084 Ga0192657_10842 0.582 133054.assembled.gff
Ga0192657_1084 Ga0192657_10843 0.52 133054.assembled.gff
Ga0192657_1084 Ga0192657_10844 0.477 133054.assembled.gff
Ga0192657_1084 Ga0192657_10845 0.595 133054.assembled.gff
Ga0192657_1084 Ga0192657_10846 0.599 133054.assembled.gff
Ga0192657_1084 Ga0192657_10847 0.578 133054.assembled.gff
Ga0192657_1084 Ga0192657_10848 0.599 133054.assembled.gff
Ga0192657_1084 Ga0192657_10849 0.608 133054.assembled.gff
Ga0192657_1084 Ga0192657_108410 0.586 133054.assembled.gff
Ga0192657_1084 Ga0192657_108411 0.588 133054.assembled.gff
Ga0192657_1084 Ga0192657_108412 0.631 133054.assembled.gff
Ga0192657_1084 Ga0192657_108413 0.619 133054.assembled.gff
Ga0192657_1084 Ga0192657_108414 0.561 133054.assembled.gff
Ga0192657_1084 Ga0192657_108415 0.517 133054.assembled.gff
Ga0192657_1084 Ga0192657_108416 0.543 133054.assembled.gff
Ga0192657_1084 Ga0192657_108417 0.565 133054.assembled.gff
Ga0192657_1084 Ga0192657_108418 0.561 133054.assembled.gff
Ga0192657_1084 Ga0192657_108419 0.522 133054.assembled.gff
Ga0192657_1084 Ga0192657_108420 0.574 133054.assembled.gff
Ga0192657_1084 Ga0192657_108421 0.566 133054.assembled.gff
Ga0192657_1084 Ga0192657_108422 0.554 133054.assembled.gff
Ga0192657_1084 Ga0192657_108423 0.572 133054.assembled.gff
Ga0192657_1084 Ga0192657_108424 0.528 133054.assembled.gff
Ga0192657_1084 Ga0192657_108425 0.534 133054.assembled.gff
Ga0192657_1084 Ga0192657_108426 0.561 133054.assembled.gff
Ga0192657_1084 Ga0192657_108427 0.519 133054.assembled.gff
Ga0192657_1084 Ga0192657_108428 0.593 133054.assembled.gff
Ga0192657_1084 Ga0192657_108429 0.54 133054.assembled.gff
Ga0192657_1084 Ga0192657_108430 0.528 133054.assembled.gff
Ga0192657_1084 Ga0192657_108431 0.546 133054.assembled.gff
Ga0192657_1084 Ga0192657_108433 0.529 133054.assembled.gff
Ga0192657_1084 Ga0192657_108434 0.547 133054.assembled.gff
Ga0192657_1085 Ga0192657_10851 0.483 133054.assembled.gff
Ga0192657_1085 Ga0192657_10852 0.586 133054.assembled.gff
Ga0192657_1085 Ga0192657_10853 0.543 133054.assembled.gff
Ga0192657_1085 Ga0192657_10854 0.504 133054.assembled.gff
Ga0192657_1086 Ga0192657_10861 0.582 133054.assembled.gff
Ga0192657_1086 Ga0192657_10862 0.576 133054.assembled.gff
Ga0192657_1086 Ga0192657_10863 0.581 133054.assembled.gff
Ga0192657_1086 Ga0192657_10864 0.53 133054.assembled.gff
Ga0192657_1086 Ga0192657_10865 0.547 133054.assembled.gff
Ga0192657_1086 Ga0192657_10866 0.559 133054.assembled.gff
Ga0192657_1086 Ga0192657_10867 0.542 133054.assembled.gff
Ga0192657_1087 Ga0192657_10871 0.514 133054.assembled.gff
Ga0192657_1087 Ga0192657_10872 0.488 133054.assembled.gff
Ga0192657_1087 Ga0192657_10873 0.577 133054.assembled.gff
Ga0192657_1087 Ga0192657_10874 0.559 133054.assembled.gff
Ga0192657_1087 Ga0192657_10875 0.592 133054.assembled.gff
Ga0192657_1087 Ga0192657_10876 0.549 133054.assembled.gff
Ga0192657_1087 Ga0192657_10877 0.569 133054.assembled.gff
Ga0192657_1087 Ga0192657_10878 0.54 133054.assembled.gff
Ga0192657_1087 Ga0192657_10879 0.528 133054.assembled.gff
Ga0192657_1087 Ga0192657_108710 0.588 133054.assembled.gff
Ga0192657_1087 Ga0192657_108711 0.573 133054.assembled.gff
Ga0192657_1087 Ga0192657_108712 0.503 133054.assembled.gff
Ga0192657_1087 Ga0192657_108713 0.563 133054.assembled.gff
Ga0192657_1087 Ga0192657_108714 0.578 133054.assembled.gff
Ga0192657_1087 Ga0192657_108715 0.654 133054.assembled.gff
Ga0192657_1088 Ga0192657_10881 0.471 133054.assembled.gff
Ga0192657_1088 Ga0192657_10882 0.471 133054.assembled.gff
Ga0192657_1088 Ga0192657_10883 0.555 133054.assembled.gff
Ga0192657_1088 Ga0192657_10884 0.499 133054.assembled.gff
Ga0192657_1088 Ga0192657_10885 0.441 133054.assembled.gff
Ga0192657_1088 Ga0192657_10886 0.559 133054.assembled.gff
Ga0192657_1088 Ga0192657_10887 0.552 133054.assembled.gff
Ga0192657_1088 Ga0192657_10888 0.547 133054.assembled.gff
Ga0192657_1088 Ga0192657_10889 0.526 133054.assembled.gff
Ga0192657_1088 Ga0192657_108810 0.478 133054.assembled.gff
Ga0192657_1088 Ga0192657_108811 0.512 133054.assembled.gff
Ga0192657_1088 Ga0192657_108812 0.528 133054.assembled.gff
Ga0192657_1088 Ga0192657_108813 0.545 133054.assembled.gff
Ga0192657_1088 Ga0192657_108814 0.471 133054.assembled.gff
Ga0192657_1088 Ga0192657_108815 0.515 133054.assembled.gff
Ga0192657_1088 Ga0192657_108816 0.563 133054.assembled.gff
Ga0192657_1089 Ga0192657_10891 0.548 133054.assembled.gff
Ga0192657_1089 Ga0192657_10892 0.546 133054.assembled.gff
Ga0192657_1089 Ga0192657_10893 0.539 133054.assembled.gff
Ga0192657_1089 Ga0192657_10894 0.577 133054.assembled.gff
Ga0192657_1089 Ga0192657_10895 0.566 133054.assembled.gff
Ga0192657_1090 Ga0192657_10901 0.588 133054.assembled.gff
Ga0192657_1090 Ga0192657_10902 0.555 133054.assembled.gff
Ga0192657_1090 Ga0192657_10903 0.479 133054.assembled.gff
Ga0192657_1090 Ga0192657_10904 0.619 133054.assembled.gff
Ga0192657_1091 Ga0192657_10911 0.583 133054.assembled.gff
Ga0192657_1091 Ga0192657_10912 0.546 133054.assembled.gff
Ga0192657_1091 Ga0192657_10913 0.575 133054.assembled.gff
Ga0192657_1091 Ga0192657_10914 0.546 133054.assembled.gff
Ga0192657_1091 Ga0192657_10915 0.595 133054.assembled.gff
Ga0192657_1092 Ga0192657_10921 0.582 133054.assembled.gff
Ga0192657_1092 Ga0192657_10922 0.576 133054.assembled.gff
Ga0192657_1092 Ga0192657_10923 0.716 133054.assembled.gff
Ga0192657_1093 Ga0192657_10931 0.639 133054.assembled.gff
Ga0192657_1093 Ga0192657_10932 0.58 133054.assembled.gff
Ga0192657_1093 Ga0192657_10933 0.579 133054.assembled.gff
Ga0192657_1093 Ga0192657_10934 0.587 133054.assembled.gff
Ga0192657_1093 Ga0192657_10935 0.606 133054.assembled.gff
Ga0192657_1093 Ga0192657_10936 0.577 133054.assembled.gff
Ga0192657_1094 Ga0192657_10941 0.589 133054.assembled.gff
Ga0192657_1094 Ga0192657_10942 0.572 133054.assembled.gff
Ga0192657_1094 Ga0192657_10943 0.54 133054.assembled.gff
Ga0192657_1094 Ga0192657_10944 0.448 133054.assembled.gff
Ga0192657_1094 Ga0192657_10945 0.415 133054.assembled.gff
Ga0192657_1095 Ga0192657_10951 0.536 133054.assembled.gff
Ga0192657_1095 Ga0192657_10952 0.562 133054.assembled.gff
Ga0192657_1095 Ga0192657_10953 0.566 133054.assembled.gff
Ga0192657_1095 Ga0192657_10954 0.596 133054.assembled.gff
Ga0192657_1096 Ga0192657_10961 0.551 133054.assembled.gff
Ga0192657_1096 Ga0192657_10962 0.5 133054.assembled.gff
Ga0192657_1096 Ga0192657_10963 0.588 133054.assembled.gff
Ga0192657_1096 Ga0192657_10964 0.592 133054.assembled.gff
Ga0192657_1096 Ga0192657_10965 0.598 133054.assembled.gff
Ga0192657_1096 Ga0192657_10966 0.593 133054.assembled.gff
Ga0192657_1096 Ga0192657_10967 0.566 133054.assembled.gff
Ga0192657_1096 Ga0192657_10968 0.572 133054.assembled.gff
Ga0192657_1096 Ga0192657_10969 0.524 133054.assembled.gff
Ga0192657_1097 Ga0192657_10971 0.464 133054.assembled.gff
Ga0192657_1097 Ga0192657_10972 0.503 133054.assembled.gff
Ga0192657_1097 Ga0192657_10973 0.517 133054.assembled.gff
Ga0192657_1097 Ga0192657_10974 0.52 133054.assembled.gff
Ga0192657_1097 Ga0192657_10975 0.534 133054.assembled.gff
Ga0192657_1097 Ga0192657_10976 0.487 133054.assembled.gff
Ga0192657_1097 Ga0192657_10977 0.51 133054.assembled.gff
Ga0192657_1097 Ga0192657_10978 0.5 133054.assembled.gff
Ga0192657_1097 Ga0192657_10979 0.496 133054.assembled.gff
Ga0192657_1097 Ga0192657_109710 0.451 133054.assembled.gff
Ga0192657_1097 Ga0192657_109711 0.516 133054.assembled.gff
Ga0192657_1097 Ga0192657_109712 0.511 133054.assembled.gff
Ga0192657_1097 Ga0192657_109713 0.479 133054.assembled.gff
Ga0192657_1097 Ga0192657_109714 0.486 133054.assembled.gff
Ga0192657_1097 Ga0192657_109715 0.435 133054.assembled.gff
Ga0192657_1097 Ga0192657_109716 0.475 133054.assembled.gff
Ga0192657_1097 Ga0192657_109717 0.506 133054.assembled.gff
Ga0192657_1097 Ga0192657_109718 0.471 133054.assembled.gff
Ga0192657_1097 Ga0192657_109719 0.517 133054.assembled.gff
Ga0192657_1097 Ga0192657_109720 0.479 133054.assembled.gff
Ga0192657_1097 Ga0192657_109721 0.473 133054.assembled.gff
Ga0192657_1097 Ga0192657_109722 0.485 133054.assembled.gff
Ga0192657_1097 Ga0192657_109723 0.489 133054.assembled.gff
Ga0192657_1097 Ga0192657_109724 0.497 133054.assembled.gff
Ga0192657_1097 Ga0192657_109725 0.495 133054.assembled.gff
Ga0192657_1097 Ga0192657_109726 0.485 133054.assembled.gff
Ga0192657_1097 Ga0192657_109727 0.4 133054.assembled.gff
Ga0192657_1097 Ga0192657_109728 0.482 133054.assembled.gff
Ga0192657_1097 Ga0192657_109730 0.459 133054.assembled.gff
Ga0192657_1097 Ga0192657_109732 0.476 133054.assembled.gff
Ga0192657_1097 Ga0192657_109733 0.488 133054.assembled.gff
Ga0192657_1097 Ga0192657_109734 0.494 133054.assembled.gff
Ga0192657_1097 Ga0192657_109735 0.462 133054.assembled.gff
Ga0192657_1097 Ga0192657_109736 0.51 133054.assembled.gff
Ga0192657_1097 Ga0192657_109737 0.473 133054.assembled.gff
Ga0192657_1097 Ga0192657_109738 0.497 133054.assembled.gff
Ga0192657_1097 Ga0192657_109739 0.468 133054.assembled.gff
Ga0192657_1097 Ga0192657_109740 0.48 133054.assembled.gff
Ga0192657_1097 Ga0192657_109741 0.458 133054.assembled.gff
Ga0192657_1097 Ga0192657_109742 0.427 133054.assembled.gff
Ga0192657_1097 Ga0192657_109743 0.436 133054.assembled.gff
Ga0192657_1097 Ga0192657_109744 0.465 133054.assembled.gff
Ga0192657_1097 Ga0192657_109745 0.452 133054.assembled.gff
Ga0192657_1097 Ga0192657_109746 0.49 133054.assembled.gff
Ga0192657_1097 Ga0192657_109747 0.495 133054.assembled.gff
Ga0192657_1097 Ga0192657_109748 0.487 133054.assembled.gff
Ga0192657_1098 Ga0192657_10981 0.514 133054.assembled.gff
Ga0192657_1098 Ga0192657_10982 0.541 133054.assembled.gff
Ga0192657_1098 Ga0192657_10983 0.541 133054.assembled.gff
Ga0192657_1098 Ga0192657_10984 0.552 133054.assembled.gff
Ga0192657_1098 Ga0192657_10985 0.543 133054.assembled.gff
Ga0192657_1098 Ga0192657_10986 0.55 133054.assembled.gff
Ga0192657_1098 Ga0192657_10987 0.517 133054.assembled.gff
Ga0192657_1098 Ga0192657_10988 0.563 133054.assembled.gff
Ga0192657_1098 Ga0192657_10989 0.55 133054.assembled.gff
Ga0192657_1099 Ga0192657_10992 0.584 133054.assembled.gff
Ga0192657_1099 Ga0192657_10993 0.542 133054.assembled.gff
Ga0192657_1099 Ga0192657_10994 0.531 133054.assembled.gff
Ga0192657_1099 Ga0192657_10995 0.541 133054.assembled.gff
Ga0192657_1099 Ga0192657_10996 0.566 133054.assembled.gff
Ga0192657_1099 Ga0192657_10997 0.545 133054.assembled.gff
Ga0192657_1099 Ga0192657_10998 0.555 133054.assembled.gff
Ga0192657_1099 Ga0192657_10999 0.546 133054.assembled.gff
Ga0192657_1099 Ga0192657_109910 0.54 133054.assembled.gff
Ga0192657_1099 Ga0192657_109911 0.548 133054.assembled.gff
Ga0192657_1099 Ga0192657_109912 0.563 133054.assembled.gff
Ga0192657_1099 Ga0192657_109913 0.598 133054.assembled.gff
Ga0192657_1099 Ga0192657_109914 0.584 133054.assembled.gff
Ga0192657_1099 Ga0192657_109915 0.591 133054.assembled.gff
Ga0192657_1099 Ga0192657_109916 0.528 133054.assembled.gff
Ga0192657_1100 Ga0192657_11001 0.529 133054.assembled.gff
Ga0192657_1100 Ga0192657_11002 0.564 133054.assembled.gff
Ga0192657_1100 Ga0192657_11003 0.566 133054.assembled.gff
Ga0192657_1100 Ga0192657_11004 0.549 133054.assembled.gff
Ga0192657_1100 Ga0192657_11005 0.582 133054.assembled.gff
Ga0192657_1100 Ga0192657_11006 0.553 133054.assembled.gff
Ga0192657_1100 Ga0192657_11007 0.536 133054.assembled.gff
Ga0192657_1100 Ga0192657_11008 0.509 133054.assembled.gff
Ga0192657_1100 Ga0192657_11009 0.585 133054.assembled.gff
Ga0192657_1100 Ga0192657_110010 0.447 133054.assembled.gff
Ga0192657_1100 Ga0192657_110011 0.48 133054.assembled.gff
Ga0192657_1100 Ga0192657_110012 0.423 133054.assembled.gff
Ga0192657_1100 Ga0192657_110013 0.596 133054.assembled.gff
Ga0192657_1100 Ga0192657_110014 0.56 133054.assembled.gff
Ga0192657_1101 Ga0192657_11011 0.603 133054.assembled.gff
Ga0192657_1101 Ga0192657_11012 0.592 133054.assembled.gff
Ga0192657_1101 Ga0192657_11013 0.603 133054.assembled.gff
Ga0192657_1101 Ga0192657_11014 0.558 133054.assembled.gff
Ga0192657_1101 Ga0192657_11015 0.593 133054.assembled.gff
Ga0192657_1101 Ga0192657_11016 0.6 133054.assembled.gff
Ga0192657_1101 Ga0192657_11017 0.595 133054.assembled.gff
Ga0192657_1101 Ga0192657_11018 0.574 133054.assembled.gff
Ga0192657_1101 Ga0192657_11019 0.644 133054.assembled.gff
Ga0192657_1101 Ga0192657_110110 0.579 133054.assembled.gff
Ga0192657_1101 Ga0192657_110111 0.582 133054.assembled.gff
Ga0192657_1101 Ga0192657_110112 0.59 133054.assembled.gff
Ga0192657_1101 Ga0192657_110113 0.571 133054.assembled.gff
Ga0192657_1101 Ga0192657_110114 0.576 133054.assembled.gff
Ga0192657_1101 Ga0192657_110115 0.545 133054.assembled.gff
Ga0192657_1101 Ga0192657_110116 0.575 133054.assembled.gff
Ga0192657_1101 Ga0192657_110117 0.567 133054.assembled.gff
Ga0192657_1101 Ga0192657_110118 0.558 133054.assembled.gff
Ga0192657_1101 Ga0192657_110119 0.548 133054.assembled.gff
Ga0192657_1101 Ga0192657_110120 0.531 133054.assembled.gff
Ga0192657_1102 Ga0192657_11021 0.547 133054.assembled.gff
Ga0192657_1102 Ga0192657_11022 0.598 133054.assembled.gff
Ga0192657_1102 Ga0192657_11023 0.555 133054.assembled.gff
Ga0192657_1102 Ga0192657_11024 0.563 133054.assembled.gff
Ga0192657_1102 Ga0192657_11025 0.586 133054.assembled.gff
Ga0192657_1102 Ga0192657_11026 0.535 133054.assembled.gff
Ga0192657_1102 Ga0192657_11027 0.555 133054.assembled.gff
Ga0192657_1102 Ga0192657_11028 0.551 133054.assembled.gff
Ga0192657_1102 Ga0192657_110210 0.572 133054.assembled.gff
Ga0192657_1102 Ga0192657_110211 0.542 133054.assembled.gff
Ga0192657_1102 Ga0192657_110212 0.539 133054.assembled.gff
Ga0192657_1102 Ga0192657_110213 0.543 133054.assembled.gff
Ga0192657_1102 Ga0192657_110214 0.58 133054.assembled.gff
Ga0192657_1102 Ga0192657_110215 0.542 133054.assembled.gff
Ga0192657_1102 Ga0192657_110216 0.59 133054.assembled.gff
Ga0192657_1102 Ga0192657_110217 0.582 133054.assembled.gff
Ga0192657_1102 Ga0192657_110218 0.586 133054.assembled.gff
Ga0192657_1102 Ga0192657_110219 0.586 133054.assembled.gff
Ga0192657_1102 Ga0192657_110220 0.565 133054.assembled.gff
Ga0192657_1103 Ga0192657_11031 0.611 133054.assembled.gff
Ga0192657_1103 Ga0192657_11032 0.591 133054.assembled.gff
Ga0192657_1103 Ga0192657_11033 0.562 133054.assembled.gff
Ga0192657_1103 Ga0192657_11034 0.519 133054.assembled.gff
Ga0192657_1103 Ga0192657_11035 0.501 133054.assembled.gff
Ga0192657_1103 Ga0192657_11036 0.574 133054.assembled.gff
Ga0192657_1103 Ga0192657_11037 0.566 133054.assembled.gff
Ga0192657_1103 Ga0192657_11038 0.583 133054.assembled.gff
Ga0192657_1103 Ga0192657_11039 0.549 133054.assembled.gff
Ga0192657_1103 Ga0192657_110310 0.589 133054.assembled.gff
Ga0192657_1103 Ga0192657_110311 0.544 133054.assembled.gff
Ga0192657_1103 Ga0192657_110312 0.533 133054.assembled.gff
Ga0192657_1103 Ga0192657_110313 0.498 133054.assembled.gff
Ga0192657_1103 Ga0192657_110314 0.523 133054.assembled.gff
Ga0192657_1103 Ga0192657_110315 0.552 133054.assembled.gff
Ga0192657_1104 Ga0192657_11041 0.612 133054.assembled.gff
Ga0192657_1104 Ga0192657_11042 0.576 133054.assembled.gff
Ga0192657_1104 Ga0192657_11043 0.562 133054.assembled.gff
Ga0192657_1104 Ga0192657_11044 0.484 133054.assembled.gff
Ga0192657_1104 Ga0192657_11045 0.483 133054.assembled.gff
Ga0192657_1104 Ga0192657_11046 0.487 133054.assembled.gff
Ga0192657_1104 Ga0192657_11047 0.497 133054.assembled.gff
Ga0192657_1105 Ga0192657_11051 0.505 133054.assembled.gff
Ga0192657_1105 Ga0192657_11052 0.54 133054.assembled.gff
Ga0192657_1105 Ga0192657_11053 0.549 133054.assembled.gff
Ga0192657_1105 Ga0192657_11054 0.514 133054.assembled.gff
Ga0192657_1105 Ga0192657_11055 0.596 133054.assembled.gff
Ga0192657_1105 Ga0192657_11056 0.564 133054.assembled.gff
Ga0192657_1106 Ga0192657_11061 0.563 133054.assembled.gff
Ga0192657_1106 Ga0192657_11062 0.548 133054.assembled.gff
Ga0192657_1106 Ga0192657_11063 0.533 133054.assembled.gff
Ga0192657_1106 Ga0192657_11064 0.552 133054.assembled.gff
Ga0192657_1106 Ga0192657_11065 0.541 133054.assembled.gff
Ga0192657_1106 Ga0192657_11066 0.57 133054.assembled.gff
Ga0192657_1106 Ga0192657_11067 0.603 133054.assembled.gff
Ga0192657_1106 Ga0192657_11068 0.614 133054.assembled.gff
Ga0192657_1106 Ga0192657_11069 0.569 133054.assembled.gff
Ga0192657_1106 Ga0192657_110610 0.558 133054.assembled.gff
Ga0192657_1106 Ga0192657_110611 0.574 133054.assembled.gff
Ga0192657_1106 Ga0192657_110612 0.585 133054.assembled.gff
Ga0192657_1106 Ga0192657_110613 0.599 133054.assembled.gff
Ga0192657_1106 Ga0192657_110614 0.569 133054.assembled.gff
Ga0192657_1106 Ga0192657_110615 0.605 133054.assembled.gff
Ga0192657_1106 Ga0192657_110616 0.522 133054.assembled.gff
Ga0192657_1106 Ga0192657_110617 0.466 133054.assembled.gff
Ga0192657_1106 Ga0192657_110618 0.55 133054.assembled.gff
Ga0192657_1106 Ga0192657_110619 0.51 133054.assembled.gff
Ga0192657_1106 Ga0192657_110620 0.562 133054.assembled.gff
Ga0192657_1106 Ga0192657_110621 0.604 133054.assembled.gff
Ga0192657_1106 Ga0192657_110622 0.417 133054.assembled.gff
Ga0192657_1106 Ga0192657_110623 0.519 133054.assembled.gff
Ga0192657_1106 Ga0192657_110624 0.465 133054.assembled.gff
Ga0192657_1106 Ga0192657_110625 0.514 133054.assembled.gff
Ga0192657_1106 Ga0192657_110626 0.549 133054.assembled.gff
Ga0192657_1106 Ga0192657_110627 0.519 133054.assembled.gff
Ga0192657_1106 Ga0192657_110628 0.573 133054.assembled.gff
Ga0192657_1106 Ga0192657_110629 0.561 133054.assembled.gff
Ga0192657_1106 Ga0192657_110630 0.553 133054.assembled.gff
Ga0192657_1106 Ga0192657_110631 0.589 133054.assembled.gff
Ga0192657_1106 Ga0192657_110632 0.551 133054.assembled.gff
Ga0192657_1106 Ga0192657_110633 0.52 133054.assembled.gff
Ga0192657_1106 Ga0192657_110634 0.539 133054.assembled.gff
Ga0192657_1106 Ga0192657_110635 0.566 133054.assembled.gff
Ga0192657_1106 Ga0192657_110636 0.563 133054.assembled.gff
Ga0192657_1106 Ga0192657_110637 0.558 133054.assembled.gff
Ga0192657_1106 Ga0192657_110638 0.549 133054.assembled.gff
Ga0192657_1106 Ga0192657_110639 0.538 133054.assembled.gff
Ga0192657_1106 Ga0192657_110640 0.542 133054.assembled.gff
Ga0192657_1106 Ga0192657_110641 0.564 133054.assembled.gff
Ga0192657_1106 Ga0192657_110642 0.559 133054.assembled.gff
Ga0192657_1106 Ga0192657_110643 0.571 133054.assembled.gff
Ga0192657_1106 Ga0192657_110644 0.566 133054.assembled.gff
Ga0192657_1106 Ga0192657_110645 0.59 133054.assembled.gff
Ga0192657_1107 Ga0192657_11071 0.578 133054.assembled.gff
Ga0192657_1107 Ga0192657_11072 0.567 133054.assembled.gff
Ga0192657_1107 Ga0192657_11073 0.568 133054.assembled.gff
Ga0192657_1107 Ga0192657_11074 0.548 133054.assembled.gff
Ga0192657_1107 Ga0192657_11075 0.479 133054.assembled.gff
Ga0192657_1107 Ga0192657_11076 0.557 133054.assembled.gff
Ga0192657_1107 Ga0192657_11077 0.541 133054.assembled.gff
Ga0192657_1107 Ga0192657_11078 0.59 133054.assembled.gff
