contig contig_geneID GC Genome
Ga0192654_1050 Ga0192654_105053 0.612 133052.assembled.gff
Ga0192654_1050 Ga0192654_105054 0.602 133052.assembled.gff
Ga0192654_1050 Ga0192654_105055 0.588 133052.assembled.gff
Ga0192654_1050 Ga0192654_105056 0.563 133052.assembled.gff
Ga0192654_1050 Ga0192654_105057 0.583 133052.assembled.gff
Ga0192654_1050 Ga0192654_105058 0.616 133052.assembled.gff
Ga0192654_1050 Ga0192654_105059 0.633 133052.assembled.gff
Ga0192654_1050 Ga0192654_105060 0.604 133052.assembled.gff
Ga0192654_1050 Ga0192654_105061 0.61 133052.assembled.gff
Ga0192654_1050 Ga0192654_105062 0.651 133052.assembled.gff
Ga0192654_1050 Ga0192654_105063 0.611 133052.assembled.gff
Ga0192654_1050 Ga0192654_105064 0.623 133052.assembled.gff
Ga0192654_1051 Ga0192654_10511 0.51 133052.assembled.gff
Ga0192654_1051 Ga0192654_10512 0.527 133052.assembled.gff
Ga0192654_1051 Ga0192654_10513 0.574 133052.assembled.gff
Ga0192654_1051 Ga0192654_10514 0.583 133052.assembled.gff
Ga0192654_1051 Ga0192654_10515 0.548 133052.assembled.gff
Ga0192654_1051 Ga0192654_10516 0.573 133052.assembled.gff
Ga0192654_1051 Ga0192654_10517 0.569 133052.assembled.gff
Ga0192654_1051 Ga0192654_10518 0.52 133052.assembled.gff
Ga0192654_1051 Ga0192654_10519 0.565 133052.assembled.gff
Ga0192654_1051 Ga0192654_105110 0.565 133052.assembled.gff
Ga0192654_1051 Ga0192654_105111 0.607 133052.assembled.gff
Ga0192654_1051 Ga0192654_105112 0.538 133052.assembled.gff
Ga0192654_1051 Ga0192654_105113 0.56 133052.assembled.gff
Ga0192654_1051 Ga0192654_105114 0.536 133052.assembled.gff
Ga0192654_1051 Ga0192654_105115 0.575 133052.assembled.gff
Ga0192654_1051 Ga0192654_105116 0.56 133052.assembled.gff
Ga0192654_1051 Ga0192654_105117 0.553 133052.assembled.gff
Ga0192654_1051 Ga0192654_105118 0.549 133052.assembled.gff
Ga0192654_1051 Ga0192654_105119 0.555 133052.assembled.gff
Ga0192654_1051 Ga0192654_105120 0.549 133052.assembled.gff
Ga0192654_1051 Ga0192654_105121 0.483 133052.assembled.gff
Ga0192654_1051 Ga0192654_105122 0.564 133052.assembled.gff
Ga0192654_1051 Ga0192654_105123 0.591 133052.assembled.gff
Ga0192654_1051 Ga0192654_105124 0.553 133052.assembled.gff
Ga0192654_1051 Ga0192654_105125 0.586 133052.assembled.gff
Ga0192654_1051 Ga0192654_105126 0.569 133052.assembled.gff
Ga0192654_1051 Ga0192654_105127 0.53 133052.assembled.gff
Ga0192654_1051 Ga0192654_105128 0.579 133052.assembled.gff
Ga0192654_1051 Ga0192654_105129 0.541 133052.assembled.gff
Ga0192654_1051 Ga0192654_105130 0.566 133052.assembled.gff
Ga0192654_1051 Ga0192654_105131 0.572 133052.assembled.gff
Ga0192654_1051 Ga0192654_105132 0.583 133052.assembled.gff
Ga0192654_1051 Ga0192654_105133 0.608 133052.assembled.gff
Ga0192654_1051 Ga0192654_105134 0.594 133052.assembled.gff
Ga0192654_1051 Ga0192654_105135 0.593 133052.assembled.gff
Ga0192654_1051 Ga0192654_105136 0.593 133052.assembled.gff
Ga0192654_1051 Ga0192654_105137 0.52 133052.assembled.gff
Ga0192654_1051 Ga0192654_105138 0.588 133052.assembled.gff
Ga0192654_1051 Ga0192654_105139 0.53 133052.assembled.gff
Ga0192654_1051 Ga0192654_105140 0.606 133052.assembled.gff
Ga0192654_1051 Ga0192654_105141 0.574 133052.assembled.gff
Ga0192654_1051 Ga0192654_105142 0.592 133052.assembled.gff
Ga0192654_1051 Ga0192654_105143 0.555 133052.assembled.gff
Ga0192654_1051 Ga0192654_105144 0.516 133052.assembled.gff
Ga0192654_1051 Ga0192654_105145 0.55 133052.assembled.gff
Ga0192654_1051 Ga0192654_105146 0.596 133052.assembled.gff
Ga0192654_1051 Ga0192654_105147 0.587 133052.assembled.gff
Ga0192654_1051 Ga0192654_105148 0.541 133052.assembled.gff
Ga0192654_1051 Ga0192654_105149 0.614 133052.assembled.gff
Ga0192654_1051 Ga0192654_105150 0.582 133052.assembled.gff
Ga0192654_1051 Ga0192654_105151 0.615 133052.assembled.gff
Ga0192654_1051 Ga0192654_105152 0.581 133052.assembled.gff
Ga0192654_1051 Ga0192654_105153 0.482 133052.assembled.gff
Ga0192654_1051 Ga0192654_105154 0.48 133052.assembled.gff
Ga0192654_1051 Ga0192654_105155 0.461 133052.assembled.gff
Ga0192654_1051 Ga0192654_105156 0.604 133052.assembled.gff
Ga0192654_1051 Ga0192654_105157 0.644 133052.assembled.gff
Ga0192654_1051 Ga0192654_105158 0.612 133052.assembled.gff
Ga0192654_1051 Ga0192654_105159 0.604 133052.assembled.gff
Ga0192654_1051 Ga0192654_105160 0.559 133052.assembled.gff
Ga0192654_1051 Ga0192654_105161 0.589 133052.assembled.gff
Ga0192654_1051 Ga0192654_105162 0.586 133052.assembled.gff
Ga0192654_1051 Ga0192654_105163 0.642 133052.assembled.gff
Ga0192654_1051 Ga0192654_105164 0.617 133052.assembled.gff
Ga0192654_1051 Ga0192654_105165 0.603 133052.assembled.gff
Ga0192654_1051 Ga0192654_105166 0.627 133052.assembled.gff
Ga0192654_1051 Ga0192654_105167 0.551 133052.assembled.gff
Ga0192654_1051 Ga0192654_105168 0.602 133052.assembled.gff
Ga0192654_1051 Ga0192654_105169 0.585 133052.assembled.gff
Ga0192654_1051 Ga0192654_105170 0.583 133052.assembled.gff
Ga0192654_1051 Ga0192654_105171 0.588 133052.assembled.gff
Ga0192654_1051 Ga0192654_105172 0.569 133052.assembled.gff
Ga0192654_1051 Ga0192654_105173 0.573 133052.assembled.gff
Ga0192654_1051 Ga0192654_105174 0.605 133052.assembled.gff
Ga0192654_1051 Ga0192654_105175 0.626 133052.assembled.gff
Ga0192654_1051 Ga0192654_105176 0.556 133052.assembled.gff
Ga0192654_1051 Ga0192654_105177 0.616 133052.assembled.gff
Ga0192654_1051 Ga0192654_105178 0.579 133052.assembled.gff
Ga0192654_1051 Ga0192654_105179 0.594 133052.assembled.gff
Ga0192654_1051 Ga0192654_105180 0.591 133052.assembled.gff
Ga0192654_1051 Ga0192654_105181 0.514 133052.assembled.gff
Ga0192654_1051 Ga0192654_105182 0.59 133052.assembled.gff
Ga0192654_1051 Ga0192654_105183 0.594 133052.assembled.gff
Ga0192654_1051 Ga0192654_105184 0.559 133052.assembled.gff
Ga0192654_1051 Ga0192654_105185 0.515 133052.assembled.gff
Ga0192654_1051 Ga0192654_105186 0.562 133052.assembled.gff
Ga0192654_1051 Ga0192654_105187 0.56 133052.assembled.gff
Ga0192654_1051 Ga0192654_105188 0.559 133052.assembled.gff
Ga0192654_1051 Ga0192654_105189 0.581 133052.assembled.gff
Ga0192654_1051 Ga0192654_105190 0.621 133052.assembled.gff
Ga0192654_1051 Ga0192654_105191 0.609 133052.assembled.gff
Ga0192654_1051 Ga0192654_105192 0.633 133052.assembled.gff
Ga0192654_1051 Ga0192654_105193 0.588 133052.assembled.gff
Ga0192654_1051 Ga0192654_105194 0.619 133052.assembled.gff
Ga0192654_1051 Ga0192654_105195 0.619 133052.assembled.gff
Ga0192654_1051 Ga0192654_105196 0.598 133052.assembled.gff
Ga0192654_1051 Ga0192654_105197 0.622 133052.assembled.gff
Ga0192654_1051 Ga0192654_105198 0.565 133052.assembled.gff
Ga0192654_1052 Ga0192654_10521 0.596 133052.assembled.gff
Ga0192654_1052 Ga0192654_10522 0.567 133052.assembled.gff
Ga0192654_1052 Ga0192654_10523 0.613 133052.assembled.gff
Ga0192654_1052 Ga0192654_10524 0.614 133052.assembled.gff
Ga0192654_1052 Ga0192654_10525 0.599 133052.assembled.gff
Ga0192654_1052 Ga0192654_10526 0.614 133052.assembled.gff
Ga0192654_1052 Ga0192654_10528 0.611 133052.assembled.gff
Ga0192654_1053 Ga0192654_10531 0.572 133052.assembled.gff
Ga0192654_1053 Ga0192654_10532 0.564 133052.assembled.gff
Ga0192654_1053 Ga0192654_10534 0.573 133052.assembled.gff
Ga0192654_1053 Ga0192654_10535 0.562 133052.assembled.gff
Ga0192654_1053 Ga0192654_10536 0.54 133052.assembled.gff
Ga0192654_1053 Ga0192654_10539 0.545 133052.assembled.gff
Ga0192654_1053 Ga0192654_105310 0.536 133052.assembled.gff
Ga0192654_1053 Ga0192654_105311 0.537 133052.assembled.gff
Ga0192654_1053 Ga0192654_105312 0.552 133052.assembled.gff
Ga0192654_1053 Ga0192654_105314 0.584 133052.assembled.gff
Ga0192654_1053 Ga0192654_105315 0.63 133052.assembled.gff
Ga0192654_1053 Ga0192654_105316 0.633 133052.assembled.gff
Ga0192654_1053 Ga0192654_105317 0.594 133052.assembled.gff
Ga0192654_1053 Ga0192654_105318 0.644 133052.assembled.gff
Ga0192654_1053 Ga0192654_105319 0.625 133052.assembled.gff
Ga0192654_1053 Ga0192654_105320 0.612 133052.assembled.gff
Ga0192654_1053 Ga0192654_105321 0.643 133052.assembled.gff
Ga0192654_1053 Ga0192654_105322 0.625 133052.assembled.gff
Ga0192654_1053 Ga0192654_105323 0.615 133052.assembled.gff
Ga0192654_1053 Ga0192654_105324 0.563 133052.assembled.gff
Ga0192654_1053 Ga0192654_105325 0.598 133052.assembled.gff
Ga0192654_1053 Ga0192654_105326 0.598 133052.assembled.gff
Ga0192654_1053 Ga0192654_105327 0.546 133052.assembled.gff
Ga0192654_1053 Ga0192654_105328 0.573 133052.assembled.gff
Ga0192654_1053 Ga0192654_105329 0.523 133052.assembled.gff
Ga0192654_1053 Ga0192654_105330 0.592 133052.assembled.gff
Ga0192654_1053 Ga0192654_105331 0.568 133052.assembled.gff
Ga0192654_1053 Ga0192654_105332 0.444 133052.assembled.gff
Ga0192654_1053 Ga0192654_105333 0.582 133052.assembled.gff
Ga0192654_1053 Ga0192654_105334 0.589 133052.assembled.gff
Ga0192654_1053 Ga0192654_105335 0.619 133052.assembled.gff
Ga0192654_1053 Ga0192654_105336 0.635 133052.assembled.gff
Ga0192654_1053 Ga0192654_105337 0.576 133052.assembled.gff
Ga0192654_1053 Ga0192654_105338 0.607 133052.assembled.gff
Ga0192654_1053 Ga0192654_105339 0.591 133052.assembled.gff
Ga0192654_1053 Ga0192654_105340 0.565 133052.assembled.gff
Ga0192654_1053 Ga0192654_105341 0.602 133052.assembled.gff
Ga0192654_1053 Ga0192654_105342 0.573 133052.assembled.gff
Ga0192654_1053 Ga0192654_105343 0.646 133052.assembled.gff
Ga0192654_1053 Ga0192654_105344 0.592 133052.assembled.gff
Ga0192654_1053 Ga0192654_105345 0.603 133052.assembled.gff
Ga0192654_1053 Ga0192654_105346 0.562 133052.assembled.gff
Ga0192654_1053 Ga0192654_105347 0.567 133052.assembled.gff
Ga0192654_1053 Ga0192654_105348 0.624 133052.assembled.gff
Ga0192654_1054 Ga0192654_10541 0.579 133052.assembled.gff
Ga0192654_1054 Ga0192654_10542 0.622 133052.assembled.gff
Ga0192654_1054 Ga0192654_10543 0.552 133052.assembled.gff
Ga0192654_1054 Ga0192654_10544 0.624 133052.assembled.gff
Ga0192654_1054 Ga0192654_10545 0.59 133052.assembled.gff
Ga0192654_1055 Ga0192654_10551 0.574 133052.assembled.gff
Ga0192654_1055 Ga0192654_10552 0.525 133052.assembled.gff
Ga0192654_1055 Ga0192654_10553 0.52 133052.assembled.gff
Ga0192654_1055 Ga0192654_10554 0.667 133052.assembled.gff
Ga0192654_1056 Ga0192654_10561 0.575 133052.assembled.gff
Ga0192654_1056 Ga0192654_10562 0.629 133052.assembled.gff
Ga0192654_1056 Ga0192654_10563 0.61 133052.assembled.gff
Ga0192654_1056 Ga0192654_10564 0.641 133052.assembled.gff
Ga0192654_1056 Ga0192654_10565 0.63 133052.assembled.gff
Ga0192654_1056 Ga0192654_10566 0.61 133052.assembled.gff
Ga0192654_1056 Ga0192654_10567 0.632 133052.assembled.gff
Ga0192654_1056 Ga0192654_10568 0.642 133052.assembled.gff
Ga0192654_1056 Ga0192654_10569 0.604 133052.assembled.gff
Ga0192654_1057 Ga0192654_10571 0.441 133052.assembled.gff
Ga0192654_1057 Ga0192654_10572 0.614 133052.assembled.gff
Ga0192654_1057 Ga0192654_10573 0.622 133052.assembled.gff
Ga0192654_1057 Ga0192654_10574 0.452 133052.assembled.gff
Ga0192654_1057 Ga0192654_10575 0.596 133052.assembled.gff
Ga0192654_1058 Ga0192654_10581 0.665 133052.assembled.gff
Ga0192654_1058 Ga0192654_10582 0.647 133052.assembled.gff
Ga0192654_1058 Ga0192654_10583 0.588 133052.assembled.gff
Ga0192654_1058 Ga0192654_10584 0.352 133052.assembled.gff
Ga0192654_1059 Ga0192654_10591 0.51 133052.assembled.gff
Ga0192654_1059 Ga0192654_10592 0.47 133052.assembled.gff
Ga0192654_1059 Ga0192654_10593 0.623 133052.assembled.gff
Ga0192654_1059 Ga0192654_10594 0.636 133052.assembled.gff
Ga0192654_1059 Ga0192654_10595 0.708 133052.assembled.gff
Ga0192654_1060 Ga0192654_10601 0.603 133052.assembled.gff
Ga0192654_1060 Ga0192654_10602 0.597 133052.assembled.gff
Ga0192654_1060 Ga0192654_10603 0.597 133052.assembled.gff
Ga0192654_1060 Ga0192654_10604 0.589 133052.assembled.gff
Ga0192654_1060 Ga0192654_10605 0.574 133052.assembled.gff
Ga0192654_1060 Ga0192654_10606 0.545 133052.assembled.gff
Ga0192654_1060 Ga0192654_10607 0.546 133052.assembled.gff
Ga0192654_1060 Ga0192654_10608 0.601 133052.assembled.gff
Ga0192654_1060 Ga0192654_10609 0.615 133052.assembled.gff
Ga0192654_1060 Ga0192654_106010 0.599 133052.assembled.gff
Ga0192654_1060 Ga0192654_106011 0.635 133052.assembled.gff
Ga0192654_1060 Ga0192654_106012 0.603 133052.assembled.gff
Ga0192654_1061 Ga0192654_10611 0.588 133052.assembled.gff
Ga0192654_1061 Ga0192654_10612 0.597 133052.assembled.gff
Ga0192654_1061 Ga0192654_10613 0.563 133052.assembled.gff
Ga0192654_1061 Ga0192654_10614 0.569 133052.assembled.gff
Ga0192654_1062 Ga0192654_10621 0.484 133052.assembled.gff
Ga0192654_1062 Ga0192654_10622 0.574 133052.assembled.gff
Ga0192654_1062 Ga0192654_10623 0.566 133052.assembled.gff
Ga0192654_1062 Ga0192654_10624 0.559 133052.assembled.gff
Ga0192654_1063 Ga0192654_10632 0.567 133052.assembled.gff
Ga0192654_1063 Ga0192654_10633 0.612 133052.assembled.gff
Ga0192654_1063 Ga0192654_10634 0.609 133052.assembled.gff
Ga0192654_1063 Ga0192654_10635 0.612 133052.assembled.gff
Ga0192654_1063 Ga0192654_10636 0.632 133052.assembled.gff
Ga0192654_1063 Ga0192654_10637 0.599 133052.assembled.gff
Ga0192654_1063 Ga0192654_10638 0.571 133052.assembled.gff
Ga0192654_1063 Ga0192654_10639 0.611 133052.assembled.gff
Ga0192654_1063 Ga0192654_106310 0.502 133052.assembled.gff
Ga0192654_1063 Ga0192654_106311 0.596 133052.assembled.gff
Ga0192654_1063 Ga0192654_106312 0.574 133052.assembled.gff
Ga0192654_1063 Ga0192654_106313 0.54 133052.assembled.gff
Ga0192654_1063 Ga0192654_106314 0.585 133052.assembled.gff
Ga0192654_1063 Ga0192654_106315 0.616 133052.assembled.gff
Ga0192654_1063 Ga0192654_106316 0.611 133052.assembled.gff
Ga0192654_1063 Ga0192654_106317 0.613 133052.assembled.gff
Ga0192654_1063 Ga0192654_106318 0.584 133052.assembled.gff
Ga0192654_1063 Ga0192654_106319 0.537 133052.assembled.gff
Ga0192654_1063 Ga0192654_106320 0.574 133052.assembled.gff
Ga0192654_1064 Ga0192654_10641 0.617 133052.assembled.gff
Ga0192654_1064 Ga0192654_10642 0.627 133052.assembled.gff
Ga0192654_1064 Ga0192654_10643 0.612 133052.assembled.gff
Ga0192654_1064 Ga0192654_10644 0.65 133052.assembled.gff
Ga0192654_1064 Ga0192654_10645 0.611 133052.assembled.gff
Ga0192654_1064 Ga0192654_10646 0.64 133052.assembled.gff
Ga0192654_1064 Ga0192654_10647 0.573 133052.assembled.gff
Ga0192654_1064 Ga0192654_10648 0.523 133052.assembled.gff
Ga0192654_1064 Ga0192654_10649 0.569 133052.assembled.gff
Ga0192654_1064 Ga0192654_106410 0.562 133052.assembled.gff
Ga0192654_1064 Ga0192654_106411 0.525 133052.assembled.gff
Ga0192654_1064 Ga0192654_106412 0.53 133052.assembled.gff
Ga0192654_1064 Ga0192654_106413 0.655 133052.assembled.gff
Ga0192654_1064 Ga0192654_106414 0.625 133052.assembled.gff
Ga0192654_1064 Ga0192654_106415 0.618 133052.assembled.gff
Ga0192654_1064 Ga0192654_106416 0.618 133052.assembled.gff
Ga0192654_1064 Ga0192654_106417 0.611 133052.assembled.gff
Ga0192654_1064 Ga0192654_106418 0.58 133052.assembled.gff
Ga0192654_1064 Ga0192654_106419 0.629 133052.assembled.gff
Ga0192654_1064 Ga0192654_106420 0.633 133052.assembled.gff
Ga0192654_1064 Ga0192654_106421 0.627 133052.assembled.gff
Ga0192654_1064 Ga0192654_106422 0.622 133052.assembled.gff
Ga0192654_1064 Ga0192654_106423 0.651 133052.assembled.gff
Ga0192654_1065 Ga0192654_10651 0.555 133052.assembled.gff
Ga0192654_1065 Ga0192654_10652 0.607 133052.assembled.gff
Ga0192654_1065 Ga0192654_10653 0.604 133052.assembled.gff
Ga0192654_1065 Ga0192654_10654 0.597 133052.assembled.gff
Ga0192654_1065 Ga0192654_10655 0.588 133052.assembled.gff
Ga0192654_1065 Ga0192654_10656 0.547 133052.assembled.gff
Ga0192654_1065 Ga0192654_10657 0.585 133052.assembled.gff
Ga0192654_1065 Ga0192654_10658 0.604 133052.assembled.gff
Ga0192654_1065 Ga0192654_10659 0.597 133052.assembled.gff
Ga0192654_1065 Ga0192654_106510 0.637 133052.assembled.gff
Ga0192654_1065 Ga0192654_106511 0.64 133052.assembled.gff
Ga0192654_1065 Ga0192654_106512 0.58 133052.assembled.gff
Ga0192654_1065 Ga0192654_106513 0.635 133052.assembled.gff
Ga0192654_1065 Ga0192654_106514 0.614 133052.assembled.gff
Ga0192654_1065 Ga0192654_106515 0.612 133052.assembled.gff
Ga0192654_1065 Ga0192654_106516 0.584 133052.assembled.gff
Ga0192654_1065 Ga0192654_106517 0.587 133052.assembled.gff
Ga0192654_1065 Ga0192654_106518 0.553 133052.assembled.gff
Ga0192654_1065 Ga0192654_106519 0.561 133052.assembled.gff
Ga0192654_1066 Ga0192654_10662 0.601 133052.assembled.gff
Ga0192654_1066 Ga0192654_10663 0.522 133052.assembled.gff
Ga0192654_1066 Ga0192654_10664 0.548 133052.assembled.gff
Ga0192654_1066 Ga0192654_10665 0.589 133052.assembled.gff
Ga0192654_1066 Ga0192654_10666 0.63 133052.assembled.gff
Ga0192654_1066 Ga0192654_10667 0.569 133052.assembled.gff
Ga0192654_1066 Ga0192654_10668 0.624 133052.assembled.gff
Ga0192654_1067 Ga0192654_10671 0.552 133052.assembled.gff
Ga0192654_1067 Ga0192654_10672 0.556 133052.assembled.gff
Ga0192654_1067 Ga0192654_10673 0.624 133052.assembled.gff
Ga0192654_1067 Ga0192654_10674 0.563 133052.assembled.gff
Ga0192654_1068 Ga0192654_10681 0.481 133052.assembled.gff
Ga0192654_1068 Ga0192654_10682 0.496 133052.assembled.gff
Ga0192654_1068 Ga0192654_10683 0.548 133052.assembled.gff
Ga0192654_1068 Ga0192654_10684 0.59 133052.assembled.gff
Ga0192654_1068 Ga0192654_10685 0.598 133052.assembled.gff
Ga0192654_1068 Ga0192654_10686 0.605 133052.assembled.gff
Ga0192654_1068 Ga0192654_10687 0.616 133052.assembled.gff
Ga0192654_1068 Ga0192654_10688 0.602 133052.assembled.gff
Ga0192654_1068 Ga0192654_10689 0.628 133052.assembled.gff
Ga0192654_1068 Ga0192654_106810 0.614 133052.assembled.gff
Ga0192654_1068 Ga0192654_106811 0.6 133052.assembled.gff
Ga0192654_1068 Ga0192654_106812 0.576 133052.assembled.gff
Ga0192654_1068 Ga0192654_106813 0.596 133052.assembled.gff
Ga0192654_1068 Ga0192654_106814 0.544 133052.assembled.gff
Ga0192654_1068 Ga0192654_106815 0.593 133052.assembled.gff
Ga0192654_1068 Ga0192654_106816 0.587 133052.assembled.gff
Ga0192654_1068 Ga0192654_106817 0.583 133052.assembled.gff
Ga0192654_1068 Ga0192654_106818 0.542 133052.assembled.gff
Ga0192654_1068 Ga0192654_106819 0.595 133052.assembled.gff
Ga0192654_1068 Ga0192654_106820 0.584 133052.assembled.gff
Ga0192654_1068 Ga0192654_106821 0.638 133052.assembled.gff
Ga0192654_1068 Ga0192654_106822 0.579 133052.assembled.gff
Ga0192654_1068 Ga0192654_106823 0.569 133052.assembled.gff
Ga0192654_1068 Ga0192654_106824 0.572 133052.assembled.gff
Ga0192654_1068 Ga0192654_106825 0.602 133052.assembled.gff
Ga0192654_1068 Ga0192654_106826 0.612 133052.assembled.gff
Ga0192654_1068 Ga0192654_106827 0.613 133052.assembled.gff
Ga0192654_1068 Ga0192654_106828 0.608 133052.assembled.gff
Ga0192654_1068 Ga0192654_106829 0.609 133052.assembled.gff
Ga0192654_1068 Ga0192654_106830 0.604 133052.assembled.gff
Ga0192654_1068 Ga0192654_106831 0.615 133052.assembled.gff
Ga0192654_1068 Ga0192654_106832 0.621 133052.assembled.gff
Ga0192654_1068 Ga0192654_106833 0.559 133052.assembled.gff
Ga0192654_1068 Ga0192654_106834 0.619 133052.assembled.gff
Ga0192654_1068 Ga0192654_106835 0.582 133052.assembled.gff
Ga0192654_1068 Ga0192654_106836 0.594 133052.assembled.gff
Ga0192654_1068 Ga0192654_106837 0.585 133052.assembled.gff
Ga0192654_1068 Ga0192654_106838 0.591 133052.assembled.gff
Ga0192654_1068 Ga0192654_106839 0.623 133052.assembled.gff
Ga0192654_1068 Ga0192654_106840 0.593 133052.assembled.gff
Ga0192654_1068 Ga0192654_106841 0.664 133052.assembled.gff
Ga0192654_1068 Ga0192654_106842 0.595 133052.assembled.gff
Ga0192654_1068 Ga0192654_106843 0.547 133052.assembled.gff
Ga0192654_1068 Ga0192654_106844 0.631 133052.assembled.gff
Ga0192654_1068 Ga0192654_106845 0.647 133052.assembled.gff
Ga0192654_1068 Ga0192654_106846 0.62 133052.assembled.gff
Ga0192654_1068 Ga0192654_106847 0.562 133052.assembled.gff
Ga0192654_1068 Ga0192654_106848 0.586 133052.assembled.gff
Ga0192654_1068 Ga0192654_106849 0.606 133052.assembled.gff
Ga0192654_1068 Ga0192654_106850 0.587 133052.assembled.gff
Ga0192654_1068 Ga0192654_106851 0.602 133052.assembled.gff
Ga0192654_1068 Ga0192654_106852 0.6 133052.assembled.gff
Ga0192654_1068 Ga0192654_106853 0.576 133052.assembled.gff
Ga0192654_1068 Ga0192654_106854 0.608 133052.assembled.gff
Ga0192654_1068 Ga0192654_106855 0.608 133052.assembled.gff
Ga0192654_1068 Ga0192654_106856 0.588 133052.assembled.gff
Ga0192654_1068 Ga0192654_106857 0.567 133052.assembled.gff
Ga0192654_1068 Ga0192654_106858 0.624 133052.assembled.gff
Ga0192654_1068 Ga0192654_106859 0.579 133052.assembled.gff
Ga0192654_1068 Ga0192654_106860 0.576 133052.assembled.gff
Ga0192654_1068 Ga0192654_106861 0.57 133052.assembled.gff
Ga0192654_1068 Ga0192654_106862 0.606 133052.assembled.gff
Ga0192654_1068 Ga0192654_106863 0.599 133052.assembled.gff
Ga0192654_1068 Ga0192654_106864 0.603 133052.assembled.gff
Ga0192654_1068 Ga0192654_106865 0.606 133052.assembled.gff
Ga0192654_1069 Ga0192654_10691 0.549 133052.assembled.gff
Ga0192654_1069 Ga0192654_10692 0.562 133052.assembled.gff
Ga0192654_1069 Ga0192654_10693 0.592 133052.assembled.gff
Ga0192654_1069 Ga0192654_10694 0.638 133052.assembled.gff
Ga0192654_1069 Ga0192654_10695 0.574 133052.assembled.gff
Ga0192654_1069 Ga0192654_10696 0.609 133052.assembled.gff
Ga0192654_1069 Ga0192654_10697 0.586 133052.assembled.gff
Ga0192654_1069 Ga0192654_10698 0.595 133052.assembled.gff
Ga0192654_1069 Ga0192654_10699 0.621 133052.assembled.gff
Ga0192654_1069 Ga0192654_106910 0.577 133052.assembled.gff
Ga0192654_1069 Ga0192654_106911 0.607 133052.assembled.gff
Ga0192654_1069 Ga0192654_106912 0.573 133052.assembled.gff
Ga0192654_1069 Ga0192654_106913 0.604 133052.assembled.gff
Ga0192654_1069 Ga0192654_106914 0.594 133052.assembled.gff
Ga0192654_1069 Ga0192654_106915 0.61 133052.assembled.gff
Ga0192654_1069 Ga0192654_106916 0.553 133052.assembled.gff
Ga0192654_1069 Ga0192654_106917 0.634 133052.assembled.gff
Ga0192654_1069 Ga0192654_106918 0.599 133052.assembled.gff
Ga0192654_1069 Ga0192654_106919 0.549 133052.assembled.gff
Ga0192654_1069 Ga0192654_106920 0.59 133052.assembled.gff
Ga0192654_1070 Ga0192654_10701 0.564 133052.assembled.gff
Ga0192654_1070 Ga0192654_10702 0.493 133052.assembled.gff
Ga0192654_1070 Ga0192654_10703 0.504 133052.assembled.gff
Ga0192654_1071 Ga0192654_10711 0.538 133052.assembled.gff
Ga0192654_1071 Ga0192654_10712 0.586 133052.assembled.gff
Ga0192654_1071 Ga0192654_10713 0.579 133052.assembled.gff
Ga0192654_1071 Ga0192654_10714 0.605 133052.assembled.gff
Ga0192654_1071 Ga0192654_10715 0.584 133052.assembled.gff
Ga0192654_1071 Ga0192654_10716 0.608 133052.assembled.gff
Ga0192654_1071 Ga0192654_10717 0.599 133052.assembled.gff
Ga0192654_1071 Ga0192654_10718 0.619 133052.assembled.gff
Ga0192654_1071 Ga0192654_10719 0.619 133052.assembled.gff
Ga0192654_1071 Ga0192654_107110 0.498 133052.assembled.gff
Ga0192654_1071 Ga0192654_107111 0.58 133052.assembled.gff
Ga0192654_1071 Ga0192654_107112 0.545 133052.assembled.gff
Ga0192654_1071 Ga0192654_107113 0.585 133052.assembled.gff
Ga0192654_1071 Ga0192654_107114 0.575 133052.assembled.gff
Ga0192654_1071 Ga0192654_107115 0.689 133052.assembled.gff
Ga0192654_1072 Ga0192654_10721 0.579 133052.assembled.gff
Ga0192654_1072 Ga0192654_10722 0.617 133052.assembled.gff
Ga0192654_1072 Ga0192654_10723 0.632 133052.assembled.gff
Ga0192654_1072 Ga0192654_10724 0.613 133052.assembled.gff
Ga0192654_1072 Ga0192654_10725 0.605 133052.assembled.gff
Ga0192654_1072 Ga0192654_10726 0.622 133052.assembled.gff
Ga0192654_1072 Ga0192654_10727 0.58 133052.assembled.gff
Ga0192654_1072 Ga0192654_10728 0.569 133052.assembled.gff
Ga0192654_1072 Ga0192654_10729 0.592 133052.assembled.gff
Ga0192654_1072 Ga0192654_107210 0.558 133052.assembled.gff
Ga0192654_1072 Ga0192654_107211 0.597 133052.assembled.gff
Ga0192654_1072 Ga0192654_107212 0.592 133052.assembled.gff
Ga0192654_1072 Ga0192654_107213 0.58 133052.assembled.gff
Ga0192654_1072 Ga0192654_107214 0.612 133052.assembled.gff
Ga0192654_1072 Ga0192654_107215 0.624 133052.assembled.gff
Ga0192654_1072 Ga0192654_107216 0.64 133052.assembled.gff
Ga0192654_1072 Ga0192654_107217 0.63 133052.assembled.gff
Ga0192654_1072 Ga0192654_107218 0.59 133052.assembled.gff
Ga0192654_1072 Ga0192654_107219 0.59 133052.assembled.gff
Ga0192654_1072 Ga0192654_107220 0.577 133052.assembled.gff
Ga0192654_1072 Ga0192654_107221 0.693 133052.assembled.gff
Ga0192654_1072 Ga0192654_107222 0.581 133052.assembled.gff
Ga0192654_1072 Ga0192654_107223 0.717 133052.assembled.gff
