,Position,value
contig_18613_10,2154,12.9706065719
contig_18613_10,2155,-3.55844396437
contig_18613_10,2156,-3.55844396437
contig_18613_10,2157,49.9681297276
contig_18613_10,2158,59.2186045806
contig_18613_10,2159,-3.69991974081
contig_18613_10,2160,-3.71796605921
contig_18613_10,2161,-3.67981148134
contig_18613_10,2162,-3.69991974081
contig_18613_10,2163,-3.67911347439
contig_18613_10,2164,-3.81979860582
contig_18613_10,2165,-3.79974014568
contig_18613_10,2166,-3.77963570047
contig_18613_10,2167,2.49270453771
contig_18613_10,2168,-3.53833976118
contig_18613_10,2169,-3.5584868031
contig_18613_10,2170,-3.53833976118
contig_18613_10,2171,-3.4988371462
contig_18613_10,2172,-3.49689780704
contig_18613_10,2173,41.0458460269
contig_18613_10,2174,16.4149598031
contig_18613_10,2175,2.99102042668
contig_18613_10,2176,-3.33797107051
contig_18613_10,2177,-3.33733790573
contig_18613_10,2178,17.3838893306
contig_18613_10,2179,3.24241331113
contig_18613_10,2180,-3.37631512404
contig_18613_10,2181,9.61145395592
contig_18613_10,2182,-3.55718914854
contig_18613_10,2183,-3.39761033886
contig_18613_10,2184,1.95021483005
contig_18613_10,2185,6.95347206175
contig_18613_10,2186,-3.37818758943
contig_18613_10,2187,-3.35744235095
contig_18613_10,2188,-3.39761033886
contig_18613_10,2189,-3.39761033886
contig_18613_10,2190,3.16441559521
contig_18613_10,2191,-3.35740193249
contig_18613_10,2192,-3.35740193249
contig_18613_10,2193,67.9008667188
contig_18613_10,2194,-3.45796457703
contig_18613_10,2195,-3.47872888674
contig_18613_10,2196,-3.49689780704
contig_18613_10,2197,-3.53838235789
contig_18613_10,2198,-3.53838235789
contig_18613_10,2199,-3.47806902224
contig_18613_10,2200,-3.45792294843
contig_18613_10,2201,-3.86078581649
contig_18613_10,2202,2.72612731077
contig_18613_10,2203,1.58849030916
contig_18613_10,2204,-3.78035277865
contig_18613_10,2205,-3.8198445909
contig_18613_10,2206,1.44781966215
contig_18613_10,2207,-4.00154363272
contig_18613_10,2208,-4.00078459784
contig_18613_10,2209,-4.02084063771
contig_18613_10,2210,-4.0409448409
contig_18613_10,2211,17.8255767128
contig_18613_10,2212,-4.03951988055
contig_18613_10,2213,-4.04099348827
contig_18613_10,2214,138.942750845
contig_18613_10,2215,-4.09981122205
contig_18613_10,2216,-4.18167426322
contig_18613_10,2217,112.001982294
contig_18613_10,2218,1.90969914558
contig_18613_10,2219,-4.12219318948
contig_18613_10,2220,18.1863705812
contig_18613_10,2221,-3.90026237176
contig_18613_10,2222,-4.02084063771
contig_18613_10,2223,56.223839555
contig_18613_10,2224,-3.99932565288
contig_18613_10,2225,-4.03951988055
contig_18613_10,2226,208.900106627
contig_18613_10,2227,-4.10208493002
contig_18613_10,2228,0.739520931778
contig_18613_10,2229,10.6247665668
contig_18613_10,2230,-4.92558907774
contig_18613_10,2231,-4.96573818757
contig_18613_10,2232,-4.96573818757
contig_18613_10,2233,-5.00418134456
contig_18613_10,2234,-5.02605079714
contig_18613_10,2235,-4.98584239076
contig_18613_10,2236,-5.00418134456
contig_18613_10,2237,-5.02611130382
contig_18613_10,2238,240.767054681
contig_18613_10,2239,90.0680244325
contig_18613_10,2240,-4.86619878954
contig_18613_10,2241,-4.78311309239
contig_18613_10,2242,-4.66253040939
contig_18613_10,2243,-4.6039179543
contig_18613_10,2244,48.0638276845
contig_18613_10,2245,268.937085842
contig_18613_10,2246,-4.3425601665
contig_18613_10,2247,2.06738855304
contig_18613_10,2248,-3.55916192458
contig_18613_10,2249,-3.57859124832
contig_18613_10,2250,40.3319119178
contig_18613_10,2251,312.749370331
contig_18613_10,2252,6.9977746951
contig_18613_10,2253,-3.81845162838
contig_18613_10,2254,-3.83994903612
contig_18613_10,2255,-3.86078581649
contig_18613_10,2256,-3.83994903612
contig_18613_10,2257,16.116015095
contig_18613_10,2258,1.03337005722
contig_18613_10,2259,-5.50855167366
contig_18613_10,2260,-5.50861798898
contig_18613_10,2261,-5.4493383139
contig_18613_10,2262,-5.54882687941
contig_18613_10,2263,1.03638391167
contig_18613_10,2264,-5.60914021506
contig_18613_10,2265,-5.54882687941
contig_18613_10,2266,-5.62917689279
contig_18613_10,2267,4.96550741605
contig_18613_10,2268,26.4809171971
contig_18613_10,2269,-5.64728898723
contig_18613_10,2270,-5.66938529917
contig_18613_10,2271,-5.66938529917
contig_18613_10,2272,-5.7477745564
contig_18613_10,2273,-5.74980211192
contig_18613_10,2274,-5.64928109598
contig_18613_10,2275,468.599862247
contig_18613_10,2276,-5.75096220582
contig_18613_10,2277,630.878488583
contig_18613_10,2278,-4.14151571434
contig_18613_10,2279,-4.09981122205
contig_18613_10,2280,11.5042694163
contig_18613_10,2281,-4.07971410821
contig_18613_10,2282,-4.04176015164
contig_18613_10,2283,-4.01942276671
contig_18613_10,2284,-4.00078459784
contig_18613_10,2285,-3.98063223133
contig_18613_10,2286,-4.00073643452
contig_18613_10,2287,429.462287131
contig_18613_10,2288,3.70486940135
contig_18613_10,2289,23.6469900768
contig_18613_10,2290,-4.22039390505
contig_18613_10,2291,2.10759841299
contig_18613_10,2292,166.075305517
contig_18613_10,2293,-4.18251796787
contig_18613_10,2294,8.82175238579
contig_18613_10,2295,355.329259648
contig_18613_10,2296,-4.30078236038
contig_18613_10,2297,-4.34097658805
contig_18613_10,2298,336.106262214
contig_18613_10,2299,-4.44146215722
contig_18613_10,2300,-4.44308239257
contig_18613_10,2301,109.927970011
contig_18613_10,2302,-4.52185061255
contig_18613_10,2303,-4.50425011924
contig_18613_10,2304,175.205785483
contig_18613_10,2305,1.4071082903
contig_18613_10,2306,-4.70272463705
contig_18613_10,2307,0.317476168085
contig_18613_10,2308,-4.68262752322
contig_18613_10,2309,13.8081111175
contig_18613_10,2310,243.666175968
contig_18613_10,2311,-4.54354992061
contig_18613_10,2312,-4.56457489762
contig_18613_10,2313,0.417963016583
contig_18613_10,2314,-4.5636541238
contig_18613_10,2315,13.8081111175
contig_18613_10,2316,283.994961904
contig_18613_10,2317,-4.58214195405
contig_18613_10,2318,-4.62396673336
contig_18613_10,2319,11.3779518747
contig_18613_10,2320,-4.66511619493
contig_18613_10,2321,-4.70444018037
contig_18613_10,2322,37.0578817684
contig_18613_10,2323,0.392929139539
contig_18613_10,2324,-4.82500876525
contig_18613_10,2325,57.3056599393
contig_18613_10,2326,0.422933519624
contig_18613_10,2327,-4.86619878954
contig_18613_10,2328,0.0763077316896
contig_18613_10,2329,-4.98584239076
contig_18613_10,2330,-4.98584239076
contig_18613_10,2331,10.0711615558
contig_18613_10,2332,662.945156327
contig_18613_10,2333,-4.886307049
contig_18613_10,2334,-5.00418134456
contig_18613_10,2335,0.341615677097
contig_18613_10,2336,-5.70966244114
contig_18613_10,2337,19.9785541914
contig_18613_10,2338,-7.13699213193
contig_18613_10,2339,-7.0982155897
contig_18613_10,2340,882.537172915
contig_18613_10,2341,-7.23496098008
contig_18613_10,2342,-7.25770472271
contig_18613_10,2343,607.097474746
contig_18613_10,2344,-0.908141083122
contig_18613_10,2345,-7.25770472271
contig_18613_10,2346,1119.5269633
contig_18613_10,2347,-7.31792996063
contig_18613_10,2348,-2.00865909303
contig_18613_10,2349,159.040614728
contig_18613_10,2350,-7.47612634609
contig_18613_10,2351,-7.49895806529
contig_18613_10,2352,1237.07741368
contig_18613_10,2353,-2.44076391099
contig_18613_10,2354,-6.87702473563
contig_18613_10,2355,929.061271288
contig_18613_10,2356,476.03124718
contig_18613_10,2357,-6.95745777347
contig_18613_10,2358,498.844844112
contig_18613_10,2359,-6.95605430324
contig_18613_10,2360,-0.727196713356
contig_18613_10,2361,875.100543526
contig_18613_10,2362,-7.61680614292
contig_18613_10,2363,-7.65700037059
contig_18613_10,2364,592.08371392
contig_18613_10,2365,-1.53139391232
contig_18613_10,2366,-7.86232944921
contig_18613_10,2367,22.680307108
contig_18613_10,2368,-8.04168127542
contig_18613_10,2369,-8.10199388498
contig_18613_10,2370,-3.09907668085
contig_18613_10,2371,-1.60028056048
contig_18613_10,2372,-8.12219586697
contig_18613_10,2373,2389.68103234
contig_18613_10,2374,-8.10209142175
contig_18613_10,2375,-8.11923398876
contig_18613_10,2376,596.737736852
contig_18613_10,2377,-8.17952533026
contig_18613_10,2378,-8.1624047574
contig_18613_10,2379,1817.010092
contig_18613_10,2380,-8.07903976109
contig_18613_10,2381,-8.12209808817
contig_18613_10,2382,1034.99086884
contig_18613_10,2383,-1.7834834765
contig_18613_10,2384,1.59962608175
contig_18613_10,2385,178.999772628
contig_18613_10,2386,-2.37237494144
contig_18613_10,2387,-8.52117626543
contig_18613_10,2388,946.047774906
contig_18613_10,2389,-2.23164950196
contig_18613_10,2390,-8.26292698347
contig_18613_10,2391,1901.83252803
contig_18613_10,2392,-8.34334476433
contig_18613_10,2393,-2.26445814158
contig_18613_10,2394,11.6602448071
contig_18613_10,2395,-8.2427233073
contig_18613_10,2396,-8.2427233073
contig_18613_10,2397,1599.18023889
contig_18613_10,2398,1293.48511921
contig_18613_10,2399,-7.98297900598
contig_18613_10,2400,998.354991943
contig_18613_10,2401,-8.21971955793
contig_18613_10,2402,-8.32324031912
contig_18613_10,2403,6.80086820162
contig_18613_10,2404,-8.23981667176
contig_18613_10,2405,-8.2427233073
contig_18613_10,2406,62.6446147889
contig_18613_10,2407,1089.1927242
contig_18613_10,2408,966.291622484
contig_18613_10,2409,144.607703732
contig_18613_10,2410,-8.46386954238
contig_18613_10,2411,-8.52418215194
contig_18613_10,2412,334.907166573
contig_18613_10,2413,-8.58146760693
contig_18613_10,2414,1035.64126559
contig_18613_10,2415,2006.70311287
contig_18613_10,2416,-10.9730241531
contig_18613_10,2417,-11.0595427035
contig_18613_10,2418,334.512895422
contig_18613_10,2419,-11.6563260235
contig_18613_10,2420,-11.620229443
contig_18613_10,2421,358.746627303
contig_18613_10,2422,-5.21903713442
contig_18613_10,2423,-11.8035483035
contig_18613_10,2424,3127.72997679
contig_18613_10,2425,-12.8065316021
contig_18613_10,2426,-7.72630484922
contig_18613_10,2427,29.9426381783
contig_18613_10,2428,-13.4323173199
contig_18613_10,2429,-13.4698161363
contig_18613_10,2430,-13.7715449725
contig_18613_10,2431,-8.5278663103
contig_18613_10,2432,-16.8272180688
contig_18613_10,2433,-16.8676295356
contig_18613_10,2434,-16.8674264752
contig_18613_10,2435,-10.3858173539
contig_18613_10,2436,-17.0485695425
contig_18613_10,2437,-17.1086769135
contig_18613_10,2438,-17.1322370607
contig_18613_10,2439,17.7881889375
contig_18613_10,2440,-12.0766582578
contig_18613_10,2441,-17.4137526931
contig_18613_10,2442,19.8985584403
contig_18613_10,2443,-12.2453164954
contig_18613_10,2444,-17.4504483677
contig_18613_10,2445,85.0021910876
contig_18613_10,2446,-17.5447803767
contig_18613_10,2447,-6.94626521131
contig_18613_10,2448,-17.4908673373
contig_18613_10,2449,-12.3687381448
contig_18613_10,2450,-17.5310762277
contig_18613_10,2451,3048.95467269
contig_18613_10,2452,133.821337709
contig_18613_10,2453,-12.1448448688
contig_18613_10,2454,793.459264078
contig_18613_10,2455,-14.7110873262
contig_18613_10,2456,-9.40391596456
contig_18613_10,2457,59.0877093063
contig_18613_10,2458,-4.37909997615
contig_18613_10,2459,-8.19445920632
contig_18613_10,2460,281.964204284
contig_18613_10,2461,46.8849762947
contig_18613_10,2462,-14.92032852
contig_18613_10,2463,63.0951033903
contig_18613_10,2464,-15.0781523914
contig_18613_10,2465,-15.0178397818
contig_18613_10,2466,334.116175463
contig_18613_10,2467,-14.9522526922
contig_18613_10,2468,-14.8772894593
contig_18613_10,2469,1927.99625072
contig_18613_10,2470,-14.6708930985
contig_18613_10,2471,-14.6561405619
contig_18613_10,2472,3377.11694931
contig_18613_10,2473,7.41937251586
contig_18613_10,2474,-15.8252001957
contig_18613_10,2475,-9.77051233122
contig_18613_10,2476,-5.0200240096
contig_18613_10,2477,-9.38040118582
contig_18613_10,2478,4256.38355965
contig_18613_10,2479,-15.7561372455
contig_18613_10,2480,-15.7159430179
contig_18613_10,2481,4.26451787235
contig_18613_10,2482,-15.6812784871
contig_18613_10,2483,-10.3363555896
contig_18613_10,2484,-15.695845904
contig_18613_10,2485,1751.04963539
contig_18613_10,2486,-15.5637928227
contig_18613_10,2487,1063.41335742
contig_18613_10,2488,-10.3082272668
contig_18613_10,2489,-9.17570425667
contig_18613_10,2490,494.000760663
contig_18613_10,2491,-15.9026161653
contig_18613_10,2492,-9.59789760619
contig_18613_10,2493,3566.56925814
contig_18613_10,2494,-6.15635930121
contig_18613_10,2495,-8.9618208395
contig_18613_10,2496,74.2311955212
contig_18613_10,2497,-16.7468012561
contig_18613_10,2498,-16.7468012561
contig_18613_10,2499,590.244590688
contig_18613_10,2500,-16.6663844433
contig_18613_10,2501,-10.1646711188
contig_18613_10,2502,4.5654344389
contig_18613_10,2503,-16.539924685
contig_18613_10,2504,-16.5457592242
contig_18613_10,2505,-0.600109465728
contig_18613_10,2506,-11.3437853393
contig_18613_10,2507,-16.3447171923
contig_18613_10,2508,-16.2643003795
contig_18613_10,2509,-16.1379824084
contig_18613_10,2510,-10.2760726136
contig_18613_10,2511,40.1687965972
contig_18613_10,2512,-15.1585692042
contig_18613_10,2513,-7.21391548592
contig_18613_10,2514,30.9198544168
contig_18613_10,2515,-14.1081739112
contig_18613_10,2516,-14.0277854558
contig_18613_10,2517,522.592387134
contig_18613_10,2518,298.866039433
contig_18613_10,2519,-4.18251796787
contig_18613_10,2520,265.044289231
contig_18613_10,2521,-4.14000544972
contig_18613_10,2522,-4.16162015956
contig_18613_10,2523,249.558637884
contig_18613_10,2524,255.735741363
contig_18613_10,2525,-4.22188266959
contig_18613_10,2526,174.910588638
contig_18613_10,2527,-4.26209107597
contig_18613_10,2528,1.03703254441
contig_18613_10,2529,235.949152001
contig_18613_10,2530,-4.36266461171
contig_18613_10,2531,-4.30078236038
contig_18613_10,2532,23.0272452802
contig_18613_10,2533,-4.24203794042
contig_18613_10,2534,-4.30229948235
contig_18613_10,2535,191.094974672
contig_18613_10,2536,-4.30078236038
contig_18613_10,2537,-4.18251796787
contig_18613_10,2538,215.095307239
contig_18613_10,2539,-4.5243583787
contig_18613_10,2540,-4.5243583787
contig_18613_10,2541,-4.52350017343
contig_18613_10,2542,-4.483291283
contig_18613_10,2543,-4.40126792955
contig_18613_10,2544,-4.46318683779
contig_18613_10,2545,0.80475384723
contig_18613_10,2546,-4.5243583787
contig_18613_10,2547,0.237086689287
contig_18613_10,2548,-4.7445919525
contig_18613_10,2549,-4.76301597856
contig_18613_10,2550,-4.76475351602
contig_18613_10,2551,-4.78480035887
contig_18613_10,2552,-4.80490456206
contig_18613_10,2553,168.99190929
contig_18613_10,2554,-4.94563398438
contig_18613_10,2555,-4.92652356792
contig_18613_10,2556,228.015595228
contig_18613_10,2557,-4.96398711689
contig_18613_10,2558,-4.94389000306
contig_18613_10,2559,49.318116562
contig_18613_10,2560,-5.02427845839
contig_18613_10,2561,-4.98590241339
contig_18613_10,2562,5.36396559171
contig_18613_10,2563,-4.92552978119
contig_18613_10,2564,-4.86619878954
contig_18613_10,2565,189.093200759
contig_18613_10,2566,1.18596831397
contig_18613_10,2567,-4.70444018037
contig_18613_10,2568,21.6647690207
contig_18613_10,2569,0.433123367206
contig_18613_10,2570,-4.76301597856
contig_18613_10,2571,11.3267827073
contig_18613_10,2572,-4.72544097331
contig_18613_10,2573,-4.66253040939
contig_18613_10,2574,212.760728816
contig_18613_10,2575,-4.58375832699
contig_18613_10,2576,-4.56457489762
contig_18613_10,2577,-4.58214195405
contig_18613_10,2578,-4.62233618172
contig_18613_10,2579,0.775806315183
contig_18613_10,2580,-4.54360461865
contig_18613_10,2581,-4.46313310786
contig_18613_10,2582,-4.46318683779
contig_18613_10,2583,-4.46318683779
contig_18613_10,2584,3.28416071732
contig_18613_10,2585,75.1448830783
contig_18613_10,2586,64.055229592
contig_18613_10,2587,-4.44146215722
contig_18613_10,2588,-4.50175349872
contig_18613_10,2589,276.025100374
contig_18613_10,2590,11.0696735822
contig_18613_10,2591,-4.44392534086
contig_18613_10,2592,552.329496527
contig_18613_10,2593,-5.06447268606
contig_18613_10,2594,1.323506144
contig_18613_10,2595,1.13305604014
contig_18613_10,2596,-5.0060068586
contig_18613_10,2597,-5.02427845839
contig_18613_10,2598,5.57047769537
contig_18613_10,2599,-5.16684242032
contig_18613_10,2600,-0.0894015924669
contig_18613_10,2601,1.25850281005
contig_18613_10,2602,-5.22709282902
contig_18613_10,2603,-5.18688442264
contig_18613_10,2604,572.787451467
contig_18613_10,2605,-5.22524959673
contig_18613_10,2606,-5.2673646464
contig_18613_10,2607,-0.113533347717
contig_18613_10,2608,14.1558228619
contig_18613_10,2609,5.00625218413
contig_18613_10,2610,5.36932530014
contig_18613_10,2611,304.268752811
contig_18613_10,2612,-5.48955483283
contig_18613_10,2613,0.602962921844
contig_18613_10,2614,0.871817804214
contig_18613_10,2615,-5.46641496273
contig_18613_10,2616,464.826484897
contig_18613_10,2617,-0.208815625743
contig_18613_10,2618,-5.54987961121
contig_18613_10,2619,-5.54680341806
contig_18613_10,2620,58.1822621461
contig_18613_10,2621,-5.56998787067
contig_18613_10,2622,-5.54680341806
contig_18613_10,2623,-5.54882687941
contig_18613_10,2624,-5.5669005319
contig_18613_10,2625,-5.58903576984
contig_18613_10,2626,79.8800742626
contig_18613_10,2627,9.92641489931
contig_18613_10,2628,-0.566808098699
contig_18613_10,2629,-5.58896848641
contig_18613_10,2630,-5.6090726896
contig_18613_10,2631,-5.64934910549
contig_18613_10,2632,-5.64728898723
contig_18613_10,2633,-0.269098601718
contig_18613_10,2634,161.073876068
contig_18613_10,2635,-5.5669005319
contig_18613_10,2636,-5.56998787067
contig_18613_10,2637,312.110436094
contig_18613_10,2638,-5.5669005319
contig_18613_10,2639,7.09020181227
contig_18613_10,2640,484.933547674
contig_18613_10,2641,-5.63031264905
contig_18613_10,2642,0.68014838483
contig_18613_10,2643,0.650691512272
contig_18613_10,2644,-5.66938529917
contig_18613_10,2645,-5.70966244114
contig_18613_10,2646,7.96531027344
contig_18613_10,2647,1.69443710054
contig_18613_10,2648,-4.88359866156
contig_18613_10,2649,351.887030452
contig_18613_10,2650,1.48752282714
contig_18613_10,2651,-4.5636541238
contig_18613_10,2652,30.1123485728
contig_18613_10,2653,164.109301987
contig_18613_10,2654,-4.58468315708
contig_18613_10,2655,71.1200679185
contig_18613_10,2656,-4.42136504338
contig_18613_10,2657,-4.34250788873
contig_18613_10,2658,63.027928044
contig_18613_10,2659,-4.30229948235
contig_18613_10,2660,2.29754471505
contig_18613_10,2661,59.5831081201
contig_18613_10,2662,217.044652342
contig_18613_10,2663,-4.26295100571
contig_18613_10,2664,266.993838995
contig_18613_10,2665,-4.22188266959
contig_18613_10,2666,-4.28219527916
contig_18613_10,2667,107.376663671
contig_18613_10,2668,-4.64412684473
contig_18613_10,2669,-4.60223906789
contig_18613_10,2670,164.313934191
contig_18613_10,2671,-4.62489967601
contig_18613_10,2672,-4.64500793547
contig_18613_10,2673,501.872242164
contig_18613_10,2674,-5.10646760989
contig_18613_10,2675,-5.0863634067
contig_18613_10,2676,250.731188302
contig_18613_10,2677,-5.64728898723
contig_18613_10,2678,2.09776841542
contig_18613_10,2679,102.479552668
contig_18613_10,2680,-5.76787167023
contig_18613_10,2681,-5.74980211192
contig_18613_10,2682,-0.848171274494
contig_18613_10,2683,-5.9889399224
contig_18613_10,2684,-5.95204480043
contig_18613_10,2685,531.346118785
contig_18613_10,2686,-6.05143800979
contig_18613_10,2687,-6.06932837774
contig_18613_10,2688,3.89072622751
contig_18613_10,2689,-6.1095226054
contig_18613_10,2690,0.369931351999
contig_18613_10,2691,27.4629950362
contig_18613_10,2692,-6.25020240224
contig_18613_10,2693,-0.872032932457
contig_18613_10,2694,106.418638377
contig_18613_10,2695,-5.38792645453
contig_18613_10,2696,2.54015198562
contig_18613_10,2697,-5.14667601627
contig_18613_10,2698,-5.14486114139
contig_18613_10,2699,-5.10646760989
contig_18613_10,2700,-5.0863634067
contig_18613_10,2701,-5.00594659395
contig_18613_10,2702,101.142641852
contig_18613_10,2703,623.656953571
contig_18613_10,2704,-5.00695660576
contig_18613_10,2705,-4.9868483463
contig_18613_10,2706,-5.02611130382
contig_18613_10,2707,-5.04437557223
contig_18613_10,2708,-5.04615500032
contig_18613_10,2709,36.9819614241
contig_18613_10,2710,-5.04717312469
contig_18613_10,2711,-5.08456979989
contig_18613_10,2712,298.085925473
contig_18613_10,2713,-5.06447268606
contig_18613_10,2714,-5.12476402756
contig_18613_10,2715,114.257411227
contig_18613_10,2716,-5.06728138415
contig_18613_10,2717,-5.06728138415
contig_18613_10,2718,1.71454068769
contig_18613_10,2719,-4.905425578
contig_18613_10,2720,-4.84511296844
contig_18613_10,2721,644.374364482
contig_18613_10,2722,0.237086689287
contig_18613_10,2723,-4.86619878954
contig_18613_10,2724,99.6611220179
contig_18613_10,2725,-4.905425578
contig_18613_10,2726,-4.92552978119
contig_18613_10,2727,76.7722950227
contig_18613_10,2728,0.151763773536
contig_18613_10,2729,-5.00418134456
contig_18613_10,2730,-0.0844712259074
contig_18613_10,2731,-5.28847223822
contig_18613_10,2732,-5.32761384496
contig_18613_10,2733,100.741990634
contig_18613_10,2734,-5.36782225134
contig_18613_10,2735,-5.38792645453
contig_18613_10,2736,-5.38799131769
contig_18613_10,2737,0.723584727113
contig_18613_10,2738,-11.2181453792
contig_18613_10,2739,500.836820571
contig_18613_10,2740,-11.4392916143
contig_18613_10,2741,-11.4415996333
contig_18613_10,2742,-6.51562952979
contig_18613_10,2743,-5.07439743275
contig_18613_10,2744,-3.77386806174
contig_18613_10,2745,-6.22877850341
contig_18613_10,2746,-11.4553548851
contig_18613_10,2747,-11.4593958175
contig_18613_10,2748,498.44392847
contig_18613_10,2749,-11.3950635436
contig_18613_10,2750,-11.354869316
contig_18613_10,2751,7.89073129282
contig_18613_10,2752,-11.2141895191
contig_18613_10,2753,-11.2181453792
contig_18613_10,2754,116.426000973
contig_18613_10,2755,-11.1981759849
contig_18613_10,2756,-11.298562192
contig_18613_10,2757,46.1220310668
contig_18613_10,2758,-6.55404914018
contig_18613_10,2759,10.1846786083
contig_18613_10,2760,709.879858201
contig_18613_10,2761,-5.4463178489
contig_18613_10,2762,2.35917688872
contig_18613_10,2763,-0.33056695847
contig_18613_10,2764,0.820882894648
contig_18613_10,2765,-5.50966309229
contig_18613_10,2766,-5.58903576984
contig_18613_10,2767,-0.269098601718
contig_18613_10,2768,-5.65042090851
contig_18613_10,2769,15.9951496627
contig_18613_10,2770,-5.6874832149
contig_18613_10,2771,-5.81011472149
contig_18613_10,2772,10.1262703104
contig_18613_10,2773,-5.91063573743
contig_18613_10,2774,1.89512604987
contig_18613_10,2775,0.554847227519
contig_18613_10,2776,-5.95084414381
contig_18613_10,2777,-6.11167776932
contig_18613_10,2778,-6.12961971924
contig_18613_10,2779,-0.973674601144
contig_18613_10,2780,-6.17199037888
contig_18613_10,2781,-6.13178197251
contig_18613_10,2782,122.202102256
contig_18613_10,2783,-0.771456734843
contig_18613_10,2784,14.0147217033
contig_18613_10,2785,6.07100532284
contig_18613_10,2786,-6.13185579066
contig_18613_10,2787,116.074624745
contig_18613_10,2788,-6.13185579066
contig_18613_10,2789,-6.08942549157
contig_18613_10,2790,660.962573624
contig_18613_10,2791,-5.7900105183
contig_18613_10,2792,-0.767781795695
contig_18613_10,2793,0.930500788819
contig_18613_10,2794,-5.58896848641
contig_18613_10,2795,-5.50966309229
contig_18613_10,2796,5.2690628155
contig_18613_10,2797,-5.24825571929
contig_18613_10,2798,825.527096176
contig_18613_10,2799,-4.94563398438
contig_18613_12,0,-7.2376002775
contig_18613_12,1,-7.29782575744
contig_18613_12,2,-7.29929818431
contig_18613_12,3,-7.25505809392
contig_18613_12,4,-0.735799823371
contig_18613_12,5,58.3680333956
contig_18613_12,6,-7.45874917486
contig_18613_12,7,184.249713677
contig_18613_12,8,-7.29791361314
contig_18613_12,9,-7.33544654925
contig_18613_12,10,-7.39843583922
contig_18613_12,11,-7.33812250357
contig_18613_12,12,-7.3782425702
contig_18613_12,13,-7.39843583922
contig_18613_12,14,-1.36719323087
contig_18613_12,15,-7.39843583922
contig_18613_12,16,-2.08904231989
contig_18613_12,17,-7.43864472965
contig_18613_12,18,-7.45865938295
contig_18613_12,19,-7.49895806529
contig_18613_12,20,-7.43593211842
contig_18613_12,21,-7.49622345992
contig_18613_12,22,-7.51632057375
contig_18613_12,23,5.29212645164
contig_18613_12,24,-7.43593211842
contig_18613_12,25,-7.39843583922
contig_18613_12,26,-7.31792996063
contig_18613_12,27,-7.35813836701
contig_18613_12,28,-7.29791361314
contig_18613_12,29,-7.39573789075
contig_18613_12,30,-2.23979277266
contig_18613_12,31,-7.35822694879
contig_18613_12,32,3.11979398219
contig_18613_12,33,187.320939997
contig_18613_12,34,-0.93288171841
contig_18613_12,35,-7.2376002775
contig_18613_12,36,-0.812255047119
contig_18613_12,37,-7.33544654925
contig_18613_12,38,-7.29929818431
contig_18613_12,39,-1.22646779139
contig_18613_12,40,-7.45874917486
contig_18613_12,41,-7.39834677338
contig_18613_12,42,-7.48027251945
contig_18613_12,43,-7.43593211842
contig_18613_12,44,-7.53641768759
contig_18613_12,45,5.76109748484
contig_18613_12,46,-7.51632057375
contig_18613_12,47,24.500994933
contig_18613_12,48,-7.45602923225
contig_18613_12,49,3.21944163234
contig_18613_12,50,-7.50038077891
contig_18613_12,51,-7.59670902909
contig_18613_12,52,140.96131165
contig_18613_12,53,-7.46016425999
contig_18613_12,54,-7.45602923225
contig_18613_12,55,117.588974626
contig_18613_12,56,-7.31940644377
contig_18613_12,57,174.205554532
contig_18613_12,58,-7.33544654925
contig_18613_12,59,-7.33803416382
contig_18613_12,60,133.267647177
contig_18613_12,61,-7.3782425702
contig_18613_12,62,-7.33803416382
contig_18613_12,63,18.7971281543
contig_18613_12,64,-7.35822694879
contig_18613_12,65,5.30175866967
contig_18613_12,66,140.50582673
contig_18613_12,67,2.66478667583
contig_18613_12,68,-7.27918992484
contig_18613_12,69,149.230152906
contig_18613_12,70,-7.39573789075
contig_18613_12,71,-7.37564077692
contig_18613_12,72,977.697396811
contig_18613_12,73,300.82295322
contig_18613_12,74,-7.23897340592
contig_18613_12,75,996.989975411
contig_18613_12,76,-1.99721057967
contig_18613_12,77,-7.31801805836
contig_18613_12,78,12.7469814461
contig_18613_12,79,-0.755904026559
contig_18613_12,80,-1.2465714256
contig_18613_12,81,12.6652627979
contig_18613_12,82,-7.33803416382
contig_18613_12,83,-7.35813836701
contig_18613_12,84,-7.33812250357
contig_18613_12,85,5.62200873917
contig_18613_12,86,-7.39834677338
contig_18613_12,87,13.3284801861
contig_18613_12,88,-1.52802230456
contig_18613_12,89,-1.15403061578
contig_18613_12,90,-7.6612468546
contig_18613_12,91,-7.68135511406
contig_18613_12,92,-1.3906594025
contig_18613_12,93,-7.67709748442
contig_18613_12,94,-1.29924033485
contig_18613_12,95,-7.61949300846
contig_18613_12,96,-7.69990982121
contig_18613_12,97,-7.61949300846
contig_18613_12,98,-7.59938880527
contig_18613_12,99,289.071785873
contig_18613_12,100,-7.67709748442
contig_18613_12,101,2.36332613034
contig_18613_12,102,72.3969884699
contig_18613_12,103,-7.61949300846
contig_18613_12,104,-7.55918039889
contig_18613_12,105,154.207596103
contig_18613_12,106,3.19924273603
contig_18613_12,107,12.5417421345
contig_18613_12,108,-7.45602923225
contig_18613_12,109,45.235120877
contig_18613_12,110,-1.12929531284
contig_18613_12,111,18.6275442093
contig_18613_12,112,1370.63270023
contig_18613_12,113,-7.35962296269
contig_18613_12,114,18.616417575
contig_18613_12,115,11.5405639974
contig_18613_12,116,10.4735551106
