,Position,value
contig_18095_21,295,1.0
contig_18095_21,296,1.0
contig_18095_21,297,0.0
contig_18095_21,298,1.0
contig_18095_21,299,1.0
contig_18095_21,300,0.0391446793229
contig_18095_21,301,1.0
contig_18095_21,302,1.0
contig_18095_21,303,0.0
contig_18095_21,304,1.0
contig_18095_21,305,1.0
contig_18095_21,306,0.0
contig_18095_21,307,1.0
contig_18095_21,308,0.0
contig_18095_21,309,0.0
contig_18095_21,310,1.0
contig_18095_21,311,0.000269955909269
contig_18095_21,312,0.0
contig_18095_21,313,1.0
contig_18095_21,314,1.0
contig_18095_21,315,0.0
contig_18095_21,316,0.00165005264796
contig_18095_21,317,1.0
contig_18095_21,318,0.0130291986077
contig_18095_21,319,0.0515087364411
contig_18095_21,320,1.0
contig_18095_21,321,0.0
contig_18095_21,322,1.0
contig_18095_21,323,1.0
contig_18095_21,324,1.0
contig_18095_21,325,0.0
contig_18095_21,326,0.244839889234
contig_18095_21,327,0.0444119852845
contig_18095_21,328,1.0
contig_18095_21,329,1.0
contig_18095_21,330,1.0
contig_18095_21,331,1.0
contig_18095_21,332,1.0
contig_18095_21,333,1.0
contig_18095_21,334,0.0
contig_18095_21,335,1.0
contig_18095_21,336,0.0
contig_18095_21,337,1.0
contig_18095_21,338,1.0
contig_18095_21,339,0.0
contig_18095_21,340,0.0
contig_18095_21,341,0.97461257172
contig_18095_21,342,0.0
contig_18095_21,343,0.0
contig_18095_21,344,1.0
contig_18095_21,345,1.0
contig_18095_21,346,1.0
contig_18095_21,347,1.0
contig_18095_21,348,0.0
contig_18095_21,349,1.0
contig_18095_21,350,1.0
contig_18095_21,351,0.0
contig_18095_21,352,1.0
contig_18095_21,353,1.0
contig_18095_21,354,0.0
contig_18095_21,355,1.0
contig_18095_21,356,1.0
contig_18095_21,357,1.07539810896e-06
contig_18095_21,358,1.0
contig_18095_21,359,1.0
contig_18095_21,360,0.0
contig_18095_21,361,0.131337814443
contig_18095_21,362,1.0
contig_18095_21,363,1.38363208147e-12
contig_18095_21,364,1.0
contig_18095_21,365,1.0
contig_18095_21,366,1.0
contig_18095_21,367,1.0
contig_18095_21,368,1.0
contig_18095_21,369,1.0
contig_18095_21,370,1.0
contig_18095_21,371,1.0
contig_18095_21,372,1.0
contig_18095_21,373,1.0
contig_18095_21,374,1.0
contig_18095_21,375,0.0
contig_18095_21,376,1.0
contig_18095_21,377,1.0
contig_18095_21,378,0.0
contig_18095_21,379,1.0
contig_18095_21,380,1.0
contig_18095_21,381,0.0
contig_18095_21,382,1.0
contig_18095_21,383,1.0
contig_18095_21,384,0.0
contig_18095_21,385,1.0
contig_18095_21,386,1.0
contig_18095_21,387,0.0
contig_18095_21,388,0.0
contig_18095_21,389,1.0
contig_18095_21,390,1.0
contig_18095_21,391,0.0112170539617
contig_18095_21,392,1.0
contig_18095_21,393,0.0
contig_18095_21,394,0.0
contig_18095_21,395,1.0
contig_18095_21,396,0.0
contig_18095_21,397,1.0
contig_18095_21,398,0.0
contig_18095_21,399,3.64226592107e-08
contig_18095_21,400,1.0
contig_18095_21,401,1.0
contig_18095_21,402,0.0
contig_18095_21,403,1.0
contig_18095_21,404,1.0
contig_18095_21,405,1.0
contig_18095_21,406,1.0
contig_18095_21,407,1.0
contig_18095_21,408,0.00517106410499
contig_18095_21,409,1.8500162814e-05
contig_18095_21,410,1.0
contig_18095_21,411,0.0
contig_18095_21,412,1.0
contig_18095_21,413,1.0
contig_18095_21,414,6.11060385883e-15
contig_18095_21,415,1.0
contig_18095_21,416,1.0
contig_18095_21,417,0.5505712149
contig_18095_21,418,1.0
contig_18095_21,419,1.0
contig_18095_21,420,1.0
contig_18095_21,421,1.0
contig_18095_21,422,1.0
contig_18095_21,423,0.0
contig_18095_21,424,1.0
contig_18095_21,425,1.0
contig_18095_21,426,1.0
contig_18095_21,427,1.0
contig_18095_21,428,1.0
contig_18095_21,429,1.0
contig_18095_21,430,0.175434928395
contig_18095_21,431,1.0
contig_18095_21,432,0.63761749998
contig_18095_21,433,1.0
contig_18095_21,434,1.0
contig_18095_21,435,1.37461012148e-06
contig_18095_21,436,1.0
contig_18095_21,437,1.0
contig_18095_21,438,1.0
contig_18095_21,439,1.0
contig_18095_21,440,1.0
contig_18095_21,441,1.0
contig_18095_21,442,1.0
contig_18095_21,443,1.0
contig_18095_21,444,0.0
contig_18095_21,445,1.0
contig_18095_21,446,1.0
contig_18095_21,447,0.0
contig_18095_21,448,1.0
contig_18095_21,449,1.0
contig_18095_21,450,0.207085446614
contig_18095_21,451,1.0
contig_18095_21,452,0.444145773336
contig_18095_21,453,1.0
contig_18095_21,454,0.0
contig_18095_21,455,1.0
contig_18095_21,456,0.0
contig_18095_21,457,0.197474048649
contig_18095_21,458,1.0
contig_18095_21,459,2.26937637047e-08
contig_18095_21,460,1.0
contig_18095_21,461,1.0
contig_18095_21,462,1.0
contig_18095_21,463,0.157145815094
contig_18095_21,464,1.0
contig_18095_21,465,1.0
contig_18095_21,466,1.0
contig_18095_21,467,0.0834643113186
contig_18095_21,468,0.0
contig_18095_21,469,1.0
contig_18095_21,470,1.0
contig_18095_21,471,3.1444983278e-12
contig_18095_21,472,1.0
contig_18095_21,473,1.0
contig_18095_21,474,0.0
contig_18095_21,475,1.0
contig_18095_21,476,1.0
contig_18095_21,477,0.0
contig_18095_21,478,1.0
contig_18095_21,479,1.0
contig_18095_21,480,1.0
contig_18095_21,481,1.0
contig_18095_21,482,1.0
contig_18095_21,483,0.0
contig_18095_21,484,0.000553166735591
contig_18095_21,485,1.0
contig_18095_21,486,1.0
contig_18095_21,487,1.30234842393e-10
contig_18095_21,488,1.0
contig_18095_21,489,0.963502683938
contig_18095_21,490,1.0
contig_18095_21,491,1.0
contig_18095_21,492,0.0
contig_18095_21,493,7.85807031764e-05
contig_18095_21,494,1.0
contig_18095_21,495,0.0
contig_18095_21,496,1.0
contig_18095_21,497,1.0
contig_18095_21,498,0.00935071715996
contig_18095_21,499,1.0
contig_18095_21,500,1.0
contig_18095_21,501,0.0
contig_18095_21,502,1.0
contig_18095_21,503,1.0
contig_18095_21,504,4.1622669597e-10
contig_18095_21,505,1.0
contig_18095_21,506,1.0
contig_18095_21,507,0.0
contig_18095_21,508,1.0
contig_18095_21,509,1.0
contig_18095_21,510,0.0
contig_18095_21,511,0.0
contig_18095_21,512,1.0
contig_18095_21,513,4.60180308598e-15
contig_18095_21,514,1.0
contig_18095_21,515,1.0
contig_18095_21,516,0.0
contig_18095_21,517,1.0
contig_18095_21,518,1.0
contig_18095_21,519,0.0
contig_18095_21,520,1.36857905233e-14
contig_18095_21,521,1.12657075282e-09
contig_18095_21,522,6.27138255997e-05
contig_18095_21,523,0.0
contig_18095_21,524,1.0
contig_18095_21,525,0.0
contig_18095_21,526,1.0
contig_18095_21,527,1.0
contig_18095_21,528,0.0
contig_18095_21,529,1.0
contig_18095_21,530,1.0
contig_18095_21,531,0.0
contig_18095_21,532,0.1905225692
contig_18095_21,533,0.0
contig_18095_21,534,0.0
contig_18095_21,535,1.0
contig_18095_21,536,1.0
contig_18095_21,537,0.0
contig_18095_21,538,2.10478796135e-06
contig_18095_21,539,1.0
contig_18095_21,540,0.0
contig_18095_21,541,1.0
contig_18095_21,542,1.0
contig_18095_21,543,0.0
contig_18095_21,544,0.0261456169903
contig_18095_21,545,1.0
contig_18095_21,546,0.0
contig_18095_21,547,1.0
contig_18095_21,548,1.0
contig_18095_21,549,1.0
contig_18095_21,550,0.519268319899
contig_18095_21,551,1.0
contig_18095_21,552,0.0
contig_18095_21,553,2.60113944225e-07
contig_18095_21,554,1.0
contig_18095_21,555,0.0
contig_18095_21,556,1.0
contig_18095_21,557,1.0
contig_18095_21,558,0.0
contig_18095_21,559,9.36587121873e-05
contig_18095_21,560,1.0
contig_18095_21,561,0.0143205810316
contig_18095_21,562,0.433976387527
contig_18095_21,563,1.0
contig_18095_21,564,0.0
contig_18095_21,565,1.0
contig_18095_21,566,1.0
contig_18095_21,567,0.0
contig_18095_21,568,1.0
contig_18095_21,569,1.0
contig_18095_21,570,1.0
contig_18095_21,571,1.0
contig_18095_21,572,1.0
contig_18095_21,573,0.0
contig_18095_21,574,1.0
contig_18095_21,575,1.0
contig_18095_21,576,1.0
contig_18095_21,577,1.0
contig_18095_21,578,1.0
contig_18095_21,579,1.0
contig_18095_21,580,1.0
contig_18095_21,581,1.0
contig_18095_21,582,1.0
contig_18095_21,583,9.23061757565e-06
contig_18095_21,584,1.0
contig_18095_21,585,2.6962654538e-08
contig_18095_21,586,1.15886852312e-06
contig_18095_21,587,1.0
contig_18095_21,588,8.85393685256e-05
contig_18095_21,589,1.0
contig_18095_21,590,1.0
contig_18095_21,591,5.01108899292e-08
contig_18095_21,592,0.000368711277928
contig_18095_21,593,1.61226743209e-06
contig_18095_21,594,1.0
contig_18095_21,595,1.0
contig_18095_21,596,1.0
contig_18095_21,597,1.2501481372e-05
contig_18095_21,598,1.7044949428e-05
contig_18095_21,599,7.67019933246e-07
contig_18095_21,600,1.0
contig_18095_21,601,1.0
contig_18095_21,602,1.0
contig_18095_21,603,0.185036263092
contig_18095_21,604,1.0
contig_18095_21,605,1.0
contig_18095_21,606,1.0
contig_18095_21,607,1.0
contig_18095_21,608,1.0
contig_18095_21,609,1.0
contig_18095_21,610,1.0
contig_18095_21,611,1.0
contig_18095_21,612,0.438540543292
contig_18095_21,613,0.163186650287
contig_18095_21,614,1.0
contig_18095_21,615,1.0
contig_18095_21,616,1.0
contig_18095_21,617,1.0
contig_18095_21,618,0.139567942568
contig_18095_21,619,1.0
contig_18095_21,620,1.0
contig_18095_21,621,0.0
contig_18095_21,622,1.0
contig_18095_21,623,1.0
contig_18095_21,624,0.143319153362
contig_18095_21,625,1.0
contig_18095_21,626,1.0
contig_18095_21,627,1.0
contig_18095_21,628,1.0
contig_18095_21,629,1.0
contig_18095_21,630,0.0
contig_18095_21,631,1.0
contig_18095_21,632,0.0449355002124
contig_18095_21,633,1.0
contig_18095_21,634,0.97461257172
contig_18095_21,635,1.0
contig_18095_21,636,8.79589121095e-08
contig_18095_21,637,0.0
contig_18095_21,638,1.0
contig_18095_21,639,0.0
contig_18095_21,640,1.0
contig_18095_21,641,1.0
contig_18095_21,642,0.0
contig_18095_21,643,0.0
contig_18095_21,644,1.0
contig_18095_21,645,0.289139913799
contig_18095_21,646,1.0
contig_18095_21,647,0.590675643328
contig_18095_21,648,1.0
contig_18095_21,649,0.0
contig_18095_21,650,1.0
contig_18095_21,651,1.0
contig_18095_21,652,1.0
contig_18095_21,653,1.0
contig_18095_21,654,9.2860012406e-14
contig_18095_21,655,1.0
contig_18095_21,656,1.0
contig_18095_21,657,0.0
contig_18095_21,658,1.0
contig_18095_21,659,1.0
contig_18095_21,660,0.0
contig_18095_21,661,1.0
contig_18095_21,662,1.0
contig_18095_21,663,7.70795722312e-10
contig_18095_21,664,0.0253901510115
contig_18095_21,665,1.0
contig_18095_21,666,0.0
contig_18095_21,667,1.0
contig_18095_21,668,1.0
contig_18095_21,669,0.0
contig_18095_21,670,1.0
contig_18095_21,671,1.0
contig_18095_21,672,0.396863535473
contig_18095_21,673,5.80732599346e-05
contig_18095_21,674,1.0
contig_18095_21,675,2.18354069135e-09
contig_18095_21,676,1.0
contig_18095_21,677,1.0
contig_18095_21,678,1.0
contig_18095_21,679,1.0
contig_18095_21,680,1.0
contig_18095_21,681,0.677141661078
contig_18095_21,682,1.0
contig_18095_21,683,0.292774811709
contig_18095_21,684,1.45717615322e-08
contig_18095_21,685,4.49185409587e-08
contig_18095_21,686,1.0
contig_18095_21,687,0.0128396941861
contig_18095_21,688,1.0
contig_18095_21,689,1.0
contig_18095_21,690,0.0
contig_18095_21,691,2.30386939105e-08
contig_18095_21,692,1.0
contig_18095_21,693,4.49185409587e-08
contig_18095_21,694,1.0
contig_18095_21,695,1.0
contig_18095_21,696,0.0
contig_18095_21,697,1.0
contig_18095_21,698,0.0
contig_18095_21,699,6.16088111617e-08
contig_18095_21,700,1.0
contig_18095_21,701,1.0
contig_18095_21,702,1.15881536089e-09
contig_18095_21,703,1.0
contig_18095_21,704,1.0
contig_18095_21,705,0.0
contig_18095_21,706,1.0
contig_18095_21,707,1.0
contig_18095_21,708,0.0
contig_18095_21,709,2.55616663391e-11
contig_18095_21,710,1.0
contig_18095_21,711,0.0
contig_18095_21,712,1.0
contig_18095_21,713,1.0
contig_18095_21,714,1.0
contig_18095_21,715,1.0
contig_18095_21,716,1.0
contig_18095_21,717,0.0519994207037
contig_18095_21,718,1.0
contig_18095_21,719,1.0
contig_18095_21,720,0.0
contig_18095_21,721,1.0
contig_18095_21,722,1.0
contig_18095_21,723,0.0
contig_18095_21,724,1.0
contig_18095_21,725,1.0
contig_18095_21,726,0.0
contig_18095_21,727,0.0
contig_18095_21,728,1.0
contig_18095_21,729,0.0
contig_18095_21,730,1.0
contig_18095_21,731,1.0
contig_18095_21,732,0.0
contig_18095_21,733,1.0
contig_18095_21,734,1.0
contig_18095_21,735,0.0
contig_18095_21,736,1.0
contig_18095_21,737,1.0
contig_18095_21,738,0.0388070738929
contig_18095_21,739,1.0
contig_18095_21,740,1.0
contig_18095_21,741,0.0
contig_18095_21,742,1.0
contig_18095_21,743,1.0
contig_18095_21,744,0.0
contig_18095_21,745,1.0
contig_18095_21,746,1.0
contig_18095_21,747,0.0
contig_18095_21,748,0.0196232413319
contig_18095_21,749,0.00213602876544
contig_18095_21,750,7.91903541115e-11
contig_18095_21,751,1.0
contig_18095_21,752,1.0
contig_18095_21,753,0.0
contig_18095_21,754,1.0
contig_18095_21,755,2.8862299952e-12
contig_18095_21,756,0.0
contig_18095_21,757,0.0
contig_18095_21,758,1.0
contig_18095_21,759,0.0
contig_18095_21,760,0.0
contig_18095_21,761,1.0
contig_18095_21,762,0.000703709574281
contig_18095_21,763,1.0
contig_18095_21,764,1.0
contig_18095_21,765,0.0
contig_18095_21,766,1.0
contig_18095_21,767,1.0
contig_18095_21,768,0.0
contig_18095_21,769,1.0
contig_18095_21,770,0.775944377353
contig_18095_21,771,0.0
contig_18095_21,772,1.0
contig_18095_21,773,1.0
contig_18095_21,774,0.0
contig_18095_21,775,1.0
contig_18095_21,776,1.0
contig_18095_21,777,0.00580314738668
contig_18095_21,778,1.0
contig_18095_21,779,1.0
contig_18095_21,780,0.0
contig_18095_21,781,1.0
contig_18095_21,782,1.0
contig_18095_21,783,4.60180308598e-15
contig_18095_21,784,1.0
contig_18095_21,785,1.0
contig_18095_21,786,1.0
contig_18095_21,787,1.0
contig_18095_21,788,1.0
contig_18095_21,789,1.19661876985e-08
contig_18095_21,790,1.0
contig_18095_21,791,1.0
contig_18095_21,792,1.0
contig_18095_21,793,0.0896834465766
contig_18095_21,794,5.93935323364e-08
contig_18095_21,795,0.0
contig_18095_21,796,1.0
contig_18095_21,797,1.0
contig_18095_21,798,1.61961207821e-09
contig_18095_21,799,1.0
contig_18095_21,800,3.09835412716e-06
contig_18095_21,801,1.02691088484e-05
contig_18095_21,802,1.0
contig_18095_21,803,1.0
contig_18095_21,804,0.180136076054
contig_18095_21,805,3.37941204934e-07
contig_18095_21,806,1.0
contig_18095_21,807,0.361920611033
contig_18095_21,808,1.0
contig_18095_21,809,1.0
contig_18095_21,810,0.0
contig_18095_21,811,1.0
contig_18095_21,812,1.0
contig_18095_21,813,0.0
contig_18095_21,814,1.0
contig_18095_21,815,1.0
contig_18095_21,816,1.0
contig_18095_21,817,1.0
contig_18095_21,818,1.0
contig_18095_21,819,0.232024585432
contig_18095_21,820,0.252465006237
contig_18095_21,821,0.414830142732
contig_18095_21,822,3.61089541189e-14
contig_18095_21,823,1.0
contig_18095_21,824,1.0
contig_18095_21,825,0.528967796969
contig_18095_21,826,1.0
contig_18095_21,827,1.0
contig_18095_21,828,1.0
contig_18095_21,829,1.0
contig_18095_21,830,1.0
contig_18095_21,831,0.235262068939
contig_18095_21,832,1.0
contig_18095_21,833,1.0
contig_18095_21,834,2.619330844e-05
contig_18095_21,835,0.388578135244
contig_18095_21,836,1.0
contig_18095_21,837,1.0
contig_18095_21,838,2.29535887123e-07
contig_18095_21,839,1.0
contig_18095_21,840,0.0
contig_18095_21,841,1.54906663244e-15
contig_18095_21,842,1.0
contig_18095_21,843,0.0841933894797
contig_18095_21,844,1.0
contig_18095_21,845,1.0
contig_18095_21,846,0.0
contig_18095_21,847,1.0
contig_18095_21,848,1.0
contig_18095_21,849,1.0
contig_18095_21,850,1.0
contig_18095_21,851,1.0
contig_18095_21,852,4.858662962e-10
contig_18095_21,853,1.0
contig_18095_21,854,1.0
contig_18095_21,855,1.0
contig_18095_21,856,1.0
contig_18095_21,857,1.0
contig_18095_21,858,0.0
contig_18095_21,859,0.0123730723097
contig_18095_21,860,1.0
contig_18095_21,861,1.0
contig_18095_21,862,0.00763506615346
contig_18095_21,863,0.000431245278547
contig_18095_21,864,0.000420986477172
contig_18095_21,865,1.0
contig_18095_21,866,1.0
contig_18095_21,867,1.59666471304e-08
contig_18095_21,868,1.0
contig_18095_21,869,1.0
contig_18095_21,870,0.807567810548
contig_18095_21,871,1.0
contig_18095_21,872,1.0
contig_18095_21,873,0.0
contig_18095_21,874,0.0
contig_18095_21,875,1.0
contig_18095_21,876,1.12921877916e-07
contig_18095_21,877,1.0
contig_18095_21,878,0.000449123361741
contig_18095_21,879,0.0
contig_18095_21,880,6.06021448901e-05
contig_18095_21,881,1.0
contig_18095_21,882,3.50914904076e-07
contig_18095_21,883,0.0168027202743
contig_18095_21,884,1.0
contig_18095_21,885,1.0
contig_18095_21,886,1.0
contig_18095_21,887,1.0
contig_18095_21,888,2.30484551466e-09
contig_18095_21,889,1.0
contig_18095_21,890,1.0
contig_18095_21,891,2.47752825403e-12
contig_18095_21,892,1.0
contig_18095_21,893,1.0
contig_18095_21,894,0.0
contig_18095_21,895,1.0
contig_18095_21,896,1.0
contig_18095_21,897,0.0222272436868
contig_18095_21,898,1.0
contig_18095_21,899,1.0
contig_18095_21,900,1.0
contig_18095_21,901,1.0
contig_18095_21,902,1.0
contig_18095_21,903,0.0
contig_18095_21,904,1.0
contig_18095_21,905,1.0
contig_18095_21,906,1.0
contig_18095_21,907,1.0
contig_18095_21,908,1.0
contig_18095_21,909,1.0
contig_18095_21,910,1.0
contig_18095_21,911,0.0
contig_18095_21,912,0.0
contig_18095_21,913,1.0
contig_18095_21,914,1.0
contig_18095_21,915,0.0
contig_18095_21,916,1.0
contig_18095_21,917,1.0
contig_18095_21,918,1.0
contig_18095_21,919,0.133989592537
contig_18095_21,920,1.0
contig_18095_21,921,1.32097838797e-07
contig_18095_21,922,1.0
contig_18095_21,923,0.429033471849
contig_18095_21,924,1.0
contig_18095_21,925,1.0
contig_18095_21,926,1.0
contig_18095_21,927,0.00538107506511
contig_18095_21,928,1.0
contig_18095_21,929,1.0
contig_18095_21,930,0.561934326734
contig_18095_21,931,1.0
contig_18095_21,932,1.0
contig_18095_21,933,1.0
contig_18095_21,934,1.0
contig_18095_21,935,1.0
contig_18095_21,936,0.0
contig_18095_21,937,0.0199099466106
contig_18095_21,938,1.0
contig_18095_21,939,0.0
contig_18095_21,940,0.0234348712235
contig_18095_21,941,0.106325471648
contig_18095_21,942,0.0
contig_18095_21,943,0.000572084571703
contig_18095_21,944,1.0
contig_18095_21,945,0.0
contig_18095_21,946,1.0
contig_18095_21,947,1.0
contig_18095_21,948,1.0
contig_18095_21,949,1.0
contig_18095_21,950,1.0
contig_18095_21,951,0.0
contig_18095_21,952,0.342733995856
contig_18095_21,953,1.0
contig_18095_21,954,0.0
contig_18095_21,955,1.0
contig_18095_21,956,1.0
contig_18095_21,957,0.352847190645
contig_18095_21,958,1.0
contig_18095_21,959,1.0
contig_18095_21,960,0.763015322901
contig_18095_21,961,1.0
contig_18095_21,962,1.0
contig_18095_21,963,1.0
contig_18095_21,964,1.0
contig_18095_21,965,1.0
contig_18095_21,966,1.0
contig_18095_21,967,1.0
contig_18095_21,968,1.0
contig_18095_21,969,0.0
contig_18095_21,970,1.0
contig_18095_21,971,1.0
contig_18095_21,972,0.761658628715
contig_18095_21,973,1.0
contig_18095_21,974,1.0
contig_18095_21,975,0.0
contig_18095_21,976,0.022629279504
contig_18095_21,977,0.574442274163
contig_18095_21,978,0.573597135004
contig_18095_21,979,1.0
contig_18095_21,980,0.452409120012
contig_18095_21,981,0.0
contig_18095_21,982,1.0
contig_18095_21,983,1.0
contig_18095_21,984,0.0
contig_18095_21,985,1.0
contig_18095_21,986,0.433807227647
contig_18095_21,987,6.91343187551e-07
contig_18095_21,988,1.0
contig_18095_21,989,1.0
contig_18095_21,990,0.0173943931442
contig_18095_21,991,1.0
contig_18095_21,992,1.0
contig_18095_21,993,0.0
contig_18095_21,994,1.0
contig_18095_21,995,1.0
contig_18095_21,996,0.0239735644169
contig_18095_21,997,1.0
contig_18095_21,998,1.0
contig_18095_21,999,1.0
contig_18095_21,1000,1.0
contig_18095_21,1001,1.0
contig_18095_21,1002,0.0
contig_18095_21,1003,1.0
contig_18095_21,1004,1.0
contig_18095_21,1005,1.0
contig_18095_21,1006,1.0
contig_18095_21,1007,1.0
contig_18095_21,1008,0.0
contig_18095_21,1009,1.0
contig_18095_21,1010,1.0
contig_18095_21,1011,2.39145677095e-12
contig_18095_21,1012,0.599274561137
contig_18095_21,1013,1.0
contig_18095_21,1014,0.0
contig_18095_21,1015,0.378303138933
contig_18095_21,1016,1.0
contig_18095_21,1017,0.0
contig_18095_21,1018,1.0
contig_18095_21,1019,1.0
contig_18095_21,1020,0.0
contig_18095_21,1021,1.0
contig_18095_21,1022,1.0
contig_18095_21,1023,0.0
contig_18095_21,1024,1.0
contig_18095_21,1025,1.0
contig_18095_21,1026,0.0
contig_18095_21,1027,1.0
contig_18095_21,1028,1.0
contig_18095_21,1029,1.0
contig_18095_21,1030,1.0
contig_18095_21,1031,1.0
contig_18095_21,1032,1.0
contig_18095_21,1033,1.0
contig_18095_21,1034,1.0
contig_18095_21,1035,0.0
contig_18095_21,1036,0.488557405476
contig_18095_21,1037,0.429200504946
contig_18095_21,1038,1.0
contig_18095_21,1039,2.12025546584e-14
contig_18095_21,1040,1.0
contig_18095_21,1041,0.0174598955458
contig_18095_21,1042,2.2617177595e-09
contig_18095_21,1043,1.0
contig_18095_21,1044,0.0
contig_18095_21,1045,1.0
contig_18095_21,1046,1.0
contig_18095_21,1047,0.477383143572
contig_18095_21,1048,1.0
contig_18095_21,1049,1.0
contig_18095_21,1050,1.0
contig_18095_21,1051,1.0
contig_18095_21,1052,1.0
contig_18095_21,1053,1.0
contig_18095_21,1054,1.0
contig_18095_21,1055,1.0
contig_18095_21,1056,2.08636526858e-13
contig_18095_21,1057,1.0
contig_18095_21,1058,1.0
contig_18095_21,1059,0.51101203834
contig_18095_21,1060,1.0
contig_18095_21,1061,1.0
contig_18095_21,1062,0.0
contig_18095_21,1063,0.448004509333
contig_18095_21,1064,1.0
contig_18095_21,1065,6.94002375303e-06
contig_18095_21,1066,1.0
contig_18095_21,1067,1.0
contig_18095_21,1068,2.53412812747e-07
contig_18095_21,1069,1.0
contig_18095_21,1070,1.0
contig_18095_21,1071,1.0
contig_18095_21,1072,1.0
contig_18095_21,1073,1.0
contig_18095_21,1074,0.0
contig_18095_21,1075,1.0
contig_18095_21,1076,1.0
contig_18095_21,1077,0.0
contig_18095_21,1078,1.0
contig_18095_21,1079,1.0
contig_18095_21,1080,0.0
contig_18095_21,1081,1.0
contig_18095_21,1082,1.0
contig_18095_21,1083,0.0
contig_18095_21,1084,1.0
contig_18095_21,1085,1.0
contig_18095_21,1086,5.17767075677e-07
contig_18095_21,1087,1.0
contig_18095_21,1088,1.0
contig_18095_21,1089,2.2982203681e-05
contig_18095_21,1090,1.0
contig_18095_21,1091,1.0
contig_18095_21,1092,1.88334593128e-08
contig_18095_21,1093,1.0
contig_18095_21,1094,1.0
contig_18095_21,1095,0.0
contig_18095_21,1096,1.0
contig_18095_21,1097,1.0
contig_18095_21,1098,0.0
contig_18095_21,1099,1.0
contig_18095_21,1100,1.0
contig_18095_21,1101,5.35766058258e-05
contig_18095_21,1102,1.0
contig_18095_21,1103,1.0
contig_18095_21,1104,0.0
contig_18095_21,1105,1.0
contig_18095_21,1106,1.0
contig_18095_21,1107,0.000140744509897
contig_18095_21,1108,1.0
contig_18095_21,1109,1.0
contig_18095_21,1110,0.0
contig_18095_21,1111,1.0
contig_18095_21,1112,1.0
contig_18095_21,1113,0.0
contig_18095_21,1114,0.0
contig_18095_21,1115,2.35332842644e-12
contig_18095_21,1116,0.0
contig_18095_21,1117,0.0
contig_18095_21,1118,1.0
contig_18095_21,1119,1.0
contig_18095_21,1120,1.0
contig_18095_21,1121,1.0
contig_18095_21,1122,0.0
contig_18095_21,1123,1.0
contig_18095_21,1124,1.0
contig_18095_21,1125,1.0
contig_18095_21,1126,0.0
contig_18095_21,1127,2.16083669024e-05
contig_18095_21,1128,0.0257393595798
contig_18095_21,1129,1.0
contig_18095_21,1130,1.0
contig_18095_21,1131,0.558368413275
contig_18095_21,1132,1.0
contig_18095_21,1133,1.0
contig_18095_21,1134,1.0
contig_18095_21,1135,1.0
contig_18095_21,1136,1.0
contig_18095_21,1137,0.323000905827
contig_18095_21,1138,1.0
contig_18095_21,1139,1.0
contig_18095_21,1140,0.0
contig_18095_21,1141,1.0
contig_18095_21,1142,1.0
contig_18095_21,1143,1.0
contig_18095_21,1144,0.590675643328
contig_18095_21,1145,1.0
contig_18095_21,1146,1.62543502162e-11
contig_18095_21,1147,1.0
contig_18095_21,1148,1.0
contig_18095_21,1149,0.0
contig_18095_21,1150,0.0
contig_18095_21,1151,1.0
contig_18095_21,1152,1.0
contig_18095_21,1153,1.0
contig_18095_21,1154,1.0
contig_18095_21,1155,0.0
contig_18095_21,1156,0.0
contig_18095_21,1157,1.0
contig_18095_21,1158,1.0
contig_18095_21,1159,1.0
contig_18095_21,1160,1.0
contig_18095_21,1161,0.0
contig_18095_21,1162,1.0
contig_18095_21,1163,1.0
contig_18095_21,1164,1.0
contig_18095_21,1165,1.0
contig_18095_21,1166,1.0
contig_18095_21,1167,0.0
contig_18095_21,1168,1.0
contig_18095_21,1169,1.0
contig_18095_21,1170,0.130854676368
contig_18095_21,1171,0.761138990088
contig_18095_21,1172,1.0
contig_18095_21,1173,0.000102821684225
contig_18095_21,1174,0.323293603982
contig_18095_21,1175,1.0
contig_18095_21,1176,0.0
contig_18095_21,1177,1.0
contig_18095_21,1178,1.0
contig_18095_21,1179,1.5061295135e-08
contig_18095_21,1180,1.0
contig_18095_21,1181,1.0
contig_18095_21,1182,0.0
contig_18095_21,1183,0.0
contig_18095_21,1184,0.0
contig_18095_21,1185,1.0
contig_18095_21,1186,1.0
contig_18095_21,1187,1.0
contig_18095_21,1188,0.0
contig_18095_21,1189,1.0
contig_18095_21,1190,1.0
contig_18095_21,1191,0.0
contig_18095_21,1192,1.0
contig_18095_21,1193,1.0
contig_18095_21,1194,1.0
contig_18095_21,1195,0.0
contig_18095_21,1196,1.0
contig_18095_21,1197,0.0
contig_18095_21,1198,1.0
contig_18095_21,1199,1.0
contig_18095_21,1200,2.06016103256e-06
contig_18095_21,1201,1.0
contig_18095_21,1202,1.0
contig_18095_21,1203,1.0
contig_18095_21,1204,1.0
contig_18095_21,1205,1.0
contig_18095_21,1206,1.0
contig_18095_21,1207,1.0
contig_18095_21,1208,1.0
contig_18095_21,1209,1.0
contig_18095_21,1210,3.31332919483e-14
contig_18095_21,1211,1.0
contig_18095_21,1212,1.0
contig_18095_21,1213,0.0449632820506
contig_18095_21,1214,0.210871454445
contig_18095_21,1215,1.0
contig_18095_21,1216,1.0
contig_18095_21,1217,1.0
contig_18095_21,1218,1.0
contig_18095_21,1219,1.0
