,Position,value
contig_20449_1,100,7.8231884376e-16
contig_20449_1,101,1.0
contig_20449_1,102,1.53329758212e-09
contig_20449_1,103,1.0
contig_20449_1,104,1.0
contig_20449_1,105,5.49835186372e-05
contig_20449_1,106,1.0
contig_20449_1,107,1.0
contig_20449_1,108,2.88791619561e-10
contig_20449_1,109,1.0
contig_20449_1,110,1.0
contig_20449_1,111,0.0
contig_20449_1,112,1.0
contig_20449_1,113,1.0
contig_20449_1,114,0.0
contig_20449_1,115,1.0
contig_20449_1,116,1.0
contig_20449_1,117,2.37753701602e-07
contig_20449_1,118,1.0
contig_20449_1,119,1.0
contig_20449_1,120,1.0
contig_20449_1,121,1.0
contig_20449_1,122,0.0200472318987
contig_20449_1,123,0.0
contig_20449_1,124,1.0
contig_20449_1,125,1.0
contig_20449_1,126,0.0
contig_20449_1,127,8.62880396569e-06
contig_20449_1,128,1.0
contig_20449_1,129,1.0
contig_20449_1,130,0.0347432266811
contig_20449_1,131,1.0
contig_20449_1,132,0.00105395194022
contig_20449_1,133,1.0
contig_20449_1,134,1.0
contig_20449_1,135,4.18033189142e-05
contig_20449_1,136,1.0
contig_20449_1,137,1.0
contig_20449_1,138,3.77554376439e-12
contig_20449_1,139,1.0
contig_20449_1,140,1.0
contig_20449_1,141,1.0
contig_20449_1,142,1.0
contig_20449_1,143,1.0
contig_20449_1,144,0.00105181053612
contig_20449_1,145,3.1260774874e-11
contig_20449_1,146,0.262605194864
contig_20449_1,147,7.8231884376e-16
contig_20449_1,148,1.0
contig_20449_1,149,1.09511847204e-06
contig_20449_1,150,2.09509470989e-13
contig_20449_1,151,1.0
contig_20449_1,152,1.0
contig_20449_1,153,0.15793858492
contig_20449_1,154,1.0
contig_20449_1,155,1.0
contig_20449_1,156,0.000852426410174
contig_20449_1,157,4.49999917399e-06
contig_20449_1,158,0.0
contig_20449_1,159,2.24223547654e-11
contig_20449_1,160,0.0
contig_20449_1,161,1.0
contig_20449_1,162,0.0
contig_20449_1,163,1.0
contig_20449_1,164,1.0
contig_20449_1,165,7.0624809916e-09
contig_20449_1,166,1.0
contig_20449_1,167,1.0
contig_20449_1,168,0.0
contig_20449_1,169,1.0
contig_20449_1,170,0.172648554777
contig_20449_1,171,0.000521323151689
contig_20449_1,172,1.0
contig_20449_1,173,1.0
contig_20449_1,174,0.0
contig_20449_1,175,1.0
contig_20449_1,176,1.0
contig_20449_1,177,6.06496870975e-05
contig_20449_1,178,1.0
contig_20449_1,179,1.0
contig_20449_1,180,0.0
contig_20449_1,181,1.0
contig_20449_1,182,0.00689340554809
contig_20449_1,183,0.0
contig_20449_1,184,0.0207147523687
contig_20449_1,185,1.0
contig_20449_1,186,0.0
contig_20449_1,187,1.0
contig_20449_1,188,1.0
contig_20449_1,189,0.0
contig_20449_1,190,1.0
contig_20449_1,191,1.0
contig_20449_1,192,0.0
contig_20449_1,193,1.0
contig_20449_1,194,1.0
contig_20449_1,195,0.0
contig_20449_1,196,1.0
contig_20449_1,197,1.0
contig_20449_1,198,0.0
contig_20449_1,199,1.0
contig_20449_1,200,1.0
contig_20449_1,201,0.0
contig_20449_1,202,1.0
contig_20449_1,203,1.0
contig_20449_1,204,0.0
contig_20449_1,205,0.8093181467
contig_20449_1,206,1.0
contig_20449_1,207,0.0
contig_20449_1,208,0.0
contig_20449_1,209,1.0
contig_20449_1,210,1.0
contig_20449_1,211,1.0
contig_20449_1,212,1.0
contig_20449_1,213,0.0
contig_20449_1,214,1.0
contig_20449_1,215,1.0
contig_20449_1,216,0.0
contig_20449_1,217,1.0
contig_20449_1,218,1.0
contig_20449_1,219,0.0
contig_20449_1,220,1.0
contig_20449_1,221,1.0
contig_20449_1,222,0.0
contig_20449_1,223,0.00216579094224
contig_20449_1,224,0.022170055144
contig_20449_1,225,0.0
contig_20449_1,226,1.0
contig_20449_1,227,1.0
contig_20449_1,228,0.0
contig_20449_1,229,1.0
contig_20449_1,230,1.0
contig_20449_1,231,0.0
contig_20449_1,232,1.0
contig_20449_1,233,1.0
contig_20449_1,234,0.0
contig_20449_1,235,1.0
contig_20449_1,236,1.0
contig_20449_1,237,0.0
contig_20449_1,238,1.0
contig_20449_1,239,1.0
contig_20449_1,240,1.74393960601e-08
contig_20449_1,241,1.0
contig_20449_1,242,1.0
contig_20449_1,243,0.0
contig_20449_1,244,1.0
contig_20449_1,245,1.0
contig_20449_1,246,0.0
contig_20449_1,247,1.0
contig_20449_1,248,1.0
contig_20449_1,249,0.0
contig_20449_1,250,0.989636418139
contig_20449_1,251,1.0
contig_20449_1,252,0.0
contig_20449_1,253,1.0
contig_20449_1,254,0.989636418139
contig_20449_1,255,3.08583150151e-15
contig_20449_1,256,1.0
contig_20449_1,257,1.0
contig_20449_1,258,0.0
contig_20449_1,259,0.571595264785
contig_20449_1,260,1.0
contig_20449_1,261,0.0
contig_20449_1,262,1.0
contig_20449_1,263,1.0
contig_20449_1,264,0.0
contig_20449_1,265,1.0
contig_20449_1,266,1.0
contig_20449_1,267,0.0
contig_20449_1,268,0.0
contig_20449_1,269,1.0
contig_20449_1,270,0.275659125666
contig_20449_1,271,1.0
contig_20449_1,272,1.0
contig_20449_1,273,0.0
contig_20449_1,274,0.0
contig_20449_1,275,1.0
contig_20449_1,276,0.0
contig_20449_1,277,1.0
contig_20449_1,278,1.0
contig_20449_1,279,2.32415129249e-15
contig_20449_1,280,0.0
contig_20449_1,281,1.0
contig_20449_1,282,0.291164996469
contig_20449_1,283,1.0
contig_20449_1,284,1.0
contig_20449_1,285,0.00365608093368
contig_20449_1,286,1.0
contig_20449_1,287,1.0
contig_20449_1,288,1.0
contig_20449_1,289,1.0
contig_20449_1,290,1.0
contig_20449_1,291,0.0
contig_20449_1,292,1.0
contig_20449_1,293,1.0
contig_20449_1,294,0.0
contig_20449_1,295,1.0
contig_20449_1,296,0.631570918561
contig_20449_1,297,0.0
contig_20449_1,298,1.0
contig_20449_1,299,1.0
contig_20449_1,300,0.0
contig_20449_1,301,1.0
contig_20449_1,302,1.0
contig_20449_1,303,0.0
contig_20449_1,304,1.0
contig_20449_1,305,1.0
contig_20449_1,306,0.0
contig_20449_1,307,1.0
contig_20449_1,308,1.0
contig_20449_1,309,0.0
contig_20449_1,310,1.0
contig_20449_1,311,1.0
contig_20449_1,312,0.0
contig_20449_1,313,1.0
contig_20449_1,314,1.0
contig_20449_1,315,0.0
contig_20449_1,316,1.0
contig_20449_1,317,1.0
contig_20449_1,318,0.0
contig_20449_1,319,1.0
contig_20449_1,320,1.0
contig_20449_1,321,0.0
contig_20449_1,322,0.503988219193
contig_20449_1,323,1.0
contig_20449_1,324,2.67802987853e-09
contig_20449_1,325,1.0
contig_20449_1,326,1.0
contig_20449_1,327,0.0
contig_20449_1,328,0.0
contig_20449_1,329,1.0
contig_20449_1,330,9.8691372053e-08
contig_20449_1,331,1.99448293206e-13
contig_20449_1,332,1.0
contig_20449_1,333,0.229144961088
contig_20449_1,334,1.0
contig_20449_1,335,1.0
contig_20449_1,336,0.0
contig_20449_1,337,1.0
contig_20449_1,338,1.0
contig_20449_1,339,0.0
contig_20449_1,340,1.0
contig_20449_1,341,1.0
contig_20449_1,342,0.0
contig_20449_1,343,1.40592024144e-06
contig_20449_1,344,1.0
contig_20449_1,345,0.0
contig_20449_1,346,0.001574937731
contig_20449_1,347,0.745255926577
contig_20449_1,348,2.88948554187e-09
contig_20449_1,349,1.0
contig_20449_1,350,0.0306534692101
contig_20449_1,351,0.0
contig_20449_1,352,1.0
contig_20449_1,353,1.0
contig_20449_1,354,1.0
contig_20449_1,355,1.0
contig_20449_1,356,1.0
contig_20449_1,357,1.0
contig_20449_1,358,1.0
contig_20449_1,359,1.0
contig_20449_1,360,1.0
contig_20449_1,361,1.0
contig_20449_1,362,1.0
contig_20449_1,363,0.0
contig_20449_1,364,1.0
contig_20449_1,365,1.0
contig_20449_1,366,0.0
contig_20449_1,367,0.29316770436
contig_20449_1,368,1.0
contig_20449_1,369,1.0
contig_20449_1,370,1.0
contig_20449_1,371,1.0
contig_20449_1,372,1.19729241653e-12
contig_20449_1,373,0.600508120682
contig_20449_1,374,1.0
contig_20449_1,375,1.0
contig_20449_1,376,1.0
contig_20449_1,377,1.0
contig_20449_1,378,0.0
contig_20449_1,379,1.72241075324e-07
contig_20449_1,380,0.463362643281
contig_20449_1,381,0.0
contig_20449_1,382,0.0
contig_20449_1,383,1.0
contig_20449_1,384,0.0
contig_20449_1,385,1.0
contig_20449_1,386,1.0
contig_20449_1,387,0.00214797183617
contig_20449_1,388,1.0
contig_20449_1,389,1.0
contig_20449_1,390,3.49190766942e-10
contig_20449_1,391,1.0
contig_20449_1,392,1.0
contig_20449_1,393,1.0
contig_20449_1,394,1.0
contig_20449_1,395,1.0
contig_20449_1,396,0.324360085113
contig_20449_1,397,1.0
contig_20449_1,398,1.0
contig_20449_1,399,0.0
contig_20449_1,400,1.0
contig_20449_1,401,1.0
contig_20449_1,402,1.0
contig_20449_1,403,1.0
contig_20449_1,404,1.0
contig_20449_1,405,0.0
contig_20449_1,406,1.0
contig_20449_1,407,1.0
contig_20449_1,408,0.0059702833994
contig_20449_1,409,1.0
contig_20449_1,410,0.0
contig_20449_1,411,1.0
contig_20449_1,412,0.358727896354
contig_20449_1,413,1.0
contig_20449_1,414,1.0
contig_20449_1,415,0.0
contig_20449_1,416,1.0
contig_20449_1,417,1.0
contig_20449_1,418,0.0
contig_20449_1,419,1.0
contig_20449_1,420,4.18973075101e-14
contig_20449_1,421,1.0
contig_20449_1,422,1.0
contig_20449_1,423,0.0
contig_20449_1,424,1.0
contig_20449_1,425,1.0
contig_20449_1,426,2.30613979117e-12
contig_20449_1,427,1.0
contig_20449_1,428,1.0
contig_20449_1,429,0.0
contig_20449_1,430,1.0
contig_20449_1,431,1.0
contig_20449_1,432,0.0
contig_20449_1,433,1.0
contig_20449_1,434,1.0
contig_20449_1,435,0.0
contig_20449_1,436,1.0
contig_20449_1,437,1.0
contig_20449_1,438,0.0
contig_20449_1,439,1.0
contig_20449_1,440,1.0
contig_20449_1,441,0.0
contig_20449_1,442,0.0668070790338
contig_20449_1,443,1.0
contig_20449_1,444,1.0
contig_20449_1,445,0.185769665341
contig_20449_1,446,1.0
contig_20449_1,447,0.0
contig_20449_1,448,1.0
contig_20449_1,449,1.0
contig_20449_1,450,0.0
contig_20449_1,451,1.0
contig_20449_1,452,1.0
contig_20449_1,453,0.0
contig_20449_1,454,1.0
contig_20449_1,455,0.0
contig_20449_1,456,0.0
contig_20449_1,457,1.0
contig_20449_1,458,1.0
contig_20449_1,459,0.0
contig_20449_1,460,1.0
contig_20449_1,461,1.0
contig_20449_1,462,0.0
contig_20449_1,463,0.0
contig_20449_1,464,1.0
contig_20449_1,465,0.0
contig_20449_1,466,1.0
contig_20449_1,467,1.0
contig_20449_1,468,7.72757274206e-12
contig_20449_1,469,1.0
contig_20449_1,470,1.0
contig_20449_1,471,0.0
contig_20449_1,472,1.0
contig_20449_1,473,1.0
contig_20449_1,474,0.0
contig_20449_1,475,1.0
contig_20449_1,476,1.0
contig_20449_1,477,0.0
contig_20449_1,478,1.0
contig_20449_1,479,1.0
contig_20449_1,480,0.0
contig_20449_1,481,1.0
contig_20449_1,482,1.0
contig_20449_1,483,5.09898105971e-13
contig_20449_1,484,1.0
contig_20449_1,485,1.0
contig_20449_1,486,0.0
contig_20449_1,487,1.0
contig_20449_1,488,1.0
contig_20449_1,489,0.0
contig_20449_1,490,1.21642147249e-14
contig_20449_1,491,1.0
contig_20449_1,492,0.0
contig_20449_1,493,1.0
contig_20449_1,494,1.0
contig_20449_1,495,0.0
contig_20449_1,496,1.0
contig_20449_1,497,1.0
contig_20449_1,498,1.0
contig_20449_1,499,1.0
contig_20449_1,500,1.0
contig_20449_1,501,0.0
contig_20449_1,502,1.0
contig_20449_1,503,1.0
contig_20449_1,504,1.0
contig_20449_1,505,1.0
contig_20449_1,506,1.0
contig_20449_1,507,0.0
contig_20449_1,508,1.0
contig_20449_1,509,1.0
contig_20449_1,510,0.0
contig_20449_1,511,1.0
contig_20449_1,512,1.0
contig_20449_1,513,0.0
contig_20449_1,514,1.0
contig_20449_1,515,1.0
contig_20449_1,516,0.0
contig_20449_1,517,1.0
contig_20449_1,518,1.0
contig_20449_1,519,0.0
contig_20449_1,520,1.0
contig_20449_1,521,1.0
contig_20449_1,522,1.71105257677e-05
contig_20449_1,523,0.0
contig_20449_1,524,1.0
contig_20449_1,525,0.0
contig_20449_1,526,1.0
contig_20449_1,527,1.0
contig_20449_1,528,0.0
contig_20449_1,529,1.0
contig_20449_1,530,1.0
contig_20449_1,531,0.0
contig_20449_1,532,1.0
contig_20449_1,533,1.0
contig_20449_1,534,0.0
contig_20449_1,535,1.0
contig_20449_1,536,1.0
contig_20449_1,537,0.0
contig_20449_1,538,1.0
contig_20449_1,539,0.0
contig_20449_1,540,0.0
contig_20449_1,541,1.0
contig_20449_1,542,1.0
contig_20449_1,543,0.0
contig_20449_1,544,0.0
contig_20449_1,545,1.0
contig_20449_1,546,0.0
contig_20449_1,547,1.0
contig_20449_1,548,1.0
contig_20449_1,549,0.0
contig_20449_1,550,1.0
contig_20449_1,551,7.11657636207e-06
contig_20449_1,552,0.0
contig_20449_1,553,1.0
contig_20449_1,554,1.0
contig_20449_1,555,0.0
contig_20449_1,556,1.0
contig_20449_1,557,1.0
contig_20449_1,558,0.0
contig_20449_1,559,1.0
contig_20449_1,560,1.0
contig_20449_1,561,0.0
contig_20449_1,562,1.0
contig_20449_1,563,1.0
contig_20449_1,564,0.0
contig_20449_1,565,1.0
contig_20449_1,566,1.0
contig_20449_1,567,0.0
contig_20449_1,568,1.0
contig_20449_1,569,1.0
contig_20449_1,570,0.0
contig_20449_1,571,1.0
contig_20449_1,572,1.0
contig_20449_1,573,0.0
contig_20449_1,574,1.0
contig_20449_1,575,1.0
contig_20449_1,576,0.0
contig_20449_1,577,0.293468611524
contig_20449_1,578,1.0
contig_20449_1,579,8.60852193793e-11
contig_20449_1,580,1.0
contig_20449_1,581,0.0
contig_20449_1,582,1.0
contig_20449_1,583,1.0
contig_20449_1,584,1.0
contig_20449_1,585,0.0
contig_20449_1,586,1.0
contig_20449_1,587,1.0
contig_20449_1,588,0.0
contig_20449_1,589,1.0
contig_20449_1,590,1.0
contig_20449_1,591,1.0
contig_20449_1,592,1.0
contig_20449_1,593,1.0
contig_20449_1,594,0.00968837464962
contig_20449_1,595,0.0
contig_20449_1,596,1.0
contig_20449_1,597,0.0
contig_20449_1,598,0.0113182094482
contig_20449_1,599,1.0
contig_20449_1,600,1.55886853397e-08
contig_20449_1,601,1.0
contig_20449_1,602,1.0
contig_20449_1,603,0.0
contig_20449_1,604,0.0
contig_20449_1,605,1.0
contig_20449_1,606,1.0
contig_20449_1,607,1.0
contig_20449_1,608,1.0
contig_20449_1,609,0.0
contig_20449_1,610,0.0
contig_20449_1,611,1.0
contig_20449_1,612,0.0
contig_20449_1,613,1.0
contig_20449_1,614,1.0
contig_20449_1,615,0.0
contig_20449_1,616,1.0
contig_20449_1,617,1.0
contig_20449_1,618,0.0
contig_20449_1,619,1.0
contig_20449_1,620,1.0
contig_20449_1,621,0.0
contig_20449_1,622,0.0
contig_20449_1,623,0.0
contig_20449_1,624,0.0
contig_20449_1,625,1.0
contig_20449_1,626,1.0
contig_20449_1,627,1.0
contig_20449_1,628,1.0
contig_20449_1,629,1.0
contig_20449_1,630,0.649502870728
contig_20449_1,631,1.0
contig_20449_1,632,1.0
contig_20449_1,633,0.0
contig_20449_1,634,1.0
contig_20449_1,635,1.0
contig_20449_1,636,1.95570518856e-09
contig_20449_1,637,0.47115269886
contig_20449_1,638,1.0
contig_20449_1,639,0.0
contig_20449_1,640,1.0
contig_20449_1,641,0.448701882129
contig_20449_1,642,0.0
contig_20449_1,643,0.0
contig_20449_1,644,1.0
contig_20449_1,645,0.0
contig_20449_1,646,4.49407344365e-13
contig_20449_1,647,1.0
contig_20449_1,648,2.25139987845e-06
contig_20449_1,649,1.0
contig_20449_1,650,1.0
contig_20449_1,651,0.0
contig_20449_1,652,1.0
contig_20449_1,653,0.673434763884
contig_20449_1,654,0.0
contig_20449_1,655,1.0
contig_20449_1,656,1.0
contig_20449_1,657,0.0
contig_20449_1,658,0.0
contig_20449_1,659,1.0
contig_20449_1,660,0.000199222519628
contig_20449_1,661,1.0
contig_20449_1,662,1.0
contig_20449_1,663,0.160904872994
contig_20449_1,664,1.0
contig_20449_1,665,1.0
contig_20449_1,666,0.0
contig_20449_1,667,1.0
contig_20449_1,668,1.0
contig_20449_1,669,1.0
contig_20449_1,670,1.0
contig_20449_1,671,1.0
contig_20449_1,672,0.0
contig_20449_1,673,0.374488302828
contig_20449_1,674,1.0
contig_20449_1,675,0.0
contig_20449_1,676,1.0
contig_20449_1,677,1.0
contig_20449_1,678,0.0
contig_20449_1,679,1.0
contig_20449_1,680,1.0
contig_20449_1,681,0.0
contig_20449_1,682,1.0
contig_20449_1,683,1.0
contig_20449_1,684,1.0
contig_20449_1,685,1.0
contig_20449_1,686,1.0
contig_20449_1,687,0.0402085057476
contig_20449_1,688,1.0
contig_20449_1,689,1.0
contig_20449_1,690,1.96480631245e-05
contig_20449_1,691,1.0
contig_20449_1,692,1.0
contig_20449_1,693,0.0
contig_20449_1,694,1.0
contig_20449_1,695,1.0
contig_20449_1,696,0.0
contig_20449_1,697,1.0
contig_20449_1,698,1.0
contig_20449_1,699,0.0
contig_20449_1,700,1.0
contig_20449_1,701,1.0
contig_20449_1,702,0.0
contig_20449_1,703,0.0
contig_20449_1,704,1.0
contig_20449_1,705,0.00360272647872
contig_20449_1,706,1.46202899055e-12
contig_20449_1,707,1.0
contig_20449_1,708,1.08130234901e-11
contig_20449_1,709,1.0
contig_20449_1,710,1.0
contig_20449_1,711,0.00816311491035
contig_20449_1,712,1.0
contig_20449_1,713,1.0
contig_20449_1,714,2.2839896475e-06
contig_20449_1,715,1.0
contig_20449_1,716,1.0
contig_20449_1,717,0.0
contig_20449_1,718,1.0
contig_20449_1,719,1.0
contig_20449_1,720,0.0
contig_20449_1,721,1.0
contig_20449_1,722,1.0
contig_20449_1,723,0.0
contig_20449_1,724,0.0
contig_20449_1,725,1.0
contig_20449_1,726,0.0
contig_20449_1,727,0.000152348588682
contig_20449_1,728,1.0
contig_20449_1,729,1.0
contig_20449_1,730,1.0
contig_20449_1,731,1.0
contig_20449_1,732,1.0
contig_20449_1,733,1.0
contig_20449_1,734,1.0
contig_20449_1,735,1.0
contig_20449_1,736,1.0
contig_20449_1,737,1.0
contig_20449_1,738,1.0
contig_20449_1,739,1.0
contig_20449_1,740,1.0
contig_20449_1,741,0.0
contig_20449_1,742,1.0
contig_20449_1,743,1.0
contig_20449_1,744,0.0
contig_20449_1,745,1.0
contig_20449_1,746,1.0
contig_20449_1,747,0.0
contig_20449_1,748,1.0
contig_20449_1,749,1.0
contig_20449_1,750,0.0
contig_20449_1,751,1.0
contig_20449_1,752,1.0
contig_20449_1,753,0.0
contig_20449_1,754,1.0
contig_20449_1,755,1.0
contig_20449_1,756,0.0
contig_20449_1,757,0.0
contig_20449_1,758,1.0
contig_20449_1,759,1.0
contig_20449_1,760,0.535159517759
contig_20449_1,761,0.931715352807
contig_20449_1,762,1.0
contig_20449_1,763,1.0
contig_20449_1,764,1.0
contig_20449_1,765,0.0
contig_20449_1,766,1.0
contig_20449_1,767,1.0
contig_20449_1,768,0.0
contig_20449_1,769,1.0
contig_20449_1,770,1.0
contig_20449_1,771,0.0
contig_20449_1,772,1.0
contig_20449_1,773,1.0
contig_20449_1,774,0.0
contig_20449_1,775,1.0
contig_20449_1,776,1.0
contig_20449_1,777,0.0
contig_20449_1,778,1.0
contig_20449_1,779,1.0
contig_20449_1,780,0.0
contig_20449_1,781,1.0
contig_20449_1,782,0.502600422932
contig_20449_1,783,5.40270527491e-05
contig_20449_1,784,3.45424844429e-14
contig_20449_1,785,1.0
contig_20449_1,786,0.000495429031518
contig_20449_1,787,1.0
contig_20449_1,788,1.0
contig_20449_1,789,1.0
contig_20449_1,790,1.0
contig_20449_1,791,1.0
contig_20449_1,792,0.0
contig_20449_1,793,1.0
contig_20449_1,794,1.0
contig_20449_1,795,0.0
contig_20449_1,796,1.0
contig_20449_1,797,1.21117301762e-05
contig_20449_1,798,0.145543332262
contig_20449_1,799,1.0
contig_20449_1,800,1.0
contig_20449_1,801,1.0
contig_20449_1,802,0.768083862126
contig_20449_1,803,1.0
contig_20449_1,804,0.0
contig_20449_1,805,1.0
contig_20449_1,806,1.0
contig_20449_1,807,0.214288345936
contig_20449_1,808,1.0
contig_20449_1,809,0.092242149647
contig_20449_1,810,1.0
contig_20449_3,0,0.0
contig_20449_3,1,1.0
contig_20449_3,2,0.627228958934
contig_20449_3,3,1.0
contig_20449_3,4,1.0
contig_20449_3,5,1.0
contig_20449_3,6,0.0
contig_20449_3,7,1.0
contig_20449_3,8,1.0
contig_20449_3,9,1.0
contig_20449_3,10,1.0
contig_20449_3,11,1.0
contig_20449_3,12,1.0
contig_20449_3,13,1.0
contig_20449_3,14,1.0
contig_20449_3,15,0.0145529236053
contig_20449_3,16,0.678015021259
contig_20449_3,17,1.0
contig_20449_3,18,0.0
contig_20449_3,19,1.0
contig_20449_3,20,0.0109515144454
contig_20449_3,21,3.57992761681e-10
contig_20449_3,22,1.0
contig_20449_3,23,1.0
contig_20449_3,24,1.0
contig_20449_3,25,1.0
contig_20449_3,26,1.0
contig_20449_3,27,0.0
contig_20449_3,28,0.0
contig_20449_3,29,1.0
contig_20449_3,30,0.0
contig_20449_3,31,1.0
contig_20449_3,32,1.0
contig_20449_3,33,1.0
contig_20449_3,34,1.0
contig_20449_3,35,1.0
contig_20449_3,36,0.0
contig_20449_3,37,1.0
contig_20449_3,38,1.0
contig_20449_3,39,0.0
contig_20449_3,40,1.0
contig_20449_3,41,1.0
contig_20449_3,42,0.0
contig_20449_3,43,1.0
contig_20449_3,44,1.0
contig_20449_3,45,0.0
contig_20449_3,46,1.0
contig_20449_3,47,1.0
contig_20449_3,48,2.84961031691e-09
contig_20449_3,49,0.504122705879
contig_20449_3,50,1.0
contig_20449_3,51,0.0
contig_20449_3,52,1.0
contig_20449_3,53,1.0
contig_20449_3,54,4.60164459165e-15
contig_20449_3,55,1.0
contig_20449_3,56,1.0
contig_20449_3,57,0.0
contig_20449_3,58,1.0
contig_20449_3,59,1.0
contig_20449_3,60,0.0
contig_20449_3,61,2.93783459845e-09
contig_20449_3,62,1.0
contig_20449_3,63,3.00531686454e-06
contig_20449_3,64,1.0
contig_20449_3,65,1.0
contig_20449_3,66,0.0
contig_20449_3,67,1.0
contig_20449_3,68,1.0
contig_20449_3,69,0.0
contig_20449_3,70,1.0
contig_20449_3,71,1.0
contig_20449_3,72,0.0
contig_20449_3,73,0.0
contig_20449_3,74,1.0
contig_20449_3,75,0.0
contig_20449_3,76,1.0
contig_20449_3,77,1.0
contig_20449_3,78,0.0
contig_20449_3,79,1.0
contig_20449_3,80,1.0
contig_20449_3,81,0.0130369058916
contig_20449_3,82,0.0
contig_20449_3,83,1.0
contig_20449_3,84,0.0
contig_20449_3,85,1.0
contig_20449_3,86,1.0
contig_20449_3,87,0.0
contig_20449_3,88,1.0
contig_20449_3,89,0.279689701717
contig_20449_3,90,0.0
contig_20449_3,91,1.0
contig_20449_3,92,1.0
contig_20449_3,93,0.0
contig_20449_3,94,1.0
contig_20449_3,95,1.0
contig_20449_3,96,1.74066749917e-14
contig_20449_3,97,1.0
contig_20449_3,98,1.0
contig_20449_3,99,0.0
contig_20449_3,100,1.0
contig_20449_3,101,1.0
contig_20449_3,102,0.623322524219
contig_20449_3,103,1.0
contig_20449_3,104,1.0
contig_20449_3,105,0.0
contig_20449_3,106,1.0
contig_20449_3,107,1.0
contig_20449_3,108,1.0
contig_20449_3,109,1.23309530585e-05
contig_20449_3,110,1.0
contig_20449_3,111,1.48021703855e-06
contig_20449_3,112,1.0
contig_20449_3,113,1.0
contig_20449_3,114,0.0
contig_20449_3,115,1.0
contig_20449_3,116,0.901758329818
contig_20449_3,117,2.11470965213e-14
contig_20449_3,118,0.347870986586
contig_20449_3,119,1.0
contig_20449_3,120,0.0
contig_20449_3,121,1.0
contig_20449_3,122,1.0
contig_20449_3,123,0.0
contig_20449_3,124,0.0
contig_20449_3,125,1.0
contig_20449_3,126,0.0
contig_20449_3,127,1.0
contig_20449_3,128,1.0
contig_20449_3,129,0.0
contig_20449_3,130,1.0
contig_20449_3,131,1.0
contig_20449_3,132,0.0
contig_20449_3,133,1.0
contig_20449_3,134,1.0
contig_20449_3,135,0.0
contig_20449_3,136,1.0
contig_20449_3,137,1.0
contig_20449_3,138,0.0
contig_20449_3,139,8.36553721374e-14
contig_20449_3,140,1.0
contig_20449_3,141,1.0
contig_20449_3,142,0.0
contig_20449_3,143,1.0
contig_20449_3,144,0.0
contig_20449_3,145,1.0
contig_20449_3,146,1.0
contig_20449_3,147,1.0
contig_20449_3,148,1.0
contig_20449_3,149,1.0
contig_20449_3,150,0.0
contig_20449_3,151,1.0
contig_20449_3,152,1.0
contig_20449_3,153,0.0
contig_20449_3,154,1.0
contig_20449_3,155,1.0
contig_20449_3,156,0.0
contig_20449_3,157,1.0
contig_20449_3,158,1.0
contig_20449_3,159,0.0803222960299
contig_20449_3,160,1.0
contig_20449_3,161,1.0
contig_20449_3,162,0.0
contig_20449_3,163,1.0
contig_20449_3,164,1.0
contig_20449_3,165,0.0
contig_20449_3,166,1.0
contig_20449_3,167,1.0
contig_20449_3,168,0.0
contig_20449_3,169,1.0
contig_20449_3,170,1.0
contig_20449_3,171,1.23361303143e-10
contig_20449_3,172,1.0
contig_20449_3,173,1.0
contig_20449_3,174,0.0
contig_20449_3,175,1.0
contig_20449_3,176,1.0
contig_20449_3,177,0.0
contig_20449_3,178,1.0
contig_20449_3,179,1.0
contig_20449_3,180,0.0
contig_20449_3,181,1.0
contig_20449_3,182,1.0
contig_20449_3,183,0.0
contig_20449_3,184,1.0
contig_20449_3,185,1.0
contig_20449_3,186,0.0
contig_20449_3,187,1.0
contig_20449_3,188,1.0
contig_20449_3,189,0.0
contig_20449_3,190,1.0
contig_20449_3,191,1.0
contig_20449_3,192,0.0
contig_20449_3,193,1.0
contig_20449_3,194,1.0
contig_20449_3,195,0.0
contig_20449_3,196,1.0
contig_20449_3,197,1.0
contig_20449_3,198,0.0
contig_20449_3,199,1.0
contig_20449_3,200,1.0
contig_20449_3,201,0.0
contig_20449_3,202,1.0
contig_20449_3,203,1.0
contig_20449_3,204,0.0
contig_20449_3,205,1.0
contig_20449_3,206,1.0
contig_20449_3,207,1.57806634682e-10
contig_20449_3,208,1.0
contig_20449_3,209,1.0
contig_20449_3,210,0.0
contig_20449_3,211,1.0
contig_20449_3,212,1.0
contig_20449_3,213,0.0
contig_20449_3,214,0.0604439527569
contig_20449_3,215,1.0
contig_20449_3,216,0.0
contig_20449_3,217,1.0
contig_20449_3,218,1.0
contig_20449_3,219,3.34286442698e-06
contig_20449_3,220,1.0
contig_20449_3,221,1.0
contig_20449_3,222,0.0
contig_20449_3,223,1.0
contig_20449_3,224,1.0
contig_20449_3,225,0.0
contig_20449_3,226,1.0
contig_20449_3,227,1.0
contig_20449_3,228,9.98586262767e-07
contig_20449_3,229,1.0
contig_20449_3,230,1.0
contig_20449_3,231,0.0
contig_20449_3,232,0.441147434377
contig_20449_3,233,1.0
contig_20449_3,234,0.0
contig_20449_3,235,1.0
contig_20449_3,236,1.0
contig_20449_3,237,0.0
contig_20449_3,238,2.16479589639e-07
contig_20449_3,239,1.09038085467e-13
contig_20449_3,240,0.000257690498158
contig_20449_3,241,1.0
contig_20449_3,242,1.0
contig_20449_3,243,0.0
