,Position,value
contig_19315_7,311,-1.70897502357
contig_19315_7,312,82.1290332803
contig_19315_7,313,395.150069792
contig_19315_7,314,-1.80950296613
contig_19315_7,315,2.44137999274
contig_19315_7,316,-2.39125577091
contig_19315_7,317,-2.41098005607
contig_19315_7,318,48.3734896864
contig_19315_7,319,2.34656243633
contig_19315_7,320,-2.35070555467
contig_19315_7,321,49.0869281661
contig_19315_7,322,-2.37079705514
contig_19315_7,323,-2.37079705514
contig_19315_7,324,69.3668223224
contig_19315_7,325,433.099695479
contig_19315_7,326,-2.45153952984
contig_19315_7,327,1.25940392123
contig_19315_7,328,-2.5092289554
contig_19315_7,329,-2.5092289554
contig_19315_7,330,79.8084642747
contig_19315_7,331,-2.54937661869
contig_19315_7,332,-2.61372650664
contig_19315_7,333,90.5623747158
contig_19315_7,334,-3.39598508642
contig_19315_7,335,-3.41795004714
contig_19315_7,336,-3.41255137935
contig_19315_7,337,-3.41607967273
contig_19315_7,338,-3.41555507943
contig_19315_7,339,419.302082153
contig_19315_7,340,-3.41255137935
contig_19315_7,341,-3.37589050011
contig_19315_7,342,2.62209723464
contig_19315_7,343,0.974981544437
contig_19315_7,344,-3.43262521099
contig_19315_7,345,164.094004769
contig_19315_7,346,-3.47636343166
contig_19315_7,347,-3.45626884535
contig_19315_7,348,42.9293837466
contig_19315_7,349,-3.41255137935
contig_19315_7,350,-3.47582958084
contig_19315_7,351,28.6165335755
contig_19315_7,352,-3.07399957149
contig_19315_7,353,1.36330807797
contig_19315_7,354,10.2501265114
contig_19315_7,355,-3.19173923127
contig_19315_7,356,-3.1945485743
contig_19315_7,357,-0.473435445915
contig_19315_7,358,-3.17494463701
contig_19315_7,359,-3.11418257243
contig_19315_7,360,5.20537618302
contig_19315_7,361,-3.15159156799
contig_19315_7,362,-3.15159156799
contig_19315_7,363,37.8943264781
contig_19315_7,364,-2.99100091484
contig_19315_7,365,-2.95552151135
contig_19315_7,366,23.2197296312
contig_19315_7,367,-2.9709270832
contig_19315_7,368,-2.95085325155
contig_19315_7,369,70.2915734866
contig_19315_7,370,-2.00738316432
contig_19315_7,371,-2.04753082761
contig_19315_7,372,28.6748122441
contig_19315_7,373,-1.88694017446
contig_19315_7,374,-1.86879652685
contig_19315_7,375,-1.82860735423
contig_19315_7,376,-1.84679251118
contig_19315_7,377,-1.84971414316
contig_19315_7,378,58.179210335
contig_19315_7,379,26.8352954216
contig_19315_7,380,-1.68886943506
contig_19315_7,381,25.6151546544
contig_19315_7,382,-1.66876384654
contig_19315_7,383,-1.64605419474
contig_19315_7,384,34.3015628713
contig_19315_7,385,-1.58834149249
contig_19315_7,386,-1.5874723185
contig_19315_7,387,-1.58722853691
contig_19315_7,388,-1.58583269982
contig_19315_7,389,-1.58834149249
contig_19315_7,390,2.86217498758
contig_19315_7,391,-1.4854635416
contig_19315_7,392,-1.50686253504
contig_19315_7,393,-1.54704553598
contig_19315_7,394,-1.56823590398
contig_19315_7,395,6.72301991827
contig_19315_7,396,-1.56737773219
contig_19315_9,0,-1.46667953411
contig_19315_9,1,-1.52718855957
contig_19315_9,2,-1.50791913844
contig_19315_9,3,-1.42524204667
contig_19315_9,4,-1.40739119588
contig_19315_9,5,-1.36718001886
contig_19315_9,6,-1.36502055174
contig_19315_9,7,-1.3865264554
contig_19315_9,8,-1.38631353224
contig_19315_9,9,15.6753857094
contig_19315_9,10,-1.36643186909
contig_19315_9,11,-1.36643186909
contig_19315_9,12,-1.36643186909
contig_19315_9,13,-1.3865264554
contig_19315_9,14,-1.3865264554
contig_19315_9,15,-1.36643186909
contig_19315_9,16,3.08526628842
contig_19315_9,17,-1.46690480064
contig_19315_9,18,-1.50553737324
contig_19315_9,19,-1.54704553598
contig_19315_9,20,-1.50709397326
contig_19315_9,21,-1.50709397326
contig_19315_9,22,-1.50686253504
contig_19315_9,23,-1.50553737324
contig_19315_9,24,-1.56823590398
contig_19315_9,25,-1.56713703645
contig_19315_9,26,-1.54813031547
contig_19315_9,27,8.33123431089
contig_19315_9,28,-1.58722853691
contig_19315_9,29,-1.58583269982
contig_19315_9,30,4.55761177684
contig_19315_9,31,-1.54704553598
contig_19315_9,32,-1.56575886817
contig_19315_9,33,14.9825598545
contig_19315_9,34,-1.56575886817
contig_19315_9,35,-1.56713703645
contig_19315_9,36,-1.54704553598
contig_19315_9,37,-1.48677103458
contig_19315_9,38,-1.4854635416
contig_19315_9,39,10.3972722996
contig_19315_9,40,-1.46667953411
contig_19315_9,41,-1.50709397326
contig_19315_9,42,6.80818973947
contig_19315_9,43,-1.46690480064
contig_19315_9,44,-1.48677103458
contig_19315_9,45,12.8743401923
contig_19315_9,46,-1.42649653318
contig_19315_9,47,-1.44531587831
contig_19315_9,48,-1.46667953411
contig_19315_9,49,-1.46690480064
contig_19315_9,50,-1.46770796142
contig_19315_9,51,10.3972722996
contig_19315_9,52,-1.46667953411
contig_19315_9,53,2.98321166509
contig_19315_9,54,16.2351692991
contig_19315_9,55,-1.48699938695
contig_19315_9,56,-1.58834149249
contig_19315_9,57,-1.62855266952
contig_19315_9,58,-1.60590653146
contig_19315_9,59,-1.60732003738
contig_19315_9,60,-1.60590653146
contig_19315_9,61,-1.60732003738
contig_19315_9,62,-1.54728314588
contig_19315_9,63,2.11165949855
contig_19315_9,64,-1.54704553598
contig_19315_9,65,-1.5874723185
contig_19315_9,66,-1.60756690481
contig_19315_9,67,-1.58583269982
contig_19315_9,68,-1.56575886817
contig_19315_9,69,-1.56713703645
contig_19315_9,70,-1.52561120489
contig_19315_9,71,-1.46667953411
contig_19315_9,72,-1.46667953411
contig_19315_9,73,-1.46538970996
contig_19315_9,74,3.36533617934
contig_19315_9,75,-1.32603903084
contig_19315_9,76,-1.30594753037
contig_19315_9,77,-1.18435606695
contig_19315_9,78,6.20704528968
contig_19315_9,79,242.834157148
contig_19315_9,80,-1.20633531076
contig_19315_9,81,-1.16428223531
contig_19315_9,82,7.88692471392
contig_19315_9,83,-1.1653070271
contig_19315_9,84,6.27076749922
contig_19315_9,85,-1.18435606695
contig_19315_9,86,-1.18622972224
contig_19315_9,87,2.61895419161
contig_19315_9,88,-1.16548600599
contig_19315_9,89,3.74752439036
contig_19315_9,90,-1.14521552663
contig_19315_9,91,-1.12512402617
contig_19315_9,92,-1.12413457202
contig_19315_9,93,-1.14521552663
contig_19315_9,94,-1.1855805923
contig_19315_9,95,-1.2255815285
contig_19315_9,96,-1.18539852757
contig_19315_9,97,-1.22576976492
contig_19315_9,98,-1.22576976492
contig_19315_9,99,-1.24567302897
contig_19315_9,100,-1.24567302897
contig_19315_9,101,-1.18622972224
contig_19315_9,102,-1.18435606695
contig_19315_9,103,-1.18539852757
contig_19315_9,104,-1.16548600599
contig_19315_9,105,-1.18539852757
contig_19315_9,106,-1.1855805923
contig_19315_9,107,-1.20633531076
contig_19315_9,108,3.98193219362
contig_19315_9,109,-1.22644089927
contig_19315_9,110,3.65206372703
contig_19315_9,111,-1.2255815285
contig_19315_9,112,-1.18435606695
contig_19315_9,113,-1.18539852757
contig_19315_9,114,-1.1855805923
contig_19315_9,115,3.62136157853
contig_19315_9,116,-1.26576452944
contig_19315_9,117,-1.26576452944
contig_19315_9,118,-1.22450373024
contig_19315_9,119,1.76373793354
contig_19315_9,120,-1.24567302897
contig_19315_9,121,-1.30614811016
contig_19315_9,122,-1.28675766481
contig_19315_9,123,-1.32603903084
contig_19315_9,124,3.52592567056
contig_19315_9,125,-1.36622203177
contig_19315_9,126,-1.36622203177
contig_19315_9,127,-1.36502055174
contig_19315_9,128,7.24119149814
contig_19315_9,129,-1.36643186909
contig_19315_9,130,-1.36502055174
contig_19315_9,131,-1.3865264554
contig_19315_9,132,-1.38728560737
contig_19315_9,133,-1.38509438338
contig_19315_9,134,-1.40516821503
contig_19315_9,135,-1.42649653318
contig_19315_9,136,-1.42524204667
contig_19315_9,137,-1.44658803364
contig_19315_9,138,4.89451566153
contig_19315_9,139,-1.36622203177
contig_19315_9,140,-1.60590653146
contig_19315_9,141,-1.66759453878
contig_19315_9,142,-1.68620185803
contig_19315_9,143,-1.72908061208
contig_19315_9,144,-1.78657101625
contig_19315_9,145,289.516748857
contig_19315_9,146,-1.78939737762
contig_19315_9,147,-1.82671867953
contig_19315_9,148,-1.86686634282
contig_19315_9,149,-1.98905854626
contig_19315_9,150,-1.98905854626
contig_19315_9,151,-2.01055885126
contig_19315_9,152,-2.00915004673
contig_19315_9,153,-1.97034767423
contig_19315_9,154,-1.96723550104
contig_19315_9,155,-1.94887554532
contig_19315_9,156,-1.96896704579
contig_19315_9,157,-1.95024208572
contig_19315_9,158,-1.90869254439
contig_19315_9,159,211.57913366
contig_19315_9,160,-1.62766149112
contig_19315_9,161,-1.66759453878
contig_19315_9,162,109.787597244
contig_19315_9,163,-1.64605419474
contig_19315_9,164,-1.64750303832
contig_19315_9,165,-1.92908028578
contig_19315_9,166,-2.40885979719
contig_19315_9,167,-2.3711611846
contig_19315_9,168,-2.25059366674
contig_19315_9,169,-2.24826914404
contig_19315_9,170,-2.23015655187
contig_19315_9,171,-2.23015655187
contig_19315_9,172,-2.2281953124
contig_19315_9,173,-2.23049908043
contig_19315_9,174,-2.21040449412
contig_19315_9,175,-2.18804764911
contig_19315_9,176,-2.2317203249
contig_19315_9,177,-2.21161473638
contig_19315_9,178,-2.2100650514
contig_19315_9,179,-2.2281953124
contig_19315_9,180,-2.19150914787
contig_19315_9,181,-2.20812148076
contig_19315_9,182,-2.18997355093
contig_19315_9,183,-2.23015655187
contig_19315_9,184,-1.94887554532
contig_19315_9,185,6.97243544138
contig_19315_9,186,-1.52561120489
contig_19315_9,187,-1.52802472696
contig_19315_9,188,-1.54813031547
contig_19315_9,189,-1.58583269982
contig_19315_9,190,-1.60590653146
contig_19315_9,191,-1.6259803631
contig_19315_9,192,-1.68886943506
contig_19315_9,193,-2.02745699597
contig_19315_9,194,-2.02924154719
contig_19315_9,195,-1.93013649721
contig_19315_9,196,-1.94716166939
contig_19315_9,197,-1.92878404486
contig_19315_9,198,-1.95024208572
contig_19315_9,199,-2.16797381747
contig_19315_9,200,-2.14789998583
contig_19315_9,201,-2.16988205046
contig_19315_9,202,-2.13002614888
contig_19315_9,203,-2.15012073519
contig_19315_9,204,5.58963222367
contig_19315_9,205,-2.18804764911
contig_19315_9,206,-2.18804764911
contig_19315_9,207,-2.17140355936
contig_19315_9,208,-2.24826914404
contig_19315_9,209,-2.2281953124
contig_19315_9,210,-2.18997355093
contig_19315_9,211,-2.15012073519
contig_19315_9,212,6.06852719106
contig_19315_9,213,-1.74796054065
contig_19315_9,214,2.99129131247
contig_19315_9,215,-1.74796054065
contig_19315_9,216,-1.72786904018
contig_19315_9,217,-1.66612802639
contig_19315_9,218,-1.56713703645
contig_19315_9,219,33.5503889729
contig_19315_9,220,-1.44531587831
contig_19315_9,221,-1.46667953411
contig_19315_9,222,-1.4854635416
contig_19315_9,223,-1.46538970996
contig_19315_9,224,-1.40640503271
contig_19315_9,225,-1.36622203177
contig_19315_9,226,-1.44658803364
contig_19315_9,227,-1.40662104171
contig_19315_9,228,3.23326022403
contig_19315_9,229,-1.60590653146
contig_19315_9,230,-1.58834149249
contig_19315_9,231,-1.6259803631
contig_19315_9,232,-1.64775607743
contig_19315_9,233,-1.62855266952
contig_19315_9,234,-1.62855266952
contig_19315_9,235,-1.64605419474
contig_19315_9,236,-1.6259803631
contig_19315_9,237,-1.62741153785
contig_19315_9,238,3.09994448734
contig_19315_9,239,-1.64775607743
contig_19315_9,240,-1.68620185803
contig_19315_9,241,-1.68768603925
contig_19315_9,242,3.66515395668
contig_19315_9,243,2.58439441877
contig_19315_9,244,-1.66785066375
contig_19315_9,245,-1.64865825803
contig_19315_9,246,-1.64750303832
contig_19315_9,247,-2.30849063897
contig_19315_9,248,-2.29043105327
contig_19315_9,249,46.9403339701
contig_19315_9,250,-2.18804764911
contig_19315_9,251,-2.15012073519
contig_19315_9,252,-2.1702153215
contig_19315_9,253,-2.23049908043
contig_19315_9,254,-2.25059366674
contig_19315_9,255,50.4207242913
contig_19315_9,256,-2.26834297569
contig_19315_9,257,-2.25024805233
contig_19315_9,258,-2.5092289554
contig_19315_9,259,-2.45153952984
contig_19315_9,260,-2.45153952984
contig_19315_9,261,21.2960913669
contig_19315_9,262,1.03859177316
contig_19315_9,263,2.41469471889
contig_19315_9,264,21.2036127226
contig_19315_9,265,-2.56945045033
contig_19315_9,266,-1.82832654252
contig_19315_9,267,-1.82960855465
contig_19315_9,268,-1.82671867953
contig_19315_9,269,-1.80664484789
contig_19315_9,270,-1.82832654252
contig_19315_9,271,6.27290048326
contig_19315_9,272,-1.80950296613
contig_19315_9,273,-1.82832654252
contig_19315_9,274,-1.80664484789
contig_19315_9,275,-1.84870194054
contig_19315_9,276,22.2667485109
contig_19315_9,277,-1.60756690481
contig_19315_9,278,-1.60756690481
contig_19315_9,279,6.58162151173
contig_19315_9,280,-1.6259803631
contig_19315_9,281,-1.62855266952
contig_19315_9,282,3.08526628842
contig_19315_9,283,-1.40516821503
contig_19315_9,284,-1.38631353224
contig_19315_9,285,8.45064467259
contig_19315_9,286,-1.40739119588
contig_19315_9,287,-1.40739119588
contig_19315_9,288,16.4066225177
contig_19315_9,289,-1.42524204667
contig_19315_9,290,2.20231982503
contig_19315_9,291,-1.46667953411
contig_19315_9,292,-1.46667953411
contig_19315_9,293,-1.4854635416
contig_19315_9,294,10.243424482
contig_19315_9,295,16.2344097854
contig_19315_9,296,-1.52695403551
contig_19315_9,297,15.1376117039
contig_19315_9,298,-1.74642335296
contig_19315_9,299,-1.7664971846
contig_19315_9,300,24.3681628497
contig_19315_9,301,-1.78939737762
contig_19315_9,302,-1.82960855465
contig_19315_9,303,9.2167690041
contig_19315_9,304,-1.80664484789
contig_19315_9,305,-1.82832654252
contig_19315_9,306,-1.82832654252
contig_19315_9,307,-1.80950296613
contig_19315_9,308,-1.80851276792
contig_19315_9,309,14.460560275
contig_19315_9,310,-1.84841804299
contig_19315_9,311,-1.88889111316
contig_19315_9,312,-1.86850954346
contig_19315_9,313,-1.82671867953
contig_19315_9,314,-1.86686634282
contig_19315_9,315,3.1600319801
contig_19315_9,316,-1.86850954346
contig_19315_9,317,-1.88694017446
contig_19315_9,318,11.668386967
contig_19315_9,319,-1.90701400611
contig_19315_9,320,-1.72908061208
contig_19315_9,321,28.9192442402
contig_19315_9,322,-1.72813442268
contig_19315_9,323,-1.80851276792
contig_19315_9,324,17.6705463748
contig_19315_9,325,-1.82671867953
contig_19315_9,326,-1.82832654252
contig_19315_9,327,13.492411352
contig_19315_9,328,-1.84841804299
contig_19315_9,329,-1.82960855465
contig_19315_9,330,7.78839718847
contig_19315_9,331,-1.80664484789
contig_19315_9,332,-1.80823504205
contig_19315_9,333,7.85069460248
contig_19315_9,334,-1.82671867953
contig_19315_9,335,-1.78841818161
contig_19315_9,336,45.3343039274
contig_19315_9,337,-1.7664971846
contig_19315_9,338,-1.74796054065
contig_19315_9,339,2.62867483198
contig_19315_9,340,-1.84679251118
contig_19315_9,341,-1.82832654252
contig_19315_9,342,4.85371514084
contig_19315_9,343,-1.70777753972
contig_19315_9,344,3.53453728473
contig_19315_9,345,16.7012012698
contig_19315_9,346,-1.10406074038
contig_19315_9,347,-1.08510766075
contig_19315_9,348,-1.08510766075
contig_19315_9,349,-1.08398690873
contig_19315_9,350,-1.08494102523
contig_19315_9,351,-1.08494102523
contig_19315_9,352,-1.06391307709
contig_19315_9,353,-1.06391307709
contig_19315_9,354,2.05393584649
contig_19315_9,355,1.76649957983
contig_19315_9,356,-1.04549060265
contig_19315_9,357,-1.08398690873
contig_19315_9,358,-1.06484952477
contig_19315_9,359,-1.04491848813
contig_19315_9,360,-1.08398690873
contig_19315_9,361,2.02204953422
contig_19315_9,362,-1.06559619117
contig_19315_9,363,-1.1050325257
contig_19315_9,364,-1.06559619117
contig_19315_9,365,-1.12413457202
contig_19315_9,366,-1.26595893754
contig_19315_12,0,-1.2858560299
contig_19315_12,1,-1.40662104171
contig_19315_12,2,-1.40739119588
contig_19315_12,3,-1.40516821503
contig_19315_12,4,-1.48677103458
contig_19315_12,5,-1.46690480064
contig_19315_12,6,-1.48699938695
contig_19315_12,7,-1.40640503271
contig_19315_12,8,-1.46770796142
contig_19315_12,9,-1.46667953411
contig_19315_12,10,-1.46690480064
contig_19315_12,11,-1.48699938695
contig_19315_12,12,-1.50686253504
contig_19315_12,13,-1.48699938695
contig_19315_12,14,-1.48699938695
contig_19315_12,15,-1.44658803364
contig_19315_12,16,5.44608238158
contig_19315_12,17,-1.42749678439
contig_19315_12,18,-1.40640503271
contig_19315_12,19,-1.42671562802
contig_19315_12,20,-1.34633728278
contig_19315_12,21,-1.40516821503
contig_19315_12,22,-1.52695403551
contig_19315_12,23,-1.50686253504
contig_19315_12,24,-1.50686253504
contig_19315_12,25,-1.52561120489
contig_19315_12,26,-1.54704553598
contig_19315_12,27,-1.50686253504
contig_19315_12,28,-1.46770796142
contig_19315_12,29,-1.52695403551
contig_19315_12,30,-1.50553737324
contig_19315_12,31,-1.56575886817
contig_19315_12,32,-1.56575886817
contig_19315_12,33,-1.58722853691
contig_19315_12,34,-1.58583269982
contig_19315_12,35,-1.56713703645
contig_19315_12,36,-1.60732003738
contig_19315_12,37,-1.54728314588
contig_19315_12,38,-1.52718855957
contig_19315_12,39,-1.50553737324
contig_19315_12,40,3.58423413343
contig_19315_12,41,5.39229112583
contig_19315_12,42,1.25204766112
contig_19315_12,43,10.6075729313
contig_19315_12,44,9.94425574927
contig_19315_12,45,-1.48677103458
contig_19315_12,46,-1.48699938695
contig_19315_12,47,-1.48699938695
contig_19315_12,48,-1.50553737324
contig_19315_12,49,-2.06942454813
contig_19315_12,50,-2.04753082761
contig_19315_12,51,21.5820548663
contig_19315_12,52,-2.06942454813
contig_19315_12,53,-2.10775232254
contig_19315_12,54,3.52348029184
contig_19315_12,55,-2.10775232254
contig_19315_12,56,0.65972079897
contig_19315_12,57,175.313788066
contig_19315_12,58,-2.44900746047
contig_19315_12,59,-2.46908129212
contig_19315_12,60,12.3711674056
contig_19315_12,61,-2.59180356028
contig_19315_12,62,-2.60959811362
contig_19315_12,63,68.1599605744
contig_19315_12,64,-2.62967194526
contig_19315_12,65,-2.70996727184
contig_19315_12,66,61.8136442918
contig_19315_12,67,-2.73286373818
contig_19315_12,68,-2.67404327217
contig_19315_12,69,-0.032262252477
contig_19315_12,70,-2.73004110348
contig_19315_12,71,-2.75011493512
contig_19315_12,72,187.845527537
contig_19315_12,73,-2.75446562622
contig_19315_12,74,-2.77262706448
contig_19315_12,75,148.157711976
contig_19315_12,76,-2.58952428198
contig_19315_12,77,-2.56945045033
contig_19315_12,78,50.1541226023
contig_19315_12,79,-2.59180356028
contig_19315_12,80,-2.51319856407
contig_19315_12,81,523.115131853
contig_19315_12,82,-2.60959811362
contig_19315_12,83,-2.60959811362
contig_19315_12,84,70.7525680326
contig_19315_12,85,-2.5721070477
contig_19315_12,86,-2.67257997925
contig_19315_12,87,26.6813981298
contig_19315_12,88,12.7854356128
contig_19315_12,89,-2.69226106261
contig_19315_12,90,204.343756687
contig_19315_12,91,-2.64974577691
contig_19315_12,92,-2.65207806168
contig_19315_12,93,207.756389606
contig_19315_12,94,-2.75011493512
contig_19315_12,95,-2.73004110348
contig_19315_12,96,62.866982092
contig_19315_12,97,-2.77262706448
contig_19315_12,98,-2.77018876677
contig_19315_12,99,128.402930342
contig_19315_12,100,-2.68989344019
contig_19315_12,101,-2.70996727184
contig_19315_12,102,69.6471042219
contig_19315_12,103,-2.71235256308
contig_19315_12,104,-2.67257997925
contig_19315_12,105,0.0278977284464
contig_19315_12,106,-2.67257997925
contig_19315_12,107,-2.65248539294
contig_19315_12,108,157.213400255
contig_19315_12,109,-2.64974577691
contig_19315_12,110,-2.66981960855
contig_19315_12,111,129.844706895
contig_19315_12,112,2.76961410628
contig_19315_12,113,-2.65248539294
contig_19315_12,114,9.49435766379
contig_19315_12,115,-2.59220163401
contig_19315_12,116,-2.5721070477
contig_19315_12,117,88.4681206438
contig_19315_12,118,-2.45288179854
contig_19315_12,119,-2.41098005607
contig_19315_12,120,236.249110561
contig_19315_12,121,-2.3908885556
contig_19315_12,122,-2.34863830226
contig_19315_12,123,7.8233658951
contig_19315_12,124,137.898187119
contig_19315_12,125,-2.29043105327
contig_19315_12,126,196.635424002
contig_19315_12,127,-2.68989344019
contig_19315_12,128,-2.70996727184
contig_19315_12,129,113.241543872
contig_19315_12,130,-2.75011493512
contig_19315_12,131,-2.79026259841
contig_19315_12,132,127.227904978
contig_19315_12,133,-2.65393768366
contig_19315_12,134,169.600270801
contig_19315_12,135,106.492820425
contig_19315_12,136,-2.67216956215
contig_19315_12,137,-2.65248539294
contig_19315_12,138,25.5785540406
contig_19315_12,139,-2.63239080663
contig_19315_12,140,-2.69267456556
contig_19315_12,141,121.380523797
contig_19315_12,142,1.18254139883
contig_19315_12,143,-3.25710533904
contig_19315_12,144,22.8061912796
contig_19315_12,145,2.10767470264
contig_19315_12,146,-3.23188689456
contig_19315_12,147,49.1462003711
contig_19315_12,148,-3.25710533904
contig_19315_12,149,-3.41795004714
contig_19315_12,150,142.196879032
contig_19315_12,151,-3.35232988442
contig_19315_12,152,-3.41607967273
contig_19315_12,153,49.603559198
contig_19315_12,154,-3.37240371606
contig_19315_12,155,-3.31218222113
contig_19315_12,156,2.12128813526
contig_19315_12,157,0.416302992216
contig_19315_12,158,-3.29210838949
contig_19315_12,159,92.0826026853
contig_19315_12,160,-2.67216956215
contig_19315_12,161,-2.5721070477
contig_19315_12,162,320.299862337
contig_19315_12,163,-2.59220163401
contig_19315_12,164,-2.61372650664
contig_19315_12,165,-2.62967194526
contig_19315_12,166,-2.61189506074
contig_19315_12,167,-2.61189506074
contig_19315_12,168,58.281926241
contig_19315_12,169,30.997488565
contig_19315_12,170,-1.99045326275
contig_19315_12,171,3.37347490578
contig_19315_12,172,3.73054085803
contig_19315_12,173,-1.9692694584
contig_19315_12,174,16.549008809
contig_19315_12,175,-1.90869254439
contig_19315_12,176,-1.88694017446
contig_19315_12,177,39.9143186365
contig_19315_12,178,-1.80823504205
contig_19315_12,179,-1.82671867953
contig_19315_12,180,37.4002804157
contig_19315_12,181,61.502990178
contig_19315_12,182,-1.84971414316
contig_19315_12,183,7.78839718847
contig_19315_12,184,-1.82832654252
contig_19315_12,185,-1.82832654252
contig_19315_12,186,69.1165972034
contig_19315_12,187,-1.78841818161
contig_19315_12,188,-1.7683235953
contig_19315_12,189,24.6102309941
contig_19315_12,190,-1.76805204112
contig_19315_12,191,-1.74642335296
contig_19315_12,192,19.0051958854
contig_19315_12,193,-1.7664971846
contig_19315_12,194,-1.7664971846
contig_19315_12,195,8.29790205463
contig_19315_12,196,-1.80950296613
contig_19315_12,197,-1.80950296613
contig_19315_12,198,-1.84841804299
contig_19315_12,199,-1.84870194054
contig_19315_12,200,-1.90898569947
contig_19315_12,201,17.0805305853
contig_19315_12,202,-1.97034767423
contig_19315_12,203,-1.94887554532
contig_19315_12,204,-1.90701400611
contig_19315_12,205,-2.10960754906
contig_19315_12,206,-2.10993156257
contig_19315_12,207,9.4383655582
contig_19315_12,208,0.609444210706
contig_19315_12,209,12.2152800615
contig_19315_12,210,1.62073289081
contig_19315_12,211,-2.14979055
contig_19315_12,212,-2.17140355936
contig_19315_12,213,7.86916124989
contig_19315_12,214,8.3676871029
contig_19315_12,215,-2.21040449412
contig_19315_12,216,-2.16797381747
contig_19315_12,217,-2.0708756168
contig_19315_12,218,-2.0708756168
contig_19315_12,219,-2.0895160486
contig_19315_12,220,-2.02955321733
contig_19315_12,221,-2.02955321733
contig_19315_12,222,-2.12969904953
contig_19315_12,223,-2.12782615418
contig_19315_12,224,-1.92878404486
contig_19315_12,225,-1.95024208572
contig_19315_12,226,-1.92708783775
contig_19315_12,227,-2.00945863102
contig_19315_12,228,-1.80851276792
contig_19315_12,229,-1.98730933268
contig_19315_12,230,0.980374494159
contig_19315_12,231,-2.00915004673
contig_19315_12,232,-2.04964780364
contig_19315_12,233,2.01953934323
contig_19315_12,234,3.05200183832
contig_19315_12,235,-2.29043105327
contig_19315_12,236,-2.27193150192
contig_19315_12,237,-2.30849063897
contig_19315_12,238,-2.33097201198
contig_19315_12,239,-2.35070555467
contig_19315_12,240,-2.49134605794
contig_19315_12,241,-2.42893362883
contig_19315_12,242,-2.41135035722
contig_19315_12,243,-2.37079705514
contig_19315_12,244,-2.35106659829
contig_19315_12,245,-2.37245944449
contig_19315_12,246,3.09550750297
contig_19315_12,247,-2.3687121339
contig_19315_12,248,-2.31052255374
contig_19315_12,249,32.4757716369
contig_19315_12,250,-2.68989344019
contig_19315_12,251,-2.49134605794
contig_19315_12,252,-2.35070555467
contig_19315_12,253,-2.19150914787
contig_19315_12,254,-2.19150914787
contig_19315_12,255,-2.2281953124
contig_19315_12,256,-2.25059366674
contig_19315_12,257,-2.33097201198
contig_19315_12,258,12.045716374
contig_19315_12,259,-2.40885979719
contig_19315_12,260,-2.3908885556
contig_19315_12,261,-2.37079705514
contig_19315_12,262,-2.35106659829
contig_19315_12,263,-2.29078283936
contig_19315_12,264,-2.33097201198
contig_19315_12,265,-2.3687121339
contig_19315_12,266,-2.43144494353
contig_19315_12,267,57.9125976513
contig_19315_12,268,-2.46908129212
contig_19315_12,269,-1.99045326275
contig_19315_12,270,-2.0876784909
contig_19315_12,271,-2.04753082761
contig_19315_12,272,-2.00945863102
contig_19315_12,273,-2.02924154719
contig_19315_12,274,-2.02955321733
contig_19315_12,275,-2.0708756168
contig_19315_12,276,1.62073289081
contig_19315_12,277,382.651275176
contig_19315_12,278,1.10061962985
contig_19315_12,279,-1.86686634282
contig_19315_12,280,-1.86686634282
contig_19315_12,281,-1.90869254439
contig_19315_12,282,-1.95024208572
contig_19315_12,283,-1.95024208572
contig_19315_12,284,8.2807629373
contig_19315_12,285,-2.02745699597
contig_19315_12,286,-2.06974238995
contig_19315_12,287,-2.06974238995
contig_19315_12,288,-2.04964780364
contig_19315_12,289,-1.90869254439
contig_19315_12,290,-1.86879652685
contig_19315_12,291,-1.86879652685
contig_19315_12,292,-1.84679251118
contig_19315_12,293,-1.86850954346
contig_19315_12,294,9.15519795783
contig_19315_12,295,-1.82671867953
contig_19315_12,296,-1.7664971846
contig_19315_12,297,-1.76805204112
contig_19315_12,298,-1.74796054065
contig_19315_12,299,-1.72908061208
contig_19315_12,300,-1.84679251118
contig_19315_12,301,-1.78841818161
contig_19315_12,302,-1.82960855465
contig_19315_12,303,-1.84841804299
contig_19315_12,304,-1.80950296613
contig_19315_12,305,-1.78814354159
contig_19315_12,306,-1.80823504205
contig_19315_12,307,-1.80851276792
contig_19315_12,308,-1.7683235953
contig_19315_12,309,-1.7491862006
contig_19315_12,310,-1.7491862006
contig_19315_12,311,-1.80950296613
contig_19315_12,312,-1.80664484789
contig_19315_12,313,-1.78657101625
contig_19315_12,314,-1.78814354159
contig_19315_12,315,2.48155529269
contig_19315_12,316,-1.80851276792
contig_19315_12,317,-1.80851276792
contig_19315_12,318,-1.88694017446
contig_19315_12,319,-2.0895160486
contig_19315_12,320,-2.04753082761
contig_19315_12,321,-2.00915004673
contig_19315_12,322,3.35338283906
contig_19315_12,323,-1.95024208572
contig_19315_12,324,-1.94887554532
contig_19315_12,325,-1.92908028578
contig_19315_12,326,-1.92908028578
contig_19315_12,327,1.8013973756
contig_19315_12,328,-1.94716166939
contig_19315_12,329,-1.93013649721
contig_19315_12,330,291.365211491
contig_19315_12,331,1.8013973756
contig_19315_12,332,-1.95024208572
contig_19315_12,333,-1.94887554532
contig_19315_12,334,-1.9692694584
contig_19315_12,335,-1.9692694584
contig_19315_12,336,-1.96723550104
