,Position,value
contig_20877_3,130,0.0
contig_20877_3,131,1.0
contig_20877_3,132,1.0
contig_20877_3,133,0.0
contig_20877_3,134,1.0
contig_20877_3,135,1.0
contig_20877_3,136,1.0
contig_20877_3,137,1.0
contig_20877_3,138,1.0
contig_20877_3,139,0.0
contig_20877_3,140,1.0
contig_20877_3,141,1.0
contig_20877_3,142,0.0
contig_20877_3,143,1.0
contig_20877_3,144,1.0
contig_20877_3,145,1.0
contig_20877_3,146,1.0
contig_20877_3,147,1.0
contig_20877_3,148,0.0
contig_20877_3,149,1.0
contig_20877_3,150,1.0
contig_20877_3,151,0.0
contig_20877_3,152,1.0
contig_20877_3,153,1.0
contig_20877_3,154,1.0
contig_20877_3,155,1.0
contig_20877_3,156,1.0
contig_20877_3,157,1.0
contig_20877_3,158,1.0
contig_20877_3,159,1.0
contig_20877_3,160,0.0
contig_20877_3,161,0.0
contig_20877_3,162,1.0
contig_20877_3,163,0.0
contig_20877_3,164,0.0
contig_20877_3,165,1.0
contig_20877_3,166,0.0
contig_20877_3,167,1.0
contig_20877_3,168,1.0
contig_20877_3,169,1.0
contig_20877_3,170,1.0
contig_20877_3,171,1.0
contig_20877_3,172,1.0
contig_20877_3,173,1.0
contig_20877_3,174,1.0
contig_20877_3,175,0.0
contig_20877_3,176,1.0
contig_20877_3,177,1.0
contig_20877_3,178,0.0
contig_20877_3,179,1.0
contig_20877_3,180,1.0
contig_20877_3,181,1.0
contig_20877_3,182,1.0
contig_20877_3,183,1.0
contig_20877_3,184,1.0
contig_20877_3,185,1.0
contig_20877_3,186,1.0
contig_20877_3,187,1.30179778401e-07
contig_20877_3,188,1.0
contig_20877_3,189,1.0
contig_20877_3,190,0.0
contig_20877_3,191,1.0
contig_20877_3,192,1.0
contig_20877_3,193,0.0
contig_20877_3,194,1.0
contig_20877_3,195,1.0
contig_20877_3,196,0.0
contig_20877_3,197,1.0
contig_20877_3,198,1.0
contig_20877_3,199,0.0
contig_20877_3,200,1.0
contig_20877_3,201,1.0
contig_20877_3,202,0.0
contig_20877_3,203,1.0
contig_20877_3,204,0.0
contig_20877_3,205,1.0
contig_20877_3,206,1.0
contig_20877_3,207,1.0
contig_20877_3,208,0.0
contig_20877_3,209,1.0
contig_20877_3,210,0.0
contig_20877_3,211,0.0
contig_20877_3,212,1.0
contig_20877_3,213,1.0
contig_20877_3,214,0.0
contig_20877_3,215,1.0
contig_20877_3,216,3.3273384048e-13
contig_20877_3,217,1.0
contig_20877_3,218,1.0
contig_20877_3,219,0.0
contig_20877_3,220,1.0
contig_20877_3,221,1.0
contig_20877_3,222,0.0
contig_20877_3,223,0.0
contig_20877_3,224,1.0
contig_20877_3,225,0.0
contig_20877_3,226,0.0
contig_20877_3,227,1.0
contig_20877_3,228,1.0
contig_20877_3,229,0.0
contig_20877_3,230,1.0
contig_20877_3,231,0.0
contig_20877_3,232,0.0
contig_20877_3,233,1.0
contig_20877_3,234,1.0
contig_20877_3,235,1.0
contig_20877_3,236,1.0
contig_20877_3,237,4.48658819883e-05
contig_20877_3,238,1.0
contig_20877_3,239,0.0
contig_20877_3,240,0.0
contig_20877_3,241,0.0
contig_20877_3,242,1.0
contig_20877_3,243,1.0
contig_20877_3,244,0.0
contig_20877_3,245,1.0
contig_20877_3,246,0.0
contig_20877_3,247,0.0
contig_20877_3,248,1.0
contig_20877_3,249,1.0
contig_20877_3,250,1.0
contig_20877_3,251,1.0
contig_20877_3,252,1.0
contig_20877_3,253,0.0
contig_20877_3,254,1.0
contig_20877_3,255,1.0
contig_20877_3,256,1.0
contig_20877_3,257,1.0
contig_20877_3,258,1.0
contig_20877_3,259,0.0
contig_20877_3,260,1.0
contig_20877_3,261,1.0
contig_20877_3,262,1.0
contig_20877_3,263,1.0
contig_20877_3,264,1.0
contig_20877_3,265,0.0
contig_20877_3,266,1.0
contig_20877_3,267,1.0
contig_20877_3,268,0.0
contig_20877_3,269,1.0
contig_20877_3,270,1.0
contig_20877_3,271,1.0
contig_20877_3,272,1.0
contig_20877_3,273,1.0
contig_20877_3,274,0.0
contig_20877_3,275,1.0
contig_20877_3,276,1.0
contig_20877_3,277,0.0
contig_20877_3,278,1.0
contig_20877_3,279,1.0
contig_20877_3,280,0.0
contig_20877_3,281,1.0
contig_20877_3,282,1.0
contig_20877_3,283,1.0
contig_20877_3,284,1.0
contig_20877_3,285,0.0
contig_20877_3,286,0.0
contig_20877_3,287,1.0
contig_20877_3,288,1.0
contig_20877_3,289,4.07138167735e-07
contig_20877_3,290,1.0
contig_20877_3,291,0.0
contig_20877_3,292,0.0
contig_20877_3,293,1.0
contig_20877_3,294,1.0
contig_20877_3,295,1.0
contig_20877_3,296,1.0
contig_20877_3,297,0.0
contig_20877_3,298,0.0
contig_20877_3,299,1.0
contig_20877_3,300,1.0
contig_20877_3,301,0.0
contig_20877_3,302,1.0
contig_20877_3,303,1.0
contig_20877_3,304,1.0
contig_20877_3,305,1.0
contig_20877_3,306,1.0
contig_20877_3,307,0.0
contig_20877_3,308,1.0
contig_20877_3,309,1.0
contig_20877_3,310,1.0
contig_20877_3,311,1.0
contig_20877_3,312,1.0
contig_20877_3,313,0.0
contig_20877_3,314,1.0
contig_20877_3,315,1.0
contig_20877_3,316,1.0
contig_20877_3,317,1.0
contig_20877_3,318,1.0
contig_20877_3,319,1.0
contig_20877_3,320,1.0
contig_20877_3,321,1.0
contig_20984_3,0,1.0
contig_20984_3,1,1.0
contig_20984_3,2,1.0
contig_20984_3,3,1.0
contig_20984_3,4,0.0
contig_20984_3,5,1.0
contig_20984_3,6,1.0
contig_20984_3,7,1.0
contig_20984_3,8,1.0
contig_20984_3,9,0.0
contig_20984_3,10,0.0
contig_20984_3,11,1.0
contig_20984_3,12,0.0
contig_20984_3,13,0.0
contig_20984_3,14,1.0
contig_20984_3,15,1.0
contig_20984_3,16,0.0
contig_20984_3,17,1.0
contig_20984_3,18,1.0
contig_20984_3,19,0.000696349745114
contig_20984_3,20,1.0
contig_20984_3,21,1.0
contig_20984_3,22,0.010707121507
contig_20984_3,23,1.0
contig_20984_3,24,1.0
contig_20984_3,25,0.0
contig_20984_3,26,1.0
contig_20984_3,27,1.0
contig_20984_3,28,1.0
contig_20984_3,29,1.0
contig_20984_3,30,1.0
contig_20984_3,31,0.0
contig_20984_3,32,0.0
contig_20984_3,33,1.0
contig_20984_3,34,0.0
contig_20984_3,35,1.0
contig_20984_3,36,1.0
contig_20984_3,37,0.0
contig_20984_3,38,1.0
contig_20984_3,39,1.0
contig_20984_3,40,0.0
contig_20984_3,41,1.0
contig_20984_3,42,1.0
contig_20984_3,43,0.0
contig_20984_3,44,1.0
contig_20984_3,45,1.0
contig_20984_3,46,0.0
contig_20984_3,47,1.0
contig_20984_3,48,1.0
contig_20984_3,49,0.0
contig_20984_3,50,1.0
contig_20984_3,51,1.0
contig_20984_3,52,1.0
contig_20984_3,53,1.0
contig_20984_3,54,1.0
contig_20984_3,55,0.0
contig_20984_3,56,1.0
contig_20984_3,57,1.0
contig_20984_3,58,1.0
contig_20984_3,59,1.0
contig_20984_3,60,1.0
contig_20984_3,61,0.0
contig_20984_3,62,1.0
contig_20984_3,63,1.0
contig_20984_3,64,0.0
contig_20984_3,65,0.0
contig_20984_3,66,0.0
contig_20984_3,67,0.0
contig_20984_3,68,1.0
contig_20984_3,69,0.0
contig_20984_3,70,0.0
contig_20984_3,71,1.0
contig_20984_3,72,1.0
contig_20984_3,73,1.0
contig_20984_3,74,1.0
contig_20984_3,75,1.0
contig_20984_3,76,0.0
contig_20984_3,77,1.0
contig_20984_3,78,1.0
contig_20984_3,79,0.0
contig_20984_3,80,1.0
contig_20984_3,81,1.0
contig_20984_3,82,0.0
contig_20984_3,83,0.0
contig_20984_3,84,0.0
contig_20984_3,85,0.0
contig_20984_3,86,1.0
contig_20984_3,87,0.0
contig_20984_3,88,1.0
contig_20984_3,89,0.0336647184261
contig_20984_3,90,0.0
contig_20984_3,91,0.0
contig_20984_3,92,1.0
contig_20984_3,93,1.0
contig_20984_3,94,0.0
contig_20984_3,95,1.0
contig_20984_3,96,0.0
contig_20984_3,97,1.9206858326e-13
contig_20984_3,98,1.0
contig_20984_3,99,1.0
contig_20984_3,100,0.0
contig_20984_3,101,1.0
contig_20984_3,102,1.0
contig_20984_3,103,0.0
contig_20984_3,104,4.96577736708e-08
contig_20984_3,105,0.0
contig_20984_3,106,0.0
contig_20984_3,107,1.0
contig_20984_3,108,1.0
contig_20984_3,109,1.0
contig_20984_3,110,1.0
contig_20984_3,111,1.0
contig_20984_3,112,1.0
contig_20984_3,113,1.0
contig_20984_3,114,1.0
contig_20984_3,115,0.0
contig_20984_3,116,0.0
contig_20984_3,117,1.0
contig_20984_3,118,0.0
contig_20984_3,119,5.27663912564e-10
contig_20984_3,120,1.0
contig_20984_3,121,0.0
contig_20984_3,122,1.0
contig_20984_3,123,0.0
contig_20984_3,124,0.0
contig_20984_3,125,1.0
contig_20984_3,126,1.0
contig_20984_3,127,1.0
contig_20984_3,128,0.00395594009011
contig_20984_3,129,1.0
contig_20984_3,130,0.0
contig_20984_3,131,1.0
contig_20984_3,132,1.0
contig_20984_3,133,0.0
contig_20984_3,134,1.0
contig_20984_3,135,0.0
contig_20984_3,136,8.30751023528e-11
contig_20984_3,137,1.0
contig_20984_3,138,1.0
contig_20984_3,139,2.14479538256e-05
contig_20984_3,140,1.0
contig_20984_3,141,1.0
contig_20984_3,142,8.881784197e-16
contig_20984_3,143,1.0
contig_20984_3,144,1.0
contig_20984_3,145,1.0
contig_20984_3,146,1.0
contig_20984_3,147,1.0
contig_20984_3,148,0.0
contig_20984_3,149,1.0
contig_20984_3,150,1.0
contig_20984_3,151,0.0
contig_20984_3,152,1.0
contig_20984_3,153,0.0
contig_20984_3,154,0.0
contig_20984_3,155,1.0
contig_20984_3,156,1.0
contig_20984_3,157,0.0
contig_20984_3,158,1.0
contig_20984_3,159,0.0
contig_20984_3,160,0.0
contig_20984_3,161,1.0
contig_20984_3,162,1.0
contig_20984_3,163,0.0
contig_20984_3,164,1.0
contig_20984_3,165,1.0
contig_20984_3,166,0.0
contig_20984_3,167,1.0
contig_20984_3,168,1.0
contig_20984_3,169,0.0
contig_20984_3,170,1.0
contig_20984_3,171,2.11477833256e-06
contig_20984_3,172,1.0
contig_20984_3,173,1.0
contig_20984_3,174,0.0
contig_20984_3,175,0.0
contig_20984_3,176,1.0
contig_20984_3,177,1.0
contig_20984_3,178,1.0
contig_20984_3,179,1.0
contig_20984_3,180,1.0
contig_20984_3,181,0.0
contig_20984_3,182,1.0
contig_20984_3,183,1.0
contig_20984_3,184,0.0
contig_20984_3,185,1.0
contig_20984_3,186,1.0
contig_20984_3,187,0.0
contig_20984_3,188,1.0
contig_20984_3,189,1.0
contig_20984_3,190,0.0
contig_20984_3,191,1.0
contig_20984_3,192,0.0
contig_20984_3,193,0.0
contig_20984_3,194,1.0
contig_20984_3,195,1.0
contig_20984_3,196,0.0
contig_20984_3,197,1.0
contig_20984_3,198,0.0
contig_20984_3,199,0.0
contig_20984_3,200,1.0
contig_20984_3,201,1.0
contig_20984_3,202,0.0
contig_20984_3,203,1.0
contig_20984_3,204,1.0
contig_20984_3,205,1.0
contig_20984_3,206,1.0
contig_20984_3,207,1.0
contig_20984_3,208,0.0
contig_20984_3,209,1.0
contig_20984_3,210,1.0
contig_20984_3,211,0.0
contig_20984_3,212,1.0
contig_20984_3,213,1.0
contig_20984_3,214,1.0
contig_20984_3,215,1.0
contig_20984_3,216,1.0
contig_20984_3,217,0.0
contig_20984_3,218,1.0
contig_20984_3,219,1.0
contig_20984_3,220,1.0
contig_20984_3,221,1.0
contig_20984_3,222,1.0
contig_20984_3,223,0.0
contig_20984_3,224,1.0
contig_20984_3,225,1.0
contig_20984_3,226,0.0
contig_20984_3,227,1.0
contig_20984_3,228,1.0
contig_20984_3,229,0.0
contig_20984_3,230,1.0
contig_20984_3,231,1.0
contig_20984_3,232,0.0
contig_20984_3,233,1.0
contig_20984_3,234,1.0
contig_20984_3,235,0.0
contig_20984_3,236,1.0
contig_20984_3,237,1.0
contig_20984_3,238,1.0
contig_20984_3,239,1.0
contig_20984_3,240,1.0
contig_20984_3,241,1.0
contig_20984_3,242,1.0
contig_20984_3,243,1.0
contig_20984_3,244,1.0
contig_20984_3,245,1.0
contig_20984_3,246,1.0
contig_20984_3,247,0.0
contig_20984_3,248,1.0
contig_20984_3,249,1.0
contig_20984_3,250,1.0
contig_20984_3,251,1.0
contig_20984_3,252,0.0
contig_20984_3,253,0.0
contig_20984_3,254,1.0
contig_20984_3,255,1.0
contig_20984_3,256,0.0
contig_20984_3,257,1.0
contig_20984_3,258,1.0
contig_20984_3,259,0.0
contig_20984_3,260,1.0
contig_20984_3,261,1.0
contig_20984_3,262,3.05311331772e-14
contig_20984_3,263,1.0
contig_20984_3,264,1.0
contig_20984_3,265,0.0
contig_20984_3,266,1.0
contig_20984_3,267,1.0
contig_20984_3,268,1.0
contig_20984_3,269,1.0
contig_20984_3,270,1.0
contig_20984_3,271,1.0
contig_20984_3,272,1.0
contig_20984_3,273,1.0
contig_20984_3,274,1.0
contig_20984_3,275,1.0
contig_20984_3,276,1.0
contig_20984_3,277,1.0
contig_20984_3,278,1.0
contig_20984_3,279,1.0
contig_20984_3,280,0.0
contig_20984_3,281,1.0
contig_20984_3,282,1.0
contig_20984_3,283,0.0
contig_20984_3,284,1.0
contig_20984_3,285,1.0
contig_20984_3,286,1.22124532709e-14
contig_20984_3,287,1.0
contig_20984_3,288,1.0
contig_20984_3,289,0.0
contig_20984_3,290,0.00281459844223
contig_20984_3,291,1.0
contig_20984_3,292,0.000120819090431
contig_20984_3,293,1.0
contig_20984_3,294,1.0
contig_20984_3,295,1.0
contig_20984_3,296,1.0
contig_20984_3,297,1.0
contig_20984_3,298,0.0
contig_20984_3,299,0.0
contig_20984_3,300,1.0
contig_20984_3,301,0.0
contig_20984_3,302,1.0
contig_20984_3,303,1.0
contig_20984_3,304,1.0
contig_20984_3,305,1.0
contig_20984_3,306,1.0
contig_20984_3,307,0.0
contig_20984_3,308,1.0
contig_20984_3,309,1.0
contig_20984_3,310,0.0
contig_20984_3,311,1.0
contig_20984_3,312,1.0
contig_20984_3,313,0.0
contig_20984_3,314,1.0
contig_20984_3,315,1.0
contig_20984_3,316,0.0
contig_20984_3,317,1.0
contig_20984_3,318,1.0
contig_20984_3,319,1.0
contig_20984_3,320,1.0
contig_20984_3,321,1.0
contig_20984_3,322,1.0
contig_20984_3,323,1.0
contig_20984_3,324,1.0
contig_20984_3,325,0.0
contig_20984_3,326,1.0
contig_20984_3,327,1.0
contig_20984_3,328,5.2102255732e-08
contig_20984_3,329,1.0
contig_20984_3,330,1.0
contig_20984_3,331,0.0
contig_20984_3,332,1.0
contig_20984_3,333,1.0
contig_20984_3,334,0.0
contig_20984_3,335,1.0
contig_20984_3,336,1.0
contig_20984_3,337,0.0
contig_20984_3,338,1.0
contig_20984_3,339,1.0
contig_20984_3,340,0.0
contig_20984_3,341,1.0
contig_20984_3,342,1.0
contig_20984_3,343,0.0
contig_20984_3,344,1.0
contig_20984_3,345,0.0
contig_20984_3,346,1.0
contig_20984_3,347,1.0
contig_20984_3,348,1.0
contig_20984_3,349,1.0
contig_20984_3,350,1.0
contig_20984_3,351,1.0
contig_20984_3,352,0.0
contig_20984_3,353,1.0
contig_20984_3,354,1.0
contig_20984_3,355,1.0
contig_20984_3,356,1.0
contig_20984_3,357,1.0
contig_20984_3,358,0.0
contig_20984_3,359,1.0
contig_20984_3,360,1.0
contig_20984_3,361,0.0
contig_20984_3,362,1.0
contig_20984_3,363,1.0
contig_20984_3,364,1.0
contig_20984_3,365,1.0
contig_20984_3,366,1.0
contig_20984_3,367,1.0
contig_20984_3,368,1.0
contig_20984_3,369,1.0
contig_20984_3,370,1.0
contig_20984_3,371,1.0
contig_20984_3,372,1.0
contig_20984_3,373,0.0
contig_20984_3,374,1.0
contig_20984_3,375,1.0
contig_20984_3,376,1.0
contig_20984_3,377,1.0
contig_20984_3,378,1.0
contig_20984_3,379,0.0
contig_20984_3,380,1.0
contig_20984_3,381,1.0
contig_20984_3,382,0.0
contig_20984_3,383,1.0
contig_20984_3,384,1.0
contig_20984_3,385,1.0
contig_20984_3,386,0.0
contig_20984_3,387,1.0
contig_20984_3,388,0.0
contig_20984_3,389,1.0
contig_20984_3,390,1.0
contig_20984_3,391,1.0
contig_20984_3,392,1.0
contig_20984_3,393,1.0
contig_20984_3,394,1.0
contig_20984_3,395,1.0
contig_20984_3,396,1.0
contig_20984_3,397,0.0
contig_20984_3,398,1.0
contig_20984_3,399,0.0
contig_20984_3,400,1.0
contig_20984_3,401,1.0
contig_20984_3,402,1.0
contig_20984_3,403,0.0
contig_20984_3,404,0.0
contig_20984_3,405,1.0
contig_20984_3,406,1.0
contig_20984_3,407,1.0
contig_20984_3,408,1.0
contig_20984_3,409,1.0
contig_20984_3,410,1.0
contig_20984_3,411,1.0
contig_20984_3,412,0.0
contig_20984_3,413,1.0
contig_20984_3,414,1.0
contig_20984_3,415,0.0
contig_20984_3,416,1.0
contig_20984_3,417,0.0
contig_20984_3,418,0.0
contig_20984_3,419,0.0
contig_20984_3,420,1.0
contig_20984_3,421,0.0
contig_20984_3,422,1.0
contig_20984_3,423,1.0
contig_20984_3,424,1.0
contig_20984_3,425,1.0
contig_20984_3,426,1.0
contig_20984_3,427,1.0
contig_20984_3,428,1.0
contig_20984_3,429,1.0
contig_20984_3,430,1.0
contig_20984_3,431,1.0
contig_20984_3,432,1.0
contig_20984_6,0,0.0
contig_20984_6,1,1.0
contig_20984_6,2,1.0
contig_20984_6,3,1.0
contig_20984_6,4,0.0
contig_20984_6,5,1.0
contig_20984_6,6,1.0
contig_20984_6,7,1.0
contig_20984_6,8,1.0
contig_20984_6,9,1.0
contig_20984_6,10,1.0
contig_20984_6,11,1.0
contig_20984_6,12,1.0
contig_20984_6,13,1.0
contig_20984_6,14,1.0
contig_20984_6,15,1.0
contig_20984_6,16,0.0
contig_20984_6,17,1.0
contig_20984_6,18,1.0
contig_20984_6,19,1.0
contig_20984_6,20,1.0
contig_20984_6,21,1.0
contig_20984_6,22,0.0
contig_20984_6,23,0.0
contig_20984_6,24,1.0
contig_20984_6,25,0.0
contig_20984_6,26,1.0
contig_20984_6,27,1.0
contig_20984_6,28,0.0
contig_20984_6,29,1.0
contig_20984_6,30,1.0
contig_20984_6,31,0.0
contig_20984_6,32,1.0
contig_20984_6,33,1.0
contig_20984_6,34,0.0
contig_20984_6,35,1.0
contig_20984_6,36,1.0
contig_20984_6,37,1.0
contig_20984_6,38,1.0
contig_20984_6,39,1.0
contig_20984_6,40,0.0
contig_20984_6,41,1.0
contig_20984_6,42,1.0
contig_20984_6,43,0.0
contig_20984_6,44,1.0
contig_20984_6,45,1.0
contig_20984_6,46,1.0
contig_20984_6,47,1.0
contig_20984_6,48,1.0
contig_20984_6,49,0.0
contig_20984_6,50,1.0
contig_20984_6,51,1.0
contig_20984_6,52,1.0
contig_20984_6,53,1.0
contig_20984_6,54,1.0
contig_20984_6,55,1.0
contig_20984_6,56,1.0
contig_20984_6,57,1.0
contig_20984_6,58,1.0
contig_20984_6,59,0.0
contig_20984_6,60,1.0
contig_20984_6,61,0.0
contig_20984_6,62,1.0
contig_20984_6,63,1.0
contig_20984_6,64,0.0
contig_20984_6,65,1.0
contig_20984_6,66,1.0
contig_20984_6,67,1.0
contig_20984_6,68,1.0
contig_20984_6,69,1.0
contig_20984_6,70,1.0
contig_20984_6,71,1.0
contig_20984_6,72,0.0
contig_20984_6,73,1.51545442861e-13
contig_20984_6,74,1.0
contig_20984_6,75,1.0
contig_20984_6,76,1.0
contig_20984_6,77,1.0
contig_20984_6,78,1.0
contig_20984_6,79,0.0
contig_20984_6,80,1.0
contig_20984_6,81,1.0
contig_20984_6,82,0.0
contig_20984_6,83,1.0
contig_20984_6,84,1.0
contig_20984_6,85,1.0
contig_20984_6,86,1.0
contig_20984_6,87,1.0
contig_20984_6,88,1.0
contig_20984_6,89,1.0
contig_20984_6,90,1.0
contig_20984_6,91,0.0
contig_20984_6,92,1.0
contig_20984_6,93,1.0
contig_20984_6,94,0.0
contig_20984_6,95,1.0
contig_20984_6,96,1.0
contig_20984_6,97,0.0
contig_20984_6,98,1.0
contig_20984_6,99,1.0
contig_20984_6,100,0.0
contig_20984_6,101,1.0
contig_20984_6,102,1.0
contig_20984_6,103,1.0
contig_20984_6,104,0.0
contig_20984_6,105,1.0
contig_20984_6,106,1.0
contig_20984_6,107,1.0
contig_20984_6,108,1.0
contig_20984_6,109,0.0
contig_20984_6,110,1.0
contig_20984_6,111,1.0
contig_20984_6,112,1.0
contig_20984_6,113,1.0
contig_20984_6,114,1.0
contig_20984_6,115,1.0
contig_20984_6,116,1.0
contig_20984_6,117,1.0
contig_20984_6,118,1.0
contig_20984_6,119,1.0
contig_20984_6,120,1.0
contig_20984_6,121,0.0
contig_20984_6,122,1.0
contig_20984_6,123,1.0
contig_20984_6,124,0.0
contig_20984_6,125,1.0
contig_20984_6,126,1.0
contig_20984_6,127,0.0
contig_20984_6,128,1.0
contig_20984_6,129,1.0
contig_20984_6,130,0.0
contig_20984_6,131,1.0
contig_20984_6,132,1.0
contig_20984_6,133,0.0
contig_20984_6,134,1.0
contig_20984_6,135,1.0
contig_20984_6,136,0.0
contig_20984_6,137,1.0
contig_20984_6,138,0.0
contig_20984_6,139,1.0
contig_20984_6,140,1.0
contig_20984_6,141,1.0
contig_20984_6,142,2.71005440311e-13
contig_20984_6,143,1.0
contig_20984_6,144,1.0
contig_20984_6,145,0.0
contig_20984_6,146,1.0
contig_20984_6,147,1.0
contig_20984_6,148,0.0
contig_20984_6,149,1.0
contig_20984_6,150,1.0
contig_20984_6,151,0.0
contig_20984_6,152,1.0
contig_20984_6,153,1.0
contig_20984_6,154,0.0
contig_20984_6,155,1.0
contig_20984_6,156,1.0
contig_20984_6,157,7.25364213139e-12
contig_20984_6,158,1.0
contig_20984_6,159,1.0
contig_20984_6,160,0.0
contig_20984_6,161,1.0
contig_20984_6,162,1.0
contig_20984_6,163,0.0
contig_20984_6,164,0.0
contig_20984_6,165,1.0
contig_20984_6,166,0.0
contig_20984_6,167,1.0
contig_20984_6,168,1.0
contig_20984_6,169,0.0
contig_20984_6,170,0.0
contig_20984_6,171,0.0
contig_20984_6,172,0.0
contig_20984_6,173,1.0
contig_20984_6,174,1.0
contig_20984_6,175,0.0
contig_20984_6,176,1.0
contig_20984_6,177,1.0
contig_20984_6,178,0.0
contig_20984_6,179,1.0
contig_20984_6,180,1.0
contig_20984_6,181,1.0
contig_20984_6,182,1.0
contig_20984_6,183,1.0
contig_20984_6,184,1.0
contig_20984_6,185,1.0
contig_20984_6,186,1.0
contig_20984_6,187,0.00313459791315
contig_20984_6,188,1.0
contig_20984_6,189,1.0
contig_20984_6,190,1.0
contig_20984_6,191,1.0
contig_20984_6,192,1.0
contig_20984_6,193,1.0
contig_20984_6,194,1.0
contig_20984_6,195,1.0
contig_20984_6,196,0.0
contig_20984_6,197,1.0
contig_20984_6,198,1.0
contig_20984_6,199,1.20535803561e-11
contig_20984_6,200,1.0
contig_20984_6,201,1.0
contig_20984_6,202,0.0
contig_20984_6,203,1.0
contig_20984_6,204,6.69000765896e-09
contig_20984_6,205,0.0
contig_20984_6,206,1.0
contig_20984_6,207,1.0
contig_20984_6,208,0.0
contig_20984_6,209,1.0
contig_20984_6,210,1.0
contig_20984_6,211,0.0
contig_20984_6,212,1.0
contig_20984_6,213,1.0
contig_20984_6,214,0.0
contig_20984_6,215,4.33365632269e-09
contig_20984_6,216,1.0
contig_20984_6,217,1.0
contig_20984_6,218,1.0
contig_20984_6,219,1.0
contig_20984_6,220,1.0
contig_20984_6,221,1.0
contig_20984_6,222,1.0
contig_20984_6,223,1.0
contig_20984_6,224,1.0
contig_20984_6,225,1.0
contig_20984_6,226,2.50927407528e-05
contig_20984_6,227,1.0
contig_20984_6,228,1.0
contig_20984_6,229,1.0
contig_20984_6,230,1.0
contig_20984_6,231,1.0
contig_20984_6,232,1.0
contig_20984_6,233,1.0
contig_20984_6,234,1.0
contig_20984_6,235,0.0
contig_20984_6,236,1.0
contig_20984_6,237,1.0
contig_20984_6,238,1.0
contig_20984_6,239,1.0
contig_20984_6,240,1.0
contig_20984_6,241,0.0
contig_20984_6,242,1.0
contig_20984_6,243,1.0
contig_20984_6,244,0.0
contig_20984_6,245,1.0
contig_20984_6,246,0.0
contig_20984_6,247,0.0
contig_20984_6,248,1.0
contig_20984_6,249,1.0
contig_20984_6,250,1.0
contig_20984_6,251,1.0
contig_20984_6,252,1.0
contig_20984_6,253,1.0
contig_20984_6,254,1.0
contig_20984_6,255,1.0
contig_20984_6,256,1.0
contig_20984_6,257,1.0
contig_20984_6,258,1.0
contig_20984_6,259,0.0
contig_20984_6,260,1.0
contig_20984_6,261,1.0
contig_20984_6,262,0.0
contig_20984_6,263,1.0
contig_20984_6,264,1.0
contig_20984_6,265,0.0
contig_20984_6,266,1.0
contig_20984_6,267,1.0
contig_20984_6,268,0.0
contig_20984_6,269,1.0
contig_20984_6,270,1.0
contig_20984_6,271,0.0
contig_20984_6,272,1.0
contig_20984_6,273,1.0
contig_20984_6,274,0.0
contig_20984_6,275,1.0
contig_20984_6,276,1.0
contig_20984_6,277,0.0
contig_20984_6,278,0.0
contig_20984_6,279,1.0
contig_20984_6,280,0.0
contig_20984_6,281,1.0
contig_20984_6,282,1.0
contig_20984_6,283,0.0
contig_20984_6,284,1.0
contig_20984_6,285,1.0
contig_20984_6,286,0.0
contig_20984_6,287,1.0
contig_20984_6,288,1.0
contig_20984_6,289,1.0
contig_20984_6,290,1.0
contig_20984_6,291,1.0
contig_20984_6,292,0.0
contig_20984_6,293,1.0
contig_20984_6,294,1.0
contig_20984_6,295,0.0
contig_20984_6,296,1.0
contig_20984_6,297,1.0
contig_20984_6,298,1.0
contig_20984_6,299,1.0
contig_20984_6,300,1.0
contig_20984_6,301,1.0
contig_20984_6,302,1.0
contig_20984_6,303,1.0
contig_20984_6,304,0.0
contig_20984_6,305,1.0
contig_20984_6,306,0.0
contig_20984_6,307,0.0
contig_20984_6,308,1.0
contig_20984_6,309,1.0
contig_20984_6,310,0.0
contig_20984_6,311,1.0
contig_20984_6,312,1.0
contig_20984_6,313,0.0
contig_20984_6,314,1.0
contig_20984_6,315,1.0
contig_20984_6,316,0.0
contig_20984_6,317,1.0
contig_20984_6,318,1.0
contig_20984_6,319,0.0
contig_20984_6,320,1.0
contig_20984_6,321,1.0
contig_20984_6,322,0.0
contig_20984_6,323,1.0
contig_20984_6,324,1.0
contig_20984_6,325,1.0
contig_20984_6,326,1.0
contig_20984_6,327,1.0
contig_20984_6,328,0.0
contig_20984_6,329,1.0
contig_20984_6,330,1.0
contig_20984_6,331,0.0
contig_20984_6,332,1.0
contig_20984_6,333,1.0
contig_20984_6,334,0.0
contig_20984_6,335,1.0
contig_20984_6,336,0.0
contig_20984_6,337,0.0
contig_20984_6,338,1.0
contig_20984_6,339,1.0
contig_20984_6,340,0.0
contig_20984_6,341,1.0
contig_20984_6,342,0.0
contig_20984_6,343,0.0
contig_20984_6,344,1.0
contig_20984_6,345,1.0
contig_20984_6,346,1.0
contig_20984_6,347,1.0
contig_20984_6,348,1.0
contig_20984_6,349,1.0
contig_20984_6,350,1.0
contig_20984_6,351,1.0
contig_20984_6,352,1.0
contig_20984_6,353,1.0
contig_20984_6,354,1.0
contig_20984_6,355,6.53851362487e-06
contig_20984_6,356,1.0
contig_20984_6,357,1.0
contig_20984_6,358,1.0
contig_20984_6,359,1.0
contig_20984_6,360,1.0
contig_20984_6,361,1.0
contig_20984_6,362,1.0
