,Position,value
contig_18352_10,182,1.0
contig_18352_10,183,1.46216372343e-13
contig_18352_10,184,1.0
contig_18352_10,185,1.0
contig_18352_10,186,0.00849584376749
contig_18352_10,187,1.0
contig_18352_10,188,1.0
contig_18352_10,189,4.51860771022e-14
contig_18352_10,190,1.0
contig_18352_10,191,0.362603136911
contig_18352_10,192,0.0
contig_18352_10,193,1.0
contig_18352_10,194,1.0
contig_18352_10,195,0.0
contig_18352_10,196,1.0
contig_18352_10,197,1.0
contig_18352_10,198,1.0
contig_18352_10,199,1.0
contig_18352_10,200,1.0
contig_18352_10,201,0.792447103434
contig_18352_10,202,1.0
contig_18352_10,203,1.0
contig_18352_10,204,0.0
contig_18352_10,205,1.0
contig_18352_10,206,8.96591434429e-09
contig_18352_10,207,4.29148716563e-09
contig_18352_10,208,0.00136069394553
contig_18352_10,209,0.00759586015469
contig_18352_10,210,0.13199687603
contig_18352_10,211,0.226555699132
contig_18352_10,212,1.0
contig_18352_10,213,0.125651991273
contig_18352_10,214,1.0
contig_18352_10,215,1.0
contig_18352_10,216,1.0
contig_18352_10,217,1.0
contig_18352_10,218,0.000485374936092
contig_18352_10,219,1.0
contig_18352_10,220,1.0
contig_18352_10,221,1.0
contig_18352_10,222,0.215881203936
contig_18352_10,223,1.0
contig_18352_10,224,1.0
contig_18352_10,225,8.29558644e-13
contig_18352_10,226,1.0
contig_18352_10,227,1.0
contig_18352_10,228,0.252034615805
contig_18352_10,229,0.116474749338
contig_18352_10,230,1.0
contig_18352_10,231,0.0956281201433
contig_18352_10,232,0.0248337195216
contig_18352_10,233,1.0
contig_18352_10,234,1.0
contig_18352_10,235,1.0
contig_18352_10,236,1.0
contig_18352_10,237,1.0
contig_18352_10,238,1.0
contig_18352_10,239,1.0
contig_18352_10,240,1.0
contig_18352_10,241,0.154101428517
contig_18352_10,242,1.0
contig_18352_10,243,1.0
contig_18352_10,244,1.0
contig_18352_10,245,1.0
contig_18352_10,246,1.0
contig_18352_10,247,1.0
contig_18352_10,248,1.0
contig_18352_10,249,0.000220276594197
contig_18352_10,250,1.0
contig_18352_10,251,1.0
contig_18352_10,252,0.000375954744637
contig_18352_10,253,1.0
contig_18352_10,254,1.0
contig_18352_10,255,0.0
contig_18352_10,256,1.0
contig_18352_10,257,1.0
contig_18352_10,258,5.67323965583e-14
contig_18352_10,259,1.0
contig_18352_10,260,1.0
contig_18352_10,261,1.0
contig_18352_10,262,1.0
contig_18352_10,263,0.00693513844787
contig_18352_10,264,1.0
contig_18352_10,265,1.0
contig_18352_10,266,1.0
contig_18352_10,267,1.0
contig_18352_10,268,1.0
contig_18352_10,269,1.0
contig_18352_10,270,1.0
contig_18352_10,271,1.0
contig_18352_10,272,1.0
contig_18352_10,273,0.129733453293
contig_18352_10,274,1.0
contig_18352_10,275,1.0
contig_18352_10,276,1.0
contig_18352_10,277,1.0
contig_18352_10,278,1.0
contig_18352_10,279,0.113172072692
contig_18352_10,280,0.260786157733
contig_18352_10,281,1.0
contig_18352_10,282,0.0465795278804
contig_18352_10,283,1.0
contig_18352_10,284,1.0
contig_18352_10,285,1.0
contig_18352_10,286,1.0
contig_18352_10,287,1.0
contig_18352_10,288,1.0
contig_18352_10,289,1.0
contig_18352_10,290,1.0
contig_18352_10,291,1.0
contig_18352_10,292,1.0
contig_18352_10,293,1.0
contig_18352_10,294,0.00264190054944
contig_18352_10,295,1.0
contig_18352_10,296,1.0
contig_18352_10,297,7.10297043405e-10
contig_18352_10,298,1.0
contig_18352_10,299,1.0
contig_18352_10,300,1.0
contig_18352_10,301,1.0
contig_18352_10,302,1.0
contig_18352_10,303,0.00126138663662
contig_18352_10,304,1.0
contig_18352_10,305,1.0
contig_18352_10,306,1.0
contig_18352_10,307,1.0
contig_18352_10,308,1.0
contig_18352_10,309,1.0
contig_18352_10,310,1.0
contig_18352_10,311,0.02018174047
contig_18352_10,312,1.0
contig_18352_10,313,1.0
contig_18352_10,314,1.0
contig_18352_10,315,1.0
contig_18352_10,316,1.0
contig_18352_10,317,0.511668238085
contig_18352_10,318,1.0
contig_18352_10,319,1.0
contig_18352_10,320,1.0
contig_18352_10,321,1.0
contig_18352_10,322,1.0
contig_18352_10,323,1.0
contig_18352_10,324,1.0
contig_18352_10,325,1.0
contig_18352_10,326,1.0
contig_18352_10,327,1.0
contig_18352_10,328,1.0
contig_18352_10,329,1.0
contig_18352_10,330,1.0
contig_18352_10,331,0.256976915112
contig_18352_10,332,1.0
contig_18352_10,333,1.0
contig_18352_10,334,1.0
contig_18352_10,335,1.0
contig_18352_10,336,1.0
contig_18352_10,337,1.0
contig_18352_10,338,1.0
contig_18352_10,339,0.449394494474
contig_18352_10,340,1.0
contig_18352_10,341,1.0
contig_18352_10,342,1.44870337948e-10
contig_18352_10,343,1.0
contig_18352_10,344,1.0
contig_18352_10,345,0.0
contig_18352_10,346,1.0
contig_18352_10,347,1.0
contig_18352_10,348,1.0
contig_18352_10,349,1.0
contig_18352_10,350,1.0
contig_18352_10,351,0.0
contig_18352_10,352,1.0
contig_18352_10,353,0.52172304033
contig_18352_10,354,0.398557703269
contig_18352_10,355,1.0
contig_18352_10,356,1.0
contig_18352_10,357,0.0
contig_18352_10,358,1.0
contig_18352_10,359,1.0
contig_18352_10,360,0.0
contig_18352_10,361,0.123186916551
contig_18352_10,362,1.0
contig_18352_10,363,0.0
contig_18352_10,364,0.0
contig_18352_10,365,1.0
contig_18352_10,366,0.266693280864
contig_18352_10,367,1.0
contig_18352_10,368,0.0
contig_18352_10,369,0.132366636058
contig_18352_10,370,1.0
contig_18352_10,371,1.0
contig_18352_10,372,0.256671564225
contig_18352_10,373,1.28070443139e-10
contig_18352_10,374,1.0
contig_18352_10,375,0.0
contig_18352_10,376,1.0
contig_18352_10,377,0.142433708688
contig_18352_10,378,8.40108016487e-09
contig_18352_10,379,1.0
contig_18352_10,380,1.0
contig_18352_10,381,1.01066128434e-05
contig_18352_10,382,1.0
contig_18352_10,383,1.0
contig_18352_10,384,0.139547269944
contig_18352_10,385,1.0
contig_18352_10,386,1.0
contig_18352_10,387,0.0
contig_18352_10,388,1.0
contig_18352_10,389,0.0
contig_18352_10,390,0.00112921538366
contig_18352_10,391,0.646961258764
contig_18352_10,392,1.0
contig_18352_10,393,0.739515960874
contig_18352_10,394,1.0
contig_18352_10,395,1.0
contig_18352_10,396,0.0
contig_18352_10,397,1.0
contig_18352_10,398,2.62811994389e-12
contig_18352_10,399,0.0
contig_18352_10,400,1.0
contig_18352_10,401,0.480932726035
contig_18352_10,402,0.0853128797143
contig_18352_10,403,1.0
contig_18352_10,404,1.0
contig_18352_10,405,0.000962098374851
contig_18352_10,406,1.0
contig_18352_10,407,1.0
contig_18352_10,408,2.75335310107e-14
contig_18352_10,409,1.0
contig_18352_10,410,1.0
contig_18352_10,411,6.63192929635e-05
contig_18352_10,412,1.0
contig_18352_10,413,0.205057350398
contig_18352_10,414,6.97041813217e-05
contig_18352_10,415,1.0
contig_18352_10,416,1.0
contig_18352_10,417,1.0
contig_18352_10,418,1.0
contig_18352_10,419,1.0
contig_18352_10,420,1.0
contig_18352_10,421,0.200215147257
contig_18352_10,422,1.0
contig_18352_10,423,1.0
contig_18352_10,424,0.015087314015
contig_18352_10,425,1.0
contig_18352_10,426,1.0
contig_18352_10,427,1.0
contig_18352_10,428,1.0
contig_18352_10,429,1.0
contig_18352_10,430,0.000748211734197
contig_18352_10,431,1.0
contig_18352_10,432,1.0
contig_18352_11,0,0.0608367947804
contig_18352_11,1,1.0
contig_18352_11,2,1.0
contig_18352_11,3,1.0
contig_18352_11,4,1.0
contig_18352_11,5,1.0
contig_18352_11,6,0.00224792459787
contig_18352_11,7,1.0
contig_18352_11,8,1.0
contig_18352_11,9,1.0
contig_18352_11,10,1.0
contig_18352_11,11,1.0
contig_18352_11,12,1.0
contig_18352_11,13,1.0
contig_18352_11,14,1.0
contig_18352_11,15,0.0288046446324
contig_18352_11,16,0.000525798620395
contig_18352_11,17,1.0
contig_18352_11,18,1.0
contig_18352_11,19,1.36284827867e-09
contig_18352_11,20,1.0
contig_18352_11,21,0.000825947511804
contig_18352_11,22,1.0
contig_18352_11,23,1.0
contig_18352_11,24,0.00160000663877
contig_18352_11,25,0.106092577726
contig_18352_11,26,1.0
contig_18352_11,27,1.0
contig_18352_11,28,0.0581382589095
contig_18352_11,29,1.0
contig_18352_11,30,3.81771735274e-05
contig_18352_11,31,1.0
contig_18352_11,32,0.00600095105724
contig_18352_11,33,1.0
contig_18352_11,34,1.0
contig_18352_11,35,1.0
contig_18352_11,36,1.0
contig_18352_11,37,1.0
contig_18352_11,38,1.0
contig_18352_11,39,1.0
contig_18352_11,40,1.0
contig_18352_11,41,1.0
contig_18352_11,42,0.0
contig_18352_11,43,1.0
contig_18352_11,44,1.0
contig_18352_11,45,1.0
contig_18352_11,46,0.000518981700972
contig_18352_11,47,1.0
contig_18352_11,48,0.0
contig_18352_11,49,0.0
contig_18352_11,50,1.0
contig_18352_11,51,1.0
contig_18352_11,52,1.0
contig_18352_11,53,1.0
contig_18352_11,54,1.0
contig_18352_11,55,1.0
contig_18352_11,56,1.0
contig_18352_11,57,0.0
contig_18352_11,58,1.0
contig_18352_11,59,1.0
contig_18352_11,60,0.0
contig_18352_11,61,0.0
contig_18352_11,62,1.0
contig_18352_11,63,1.0
contig_18352_11,64,1.0
contig_18352_11,65,1.0
contig_18352_11,66,0.0
contig_18352_11,67,0.145521706743
contig_18352_11,68,1.0
contig_18352_11,69,1.0
contig_18352_11,70,0.0
contig_18352_11,71,1.0
contig_18352_11,72,1.0
contig_18352_11,73,1.0
contig_18352_11,74,1.0
contig_18352_11,75,1.0
contig_18352_11,76,1.0
contig_18352_11,77,1.0
contig_18352_11,78,1.0
contig_18352_11,79,1.0
contig_18352_11,80,1.0
contig_18352_11,81,0.026251312444
contig_18352_11,82,1.0
contig_18352_11,83,6.72306952437e-05
contig_18352_11,84,0.0365723952897
contig_18352_11,85,1.0
contig_18352_11,86,0.0781615444237
contig_18352_11,87,0.00861768441896
contig_18352_11,88,1.0
contig_18352_11,89,1.0
contig_18352_11,90,0.0
contig_18352_11,91,1.0
contig_18352_11,92,1.0
contig_18352_11,93,0.111880454452
contig_18352_11,94,0.243286174874
contig_18352_11,95,1.0
contig_18352_11,96,0.0
contig_18352_11,97,1.0
contig_18352_11,98,0.151170336788
contig_18352_11,99,8.98813069106e-06
contig_18352_11,100,1.0
contig_18352_11,101,1.0
contig_18352_11,102,0.0
contig_18352_11,103,1.0
contig_18352_11,104,1.0
contig_18352_11,105,1.0
contig_18352_11,106,1.0
contig_18352_11,107,1.0
contig_18352_11,108,0.0
contig_18352_11,109,0.197469628914
contig_18352_11,110,1.0
contig_18352_11,111,0.0
contig_18352_11,112,0.000943880581151
contig_18352_11,113,1.0
contig_18352_11,114,1.0
contig_18352_11,115,1.0
contig_18352_11,116,1.0
contig_18352_11,117,0.0
contig_18352_11,118,1.0
contig_18352_11,119,1.0
contig_18352_11,120,0.328824451054
contig_18352_11,121,1.0
contig_18352_11,122,1.0
contig_18352_11,123,0.0
contig_18352_11,124,1.0
contig_18352_11,125,1.0
contig_18352_11,126,0.291195146816
contig_18352_11,127,0.0108897516259
contig_18352_11,128,1.0
contig_18352_11,129,0.0114110592009
contig_18352_11,130,9.22392975933e-06
contig_18352_11,131,0.0638993101296
contig_18352_11,132,0.00163371138865
contig_18352_11,133,1.0
contig_18352_11,134,1.0
contig_18352_11,135,1.0
contig_18352_11,136,0.0296610988399
contig_18352_11,137,1.0
contig_18352_11,138,0.00772018173965
contig_18352_11,139,1.0
contig_18352_11,140,1.0
contig_18352_11,141,0.740843975448
contig_18352_11,142,1.0
contig_18352_11,143,1.0
contig_18352_11,144,0.718993060412
contig_18352_11,145,0.00208534794807
contig_18352_11,146,1.0
contig_18352_11,147,0.270620181018
contig_18352_11,148,1.0
contig_18352_11,149,1.0
contig_18352_11,150,1.0
contig_18352_11,151,3.44093380803e-05
contig_18352_11,152,1.0
contig_18352_11,153,0.0545903974877
contig_18352_11,154,1.0
contig_18352_11,155,1.0
contig_18352_11,156,2.61358827287e-05
contig_18352_11,157,1.0
contig_18352_11,158,1.0
contig_18352_11,159,1.46139655932e-09
contig_18352_11,160,1.0
contig_18352_11,161,1.0
contig_18352_11,162,1.0
contig_18352_11,163,1.0
contig_18352_11,164,1.0
contig_18352_11,165,0.0014224766312
contig_18352_11,166,1.0
contig_18352_11,167,1.0
contig_18352_11,168,0.00660926099989
contig_18352_11,169,1.0
contig_18352_11,170,1.0
contig_18352_11,171,0.208774180629
contig_18352_11,172,1.0
contig_18352_11,173,1.0
contig_18352_11,174,1.0
contig_18352_11,175,0.0066335986114
contig_18352_11,176,0.000262774305215
contig_18352_11,177,1.0
contig_18352_11,178,4.4335638982e-05
contig_18352_11,179,1.0
contig_18352_11,180,0.134117354879
contig_18352_11,181,1.0
contig_18352_11,182,1.0
contig_18352_11,183,1.0
contig_18352_11,184,1.0
contig_18352_11,185,1.0
contig_18352_11,186,0.00190693076599
contig_18352_11,187,1.0
contig_18352_11,188,1.0
contig_18352_11,189,1.0
contig_18352_11,190,1.0
contig_18352_11,191,1.0
contig_18352_11,192,0.0255529440292
contig_18352_11,193,0.0793579044774
contig_18352_11,194,1.0
contig_18352_11,195,0.000153987493094
contig_18352_11,196,1.0
contig_18352_11,197,1.0
contig_18352_11,198,0.0
contig_18352_11,199,1.0
contig_18352_11,200,1.0
contig_18352_11,201,6.59373081245e-05
contig_18352_11,202,1.0
contig_18352_11,203,1.0
contig_18352_11,204,6.41187026817e-06
contig_18352_11,205,1.0
contig_18352_11,206,1.0
contig_18352_11,207,0.0
contig_18352_11,208,0.00202671120559
contig_18352_11,209,0.0018454298605
contig_18352_11,210,0.0612733321865
contig_18352_11,211,1.0
contig_18352_11,212,1.0
contig_18352_11,213,3.96138677417e-11
contig_18352_11,214,1.0
contig_18352_11,215,1.0
contig_18352_11,216,0.201676079657
contig_18352_11,217,1.0
contig_18352_11,218,1.0
contig_18352_11,219,0.0279440191661
contig_18352_11,220,0.278291632978
contig_18352_11,221,1.0
contig_18352_11,222,5.93785289371e-06
contig_18352_11,223,1.0
contig_18352_11,224,1.0
contig_18352_11,225,0.00014289386828
contig_18352_11,226,1.0
contig_18352_11,227,1.72557029247e-05
contig_18352_11,228,7.34592636132e-05
contig_18352_11,229,0.000628900256082
contig_18352_11,230,1.0
contig_18352_11,231,0.279372092578
contig_18352_11,232,1.0
contig_18352_11,233,1.0
contig_18352_11,234,0.0237649077089
contig_18352_11,235,0.00194046981411
contig_18352_11,236,1.0
contig_18352_11,237,0.273460030734
contig_18352_11,238,1.0
contig_18352_11,239,1.0
contig_18352_11,240,1.0
contig_18352_11,241,1.0
contig_18352_11,242,1.0
contig_18352_11,243,8.18049787483e-05
contig_18352_11,244,1.0
contig_18352_11,245,1.0
contig_18352_11,246,0.0
contig_18352_11,247,1.0
contig_18352_11,248,1.0
contig_18352_11,249,8.31276925073e-09
contig_18352_11,250,0.0
contig_18352_11,251,0.290130568073
contig_18352_11,252,0.0
contig_18352_11,253,0.156178548876
contig_18352_11,254,1.0
contig_18352_11,255,0.0
contig_18352_11,256,1.0
contig_18352_11,257,1.0
contig_18352_11,258,0.0
contig_18352_11,259,1.0
contig_18352_11,260,1.0
contig_18352_11,261,1.0
contig_18352_11,262,0.0831310315336
contig_18352_11,263,1.0
contig_18352_11,264,2.16483264648e-08
contig_18352_11,265,2.11114066908e-05
contig_18352_11,266,0.209173213969
contig_18352_11,267,0.0149719157411
contig_18352_11,268,1.0
contig_18352_11,269,1.0
contig_18352_11,270,0.441976495042
contig_18352_11,271,1.13313858296e-09
contig_18352_11,272,1.0
contig_18352_11,273,1.0
contig_18352_11,274,1.0
contig_18352_11,275,1.0
contig_18352_11,276,0.165642774661
contig_18352_11,277,1.0
contig_18352_11,278,1.0
contig_18352_11,279,1.0
contig_18352_11,280,1.0
contig_18352_11,281,1.0
contig_18352_11,282,1.4917733715e-11
contig_18352_11,283,1.0
contig_18352_11,284,1.0
contig_18352_11,285,1.0
contig_18352_11,286,1.0
contig_18352_11,287,1.0
contig_18352_11,288,0.0
contig_18352_11,289,1.0
contig_18352_11,290,1.0
contig_18352_11,291,1.55431223448e-15
contig_18352_11,292,1.0
contig_18352_11,293,5.47941226536e-06
contig_18352_11,294,4.63387413163e-06
contig_18352_11,295,4.3056526879e-05
contig_18352_11,296,1.0
contig_18352_11,297,1.32046830137e-08
contig_18352_11,298,1.0
contig_18352_11,299,1.0
contig_18352_11,300,1.0
contig_18352_11,301,1.0
contig_18352_11,302,1.0
contig_18352_11,303,7.77156117238e-16
contig_18352_11,304,0.270454381222
contig_18352_11,305,0.000902416486217
contig_18352_11,306,0.261740553304
contig_18352_11,307,1.0
contig_18352_11,308,1.0
contig_18352_11,309,0.111759863144
contig_18352_11,310,1.0
contig_18352_11,311,1.0
contig_18352_11,312,0.0184464669645
contig_18352_11,313,1.0
contig_18352_11,314,1.0
contig_18352_11,315,0.00017624824929
contig_18352_11,316,1.0
contig_18352_11,317,1.0
contig_18352_11,318,0.86187960654
contig_18352_11,319,1.0
contig_18352_11,320,1.0
contig_18352_11,321,8.29537616376e-09
contig_18352_11,322,1.0
contig_18352_11,323,0.281639467003
contig_18352_11,324,3.9648980329e-05
contig_18352_11,325,1.0
contig_18352_11,326,1.0
contig_18352_11,327,3.79245967963e-10
contig_18352_11,328,1.0
contig_18352_11,329,1.0
contig_18352_11,330,0.000101994763725
contig_18352_11,331,1.0
contig_18352_11,332,1.0
contig_18352_11,333,3.92710530761e-10
contig_18352_11,334,1.0
contig_18352_11,335,0.07650382864
contig_18352_11,336,0.00379373802036
contig_18352_11,337,1.0
contig_18352_11,338,1.0
contig_18352_11,339,0.0269587188017
contig_18352_11,340,1.0
contig_18352_11,341,1.0
contig_18352_11,342,1.87972970522e-10
contig_18352_11,343,1.0
contig_18352_11,344,1.0
contig_18352_11,345,1.0
contig_18352_11,346,1.0
contig_18352_11,347,1.0
contig_18352_11,348,1.0
contig_18352_11,349,0.0710466331667
contig_18352_11,350,1.0
contig_18352_11,351,5.45099521077e-11
contig_18352_11,352,1.0
contig_18352_11,353,1.0
contig_18352_11,354,0.147788045647
contig_18352_11,355,1.0
contig_18352_11,356,1.0
contig_18352_11,357,1.0
contig_18352_11,358,2.55351295664e-15
contig_18352_11,359,0.022133885567
contig_18352_11,360,1.0
contig_18352_11,361,0.00158046362207
contig_18352_11,362,1.0
contig_18352_11,363,0.00152810470682
contig_18352_11,364,0.014555719825
contig_18352_11,365,1.0
contig_18352_11,366,5.50622143436e-08
contig_18352_11,367,1.0
contig_18352_11,368,1.0
contig_18352_11,369,5.521402202e-06
contig_18352_11,370,0.000225449907603
contig_18352_11,371,1.0
contig_18352_11,372,1.0
contig_18352_11,373,1.0
contig_18352_11,374,1.0
contig_18352_11,375,0.00489187395362
contig_18352_11,376,0.0135209448918
contig_18352_11,377,1.0
contig_18352_11,378,0.0
contig_18352_11,379,1.0
contig_18352_11,380,1.0
contig_18352_11,381,0.000672294760834
contig_18352_11,382,1.0
contig_18352_11,383,1.0
contig_18352_11,384,0.199659255151
contig_18352_11,385,1.0
contig_18352_11,386,1.0
contig_18352_11,387,2.89459012315e-10
contig_18352_11,388,1.0
contig_18352_11,389,1.0
contig_18352_11,390,1.0
contig_18352_11,391,1.0
contig_18352_11,392,1.0
contig_18352_11,393,1.0
contig_18352_11,394,1.0
contig_18352_11,395,1.0
contig_18352_11,396,0.114099409943
contig_18352_11,397,1.0
contig_18352_11,398,1.0
contig_18352_11,399,0.183978840574
contig_18352_11,400,0.055234855055
contig_18352_11,401,1.0
contig_18352_11,402,0.0
contig_18352_11,403,1.0
contig_18352_11,404,1.0
contig_18352_11,405,0.0560155998855
contig_18352_11,406,1.0
contig_18352_11,407,1.0
contig_18352_11,408,0.0995025248345
contig_18352_11,409,1.0
contig_18352_11,410,1.0
contig_18352_11,411,1.0
contig_18352_11,412,1.0
contig_18352_11,413,1.0
contig_18352_11,414,0.0968059767384
contig_18352_11,415,1.0
contig_18352_11,416,1.0
contig_18352_11,417,0.0686621189216
contig_18352_11,418,1.0
contig_18352_11,419,1.0
contig_18352_11,420,0.0579211154899
contig_18352_11,421,1.0
contig_18352_11,422,1.0
contig_18352_11,423,1.0
contig_18352_11,424,0.201676079657
contig_18352_11,425,1.0
contig_18352_11,426,1.0
contig_18352_11,427,1.0
contig_18352_11,428,1.0
contig_18352_11,429,1.0
contig_18352_11,430,0.0653059182927
contig_18352_11,431,1.0
contig_18352_11,432,1.0
contig_18352_11,433,1.0
contig_18352_11,434,0.0667127768331
contig_18352_11,435,1.0
contig_18352_11,436,1.0
contig_18352_11,437,1.0
contig_18352_11,438,0.0579211154899
contig_18352_11,439,1.0
contig_18352_11,440,1.0
contig_18352_11,441,1.0
contig_18352_11,442,1.0
contig_18352_11,443,1.0
contig_18352_11,444,1.0
contig_18352_11,445,0.0978532485755
contig_18352_11,446,1.0
contig_18352_11,447,1.0
contig_18352_11,448,1.0
contig_18352_11,449,1.0
contig_18352_11,450,1.0
contig_18352_11,451,1.0
contig_18352_11,452,1.0
contig_18352_11,453,0.0865632545897
contig_18352_11,454,1.0
contig_18352_11,455,1.0
contig_18352_11,456,1.0
contig_18352_11,457,1.0
contig_18352_11,458,1.0
contig_18352_11,459,1.0
contig_18352_11,460,0.212718777684
contig_18352_11,461,1.0
contig_18352_11,462,1.0
contig_18352_11,463,1.0
contig_18352_11,464,1.0
contig_18352_11,465,1.0
contig_18352_11,466,1.0
contig_18352_11,467,1.0
contig_18352_11,468,1.0
contig_18352_11,469,0.0238520246866
contig_18352_11,470,0.102630891024
contig_18352_11,471,0.0542014931753
contig_18352_11,472,1.0
contig_18352_11,473,1.0
contig_18352_11,474,0.0995025248345
contig_18352_11,475,1.0
contig_18352_11,476,1.0
contig_18352_11,477,3.90076691514e-06
contig_18352_11,478,1.0
contig_18352_11,479,1.0
contig_18352_11,480,0.0263147353469
contig_18352_11,481,1.0
contig_18352_11,482,1.0
contig_18352_11,483,1.49058543286e-12
contig_18352_11,484,1.0
contig_18352_11,485,1.0
contig_18352_11,486,6.18637270701e-05
contig_18352_11,487,0.437124101949
contig_18352_11,488,1.0
contig_18352_11,489,1.0
contig_18352_11,490,1.0
contig_18352_11,491,0.136392340821
contig_18352_11,492,0.0250419119749
contig_18352_11,493,0.00388876873783
contig_18352_11,494,1.0
contig_18352_11,495,1.0
contig_18352_11,496,1.0
contig_18352_11,497,1.0
contig_18352_11,498,1.0
contig_18352_11,499,1.0
contig_18352_11,500,1.0
contig_18352_11,501,1.0
contig_18352_11,502,1.31672450721e-13
contig_18352_11,503,1.0
contig_18352_11,504,0.0
contig_18352_11,505,1.0
contig_18352_11,506,1.0
contig_18352_11,507,0.0
contig_18352_11,508,1.0
contig_18352_11,509,0.00521411265599
contig_18352_11,510,5.4426181928e-07
contig_18352_11,511,1.0
contig_18352_11,512,1.0
contig_18352_11,513,5.89546504748e-06
contig_18352_11,514,4.77821697764e-08
contig_18352_11,515,0.273557269204
contig_18352_11,516,4.42318443539e-07
contig_18352_11,517,0.185433746225
contig_18352_11,518,1.0
contig_18352_11,519,8.18335066377e-10
contig_18352_11,520,1.0
contig_18352_11,521,5.30379776342e-06
contig_18352_11,522,1.0
contig_18352_11,523,0.385586480675
contig_18352_11,524,1.0
contig_18352_11,525,0.0
contig_18352_11,526,1.0
contig_18352_11,527,1.0
contig_18352_11,528,0.0
contig_18352_11,529,1.06374908881e-11
contig_18352_11,530,1.0
contig_18352_11,531,6.08102457278e-12
contig_18352_11,532,1.0
contig_18352_11,533,1.0
contig_18352_11,534,0.00228522429837
contig_18352_11,535,1.0
contig_18352_11,536,1.0
contig_18352_11,537,2.64022137486e-12
contig_18352_11,538,1.0
contig_18352_11,539,1.0
contig_18352_11,540,0.00151719257888
contig_18352_11,541,1.0
contig_18352_11,542,1.0
contig_18352_11,543,3.28656892568e-06
contig_18352_11,544,0.0733955040479
contig_18352_11,545,1.0
contig_18352_11,546,2.03877659199e-09
contig_18352_11,547,1.0
contig_18352_11,548,1.0
contig_18352_11,549,4.9172710348e-09
contig_18352_11,550,0.208774180629
contig_18352_11,551,1.0
contig_18352_11,552,1.0
contig_18352_11,553,1.0
contig_18352_11,554,1.0
contig_18352_11,555,5.06599955208e-07
contig_18352_11,556,1.0
contig_18352_11,557,1.0
contig_18352_11,558,0.18492734459
contig_18352_11,559,0.398918019713
contig_18352_11,560,0.0145703102823
contig_18352_11,561,0.122499120124
contig_18352_11,562,0.57760700318
contig_18352_11,563,1.0
contig_18352_11,564,2.31509096127e-06
contig_18352_11,565,1.0
contig_18352_11,566,1.0
contig_18352_11,567,1.70534778854e-07
contig_18352_11,568,1.0
contig_18352_11,569,1.0
contig_18352_11,570,0.00125717421967
contig_18352_11,571,1.0
contig_18352_11,572,0.130764929018
contig_18352_11,573,0.000966800773904
contig_18352_11,574,1.0
contig_18352_11,575,1.0
contig_18352_11,576,9.10382880193e-14
contig_18352_11,577,0.0172130033496
contig_18352_11,578,1.0
contig_18352_11,579,1.0
contig_18352_11,580,1.0
contig_18352_11,581,1.0
contig_18352_11,582,0.233679590826
contig_18352_11,583,0.116474749338
contig_18352_11,584,0.117233648457
contig_18352_11,585,0.00673838150337
contig_18352_11,586,0.0568084297228
contig_18352_11,587,1.0
contig_18352_11,588,7.74835751116e-12
contig_18352_11,589,1.0
contig_18352_11,590,1.0
contig_18352_11,591,0.00396715060678
contig_18352_11,592,0.100559710782
contig_18352_11,593,1.0
contig_18352_11,594,0.000138413829849
contig_18352_11,595,1.0
contig_18352_11,596,1.0
contig_18352_11,597,0.000171570492899
contig_18352_11,598,1.0
contig_18352_11,599,1.0
contig_18352_11,600,0.0534851418507
contig_18352_11,601,0.173400838304
contig_18352_11,602,1.0
contig_18352_11,603,2.25297950404e-05
contig_18352_11,604,1.0
contig_18352_11,605,1.0
contig_18352_11,606,0.0
contig_18352_11,607,0.0140335908656
contig_18352_11,608,1.0
contig_18352_11,609,0.0198147582393
contig_18352_11,610,1.0
contig_18352_11,611,1.0
contig_18352_11,612,0.000136294446158
contig_18352_11,613,1.0
contig_18352_11,614,0.0964295685556
contig_18352_11,615,2.36417693185e-05
contig_18352_11,616,1.0
contig_18352_11,617,1.0
contig_18352_11,618,0.0551135021946
contig_18352_11,619,1.0
contig_18352_11,620,1.0
contig_18352_11,621,0.107454456657
contig_18352_11,622,1.0
contig_18352_11,623,1.0
contig_18352_11,624,7.59747820211e-12
contig_18352_11,625,1.0
contig_18352_11,626,1.0
contig_18352_11,627,1.0
contig_18352_11,628,1.0
contig_18352_11,629,1.0
contig_18352_11,630,0.00434742950192
contig_18352_11,631,1.0
contig_18352_11,632,1.0
contig_18352_11,633,1.0
contig_18352_11,634,1.0
contig_18352_11,635,1.0
contig_18352_11,636,1.0
contig_18352_11,637,1.0
contig_18352_11,638,1.0
contig_18352_11,639,1.0
contig_18352_11,640,1.0
contig_18352_11,641,0.0802903067945
contig_18352_11,642,1.0
contig_18352_11,643,1.0
contig_18352_11,644,1.0
contig_18352_11,645,1.0
contig_18352_11,646,1.0
contig_18352_11,647,1.0
contig_18352_11,648,0.0783928160818
contig_18352_11,649,0.00379410697112
contig_18352_11,650,1.0
contig_18352_11,651,1.0
contig_18352_11,652,1.0
contig_18352_11,653,1.0
contig_18352_11,654,1.0
contig_18352_11,655,1.0
contig_18352_11,656,1.0
contig_18352_11,657,1.0
contig_18352_11,658,1.0
contig_18352_11,659,1.0
contig_18352_11,660,0.105340970105
contig_18352_11,661,1.0
contig_18352_11,662,1.0
contig_18352_11,663,0.191048610423
contig_18352_11,664,1.0
contig_18352_11,665,1.0
